Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
2.505050505050505,491.1111111111111,0.31623372211762163,rbf,cubic,0.0,,
2.606060606060606,491.1111111111111,0.31699055346229016,rbf,cubic,0.0,,
2.707070707070707,491.1111111111111,0.31762523635754836,rbf,cubic,0.0,,
2.808080808080808,491.1111111111111,0.3181508388450703,rbf,cubic,0.0,,
2.909090909090909,491.1111111111111,0.3185800749419951,rbf,cubic,0.0,,
3.0101010101010104,491.1111111111111,0.3189250984787645,rbf,cubic,0.0,,
3.111111111111111,491.1111111111111,0.3191972535004814,rbf,cubic,0.0,,
3.212121212121212,491.1111111111111,0.31940677967730036,rbf,cubic,0.0,,
3.313131313131313,491.1111111111111,0.31956247403335863,rbf,cubic,0.0,,
3.4141414141414144,491.1111111111111,0.31967131418008693,rbf,cubic,0.0,,
3.515151515151515,491.1111111111111,0.3197380530041059,rbf,cubic,0.0,,
3.616161616161616,491.1111111111111,0.3197648000739008,rbf,cubic,0.0,,
3.717171717171717,491.1111111111111,0.31975061041599634,rbf,cubic,0.0,,
3.8181818181818183,491.1111111111111,0.3196911070098363,rbf,cubic,0.0,,
3.919191919191919,491.1111111111111,0.3195781820049157,rbf,cubic,0.0,,
4.020202020202021,491.1111111111111,0.319400406292502,rbf,cubic,0.0,,
4.121212121212121,491.1111111111111,0.3191536719394706,rbf,cubic,0.0,,
4.222222222222222,491.1111111111111,0.31885125913226936,rbf,cubic,0.0,,
4.3232323232323235,491.1111111111111,0.3185072428884527,rbf,cubic,0.0,,
4.424242424242424,491.1111111111111,0.31813207745093075,rbf,cubic,0.0,,
4.525252525252525,491.1111111111111,0.3177328209913421,rbf,cubic,0.0,,
4.626262626262626,491.1111111111111,0.31731360112733475,rbf,cubic,0.0,,
4.727272727272727,491.1111111111111,0.31687618003657303,rbf,cubic,0.0,,
4.828282828282829,491.1111111111111,0.31642059732214767,rbf,cubic,0.0,,
4.929292929292929,491.1111111111111,0.3159458771695523,rbf,cubic,0.0,,
5.03030303030303,491.1111111111111,0.31545079039091495,rbf,cubic,0.0,,
5.1313131313131315,491.1111111111111,0.31493466486982347,rbf,cubic,0.0,,
5.232323232323232,491.1111111111111,0.3143982390506663,rbf,cubic,0.0,,
5.333333333333334,491.1111111111111,0.3138445517539632,rbf,cubic,0.0,,
5.434343434343434,491.1111111111111,0.3132798574490555,rbf,cubic,0.0,,
5.5353535353535355,491.1111111111111,0.3127145494265339,rbf,cubic,0.0,,
5.636363636363637,491.1111111111111,0.31216406487275405,rbf,cubic,0.0,,
5.737373737373737,491.1111111111111,0.31164973656543116,rbf,cubic,0.0,,
5.838383838383838,491.1111111111111,0.3111995432785288,rbf,cubic,0.0,,
5.9393939393939394,491.1111111111111,0.3108486309191853,rbf,cubic,0.0,,
6.040404040404041,491.1111111111111,0.310636226756975,rbf,cubic,0.0,,
6.141414141414141,491.1111111111111,0.3105694795206712,rbf,cubic,0.0,,
6.242424242424242,491.1111111111111,0.31061414990267433,rbf,cubic,0.0,,
6.343434343434343,491.1111111111111,0.3107367371562237,rbf,cubic,0.0,,
6.444444444444445,491.1111111111111,0.3109109538321267,rbf,cubic,0.0,,
6.545454545454545,491.1111111111111,0.31111735911460625,rbf,cubic,0.0,,
6.646464646464646,491.1111111111111,0.3113426991685218,rbf,cubic,0.0,,
6.747474747474747,491.1111111111111,0.311579165707379,rbf,cubic,0.0,,
6.848484848484849,491.1111111111111,0.3118236330559872,rbf,cubic,0.0,,
6.94949494949495,491.1111111111111,0.3120769181947144,rbf,cubic,0.0,,
7.05050505050505,491.1111111111111,0.31234309776222086,rbf,cubic,0.0,,
7.151515151515151,491.1111111111111,0.31262890540925775,rbf,cubic,0.0,,
7.252525252525253,491.1111111111111,0.3129432227574029,rbf,cubic,0.0,,
7.353535353535354,491.1111111111111,0.3132966682527044,rbf,cubic,0.0,,
7.454545454545454,491.1111111111111,0.3137012808056346,rbf,cubic,0.0,,
7.555555555555555,491.1111111111111,0.31417028936129704,rbf,cubic,0.0,,
7.656565656565657,491.1111111111111,0.3147179553359624,rbf,cubic,0.0,,
7.757575757575758,491.1111111111111,0.31535947180951285,rbf,cubic,0.0,,
7.858585858585858,491.1111111111111,0.316110899104852,rbf,cubic,0.0,,
7.959595959595959,491.1111111111111,0.3169890681896976,rbf,cubic,0.0,,
8.06060606060606,491.1111111111111,0.31800932892100797,rbf,cubic,0.0,,
8.161616161616163,491.1111111111111,0.3191718019839321,rbf,cubic,0.0,,
8.262626262626263,491.1111111111111,0.3204643665574007,rbf,cubic,0.0,,
8.363636363636363,491.1111111111111,0.3218744086814185,rbf,cubic,0.0,,
8.464646464646464,491.1111111111111,0.3233898962699233,rbf,cubic,0.0,,
8.565656565656566,491.1111111111111,0.32499932631413136,rbf,cubic,0.0,,
8.666666666666668,491.1111111111111,0.32669163073761076,rbf,cubic,0.0,,
8.767676767676768,491.1111111111111,0.3284560739929463,rbf,cubic,0.0,,
8.868686868686869,491.1111111111111,0.3302821505002761,rbf,cubic,0.0,,
8.969696969696969,491.1111111111111,0.33215948738608414,rbf,cubic,0.0,,
9.070707070707071,491.1111111111111,0.33407775654246535,rbf,cubic,0.0,,
9.171717171717171,491.1111111111111,0.3360265986384022,rbf,cubic,0.0,,
9.272727272727273,491.1111111111111,0.3379955604132031,rbf,cubic,0.0,,
9.373737373737374,491.1111111111111,0.3399740454827773,rbf,cubic,0.0,,
9.474747474747474,491.1111111111111,0.34195127805640646,rbf,cubic,0.0,,
9.575757575757574,491.1111111111111,0.34391627840481004,rbf,cubic,0.0,,
9.676767676767676,491.1111111111111,0.3458578486105561,rbf,cubic,0.0,,
9.777777777777779,491.1111111111111,0.34776456702070885,rbf,cubic,0.0,,
9.878787878787879,491.1111111111111,0.3496247898553044,rbf,cubic,0.0,,
9.97979797979798,491.1111111111111,0.35142665855485133,rbf,cubic,0.0,,
10.080808080808081,491.1111111111111,0.3531581116348443,rbf,cubic,0.0,,
10.181818181818182,491.1111111111111,0.35480690002495857,rbf,cubic,0.0,,
10.282828282828282,491.1111111111111,0.3563606050839455,rbf,cubic,0.0,,
10.383838383838384,491.1111111111111,0.35780665868476413,rbf,cubic,0.0,,
10.484848484848484,491.1111111111111,0.3591323649497479,rbf,cubic,0.0,,
10.585858585858587,491.1111111111111,0.36032492337844113,rbf,cubic,0.0,,
10.686868686868687,491.1111111111111,0.36137145324773207,rbf,cubic,0.0,,
10.787878787878787,491.1111111111111,0.3622590192731236,rbf,cubic,0.0,,
10.88888888888889,491.1111111111111,0.3629746585975301,rbf,cubic,0.0,,
10.98989898989899,491.1111111111111,0.36350540921501484,rbf,cubic,0.0,,
11.09090909090909,491.1111111111111,0.36383833993431164,rbf,cubic,0.0,,
