Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
2.101010101010101,503.83838383838383,182.13447594879295,kriging,,,exponential,0.0
2.202020202020202,503.83838383838383,182.13027272400862,kriging,,,exponential,0.0
2.303030303030303,503.83838383838383,182.12597224332532,kriging,,,exponential,0.0
2.404040404040404,503.83838383838383,182.1215750459514,kriging,,,exponential,0.0
2.505050505050505,503.83838383838383,182.11708168236217,kriging,,,exponential,0.0
2.606060606060606,503.83838383838383,182.1124927137307,kriging,,,exponential,0.0
2.707070707070707,503.83838383838383,182.10780871133713,kriging,,,exponential,0.0
2.808080808080808,503.83838383838383,182.10303025597636,kriging,,,exponential,0.0
2.909090909090909,503.83838383838383,182.09815793734805,kriging,,,exponential,0.0
3.0101010101010104,503.83838383838383,182.09319235344321,kriging,,,exponential,0.0
3.111111111111111,503.83838383838383,182.08813410992158,kriging,,,exponential,0.0
3.212121212121212,503.83838383838383,182.08298381948367,kriging,,,exponential,0.0
3.313131313131313,503.83838383838383,182.07774210123895,kriging,,,exponential,0.0
3.4141414141414144,503.83838383838383,182.07240958007188,kriging,,,exponential,0.0
3.515151515151515,503.83838383838383,182.06698688600386,kriging,,,exponential,0.0
3.616161616161616,503.83838383838383,182.06147465356167,kriging,,,exponential,0.0
3.717171717171717,503.83838383838383,182.05587352114193,kriging,,,exponential,0.0
3.8181818181818183,503.83838383838383,182.0501841303794,kriging,,,exponential,0.0
3.919191919191919,503.83838383838383,182.0444071255267,kriging,,,exponential,0.0
4.020202020202021,503.83838383838383,182.0385431528334,kriging,,,exponential,0.0
4.121212121212121,503.83838383838383,182.03259285993892,kriging,,,exponential,0.0
4.222222222222222,503.83838383838383,182.02655689526978,kriging,,,exponential,0.0
4.3232323232323235,503.83838383838383,182.02043590745706,kriging,,,exponential,0.0
4.424242424242424,503.83838383838383,182.01423054475663,kriging,,,exponential,0.0
4.525252525252525,503.83838383838383,182.0079414544902,kriging,,,exponential,0.0
4.626262626262626,503.83838383838383,182.0015692825048,kriging,,,exponential,0.0
4.727272727272727,503.83838383838383,181.99511467263844,kriging,,,exponential,0.0
4.828282828282829,503.83838383838383,181.98857826622054,kriging,,,exponential,0.0
4.929292929292929,503.83838383838383,181.98196070157974,kriging,,,exponential,0.0
5.03030303030303,503.83838383838383,181.97526261357632,kriging,,,exponential,0.0
