Time,Temperature,v_sigma,technique,kernel,smooth,variogram_model,nugget
8.666666666666668,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
8.767676767676768,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
8.868686868686869,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
8.969696969696969,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.070707070707071,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.171717171717171,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.272727272727273,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.373737373737374,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.474747474747474,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.575757575757574,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.676767676767676,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.777777777777779,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.878787878787879,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
9.97979797979798,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.080808080808081,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.181818181818182,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.282828282828282,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.383838383838384,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.484848484848484,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.585858585858587,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.686868686868687,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.787878787878787,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.88888888888889,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
10.98989898989899,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.09090909090909,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.191919191919192,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.292929292929292,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.393939393939394,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.494949494949495,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.595959595959595,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.696969696969697,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.797979797979798,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
11.8989898989899,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
12.0,571.7171717171717,0.011596566090303673,kriging,,,spherical,0.0
2.0,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.101010101010101,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.202020202020202,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.303030303030303,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.404040404040404,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.505050505050505,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.606060606060606,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.707070707070707,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.808080808080808,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.909090909090909,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.0101010101010104,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.111111111111111,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.212121212121212,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.313131313131313,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.4141414141414144,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.515151515151515,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.616161616161616,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.717171717171717,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.8181818181818183,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
3.919191919191919,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.020202020202021,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.121212121212121,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.222222222222222,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.3232323232323235,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.424242424242424,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.525252525252525,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.626262626262626,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.727272727272727,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.828282828282829,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
4.929292929292929,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.03030303030303,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.1313131313131315,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.232323232323232,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.333333333333334,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.434343434343434,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.5353535353535355,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.636363636363637,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.737373737373737,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.838383838383838,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
5.9393939393939394,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.040404040404041,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.141414141414141,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.242424242424242,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.343434343434343,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.444444444444445,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.545454545454545,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.646464646464646,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.747474747474747,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.848484848484849,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
6.94949494949495,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.05050505050505,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.151515151515151,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.252525252525253,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.353535353535354,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.454545454545454,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.555555555555555,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.656565656565657,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.757575757575758,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.858585858585858,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
7.959595959595959,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.06060606060606,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.161616161616163,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.262626262626263,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.363636363636363,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.464646464646464,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.565656565656566,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.666666666666668,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.767676767676768,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.868686868686869,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
8.969696969696969,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.070707070707071,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.171717171717171,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.272727272727273,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.373737373737374,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.474747474747474,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.575757575757574,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.676767676767676,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.777777777777779,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.878787878787879,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
9.97979797979798,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.080808080808081,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.181818181818182,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.282828282828282,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.383838383838384,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.484848484848484,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.585858585858587,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.686868686868687,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.787878787878787,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.88888888888889,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
10.98989898989899,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.09090909090909,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.191919191919192,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.292929292929292,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.393939393939394,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.494949494949495,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.595959595959595,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.696969696969697,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.797979797979798,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
11.8989898989899,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
12.0,573.1313131313132,0.011596566090303673,kriging,,,spherical,0.0
2.0,574.5454545454545,0.011591066740393157,kriging,,,spherical,0.0
2.101010101010101,574.5454545454545,0.011591004426855452,kriging,,,spherical,0.0
2.202020202020202,574.5454545454545,0.011590944909912498,kriging,,,spherical,0.0
2.303030303030303,574.5454545454545,0.011590888258667722,kriging,,,spherical,0.0
2.404040404040404,574.5454545454545,0.011590834538406153,kriging,,,spherical,0.0
2.505050505050505,574.5454545454545,0.011590783810601706,kriging,,,spherical,0.0
2.606060606060606,574.5454545454545,0.011590736132923893,kriging,,,spherical,0.0
2.707070707070707,574.5454545454545,0.011590691559244236,kriging,,,spherical,0.0
2.808080808080808,574.5454545454545,0.011590650139642066,kriging,,,spherical,0.0
2.909090909090909,574.5454545454545,0.0115906119204101,kriging,,,spherical,0.0
3.0101010101010104,574.5454545454545,0.011590576944059372,kriging,,,spherical,0.0
3.111111111111111,574.5454545454545,0.011590545249323896,kriging,,,spherical,0.0
3.212121212121212,574.5454545454545,0.011590516871164837,kriging,,,spherical,0.0
3.313131313131313,574.5454545454545,0.011590491840774287,kriging,,,spherical,0.0
3.4141414141414144,574.5454545454545,0.01159047018557862,kriging,,,spherical,0.0
3.515151515151515,574.5454545454545,0.01159045192924144,kriging,,,spherical,0.0
3.616161616161616,574.5454545454545,0.01159043709166609,kriging,,,spherical,0.0
3.717171717171717,574.5454545454545,0.011590425688997812,kriging,,,spherical,0.0
3.8181818181818183,574.5454545454545,0.011590417733625482,kriging,,,spherical,0.0
3.919191919191919,574.5454545454545,0.011590413234182891,kriging,,,spherical,0.0
4.020202020202021,574.5454545454545,0.011590412195549711,kriging,,,spherical,0.0
4.121212121212121,574.5454545454545,0.011590414618851984,kriging,,,spherical,0.0
4.222222222222222,574.5454545454545,0.011590420501462235,kriging,,,spherical,0.0
4.3232323232323235,574.5454545454545,0.011590429836999264,kriging,,,spherical,0.0
4.424242424242424,574.5454545454545,0.011590442615327358,kriging,,,spherical,0.0
4.525252525252525,574.5454545454545,0.011590458822555284,kriging,,,spherical,0.0
4.626262626262626,574.5454545454545,0.01159047844103478,kriging,,,spherical,0.0
4.727272727272727,574.5454545454545,0.011590501449358678,kriging,,,spherical,0.0
4.828282828282829,574.5454545454545,0.011590527822358605,kriging,,,spherical,0.0
4.929292929292929,574.5454545454545,0.011590557531102276,kriging,,,spherical,0.0
5.03030303030303,574.5454545454545,0.011590590542890382,kriging,,,spherical,0.0
5.1313131313131315,574.5454545454545,0.011590626821253102,kriging,,,spherical,0.0
5.232323232323232,574.5454545454545,0.011590666325946138,kriging,,,spherical,0.0
5.333333333333334,574.5454545454545,0.011590709012946362,kriging,,,spherical,0.0
5.434343434343434,574.5454545454545,0.011590754834447043,kriging,,,spherical,0.0
5.5353535353535355,574.5454545454545,0.011590803738852636,kriging,,,spherical,0.0
5.636363636363637,574.5454545454545,0.011590855670773175,kriging,,,spherical,0.0
5.737373737373737,574.5454545454545,0.011590910571018164,kriging,,,spherical,0.0
5.838383838383838,574.5454545454545,0.011590968376590079,kriging,,,spherical,0.0
5.9393939393939394,574.5454545454545,0.011591029020677428,kriging,,,spherical,0.0
6.040404040404041,574.5454545454545,0.011591092432647297,kriging,,,spherical,0.0
6.141414141414141,574.5454545454545,0.011591158538037527,kriging,,,spherical,0.0
6.242424242424242,574.5454545454545,0.011591227258548312,kriging,,,spherical,0.0
6.343434343434343,574.5454545454545,0.011591298512033449,kriging,,,spherical,0.0
6.444444444444445,574.5454545454545,0.011591372212491012,kriging,,,spherical,0.0
6.545454545454545,574.5454545454545,0.011591448270053544,kriging,,,spherical,0.0
6.646464646464646,574.5454545454545,0.011591526590977824,kriging,,,spherical,0.0
6.747474747474747,574.5454545454545,0.01159160707763404,kriging,,,spherical,0.0
6.848484848484849,574.5454545454545,0.011591689628494477,kriging,,,spherical,0.0
6.94949494949495,574.5454545454545,0.011591774138121725,kriging,,,spherical,0.0
7.05050505050505,574.5454545454545,0.011591860497156247,kriging,,,spherical,0.0
7.151515151515151,574.5454545454545,0.011591948592303503,kriging,,,spherical,0.0
7.252525252525253,574.5454545454545,0.011592038306320461,kriging,,,spherical,0.0
7.353535353535354,574.5454545454545,0.011592129518001525,kriging,,,spherical,0.0
7.454545454545454,574.5454545454545,0.011592222102163943,kriging,,,spherical,0.0
7.555555555555555,574.5454545454545,0.011592315929632552,kriging,,,spherical,0.0
7.656565656565657,574.5454545454545,0.01159241086722394,kriging,,,spherical,0.0
7.757575757575758,574.5454545454545,0.011592506777729977,kriging,,,spherical,0.0
7.858585858585858,574.5454545454545,0.011592603519900775,kriging,,,spherical,0.0
7.959595959595959,574.5454545454545,0.011592700948426862,kriging,,,spherical,0.0
8.06060606060606,574.5454545454545,0.01159279891392083,kriging,,,spherical,0.0
8.161616161616163,574.5454545454545,0.011592897262898208,kriging,,,spherical,0.0
8.262626262626263,574.5454545454545,0.011592995837757697,kriging,,,spherical,0.0
8.363636363636363,574.5454545454545,0.011593094476760633,kriging,,,spherical,0.0
8.464646464646464,574.5454545454545,0.011593193014009772,kriging,,,spherical,0.0
8.565656565656566,574.5454545454545,0.011593291279427294,kriging,,,spherical,0.0
8.666666666666668,574.5454545454545,0.011593389098732062,kriging,,,spherical,0.0
8.767676767676768,574.5454545454545,0.011593486293416059,kriging,,,spherical,0.0
8.868686868686869,574.5454545454545,0.01159358268072006,kriging,,,spherical,0.0
8.969696969696969,574.5454545454545,0.011593678073608475,kriging,,,spherical,0.0
9.070707070707071,574.5454545454545,0.011593772280743294,kriging,,,spherical,0.0
9.171717171717171,574.5454545454545,0.011593865106457267,kriging,,,spherical,0.0
9.272727272727273,574.5454545454545,0.011593956350726076,kriging,,,spherical,0.0
9.373737373737374,574.5454545454545,0.011594045809139721,kriging,,,spherical,0.0
9.474747474747474,574.5454545454545,0.011594133272872849,kriging,,,spherical,0.0
9.575757575757574,574.5454545454545,0.011594218528654256,kriging,,,spherical,0.0
9.676767676767676,574.5454545454545,0.011594301358735315,kriging,,,spherical,0.0
9.777777777777779,574.5454545454545,0.011594381540857448,kriging,,,spherical,0.0
9.878787878787879,574.5454545454545,0.011594458848218556,kriging,,,spherical,0.0
9.97979797979798,574.5454545454545,0.011594533049438433,kriging,,,spherical,0.0
10.080808080808081,574.5454545454545,0.01159460390852303,kriging,,,spherical,0.0
10.181818181818182,574.5454545454545,0.011594671875496124,kriging,,,spherical,0.0
10.282828282828282,574.5454545454545,0.011594739802076637,kriging,,,spherical,0.0
10.383838383838384,574.5454545454545,0.011594807958821767,kriging,,,spherical,0.0
10.484848484848484,574.5454545454545,0.011594876264301153,kriging,,,spherical,0.0
10.585858585858587,574.5454545454545,0.011594944635233362,kriging,,,spherical,0.0
10.686868686868687,574.5454545454545,0.011595012986397576,kriging,,,spherical,0.0
10.787878787878787,574.5454545454545,0.011595081230537329,kriging,,,spherical,0.0
10.88888888888889,574.5454545454545,0.011595149278256126,kriging,,,spherical,0.0
10.98989898989899,574.5454545454545,0.0115952170379046,kriging,,,spherical,0.0
11.09090909090909,574.5454545454545,0.011595284415459135,kriging,,,spherical,0.0
11.191919191919192,574.5454545454545,0.011595351314391548,kriging,,,spherical,0.0
11.292929292929292,574.5454545454545,0.01159541763552975,kriging,,,spherical,0.0
11.393939393939394,574.5454545454545,0.01159548327690904,kriging,,,spherical,0.0
11.494949494949495,574.5454545454545,0.011595548133613916,kriging,,,spherical,0.0
11.595959595959595,574.5454545454545,0.011595612097610099,kriging,,,spherical,0.0
11.696969696969697,574.5454545454545,0.011595675057566555,kriging,,,spherical,0.0
11.797979797979798,574.5454545454545,0.011595736898667348,kriging,,,spherical,0.0
11.8989898989899,574.5454545454545,0.011595797502413071,kriging,,,spherical,0.0
12.0,574.5454545454545,0.011595856746411583,kriging,,,spherical,0.0
2.0,575.959595959596,0.011568601303719261,kriging,,,spherical,0.0
2.101010101010101,575.959595959596,0.011568442839361691,kriging,,,spherical,0.0
2.202020202020202,575.959595959596,0.011568292122522772,kriging,,,spherical,0.0
2.303030303030303,575.959595959596,0.011568149227105336,kriging,,,spherical,0.0
2.404040404040404,575.959595959596,0.011568014222971133,kriging,,,spherical,0.0
2.505050505050505,575.959595959596,0.011567887175941424,kriging,,,spherical,0.0
2.606060606060606,575.959595959596,0.011567768147797433,kriging,,,spherical,0.0
2.707070707070707,575.959595959596,0.011567657196280832,kriging,,,spherical,0.0
2.808080808080808,575.959595959596,0.011567554375094078,kriging,,,spherical,0.0
2.909090909090909,575.959595959596,0.011567459733900795,kriging,,,spherical,0.0
3.0101010101010104,575.959595959596,0.011567373318326035,kriging,,,spherical,0.0
3.111111111111111,575.959595959596,0.011567295169956518,kriging,,,spherical,0.0
3.212121212121212,575.959595959596,0.011567225326340894,kriging,,,spherical,0.0
3.313131313131313,575.959595959596,0.011567163820989879,kriging,,,spherical,0.0
3.4141414141414144,575.959595959596,0.011567110683376444,kriging,,,spherical,0.0
3.515151515151515,575.959595959596,0.011567065938935925,kriging,,,spherical,0.0
3.616161616161616,575.959595959596,0.01156702960906614,kriging,,,spherical,0.0
3.717171717171717,575.959595959596,0.011567001711127478,kriging,,,spherical,0.0
3.8181818181818183,575.959595959596,0.011566982258442965,kriging,,,spherical,0.0
3.919191919191919,575.959595959596,0.011566971260298313,kriging,,,spherical,0.0
4.020202020202021,575.959595959596,0.011566968721941946,kriging,,,spherical,0.0
4.121212121212121,575.959595959596,0.011566974644585053,kriging,,,spherical,0.0
4.222222222222222,575.959595959596,0.011566989025401549,kriging,,,spherical,0.0
4.3232323232323235,575.959595959596,0.011567011857528092,kriging,,,spherical,0.0
4.424242424242424,575.959595959596,0.011567043130064063,kriging,,,spherical,0.0
4.525252525252525,575.959595959596,0.011567082828071486,kriging,,,spherical,0.0
4.626262626262626,575.959595959596,0.01156713093257501,kriging,,,spherical,0.0
4.727272727272727,575.959595959596,0.01156718742056182,kriging,,,spherical,0.0
4.828282828282829,575.959595959596,0.011567252264981547,kriging,,,spherical,0.0
4.929292929292929,575.959595959596,0.011567325434746126,kriging,,,spherical,0.0
5.03030303030303,575.959595959596,0.011567406894729708,kriging,,,spherical,0.0
5.1313131313131315,575.959595959596,0.01156749660576843,kriging,,,spherical,0.0
5.232323232323232,575.959595959596,0.011567594524660257,kriging,,,spherical,0.0
5.333333333333334,575.959595959596,0.011567700604164757,kriging,,,spherical,0.0
5.434343434343434,575.959595959596,0.011567814793002796,kriging,,,spherical,0.0
5.5353535353535355,575.959595959596,0.011567937035856284,kriging,,,spherical,0.0
5.636363636363637,575.959595959596,0.011568067273367767,kriging,,,spherical,0.0
5.737373737373737,575.959595959596,0.011568205442140062,kriging,,,spherical,0.0
5.838383838383838,575.959595959596,0.011568351474735792,kriging,,,spherical,0.0
5.9393939393939394,575.959595959596,0.011568505299676833,kriging,,,spherical,0.0
6.040404040404041,575.959595959596,0.011568666841443758,kriging,,,spherical,0.0
6.141414141414141,575.959595959596,0.011568836020475157,kriging,,,spherical,0.0
6.242424242424242,575.959595959596,0.011569012753166887,kriging,,,spherical,0.0
6.343434343434343,575.959595959596,0.011569196951871235,kriging,,,spherical,0.0
6.444444444444445,575.959595959596,0.01156938852489598,kriging,,,spherical,0.0
6.545454545454545,575.959595959596,0.011569587376503364,kriging,,,spherical,0.0
6.646464646464646,575.959595959596,0.011569793406908906,kriging,,,spherical,0.0
6.747474747474747,575.959595959596,0.011570006512280143,kriging,,,spherical,0.0
6.848484848484849,575.959595959596,0.011570226584735195,kriging,,,spherical,0.0
6.94949494949495,575.959595959596,0.011570453512341197,kriging,,,spherical,0.0
7.05050505050505,575.959595959596,0.011570687179112587,kriging,,,spherical,0.0
7.151515151515151,575.959595959596,0.011570927465009193,kriging,,,spherical,0.0
7.252525252525253,575.959595959596,0.011571174245934164,kriging,,,spherical,0.0
7.353535353535354,575.959595959596,0.011571427393731713,kriging,,,spherical,0.0
7.454545454545454,575.959595959596,0.011571686776184628,kriging,,,spherical,0.0
7.555555555555555,575.959595959596,0.01157195225701153,kriging,,,spherical,0.0
7.656565656565657,575.959595959596,0.011572223695864012,kriging,,,spherical,0.0
7.757575757575758,575.959595959596,0.011572500948323367,kriging,,,spherical,0.0
7.858585858585858,575.959595959596,0.011572783865897166,kriging,,,spherical,0.0
7.959595959595959,575.959595959596,0.011573072296015511,kriging,,,spherical,0.0
8.06060606060606,575.959595959596,0.011573366082026965,kriging,,,spherical,0.0
8.161616161616163,575.959595959596,0.011573665063194185,kriging,,,spherical,0.0
8.262626262626263,575.959595959596,0.011573969074689204,kriging,,,spherical,0.0
8.363636363636363,575.959595959596,0.01157427794758837,kriging,,,spherical,0.0
8.464646464646464,575.959595959596,0.011574591508866888,kriging,,,spherical,0.0
8.565656565656566,575.959595959596,0.01157490958139295,kriging,,,spherical,0.0
8.666666666666668,575.959595959596,0.011575231983921493,kriging,,,spherical,0.0
8.767676767676768,575.959595959596,0.01157555853108746,kriging,,,spherical,0.0
8.868686868686869,575.959595959596,0.011575889033398616,kriging,,,spherical,0.0
8.969696969696969,575.959595959596,0.011576223297227862,kriging,,,spherical,0.0
9.070707070707071,575.959595959596,0.011576561124805065,kriging,,,spherical,0.0
9.171717171717171,575.959595959596,0.011576902314208326,kriging,,,spherical,0.0
9.272727272727273,575.959595959596,0.011577246659354687,kriging,,,spherical,0.0
9.373737373737374,575.959595959596,0.011577593949990217,kriging,,,spherical,0.0
9.474747474747474,575.959595959596,0.011577943971679548,kriging,,,spherical,0.0
9.575757575757574,575.959595959596,0.011578296505794668,kriging,,,spherical,0.0
9.676767676767676,575.959595959596,0.01157865132950319,kriging,,,spherical,0.0
9.777777777777779,575.959595959596,0.011579008215755717,kriging,,,spherical,0.0
9.878787878787879,575.959595959596,0.011579366933272635,kriging,,,spherical,0.0
9.97979797979798,575.959595959596,0.011579727246530084,kriging,,,spherical,0.0
10.080808080808081,575.959595959596,0.01158008891574511,kriging,,,spherical,0.0
10.181818181818182,575.959595959596,0.011580451696860049,kriging,,,spherical,0.0
10.282828282828282,575.959595959596,0.011580815341525982,kriging,,,spherical,0.0
10.383838383838384,575.959595959596,0.011581179597085345,kriging,,,spherical,0.0
10.484848484848484,575.959595959596,0.011581544206553617,kriging,,,spherical,0.0
10.585858585858587,575.959595959596,0.01158190890859999,kriging,,,spherical,0.0
10.686868686868687,575.959595959596,0.011582273437527114,kriging,,,spherical,0.0
10.787878787878787,575.959595959596,0.011582637523249764,kriging,,,spherical,0.0
10.88888888888889,575.959595959596,0.011583000891272463,kriging,,,spherical,0.0
10.98989898989899,575.959595959596,0.011583363262665956,kriging,,,spherical,0.0
11.09090909090909,575.959595959596,0.011583724354042622,kriging,,,spherical,0.0
11.191919191919192,575.959595959596,0.01158408387753063,kriging,,,spherical,0.0
11.292929292929292,575.959595959596,0.01158444154074693,kriging,,,spherical,0.0
11.393939393939394,575.959595959596,0.011584797046768923,kriging,,,spherical,0.0
11.494949494949495,575.959595959596,0.01158515009410491,kriging,,,spherical,0.0
11.595959595959595,575.959595959596,0.011585500376663158,kriging,,,spherical,0.0
11.696969696969697,575.959595959596,0.01158584758371959,kriging,,,spherical,0.0
11.797979797979798,575.959595959596,0.011586191399884087,kriging,,,spherical,0.0
11.8989898989899,575.959595959596,0.011586531505065284,kriging,,,spherical,0.0
12.0,575.959595959596,0.011586867574433923,kriging,,,spherical,0.0
2.0,577.3737373737374,0.011527509319577394,kriging,,,spherical,0.0
2.101010101010101,577.3737373737374,0.011527239747071219,kriging,,,spherical,0.0
2.202020202020202,577.3737373737374,0.011526983598180836,kriging,,,spherical,0.0
2.303030303030303,577.3737373737374,0.011526740959525283,kriging,,,spherical,0.0
2.404040404040404,577.3737373737374,0.011526511913036273,kriging,,,spherical,0.0
2.505050505050505,577.3737373737374,0.011526296535950513,kriging,,,spherical,0.0
2.606060606060606,577.3737373737374,0.011526094900802501,kriging,,,spherical,0.0
2.707070707070707,577.3737373737374,0.011525907075417646,kriging,,,spherical,0.0
2.808080808080808,577.3737373737374,0.011525733122905966,kriging,,,spherical,0.0
2.909090909090909,577.3737373737374,0.011525573101656052,kriging,,,spherical,0.0
3.0101010101010104,577.3737373737374,0.011525427065329578,kriging,,,spherical,0.0
3.111111111111111,577.3737373737374,0.011525295062856204,kriging,,,spherical,0.0
3.212121212121212,577.3737373737374,0.01152517713842892,kriging,,,spherical,0.0
3.313131313131313,577.3737373737374,0.011525073331499842,kriging,,,spherical,0.0
3.4141414141414144,577.3737373737374,0.011524983676776438,kriging,,,spherical,0.0
3.515151515151515,577.3737373737374,0.011524908204218247,kriging,,,spherical,0.0
3.616161616161616,577.3737373737374,0.011524846939033969,kriging,,,spherical,0.0
3.717171717171717,577.3737373737374,0.011524799901679098,kriging,,,spherical,0.0
3.8181818181818183,577.3737373737374,0.01152476710785394,kriging,,,spherical,0.0
3.919191919191919,577.3737373737374,0.011524748568502096,kriging,,,spherical,0.0
4.020202020202021,577.3737373737374,0.011524744289809449,kriging,,,spherical,0.0
4.121212121212121,577.3737373737374,0.011524754273203552,kriging,,,spherical,0.0
4.222222222222222,577.3737373737374,0.01152477851535348,kriging,,,spherical,0.0
4.3232323232323235,577.3737373737374,0.011524817008170167,kriging,,,spherical,0.0
4.424242424242424,577.3737373737374,0.011524869738807163,kriging,,,spherical,0.0
4.525252525252525,577.3737373737374,0.011524936689661891,kriging,,,spherical,0.0
