Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
7.656565656565657,581.6161616161617,3.756257954811418,kriging,,,spherical,0.0
7.757575757575758,581.6161616161617,3.758112741127425,kriging,,,spherical,0.0
7.858585858585858,581.6161616161617,3.760020392049956,kriging,,,spherical,0.0
7.959595959595959,581.6161616161617,3.7619807194486716,kriging,,,spherical,0.0
8.06060606060606,581.6161616161617,3.763993530529981,kriging,,,spherical,0.0
8.161616161616163,581.6161616161617,3.7660586278817996,kriging,,,spherical,0.0
8.262626262626263,581.6161616161617,3.7681758095196294,kriging,,,spherical,0.0
8.363636363636363,581.6161616161617,3.770344868934011,kriging,,,spherical,0.0
8.464646464646464,581.6161616161617,3.772565595139292,kriging,,,spherical,0.0
8.565656565656566,581.6161616161617,3.7748377727241094,kriging,,,spherical,0.0
8.666666666666668,581.6161616161617,3.7771611819028847,kriging,,,spherical,0.0
8.767676767676768,581.6161616161617,3.7795355985691317,kriging,,,spherical,0.0
8.868686868686869,581.6161616161617,3.7819607943495774,kriging,,,spherical,0.0
8.969696969696969,581.6161616161617,3.784436536660489,kriging,,,spherical,0.0
9.070707070707071,581.6161616161617,3.7869625887642973,kriging,,,spherical,0.0
9.171717171717171,581.6161616161617,3.7895387098286655,kriging,,,spherical,0.0
9.272727272727273,581.6161616161617,3.7921646549858856,kriging,,,spherical,0.0
9.373737373737374,581.6161616161617,3.794840175394299,kriging,,,spherical,0.0
9.474747474747474,581.6161616161617,3.797565018300653,kriging,,,spherical,0.0
9.575757575757574,581.6161616161617,3.8003389271037396,kriging,,,spherical,0.0
9.676767676767676,581.6161616161617,3.8031616414193032,kriging,,,spherical,0.0
9.777777777777779,581.6161616161617,3.806032897146169,kriging,,,spherical,0.0
9.878787878787879,581.6161616161617,3.808952426533424,kriging,,,spherical,0.0
9.97979797979798,581.6161616161617,3.811919958248946,kriging,,,spherical,0.0
10.080808080808081,581.6161616161617,3.8149352174488205,kriging,,,spherical,0.0
10.181818181818182,581.6161616161617,3.8179979258479135,kriging,,,spherical,0.0
10.282828282828282,581.6161616161617,3.821107801791436,kriging,,,spherical,0.0
10.383838383838384,581.6161616161617,3.8242645603276264,kriging,,,spherical,0.0
10.484848484848484,581.6161616161617,3.8274679132811373,kriging,,,spherical,0.0
10.585858585858587,581.6161616161617,3.8307175693276743,kriging,,,spherical,0.0
10.686868686868687,581.6161616161617,3.8340132340690554,kriging,,,spherical,0.0
10.787878787878787,581.6161616161617,3.8373546101095863,kriging,,,spherical,0.0
10.88888888888889,581.6161616161617,3.840741397132849,kriging,,,spherical,0.0
10.98989898989899,581.6161616161617,3.8441732919792595,kriging,,,spherical,0.0
11.09090909090909,581.6161616161617,3.847649988724606,kriging,,,spherical,0.0
11.191919191919192,581.6161616161617,3.8511711787587988,kriging,,,spherical,0.0
11.292929292929292,581.6161616161617,3.8547365508654923,kriging,,,spherical,0.0
11.393939393939394,581.6161616161617,3.858345791302217,kriging,,,spherical,0.0
11.494949494949495,581.6161616161617,3.8619985838808146,kriging,,,spherical,0.0
11.595959595959595,581.6161616161617,3.8656946100484726,kriging,,,spherical,0.0
11.696969696969697,581.6161616161617,3.869433548969123,kriging,,,spherical,0.0
11.797979797979798,581.6161616161617,3.873215077605351,kriging,,,spherical,0.0
11.8989898989899,581.6161616161617,3.8770388707999004,kriging,,,spherical,0.0
12.0,581.6161616161617,3.8809046013582926,kriging,,,spherical,0.0
2.0,583.030303030303,3.647228285805503,kriging,,,spherical,0.0
2.101010101010101,583.030303030303,3.6458874964262806,kriging,,,spherical,0.0
2.202020202020202,583.030303030303,3.6446074245388513,kriging,,,spherical,0.0
2.303030303030303,583.030303030303,3.643388196235393,kriging,,,spherical,0.0
2.404040404040404,583.030303030303,3.642229931178091,kriging,,,spherical,0.0
2.505050505050505,583.030303030303,3.641132742578766,kriging,,,spherical,0.0
2.606060606060606,583.030303030303,3.6400967371803468,kriging,,,spherical,0.0
2.707070707070707,583.030303030303,3.6391220152390407,kriging,,,spherical,0.0
2.808080808080808,583.030303030303,3.638208670508495,kriging,,,spherical,0.0
2.909090909090909,583.030303030303,3.637356790224754,kriging,,,spherical,0.0
3.0101010101010104,583.030303030303,3.6365664550926304,kriging,,,spherical,0.0
3.111111111111111,583.030303030303,3.635837739273294,kriging,,,spherical,0.0
3.212121212121212,583.030303030303,3.635170710373006,kriging,,,spherical,0.0
3.313131313131313,583.030303030303,3.6345654294327567,kriging,,,spherical,0.0
3.4141414141414144,583.030303030303,3.6340219509195046,kriging,,,spherical,0.0
3.515151515151515,583.030303030303,3.633540322717903,kriging,,,spherical,0.0
3.616161616161616,583.030303030303,3.633120586123483,kriging,,,spherical,0.0
3.717171717171717,583.030303030303,3.632762775836821,kriging,,,spherical,0.0
3.8181818181818183,583.030303030303,3.6324669199582975,kriging,,,spherical,0.0
3.919191919191919,583.030303030303,3.6322330399846194,kriging,,,spherical,0.0
4.020202020202021,583.030303030303,3.632061150805442,kriging,,,spherical,0.0
4.121212121212121,583.030303030303,3.6319512607017277,kriging,,,spherical,0.0
4.222222222222222,583.030303030303,3.631903371344551,kriging,,,spherical,0.0
4.3232323232323235,583.030303030303,3.631917477795154,kriging,,,spherical,0.0
4.424242424242424,583.030303030303,3.6319935685057962,kriging,,,spherical,0.0
4.525252525252525,583.030303030303,3.63213162532175,kriging,,,spherical,0.0
4.626262626262626,583.030303030303,3.632331623484068,kriging,,,spherical,0.0
4.727272727272727,583.030303030303,3.632593531633564,kriging,,,spherical,0.0
4.828282828282829,583.030303030303,3.6329173118155893,kriging,,,spherical,0.0
4.929292929292929,583.030303030303,3.633302919486104,kriging,,,spherical,0.0
5.03030303030303,583.030303030303,3.633750303518464,kriging,,,spherical,0.0
5.1313131313131315,583.030303030303,3.634259406211484,kriging,,,spherical,0.0
5.232323232323232,583.030303030303,3.634830163298674,kriging,,,spherical,0.0
5.333333333333334,583.030303030303,3.635462503958322,kriging,,,spherical,0.0
5.434343434343434,583.030303030303,3.636156350825175,kriging,,,spherical,0.0
5.5353535353535355,583.030303030303,3.6369116200027203,kriging,,,spherical,0.0
5.636363636363637,583.030303030303,3.637728221077319,kriging,,,spherical,0.0
5.737373737373737,583.030303030303,3.63860605713316,kriging,,,spherical,0.0
5.838383838383838,583.030303030303,3.639545024768775,kriging,,,spherical,0.0
5.9393939393939394,583.030303030303,3.6405450141148568,kriging,,,spherical,0.0
6.040404040404041,583.030303030303,3.6416059088532657,kriging,,,spherical,0.0
6.141414141414141,583.030303030303,3.6427275862379096,kriging,,,spherical,0.0
6.242424242424242,583.030303030303,3.643909917116713,kriging,,,spherical,0.0
6.343434343434343,583.030303030303,3.6451527659552303,kriging,,,spherical,0.0
6.444444444444445,583.030303030303,3.646455990861938,kriging,,,spherical,0.0
6.545454545454545,583.030303030303,3.6478194436151887,kriging,,,spherical,0.0
6.646464646464646,583.030303030303,3.649242969691372,kriging,,,spherical,0.0
6.747474747474747,583.030303030303,3.6507264082956885,kriging,,,spherical,0.0
6.848484848484849,583.030303030303,3.652269592393515,kriging,,,spherical,0.0
6.94949494949495,583.030303030303,3.653872348744677,kriging,,,spherical,0.0
7.05050505050505,583.030303030303,3.6555344979388416,kriging,,,spherical,0.0
7.151515151515151,583.030303030303,3.657255854433085,kriging,,,spherical,0.0
7.252525252525253,583.030303030303,3.659036226591245,kriging,,,spherical,0.0
7.353535353535354,583.030303030303,3.660875416725351,kriging,,,spherical,0.0
7.454545454545454,583.030303030303,3.662773221139029,kriging,,,spherical,0.0
7.555555555555555,583.030303030303,3.6647294301728213,kriging,,,spherical,0.0
7.656565656565657,583.030303030303,3.6667438282515357,kriging,,,spherical,0.0
7.757575757575758,583.030303030303,3.6688161939339756,kriging,,,spherical,0.0
7.858585858585858,583.030303030303,3.6709462999641773,kriging,,,spherical,0.0
7.959595959595959,583.030303030303,3.6731339133254917,kriging,,,spherical,0.0
8.06060606060606,583.030303030303,3.675378795296283,kriging,,,spherical,0.0
8.161616161616163,583.030303030303,3.6776807015076773,kriging,,,spherical,0.0
8.262626262626263,583.030303030303,3.680039382004071,kriging,,,spherical,0.0
8.363636363636363,583.030303030303,3.6824545813051133,kriging,,,spherical,0.0
8.464646464646464,583.030303030303,3.684926038470341,kriging,,,spherical,0.0
8.565656565656566,583.030303030303,3.6874534871656466,kriging,,,spherical,0.0
8.666666666666668,583.030303030303,3.6900366557320727,kriging,,,spherical,0.0
8.767676767676768,583.030303030303,3.6926752672566794,kriging,,,spherical,0.0
8.868686868686869,583.030303030303,3.6953690396455614,kriging,,,spherical,0.0
8.969696969696969,583.030303030303,3.698117685698917,kriging,,,spherical,0.0
9.070707070707071,583.030303030303,3.700920913188262,kriging,,,spherical,0.0
9.171717171717171,583.030303030303,3.7037784249356323,kriging,,,spherical,0.0
9.272727272727273,583.030303030303,3.706689918894804,kriging,,,spherical,0.0
9.373737373737374,583.030303030303,3.7096550882346406,kriging,,,spherical,0.0
9.474747474747474,583.030303030303,3.7126736214242757,kriging,,,spherical,0.0
9.575757575757574,583.030303030303,3.7157452023201247,kriging,,,spherical,0.0
9.676767676767676,583.030303030303,3.7188695102548097,kriging,,,spherical,0.0
9.777777777777779,583.030303030303,3.7220462201280977,kriging,,,spherical,0.0
9.878787878787879,583.030303030303,3.725275002499379,kriging,,,spherical,0.0
9.97979797979798,583.030303030303,3.7285555236817385,kriging,,,spherical,0.0
10.080808080808081,583.030303030303,3.731887445837986,kriging,,,spherical,0.0
10.181818181818182,583.030303030303,3.7352704270781816,kriging,,,spherical,0.0
10.282828282828282,583.030303030303,3.7387041215583254,kriging,,,spherical,0.0
10.383838383838384,583.030303030303,3.7421881795809457,kriging,,,spherical,0.0
10.484848484848484,583.030303030303,3.7457222476969716,kriging,,,spherical,0.0
10.585858585858587,583.030303030303,3.7493059688085797,kriging,,,spherical,0.0
10.686868686868687,583.030303030303,3.7529389822736965,kriging,,,spherical,0.0
10.787878787878787,583.030303030303,3.7566209240113215,kriging,,,spherical,0.0
10.88888888888889,583.030303030303,3.76035142660813,kriging,,,spherical,0.0
10.98989898989899,583.030303030303,3.7641301194259467,kriging,,,spherical,0.0
11.09090909090909,583.030303030303,3.7679566287101807,kriging,,,spherical,0.0
11.191919191919192,583.030303030303,3.771830577698982,kriging,,,spherical,0.0
11.292929292929292,583.030303030303,3.7757515867332914,kriging,,,spherical,0.0
11.393939393939394,583.030303030303,3.779719273367433,kriging,,,spherical,0.0
11.494949494949495,583.030303030303,3.7837332524802494,kriging,,,spherical,0.0
11.595959595959595,583.030303030303,3.78779313638681,kriging,,,spherical,0.0
11.696969696969697,583.030303030303,3.79189853495037,kriging,,,spherical,0.0
11.797979797979798,583.030303030303,3.796049055694784,kriging,,,spherical,0.0
11.8989898989899,583.030303030303,3.8002443039170255,kriging,,,spherical,0.0
12.0,583.030303030303,3.8044838827998015,kriging,,,spherical,0.0
2.0,584.4444444444445,3.5411621221121394,kriging,,,spherical,0.0
2.101010101010101,584.4444444444445,3.5397013071634356,kriging,,,spherical,0.0
2.202020202020202,584.4444444444445,3.538308108872517,kriging,,,spherical,0.0
2.303030303030303,584.4444444444445,3.536982681063768,kriging,,,spherical,0.0
2.404040404040404,584.4444444444445,3.535725169527743,kriging,,,spherical,0.0
2.505050505050505,584.4444444444445,3.5345357120032106,kriging,,,spherical,0.0
2.606060606060606,584.4444444444445,3.533414438160857,kriging,,,spherical,0.0
2.707070707070707,584.4444444444445,3.532361469588463,kriging,,,spherical,0.0
2.808080808080808,584.4444444444445,3.531376919777857,kriging,,,spherical,0.0
2.909090909090909,584.4444444444445,3.530460894112878,kriging,,,spherical,0.0
3.0101010101010104,584.4444444444445,3.529613489858787,kriging,,,spherical,0.0
3.111111111111111,584.4444444444445,3.5288347961530637,kriging,,,spherical,0.0
3.212121212121212,584.4444444444445,3.52812489399688,kriging,,,spherical,0.0
3.313131313131313,584.4444444444445,3.5274838562482067,kriging,,,spherical,0.0
3.4141414141414144,584.4444444444445,3.5269117476150456,kriging,,,spherical,0.0
3.515151515151515,584.4444444444445,3.5264086246504696,kriging,,,spherical,0.0
3.616161616161616,584.4444444444445,3.5259745357478414,kriging,,,spherical,0.0
3.717171717171717,584.4444444444445,3.52560952113709,kriging,,,spherical,0.0
3.8181818181818183,584.4444444444445,3.525313612881604,kriging,,,spherical,0.0
3.919191919191919,584.4444444444445,3.5250868348758924,kriging,,,spherical,0.0
4.020202020202021,584.4444444444445,3.5249292028438513,kriging,,,spherical,0.0
4.121212121212121,584.4444444444445,3.524840724337882,kriging,,,spherical,0.0
4.222222222222222,584.4444444444445,3.52482139873815,kriging,,,spherical,0.0
4.3232323232323235,584.4444444444445,3.524871217253119,kriging,,,spherical,0.0
4.424242424242424,584.4444444444445,3.524990162920185,kriging,,,spherical,0.0
4.525252525252525,584.4444444444445,3.525178210607261,kriging,,,spherical,0.0
4.626262626262626,584.4444444444445,3.525435327014875,kriging,,,spherical,0.0
4.727272727272727,584.4444444444445,3.5257614706789586,kriging,,,spherical,0.0
4.828282828282829,584.4444444444445,3.526156591974583,kriging,,,spherical,0.0
4.929292929292929,584.4444444444445,3.5266206331202286,kriging,,,spherical,0.0
5.03030303030303,584.4444444444445,3.5271535281829243,kriging,,,spherical,0.0
5.1313131313131315,584.4444444444445,3.5277552030843893,kriging,,,spherical,0.0
5.232323232323232,584.4444444444445,3.528425575608063,kriging,,,spherical,0.0
5.333333333333334,584.4444444444445,3.5291645554071276,kriging,,,spherical,0.0
5.434343434343434,584.4444444444445,3.529972044013736,kriging,,,spherical,0.0
5.5353535353535355,584.4444444444445,3.5308479348493367,kriging,,,spherical,0.0
5.636363636363637,584.4444444444445,3.531792113236417,kriging,,,spherical,0.0
5.737373737373737,584.4444444444445,3.532804456411369,kriging,,,spherical,0.0
5.838383838383838,584.4444444444445,3.5338848335392026,kriging,,,spherical,0.0
5.9393939393939394,584.4444444444445,3.5350331057295876,kriging,,,spherical,0.0
6.040404040404041,584.4444444444445,3.5362491260545204,kriging,,,spherical,0.0
6.141414141414141,584.4444444444445,3.537532739568067,kriging,,,spherical,0.0
6.242424242424242,584.4444444444445,3.538883783327784,kriging,,,spherical,0.0
6.343434343434343,584.4444444444445,3.540302086418241,kriging,,,spherical,0.0
6.444444444444445,584.4444444444445,3.5417874699765752,kriging,,,spherical,0.0
6.545454545454545,584.4444444444445,3.543339747220468,kriging,,,spherical,0.0
6.646464646464646,584.4444444444445,3.544958723478324,kriging,,,spherical,0.0
6.747474747474747,584.4444444444445,3.546644196221913,kriging,,,spherical,0.0
6.848484848484849,584.4444444444445,3.548395955101497,kriging,,,spherical,0.0
6.94949494949495,584.4444444444445,3.550213781983968,kriging,,,spherical,0.0
7.05050505050505,584.4444444444445,3.5520974509932257,kriging,,,spherical,0.0
7.151515151515151,584.4444444444445,3.5540467285538817,kriging,,,spherical,0.0
7.252525252525253,584.4444444444445,3.5560613734376023,kriging,,,spherical,0.0
7.353535353535354,584.4444444444445,3.5581411368127442,kriging,,,spherical,0.0
7.454545454545454,584.4444444444445,3.560285762296845,kriging,,,spherical,0.0
7.555555555555555,584.4444444444445,3.562494986012405,kriging,,,spherical,0.0
7.656565656565657,584.4444444444445,3.5647685366461768,kriging,,,spherical,0.0
7.757575757575758,584.4444444444445,3.5671061355114135,kriging,,,spherical,0.0
7.858585858585858,584.4444444444445,3.569507496613538,kriging,,,spherical,0.0
7.959595959595959,584.4444444444445,3.571972326719809,kriging,,,spherical,0.0
8.06060606060606,584.4444444444445,3.574500325431458,kriging,,,spherical,0.0
8.161616161616163,584.4444444444445,3.577091185260233,kriging,,,spherical,0.0
8.262626262626263,584.4444444444445,3.5797445917081006,kriging,,,spherical,0.0
8.363636363636363,584.4444444444445,3.58246022335033,kriging,,,spherical,0.0
8.464646464646464,584.4444444444445,3.5852377519224787,kriging,,,spherical,0.0
8.565656565656566,584.4444444444445,3.5880768424107843,kriging,,,spherical,0.0
8.666666666666668,584.4444444444445,3.590977153145873,kriging,,,spherical,0.0
8.767676767676768,584.4444444444445,3.593938335900381,kriging,,,spherical,0.0
8.868686868686869,584.4444444444445,3.5969600359898037,kriging,,,spherical,0.0
8.969696969696969,584.4444444444445,3.600041892376821,kriging,,,spherical,0.0
9.070707070707071,584.4444444444445,3.603183537779274,kriging,,,spherical,0.0
9.171717171717171,584.4444444444445,3.606384598781051,kriging,,,spherical,0.0
9.272727272727273,584.4444444444445,3.6096446959468174,kriging,,,spherical,0.0
9.373737373737374,584.4444444444445,3.612963443939453,kriging,,,spherical,0.0
9.474747474747474,584.4444444444445,3.6163404516411988,kriging,,,spherical,0.0
9.575757575757574,584.4444444444445,3.619775322277264,kriging,,,spherical,0.0
9.676767676767676,584.4444444444445,3.6232676535428725,kriging,,,spherical,0.0
9.777777777777779,584.4444444444445,3.626817037733127,kriging,,,spherical,0.0
9.878787878787879,584.4444444444445,3.6304230618753146,kriging,,,spherical,0.0
9.97979797979798,584.4444444444445,3.634085307864479,kriging,,,spherical,0.0
10.080808080808081,584.4444444444445,3.6378033526008418,kriging,,,spherical,0.0
10.181818181818182,584.4444444444445,3.6415767681302316,kriging,,,spherical,0.0
10.282828282828282,584.4444444444445,3.6454051217865597,kriging,,,spherical,0.0
10.383838383838384,584.4444444444445,3.6492879763363697,kriging,,,spherical,0.0
10.484848484848484,584.4444444444445,3.65322489012558,kriging,,,spherical,0.0
10.585858585858587,584.4444444444445,3.65721541722818,kriging,,,spherical,0.0
10.686868686868687,584.4444444444445,3.6612591075965017,kriging,,,spherical,0.0
10.787878787878787,584.4444444444445,3.6653555072130497,kriging,,,spherical,0.0
10.88888888888889,584.4444444444445,3.6695041582440373,kriging,,,spherical,0.0
10.98989898989899,584.4444444444445,3.673704599193984,kriging,,,spherical,0.0
11.09090909090909,584.4444444444445,3.677956365061574,kriging,,,spherical,0.0
11.191919191919192,584.4444444444445,3.682258987496435,kriging,,,spherical,0.0
11.292929292929292,584.4444444444445,3.6866119949569294,kriging,,,spherical,0.0
11.393939393939394,584.4444444444445,3.6910149128682255,kriging,,,spherical,0.0
11.494949494949495,584.4444444444445,3.6954672637814854,kriging,,,spherical,0.0
11.595959595959595,584.4444444444445,3.699968567532841,kriging,,,spherical,0.0
11.696969696969697,584.4444444444445,3.7045183414029603,kriging,,,spherical,0.0
11.797979797979798,584.4444444444445,3.7091161002764945,kriging,,,spherical,0.0
11.8989898989899,584.4444444444445,3.71376135680155,kriging,,,spherical,0.0
12.0,584.4444444444445,3.718453621548809,kriging,,,spherical,0.0
2.0,585.8585858585859,3.4210838061353273,kriging,,,spherical,0.0
2.101010101010101,585.8585858585859,3.4194674985578444,kriging,,,spherical,0.0
2.202020202020202,585.8585858585859,3.417927434380044,kriging,,,spherical,0.0
2.303030303030303,585.8585858585859,3.4164638043338607,kriging,,,spherical,0.0
2.404040404040404,585.8585858585859,3.4150767889305804,kriging,,,spherical,0.0
2.505050505050505,585.8585858585859,3.4137665584561883,kriging,,,spherical,0.0
2.606060606060606,585.8585858585859,3.4125332729689233,kriging,,,spherical,0.0
2.707070707070707,585.8585858585859,3.4113770822983844,kriging,,,spherical,0.0
2.808080808080808,585.8585858585859,3.4102981260458836,kriging,,,spherical,0.0
2.909090909090909,585.8585858585859,3.409296533586441,kriging,,,spherical,0.0
3.0101010101010104,585.8585858585859,3.4083724240712714,kriging,,,spherical,0.0
3.111111111111111,585.8585858585859,3.4075259064311516,kriging,,,spherical,0.0
3.212121212121212,585.8585858585859,3.4067570793803377,kriging,,,spherical,0.0
3.313131313131313,585.8585858585859,3.4060660314208446,kriging,,,spherical,0.0
3.4141414141414144,585.8585858585859,3.4054528408464866,kriging,,,spherical,0.0
3.515151515151515,585.8585858585859,3.40491757574738,kriging,,,spherical,0.0
3.616161616161616,585.8585858585859,3.4044602940137016,kriging,,,spherical,0.0
3.717171717171717,585.8585858585859,3.4040810433396675,kriging,,,spherical,0.0
3.8181818181818183,585.8585858585859,3.403779861226501,kriging,,,spherical,0.0
3.919191919191919,585.8585858585859,3.403556774985248,kriging,,,spherical,0.0
4.020202020202021,585.8585858585859,3.403411801738937,kriging,,,spherical,0.0
4.121212121212121,585.8585858585859,3.4033449484238223,kriging,,,spherical,0.0
4.222222222222222,585.8585858585859,3.4033562117900344,kriging,,,spherical,0.0
4.3232323232323235,585.8585858585859,3.4034455784017443,kriging,,,spherical,0.0
4.424242424242424,585.8585858585859,3.4036130246363956,kriging,,,spherical,0.0
4.525252525252525,585.8585858585859,3.403858516683199,kriging,,,spherical,0.0
4.626262626262626,585.8585858585859,3.404182010541099,kriging,,,spherical,0.0
4.727272727272727,585.8585858585859,3.404583452016448,kriging,,,spherical,0.0
4.828282828282829,585.8585858585859,3.4050627767198303,kriging,,,spherical,0.0
4.929292929292929,585.8585858585859,3.4056199100627165,kriging,,,spherical,0.0
5.03030303030303,585.8585858585859,3.406254767253974,kriging,,,spherical,0.0
5.1313131313131315,585.8585858585859,3.4069672532964743,kriging,,,spherical,0.0
5.232323232323232,585.8585858585859,3.407757262983286,kriging,,,spherical,0.0
5.333333333333334,585.8585858585859,3.408624680894798,kriging,,,spherical,0.0
5.434343434343434,585.8585858585859,3.409569381396198,kriging,,,spherical,0.0
5.5353535353535355,585.8585858585859,3.410591228635277,kriging,,,spherical,0.0
5.636363636363637,585.8585858585859,3.41169007654167,kriging,,,spherical,0.0
5.737373737373737,585.8585858585859,3.4128657688270967,kriging,,,spherical,0.0
5.838383838383838,585.8585858585859,3.414118138987075,kriging,,,spherical,0.0
5.9393939393939394,585.8585858585859,3.4154470103040544,kriging,,,spherical,0.0
6.040404040404041,585.8585858585859,3.4168521958532643,kriging,,,spherical,0.0
6.141414141414141,585.8585858585859,3.418333498509765,kriging,,,spherical,0.0
6.242424242424242,585.8585858585859,3.4198907109587675,kriging,,,spherical,0.0
6.343434343434343,585.8585858585859,3.4215236157084106,kriging,,,spherical,0.0
6.444444444444445,585.8585858585859,3.4232319851056108,kriging,,,spherical,0.0
6.545454545454545,585.8585858585859,3.425015581355178,kriging,,,spherical,0.0
6.646464646464646,585.8585858585859,3.4268741565427066,kriging,,,spherical,0.0
6.747474747474747,585.8585858585859,3.428807452660948,kriging,,,spherical,0.0
6.848484848484849,585.8585858585859,3.4308152016406255,kriging,,,spherical,0.0
6.94949494949495,585.8585858585859,3.432897125385428,kriging,,,spherical,0.0
7.05050505050505,585.8585858585859,3.435052935811541,kriging,,,spherical,0.0
7.151515151515151,585.8585858585859,3.4372823348920623,kriging,,,spherical,0.0
7.252525252525253,585.8585858585859,3.4395850147065508,kriging,,,spherical,0.0
7.353535353535354,585.8585858585859,3.4419606574954646,kriging,,,spherical,0.0
7.454545454545454,585.8585858585859,3.4444089357204093,kriging,,,spherical,0.0
7.555555555555555,585.8585858585859,3.44692951212967,kriging,,,spherical,0.0
7.656565656565657,585.8585858585859,3.4495220398298008,kriging,,,spherical,0.0
7.757575757575758,585.8585858585859,3.452186162362768,kriging,,,spherical,0.0
7.858585858585858,585.8585858585859,3.454921513789312,kriging,,,spherical,0.0
7.959595959595959,585.8585858585859,3.457727718778502,kriging,,,spherical,0.0
8.06060606060606,585.8585858585859,3.460604392703261,kriging,,,spherical,0.0
8.161616161616163,585.8585858585859,3.4635511417423546,kriging,,,spherical,0.0
8.262626262626263,585.8585858585859,3.4665675629886104,kriging,,,spherical,0.0
8.363636363636363,585.8585858585859,3.469653244563603,kriging,,,spherical,0.0
8.464646464646464,585.8585858585859,3.472807765738486,kriging,,,spherical,0.0
8.565656565656566,585.8585858585859,3.4760306970613764,kriging,,,spherical,0.0
8.666666666666668,585.8585858585859,3.4793216004910774,kriging,,,spherical,0.0
8.767676767676768,585.8585858585859,3.4826800295367244,kriging,,,spherical,0.0
8.868686868686869,585.8585858585859,3.486105529404081,kriging,,,spherical,0.0
8.969696969696969,585.8585858585859,3.4895976371475887,kriging,,,spherical,0.0
9.070707070707071,585.8585858585859,3.4931558818286907,kriging,,,spherical,0.0
9.171717171717171,585.8585858585859,3.4967797846796764,kriging,,,spherical,0.0
9.272727272727273,585.8585858585859,3.5004688592737137,kriging,,,spherical,0.0
9.373737373737374,585.8585858585859,3.50422261169991,kriging,,,spherical,0.0
9.474747474747474,585.8585858585859,3.5080405407443327,kriging,,,spherical,0.0
9.575757575757574,585.8585858585859,3.5119221380757852,kriging,,,spherical,0.0
9.676767676767676,585.8585858585859,3.5158668884367494,kriging,,,spherical,0.0
9.777777777777779,585.8585858585859,3.519874269839141,kriging,,,spherical,0.0
9.878787878787879,585.8585858585859,3.523943753764682,kriging,,,spherical,0.0
9.97979797979798,585.8585858585859,3.528074805369328,kriging,,,spherical,0.0
10.080808080808081,585.8585858585859,3.5322668836919724,kriging,,,spherical,0.0
10.181818181818182,585.8585858585859,3.536519441866811,kriging,,,spherical,0.0
10.282828282828282,585.8585858585859,3.5408319273395708,kriging,,,spherical,0.0
10.383838383838384,585.8585858585859,3.545203782086388,kriging,,,spherical,0.0
10.484848484848484,585.8585858585859,3.549634442836297,kriging,,,spherical,0.0
10.585858585858587,585.8585858585859,3.554123341295852,kriging,,,spherical,0.0
10.686868686868687,585.8585858585859,3.5586699043766057,kriging,,,spherical,0.0
10.787878787878787,585.8585858585859,3.5632735544244194,kriging,,,spherical,0.0
10.88888888888889,585.8585858585859,3.5679337094505024,kriging,,,spherical,0.0
10.98989898989899,585.8585858585859,3.5726497833643243,kriging,,,spherical,0.0
11.09090909090909,585.8585858585859,3.577421186207274,kriging,,,spherical,0.0
11.191919191919192,585.8585858585859,3.5822473243875876,kriging,,,spherical,0.0
11.292929292929292,585.8585858585859,3.5871276009157302,kriging,,,spherical,0.0
11.393939393939394,585.8585858585859,3.592061415640061,kriging,,,spherical,0.0
11.494949494949495,585.8585858585859,3.5970481654827307,kriging,,,spherical,0.0
11.595959595959595,585.8585858585859,3.602087244675029,kriging,,,spherical,0.0
11.696969696969697,585.8585858585859,3.607178044992477,kriging,,,spherical,0.0
11.797979797979798,585.8585858585859,3.612319955989015,kriging,,,spherical,0.0
11.8989898989899,585.8585858585859,3.6175123652299828,kriging,,,spherical,0.0
12.0,585.8585858585859,3.6227546585240917,kriging,,,spherical,0.0
2.0,587.2727272727273,3.285730379608411,kriging,,,spherical,0.0
2.101010101010101,587.2727272727273,3.2839127825236676,kriging,,,spherical,0.0
2.202020202020202,587.2727272727273,3.2821823177460203,kriging,,,spherical,0.0
2.303030303030303,587.2727272727273,3.2805392241305644,kriging,,,spherical,0.0
2.404040404040404,587.2727272727273,3.2789837272774474,kriging,,,spherical,0.0
2.505050505050505,587.2727272727273,3.2775160395731127,kriging,,,spherical,0.0
2.606060606060606,587.2727272727273,3.2761363602334406,kriging,,,spherical,0.0
2.707070707070707,587.2727272727273,3.274844875348359,kriging,,,spherical,0.0
2.808080808080808,587.2727272727273,3.273641757927157,kriging,,,spherical,0.0
2.909090909090909,587.2727272727273,3.272527167943658,kriging,,,spherical,0.0
3.0101010101010104,587.2727272727273,3.271501252381182,kriging,,,spherical,0.0
3.111111111111111,587.2727272727273,3.2705641452759884,kriging,,,spherical,0.0
3.212121212121212,587.2727272727273,3.2697159677591814,kriging,,,spherical,0.0
3.313131313131313,587.2727272727273,3.2689568280964565,kriging,,,spherical,0.0
3.4141414141414144,587.2727272727273,3.2682868217248435,kriging,,,spherical,0.0
3.515151515151515,587.2727272727273,3.267706031286554,kriging,,,spherical,0.0
3.616161616161616,587.2727272727273,3.2672145266590515,kriging,,,spherical,0.0
3.717171717171717,587.2727272727273,3.2668123649811585,kriging,,,spherical,0.0
3.8181818181818183,587.2727272727273,3.2664995906753176,kriging,,,spherical,0.0
3.919191919191919,587.2727272727273,3.266276235464698,kriging,,,spherical,0.0
4.020202020202021,587.2727272727273,3.266142318386423,kriging,,,spherical,0.0
