Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,571.7171717171717,11.811135843143012,kriging,,,spherical,0.0
10.080808080808081,571.7171717171717,11.816786733844168,kriging,,,spherical,0.0
10.181818181818182,571.7171717171717,11.822542771937664,kriging,,,spherical,0.0
10.282828282828282,571.7171717171717,11.828403635038402,kriging,,,spherical,0.0
10.383838383838384,571.7171717171717,11.834368995567937,kriging,,,spherical,0.0
10.484848484848484,571.7171717171717,11.84043852080927,kriging,,,spherical,0.0
10.585858585858587,571.7171717171717,11.846611872961516,kriging,,,spherical,0.0
10.686868686868687,571.7171717171717,11.852888709196005,kriging,,,spherical,0.0
10.787878787878787,571.7171717171717,11.859268681712884,kriging,,,spherical,0.0
10.88888888888889,571.7171717171717,11.865751437798062,kriging,,,spherical,0.0
10.98989898989899,571.7171717171717,11.872336619881661,kriging,,,spherical,0.0
11.09090909090909,571.7171717171717,11.87902386559609,kriging,,,spherical,0.0
11.191919191919192,571.7171717171717,11.88581280783556,kriging,,,spherical,0.0
11.292929292929292,571.7171717171717,11.892703074815298,kriging,,,spherical,0.0
11.393939393939394,571.7171717171717,11.899694290133123,kriging,,,spherical,0.0
11.494949494949495,571.7171717171717,11.9067860728294,kriging,,,spherical,0.0
11.595959595959595,571.7171717171717,11.913978037448745,kriging,,,spherical,0.0
11.696969696969697,571.7171717171717,11.921269794102495,kriging,,,spherical,0.0
11.797979797979798,571.7171717171717,11.928660948531338,kriging,,,spherical,0.0
11.8989898989899,571.7171717171717,11.936151102168052,kriging,,,spherical,0.0
12.0,571.7171717171717,11.943739852201002,kriging,,,spherical,0.0
2.0,573.1313131313132,11.663968841052837,kriging,,,spherical,0.0
2.101010101010101,573.1313131313132,11.660852884249188,kriging,,,spherical,0.0
2.202020202020202,573.1313131313132,11.657850508817699,kriging,,,spherical,0.0
2.303030303030303,573.1313131313132,11.654961887788089,kriging,,,spherical,0.0
2.404040404040404,573.1313131313132,11.652187187617011,kriging,,,spherical,0.0
2.505050505050505,573.1313131313132,11.649526568159025,kriging,,,spherical,0.0
2.606060606060606,573.1313131313132,11.646980182639318,kriging,,,spherical,0.0
2.707070707070707,573.1313131313132,11.644548177626145,kriging,,,spherical,0.0
2.808080808080808,573.1313131313132,11.642230693006002,kriging,,,spherical,0.0
2.909090909090909,573.1313131313132,11.64002786195827,kriging,,,spherical,0.0
3.0101010101010104,573.1313131313132,11.637939810932453,kriging,,,spherical,0.0
3.111111111111111,573.1313131313132,11.635966659625701,kriging,,,spherical,0.0
3.212121212121212,573.1313131313132,11.634108520961561,kriging,,,spherical,0.0
3.313131313131313,573.1313131313132,11.632365501070275,kriging,,,spherical,0.0
3.4141414141414144,573.1313131313132,11.630737699269712,kriging,,,spherical,0.0
3.515151515151515,573.1313131313132,11.629225208047997,kriging,,,spherical,0.0
3.616161616161616,573.1313131313132,11.627828113046865,kriging,,,spherical,0.0
3.717171717171717,573.1313131313132,11.626546493046327,kriging,,,spherical,0.0
3.8181818181818183,573.1313131313132,11.62538041995079,kriging,,,spherical,0.0
3.919191919191919,573.1313131313132,11.624329958775851,kriging,,,spherical,0.0
4.020202020202021,573.1313131313132,11.623395167636458,kriging,,,spherical,0.0
4.121212121212121,573.1313131313132,11.622576097736749,kriging,,,spherical,0.0
4.222222222222222,573.1313131313132,11.621872793360751,kriging,,,spherical,0.0
4.3232323232323235,573.1313131313132,11.62128529186307,kriging,,,spherical,0.0
4.424242424242424,573.1313131313132,11.62081362366357,kriging,,,spherical,0.0
4.525252525252525,573.1313131313132,11.62045781224041,kriging,,,spherical,0.0
4.626262626262626,573.1313131313132,11.620217874125954,kriging,,,spherical,0.0
4.727272727272727,573.1313131313132,11.620093818903461,kriging,,,spherical,0.0
4.828282828282829,573.1313131313132,11.620085649204443,kriging,,,spherical,0.0
4.929292929292929,573.1313131313132,11.620193360708505,kriging,,,spherical,0.0
5.03030303030303,573.1313131313132,11.62041694214293,kriging,,,spherical,0.0
5.1313131313131315,573.1313131313132,11.620756375284591,kriging,,,spherical,0.0
5.232323232323232,573.1313131313132,11.62121163496261,kriging,,,spherical,0.0
5.333333333333334,573.1313131313132,11.62178268906201,kriging,,,spherical,0.0
5.434343434343434,573.1313131313132,11.622469498528897,kriging,,,spherical,0.0
5.5353535353535355,573.1313131313132,11.623272017377474,kriging,,,spherical,0.0
5.636363636363637,573.1313131313132,11.624190192696613,kriging,,,spherical,0.0
5.737373737373737,573.1313131313132,11.625223964659204,kriging,,,spherical,0.0
5.838383838383838,573.1313131313132,11.62637326653226,kriging,,,spherical,0.0
5.9393939393939394,573.1313131313132,11.627638024687938,kriging,,,spherical,0.0
6.040404040404041,573.1313131313132,11.629018158615558,kriging,,,spherical,0.0
6.141414141414141,573.1313131313132,11.630513580936174,kriging,,,spherical,0.0
6.242424242424242,573.1313131313132,11.63212419741629,kriging,,,spherical,0.0
6.343434343434343,573.1313131313132,11.63384990698496,kriging,,,spherical,0.0
6.444444444444445,573.1313131313132,11.63569060175012,kriging,,,spherical,0.0
6.545454545454545,573.1313131313132,11.637646167017763,kriging,,,spherical,0.0
6.646464646464646,573.1313131313132,11.639716481310936,kriging,,,spherical,0.0
6.747474747474747,573.1313131313132,11.64190141639096,kriging,,,spherical,0.0
6.848484848484849,573.1313131313132,11.644200837279483,kriging,,,spherical,0.0
6.94949494949495,573.1313131313132,11.64661460228102,kriging,,,spherical,0.0
7.05050505050505,573.1313131313132,11.649142563008152,kriging,,,spherical,0.0
7.151515151515151,573.1313131313132,11.651784564406611,kriging,,,spherical,0.0
7.252525252525253,573.1313131313132,11.654540444781949,kriging,,,spherical,0.0
7.353535353535354,573.1313131313132,11.657410035827265,kriging,,,spherical,0.0
7.454545454545454,573.1313131313132,11.660393162652548,kriging,,,spherical,0.0
7.555555555555555,573.1313131313132,11.663489643814563,kriging,,,spherical,0.0
7.656565656565657,573.1313131313132,11.666699291348149,kriging,,,spherical,0.0
7.757575757575758,573.1313131313132,11.670021910798777,kriging,,,spherical,0.0
7.858585858585858,573.1313131313132,11.673457301255754,kriging,,,spherical,0.0
7.959595959595959,573.1313131313132,11.677005255387057,kriging,,,spherical,0.0
8.06060606060606,573.1313131313132,11.680665559475052,kriging,,,spherical,0.0
8.161616161616163,573.1313131313132,11.684437993453315,kriging,,,spherical,0.0
8.262626262626263,573.1313131313132,11.688322330944295,kriging,,,spherical,0.0
8.363636363636363,573.1313131313132,11.69231833929878,kriging,,,spherical,0.0
8.464646464646464,573.1313131313132,11.69642577963543,kriging,,,spherical,0.0
8.565656565656566,573.1313131313132,11.700644406882315,kriging,,,spherical,0.0
8.666666666666668,573.1313131313132,11.7049739698185,kriging,,,spherical,0.0
8.767676767676768,573.1313131313132,11.709414211117842,kriging,,,spherical,0.0
8.868686868686869,573.1313131313132,11.713964867392594,kriging,,,spherical,0.0
8.969696969696969,573.1313131313132,11.718625669239138,kriging,,,spherical,0.0
9.070707070707071,573.1313131313132,11.723396341283674,kriging,,,spherical,0.0
9.171717171717171,573.1313131313132,11.728276602229554,kriging,,,spherical,0.0
9.272727272727273,573.1313131313132,11.73326616490557,kriging,,,spherical,0.0
9.373737373737374,573.1313131313132,11.738364736314809,kriging,,,spherical,0.0
9.474747474747474,573.1313131313132,11.743572017684656,kriging,,,spherical,0.0
9.575757575757574,573.1313131313132,11.748887704518017,kriging,,,spherical,0.0
9.676767676767676,573.1313131313132,11.754311486644646,kriging,,,spherical,0.0
9.777777777777779,573.1313131313132,11.759843048274677,kriging,,,spherical,0.0
9.878787878787879,573.1313131313132,11.765482068051016,kriging,,,spherical,0.0
9.97979797979798,573.1313131313132,11.771228219105483,kriging,,,spherical,0.0
10.080808080808081,573.1313131313132,11.77708116911263,kriging,,,spherical,0.0
10.181818181818182,573.1313131313132,11.783040580346539,kriging,,,spherical,0.0
10.282828282828282,573.1313131313132,11.789106109737729,kriging,,,spherical,0.0
10.383838383838384,573.1313131313132,11.795277408931051,kriging,,,spherical,0.0
10.484848484848484,573.1313131313132,11.801554124344184,kriging,,,spherical,0.0
10.585858585858587,573.1313131313132,11.8079358972265,kriging,,,spherical,0.0
10.686868686868687,573.1313131313132,11.814422363719718,kriging,,,spherical,0.0
10.787878787878787,573.1313131313132,11.821013154918365,kriging,,,spherical,0.0
10.88888888888889,573.1313131313132,11.827707896931086,kriging,,,spherical,0.0
10.98989898989899,573.1313131313132,11.834506210943271,kriging,,,spherical,0.0
11.09090909090909,573.1313131313132,11.841407713279516,kriging,,,spherical,0.0
11.191919191919192,573.1313131313132,11.848412015467071,kriging,,,spherical,0.0
11.292929292929292,573.1313131313132,11.855518724300044,kriging,,,spherical,0.0
11.393939393939394,573.1313131313132,11.862727441904338,kriging,,,spherical,0.0
11.494949494949495,573.1313131313132,11.870037765802598,kriging,,,spherical,0.0
11.595959595959595,573.1313131313132,11.877449288980046,kriging,,,spherical,0.0
11.696969696969697,573.1313131313132,11.884961599951188,kriging,,,spherical,0.0
11.797979797979798,573.1313131313132,11.892574282826503,kriging,,,spherical,0.0
11.8989898989899,573.1313131313132,11.900286917380278,kriging,,,spherical,0.0
12.0,573.1313131313132,11.908099079118022,kriging,,,spherical,0.0
2.0,574.5454545454545,11.585646122357643,kriging,,,spherical,0.0
2.101010101010101,574.5454545454545,11.582543031087715,kriging,,,spherical,0.0
2.202020202020202,574.5454545454545,11.579557157607482,kriging,,,spherical,0.0
2.303030303030303,574.5454545454545,11.576688677318387,kriging,,,spherical,0.0
2.404040404040404,574.5454545454545,11.573937758525453,kriging,,,spherical,0.0
2.505050505050505,574.5454545454545,11.571304562407857,kriging,,,spherical,0.0
2.606060606060606,574.5454545454545,11.568789242991034,kriging,,,spherical,0.0
2.707070707070707,574.5454545454545,11.566391947119357,kriging,,,spherical,0.0
2.808080808080808,574.5454545454545,11.56411281443119,kriging,,,spherical,0.0
2.909090909090909,574.5454545454545,11.561951977334157,kriging,,,spherical,0.0
3.0101010101010104,574.5454545454545,11.559909560982096,kriging,,,spherical,0.0
3.111111111111111,574.5454545454545,11.557985683253078,kriging,,,spherical,0.0
3.212121212121212,574.5454545454545,11.556180454729512,kriging,,,spherical,0.0
3.313131313131313,574.5454545454545,11.554493978677616,kriging,,,spherical,0.0
3.4141414141414144,574.5454545454545,11.55292635103071,kriging,,,spherical,0.0
3.515151515151515,574.5454545454545,11.551477660371031,kriging,,,spherical,0.0
3.616161616161616,574.5454545454545,11.55014798791542,kriging,,,spherical,0.0
3.717171717171717,574.5454545454545,11.548937407500244,kriging,,,spherical,0.0
3.8181818181818183,574.5454545454545,11.547845985569184,kriging,,,spherical,0.0
3.919191919191919,574.5454545454545,11.546873781160949,kriging,,,spherical,0.0
4.020202020202021,574.5454545454545,11.546020845899013,kriging,,,spherical,0.0
4.121212121212121,574.5454545454545,11.545287223982854,kriging,,,spherical,0.0
4.222222222222222,574.5454545454545,11.54467295217976,kriging,,,spherical,0.0
4.3232323232323235,574.5454545454545,11.54417805981864,kriging,,,spherical,0.0
4.424242424242424,574.5454545454545,11.543802568784985,kriging,,,spherical,0.0
4.525252525252525,574.5454545454545,11.54354649351626,kriging,,,spherical,0.0
4.626262626262626,574.5454545454545,11.5434098410003,kriging,,,spherical,0.0
4.727272727272727,574.5454545454545,11.54339261077307,kriging,,,spherical,0.0
4.828282828282829,574.5454545454545,11.543494794919472,kriging,,,spherical,0.0
4.929292929292929,574.5454545454545,11.543716378074535,kriging,,,spherical,0.0
5.03030303030303,574.5454545454545,11.544057337425738,kriging,,,spherical,0.0
5.1313131313131315,574.5454545454545,11.54451764271714,kriging,,,spherical,0.0
5.232323232323232,574.5454545454545,11.545097256255131,kriging,,,spherical,0.0
5.333333333333334,574.5454545454545,11.54579613291441,kriging,,,spherical,0.0
5.434343434343434,574.5454545454545,11.546614220145948,kriging,,,spherical,0.0
5.5353535353535355,574.5454545454545,11.547551457986806,kriging,,,spherical,0.0
5.636363636363637,574.5454545454545,11.548607779069842,kriging,,,spherical,0.0
5.737373737373737,574.5454545454545,11.5497831086365,kriging,,,spherical,0.0
5.838383838383838,574.5454545454545,11.551077364549123,kriging,,,spherical,0.0
5.9393939393939394,574.5454545454545,11.552490457305847,kriging,,,spherical,0.0
6.040404040404041,574.5454545454545,11.554022290056396,kriging,,,spherical,0.0
6.141414141414141,574.5454545454545,11.555672758619172,kriging,,,spherical,0.0
6.242424242424242,574.5454545454545,11.557441751499391,kriging,,,spherical,0.0
6.343434343434343,574.5454545454545,11.559329149909068,kriging,,,spherical,0.0
6.444444444444445,574.5454545454545,11.56133482778793,kriging,,,spherical,0.0
6.545454545454545,574.5454545454545,11.56345865182572,kriging,,,spherical,0.0
6.646464646464646,574.5454545454545,11.56570048148549,kriging,,,spherical,0.0
6.747474747474747,574.5454545454545,11.568060169029152,kriging,,,spherical,0.0
6.848484848484849,574.5454545454545,11.570537559542693,kriging,,,spherical,0.0
6.94949494949495,574.5454545454545,11.573132490964595,kriging,,,spherical,0.0
7.05050505050505,574.5454545454545,11.57584479411361,kriging,,,spherical,0.0
7.151515151515151,574.5454545454545,11.578674292719377,kriging,,,spherical,0.0
7.252525252525253,574.5454545454545,11.58162080345357,kriging,,,spherical,0.0
7.353535353535354,574.5454545454545,11.584684135962009,kriging,,,spherical,0.0
7.454545454545454,574.5454545454545,11.587864092898952,kriging,,,spherical,0.0
7.555555555555555,574.5454545454545,11.59116046996158,kriging,,,spherical,0.0
7.656565656565657,574.5454545454545,11.59457305592643,kriging,,,spherical,0.0
7.757575757575758,574.5454545454545,11.59810163268669,kriging,,,spherical,0.0
7.858585858585858,574.5454545454545,11.601745975291413,kriging,,,spherical,0.0
7.959595959595959,574.5454545454545,11.605505851984548,kriging,,,spherical,0.0
8.06060606060606,574.5454545454545,11.60938102424695,kriging,,,spherical,0.0
8.161616161616163,574.5454545454545,11.613371246837346,kriging,,,spherical,0.0
8.262626262626263,574.5454545454545,11.617476267837441,kriging,,,spherical,0.0
8.363636363636363,574.5454545454545,11.621695828695254,kriging,,,spherical,0.0
8.464646464646464,574.5454545454545,11.626029664271151,kriging,,,spherical,0.0
8.565656565656566,574.5454545454545,11.630477502885421,kriging,,,spherical,0.0
8.666666666666668,574.5454545454545,11.635039066365504,kriging,,,spherical,0.0
8.767676767676768,574.5454545454545,11.639714070095698,kriging,,,spherical,0.0
8.868686868686869,574.5454545454545,11.644502223067153,kriging,,,spherical,0.0
8.969696969696969,574.5454545454545,11.649403227929795,kriging,,,spherical,0.0
9.070707070707071,574.5454545454545,11.654416781043922,kriging,,,spherical,0.0
9.171717171717171,574.5454545454545,11.65954257253473,kriging,,,spherical,0.0
9.272727272727273,574.5454545454545,11.664780286346225,kriging,,,spherical,0.0
9.373737373737374,574.5454545454545,11.670129600297408,kriging,,,spherical,0.0
9.474747474747474,574.5454545454545,11.675590186138011,kriging,,,spherical,0.0
9.575757575757574,574.5454545454545,11.68116170960788,kriging,,,spherical,0.0
9.676767676767676,574.5454545454545,11.68684383049375,kriging,,,spherical,0.0
9.777777777777779,574.5454545454545,11.692636202690231,kriging,,,spherical,0.0
9.878787878787879,574.5454545454545,11.698538474259658,kriging,,,spherical,0.0
9.97979797979798,574.5454545454545,11.704550287494444,kriging,,,spherical,0.0
10.080808080808081,574.5454545454545,11.7106712789783,kriging,,,spherical,0.0
10.181818181818182,574.5454545454545,11.71690107965121,kriging,,,spherical,0.0
10.282828282828282,574.5454545454545,11.723239314872547,kriging,,,spherical,0.0
10.383838383838384,574.5454545454545,11.729685604486207,kriging,,,spherical,0.0
10.484848484848484,574.5454545454545,11.736239562887432,kriging,,,spherical,0.0
10.585858585858587,574.5454545454545,11.742900799088728,kriging,,,spherical,0.0
10.686868686868687,574.5454545454545,11.749668916787915,kriging,,,spherical,0.0
10.787878787878787,574.5454545454545,11.756543514436766,kriging,,,spherical,0.0
10.88888888888889,574.5454545454545,11.763524185309223,kriging,,,spherical,0.0
10.98989898989899,574.5454545454545,11.77061051757239,kriging,,,spherical,0.0
11.09090909090909,574.5454545454545,11.777802094356321,kriging,,,spherical,0.0
11.191919191919192,574.5454545454545,11.78509849382592,kriging,,,spherical,0.0
11.292929292929292,574.5454545454545,11.792499289252298,kriging,,,spherical,0.0
11.393939393939394,574.5454545454545,11.800004049086116,kriging,,,spherical,0.0
11.494949494949495,574.5454545454545,11.807612337030116,kriging,,,spherical,0.0
11.595959595959595,574.5454545454545,11.815323712113624,kriging,,,spherical,0.0
11.696969696969697,574.5454545454545,11.823137728766353,kriging,,,spherical,0.0
11.797979797979798,574.5454545454545,11.831053936893973,kriging,,,spherical,0.0
11.8989898989899,574.5454545454545,11.839071881953274,kriging,,,spherical,0.0
12.0,574.5454545454545,11.847191105028251,kriging,,,spherical,0.0
2.0,575.959595959596,11.478710262860142,kriging,,,spherical,0.0
2.101010101010101,575.959595959596,11.475584638857727,kriging,,,spherical,0.0
2.202020202020202,575.959595959596,11.472581267431691,kriging,,,spherical,0.0
2.303030303030303,575.959595959596,11.469700332069154,kriging,,,spherical,0.0
2.404040404040404,575.959595959596,11.466942008392182,kriging,,,spherical,0.0
2.505050505050505,575.959595959596,11.464306464125942,kriging,,,spherical,0.0
2.606060606060606,575.959595959596,11.461793859069985,kriging,,,spherical,0.0
2.707070707070707,575.959595959596,11.45940434506991,kriging,,,spherical,0.0
2.808080808080808,575.959595959596,11.457138065990288,kriging,,,spherical,0.0
2.909090909090909,575.959595959596,11.454995157689877,kriging,,,spherical,0.0
3.0101010101010104,575.959595959596,11.452975747997545,kriging,,,spherical,0.0
3.111111111111111,575.959595959596,11.45107995669013,kriging,,,spherical,0.0
3.212121212121212,575.959595959596,11.449307895470454,kriging,,,spherical,0.0
3.313131313131313,575.959595959596,11.447659667949333,kriging,,,spherical,0.0
3.4141414141414144,575.959595959596,11.446135369625996,kriging,,,spherical,0.0
3.515151515151515,575.959595959596,11.444735087872555,kriging,,,spherical,0.0
3.616161616161616,575.959595959596,11.443458901917667,kriging,,,spherical,0.0
3.717171717171717,575.959595959596,11.442306882833796,kriging,,,spherical,0.0
3.8181818181818183,575.959595959596,11.441279093524097,kriging,,,spherical,0.0
3.919191919191919,575.959595959596,11.440375588712108,kriging,,,spherical,0.0
4.020202020202021,575.959595959596,11.439596414931918,kriging,,,spherical,0.0
4.121212121212121,575.959595959596,11.438941610520102,kriging,,,spherical,0.0
4.222222222222222,575.959595959596,11.438411205609977,kriging,,,spherical,0.0
4.3232323232323235,575.959595959596,11.438005222125549,kriging,,,spherical,0.0
4.424242424242424,575.959595959596,11.437723673778693,kriging,,,spherical,0.0
4.525252525252525,575.959595959596,11.437566566066698,kriging,,,spherical,0.0
4.626262626262626,575.959595959596,11.437533896271539,kriging,,,spherical,0.0
4.727272727272727,575.959595959596,11.437625653460827,kriging,,,spherical,0.0
4.828282828282829,575.959595959596,11.43784181849044,kriging,,,spherical,0.0
4.929292929292929,575.959595959596,11.43818236400758,kriging,,,spherical,0.0
5.03030303030303,575.959595959596,11.438647254456482,kriging,,,spherical,0.0
5.1313131313131315,575.959595959596,11.439236446085339,kriging,,,spherical,0.0
5.232323232323232,575.959595959596,11.439949886953597,kriging,,,spherical,0.0
5.333333333333334,575.959595959596,11.440787516942722,kriging,,,spherical,0.0
5.434343434343434,575.959595959596,11.441749267766507,kriging,,,spherical,0.0
5.5353535353535355,575.959595959596,11.442835062984166,kriging,,,spherical,0.0
5.636363636363637,575.959595959596,11.44404481801419,kriging,,,spherical,0.0
5.737373737373737,575.959595959596,11.445378440150062,kriging,,,spherical,0.0
5.838383838383838,575.959595959596,11.446835828577091,kriging,,,spherical,0.0
5.9393939393939394,575.959595959596,11.448416874391091,kriging,,,spherical,0.0
6.040404040404041,575.959595959596,11.450121460618464,kriging,,,spherical,0.0
6.141414141414141,575.959595959596,11.45194946223744,kriging,,,spherical,0.0
6.242424242424242,575.959595959596,11.45390074620126,kriging,,,spherical,0.0
6.343434343434343,575.959595959596,11.455975171462494,kriging,,,spherical,0.0
6.444444444444445,575.959595959596,11.458172588998584,kriging,,,spherical,0.0
6.545454545454545,575.959595959596,11.46049284183988,kriging,,,spherical,0.0
6.646464646464646,575.959595959596,11.462935765097887,kriging,,,spherical,0.0
6.747474747474747,575.959595959596,11.465501185995578,kriging,,,spherical,0.0
6.848484848484849,575.959595959596,11.468188923899618,kriging,,,spherical,0.0
6.94949494949495,575.959595959596,11.47099879035299,kriging,,,spherical,0.0
7.05050505050505,575.959595959596,11.473930589109836,kriging,,,spherical,0.0
7.151515151515151,575.959595959596,11.476984116171431,kriging,,,spherical,0.0
7.252525252525253,575.959595959596,11.480159159824026,kriging,,,spherical,0.0
7.353535353535354,575.959595959596,11.483455500677277,kriging,,,spherical,0.0
7.454545454545454,575.959595959596,11.486872911705145,kriging,,,spherical,0.0
7.555555555555555,575.959595959596,11.49041115828729,kriging,,,spherical,0.0
7.656565656565657,575.959595959596,11.494069998252602,kriging,,,spherical,0.0
7.757575757575758,575.959595959596,11.49784918192341,kriging,,,spherical,0.0
7.858585858585858,575.959595959596,11.501748452162023,kriging,,,spherical,0.0
7.959595959595959,575.959595959596,11.505767544417385,kriging,,,spherical,0.0
8.06060606060606,575.959595959596,11.509906186774783,kriging,,,spherical,0.0
8.161616161616163,575.959595959596,11.514164100005447,kriging,,,spherical,0.0
8.262626262626263,575.959595959596,11.518540997617926,kriging,,,spherical,0.0
8.363636363636363,575.959595959596,11.523036585911221,kriging,,,spherical,0.0
8.464646464646464,575.959595959596,11.527650564029006,kriging,,,spherical,0.0
8.565656565656566,575.959595959596,11.5323826240151,kriging,,,spherical,0.0
8.666666666666668,575.959595959596,11.537232450870194,kriging,,,spherical,0.0
8.767676767676768,575.959595959596,11.54219972260994,kriging,,,spherical,0.0
8.868686868686869,575.959595959596,11.547284110324638,kriging,,,spherical,0.0
8.969696969696969,575.959595959596,11.552485278239846,kriging,,,spherical,0.0
9.070707070707071,575.959595959596,11.557802883777734,kriging,,,spherical,0.0
9.171717171717171,575.959595959596,11.563236577621343,kriging,,,spherical,0.0
9.272727272727273,575.959595959596,11.56878600377815,kriging,,,spherical,0.0
9.373737373737374,575.959595959596,11.57445079964566,kriging,,,spherical,0.0
9.474747474747474,575.959595959596,11.580230596078799,kriging,,,spherical,0.0
9.575757575757574,575.959595959596,11.586125017457318,kriging,,,spherical,0.0
9.676767676767676,575.959595959596,11.592133681755104,kriging,,,spherical,0.0
9.777777777777779,575.959595959596,11.598256200610184,kriging,,,spherical,0.0
9.878787878787879,575.959595959596,11.604492179396562,kriging,,,spherical,0.0
9.97979797979798,575.959595959596,11.610841217296027,kriging,,,spherical,0.0
10.080808080808081,575.959595959596,11.617302907371883,kriging,,,spherical,0.0
10.181818181818182,575.959595959596,11.62387683664375,kriging,,,spherical,0.0
10.282828282828282,575.959595959596,11.630562586162615,kriging,,,spherical,0.0
10.383838383838384,575.959595959596,11.637359731087566,kriging,,,spherical,0.0
10.484848484848484,575.959595959596,11.644267840763444,kriging,,,spherical,0.0
10.585858585858587,575.959595959596,11.651286478798946,kriging,,,spherical,0.0
10.686868686868687,575.959595959596,11.658415203146468,kriging,,,spherical,0.0
10.787878787878787,575.959595959596,11.6656535661817,kriging,,,spherical,0.0
10.88888888888889,575.959595959596,11.673001114785427,kriging,,,spherical,0.0
10.98989898989899,575.959595959596,11.680457390424921,kriging,,,spherical,0.0
11.09090909090909,575.959595959596,11.688021929237278,kriging,,,spherical,0.0
11.191919191919192,575.959595959596,11.695694262112266,kriging,,,spherical,0.0
11.292929292929292,575.959595959596,11.703473914777259,kriging,,,spherical,0.0
11.393939393939394,575.959595959596,11.71136040788212,kriging,,,spherical,0.0
11.494949494949495,575.959595959596,11.719353257084554,kriging,,,spherical,0.0
11.595959595959595,575.959595959596,11.727451973136954,kriging,,,spherical,0.0
11.696969696969697,575.959595959596,11.735656061973362,kriging,,,spherical,0.0
11.797979797979798,575.959595959596,11.743965024796973,kriging,,,spherical,0.0
11.8989898989899,575.959595959596,11.752378358168244,kriging,,,spherical,0.0
12.0,575.959595959596,11.760895554094141,kriging,,,spherical,0.0
2.0,577.3737373737374,11.342449940187405,kriging,,,spherical,0.0
2.101010101010101,577.3737373737374,11.339264088294966,kriging,,,spherical,0.0
2.202020202020202,577.3737373737374,11.336207090229907,kriging,,,spherical,0.0
2.303030303030303,577.3737373737374,11.333279144017439,kriging,,,spherical,0.0
2.404040404040404,577.3737373737374,11.330480438750438,kriging,,,spherical,0.0
2.505050505050505,577.3737373737374,11.327811154555935,kriging,,,spherical,0.0
2.606060606060606,577.3737373737374,11.325271462561997,kriging,,,spherical,0.0
2.707070707070707,577.3737373737374,11.32286152486785,kriging,,,spherical,0.0
2.808080808080808,577.3737373737374,11.320581494514533,kriging,,,spherical,0.0
2.909090909090909,577.3737373737374,11.318431515457274,kriging,,,spherical,0.0
3.0101010101010104,577.3737373737374,11.316411722540465,kriging,,,spherical,0.0
3.111111111111111,577.3737373737374,11.314522241473494,kriging,,,spherical,0.0
3.212121212121212,577.3737373737374,11.312763188807807,kriging,,,spherical,0.0
3.313131313131313,577.3737373737374,11.311134671917548,kriging,,,spherical,0.0
3.4141414141414144,577.3737373737374,11.309636788979619,kriging,,,spherical,0.0
3.515151515151515,577.3737373737374,11.308269628956792,kriging,,,spherical,0.0
3.616161616161616,577.3737373737374,11.307033271581705,kriging,,,spherical,0.0
3.717171717171717,577.3737373737374,11.305927787344363,kriging,,,spherical,0.0
3.8181818181818183,577.3737373737374,11.304953237478095,kriging,,,spherical,0.0
3.919191919191919,577.3737373737374,11.304109673950297,kriging,,,spherical,0.0
4.020202020202021,577.3737373737374,11.303397139453073,kriging,,,spherical,0.0
4.121212121212121,577.3737373737374,11.302815667396507,kriging,,,spherical,0.0
4.222222222222222,577.3737373737374,11.302365281902734,kriging,,,spherical,0.0
4.3232323232323235,577.3737373737374,11.302045997802434,kriging,,,spherical,0.0
4.424242424242424,577.3737373737374,11.301857820632632,kriging,,,spherical,0.0
4.525252525252525,577.3737373737374,11.301800746636603,kriging,,,spherical,0.0
4.626262626262626,577.3737373737374,11.301874762765024,kriging,,,spherical,0.0
4.727272727272727,577.3737373737374,11.30207984667887,kriging,,,spherical,0.0
4.828282828282829,577.3737373737374,11.302415966754323,kriging,,,spherical,0.0
4.929292929292929,577.3737373737374,11.302883082089028,kriging,,,spherical,0.0
5.03030303030303,577.3737373737374,11.3034811425103,kriging,,,spherical,0.0
5.1313131313131315,577.3737373737374,11.304210088584895,kriging,,,spherical,0.0
5.232323232323232,577.3737373737374,11.305069851630806,kriging,,,spherical,0.0
5.333333333333334,577.3737373737374,11.306060353730185,kriging,,,spherical,0.0
5.434343434343434,577.3737373737374,11.30718150774419,kriging,,,spherical,0.0
5.5353535353535355,577.3737373737374,11.308433217330142,kriging,,,spherical,0.0
5.636363636363637,577.3737373737374,11.309815376959266,kriging,,,spherical,0.0
5.737373737373737,577.3737373737374,11.31132787193768,kriging,,,spherical,0.0
5.838383838383838,577.3737373737374,11.312970578427258,kriging,,,spherical,0.0
5.9393939393939394,577.3737373737374,11.314743363469537,kriging,,,spherical,0.0
6.040404040404041,577.3737373737374,11.316646085011454,kriging,,,spherical,0.0
6.141414141414141,577.3737373737374,11.31867859193149,kriging,,,spherical,0.0
6.242424242424242,577.3737373737374,11.320840724068903,kriging,,,spherical,0.0
6.343434343434343,577.3737373737374,11.323132312254241,kriging,,,spherical,0.0
6.444444444444445,577.3737373737374,11.325553178341165,kriging,,,spherical,0.0
6.545454545454545,577.3737373737374,11.328103135240273,kriging,,,spherical,0.0
6.646464646464646,577.3737373737374,11.330781986955214,kriging,,,spherical,0.0
6.747474747474747,577.3737373737374,11.333589528620015,kriging,,,spherical,0.0
6.848484848484849,577.3737373737374,11.336525546536887,kriging,,,spherical,0.0
