Time,Temperature,Rp0.2_sigma,technique,kernel,smooth,variogram_model,nugget
4.626262626262626,557.5757575757576,9.793193807071555,kriging,,,gaussian,0.0
4.727272727272727,557.5757575757576,9.793203464931127,kriging,,,gaussian,0.0
4.828282828282829,557.5757575757576,9.79324489794598,kriging,,,gaussian,0.0
4.929292929292929,557.5757575757576,9.793248199924669,kriging,,,gaussian,0.0
5.03030303030303,557.5757575757576,9.793241401238628,kriging,,,gaussian,0.0
5.1313131313131315,557.5757575757576,9.793232330530655,kriging,,,gaussian,0.0
5.232323232323232,557.5757575757576,9.793218823351527,kriging,,,gaussian,0.0
5.333333333333334,557.5757575757576,9.793256007949564,kriging,,,gaussian,0.0
5.434343434343434,557.5757575757576,9.793230224461478,kriging,,,gaussian,0.0
5.5353535353535355,557.5757575757576,9.793196095485925,kriging,,,gaussian,0.0
5.636363636363637,557.5757575757576,9.79328468111928,kriging,,,gaussian,0.0
5.737373737373737,557.5757575757576,9.79322948586993,kriging,,,gaussian,0.0
5.838383838383838,557.5757575757576,9.793212106762892,kriging,,,gaussian,0.0
5.9393939393939394,557.5757575757576,9.793249870973419,kriging,,,gaussian,0.0
6.040404040404041,557.5757575757576,9.793227745316946,kriging,,,gaussian,0.0
6.141414141414141,557.5757575757576,9.79330039164613,kriging,,,gaussian,0.0
6.242424242424242,557.5757575757576,9.793187111264217,kriging,,,gaussian,0.0
6.343434343434343,557.5757575757576,9.793256766440672,kriging,,,gaussian,0.0
6.444444444444445,557.5757575757576,9.793266250223201,kriging,,,gaussian,0.0
6.545454545454545,557.5757575757576,9.793195742506883,kriging,,,gaussian,0.0
6.646464646464646,557.5757575757576,9.793196451751811,kriging,,,gaussian,0.0
6.747474747474747,557.5757575757576,9.793230123831547,kriging,,,gaussian,0.0
6.848484848484849,557.5757575757576,9.793223945220884,kriging,,,gaussian,0.0
6.94949494949495,557.5757575757576,9.793214724157492,kriging,,,gaussian,0.0
7.05050505050505,557.5757575757576,9.79322155620975,kriging,,,gaussian,0.0
7.151515151515151,557.5757575757576,9.793223645342824,kriging,,,gaussian,0.0
7.252525252525253,557.5757575757576,9.793230882212473,kriging,,,gaussian,0.0
7.353535353535354,557.5757575757576,9.793212655042293,kriging,,,gaussian,0.0
7.454545454545454,557.5757575757576,9.793204437189969,kriging,,,gaussian,0.0
7.555555555555555,557.5757575757576,9.793240291812026,kriging,,,gaussian,0.0
7.656565656565657,557.5757575757576,9.793219501959625,kriging,,,gaussian,0.0
7.757575757575758,557.5757575757576,9.793177409570113,kriging,,,gaussian,0.0
7.858585858585858,557.5757575757576,9.793235326933681,kriging,,,gaussian,0.0
7.959595959595959,557.5757575757576,9.793232444031563,kriging,,,gaussian,0.0
8.06060606060606,557.5757575757576,9.793248476898114,kriging,,,gaussian,0.0
8.161616161616163,557.5757575757576,9.793237130976967,kriging,,,gaussian,0.0
8.262626262626263,557.5757575757576,9.793240114375289,kriging,,,gaussian,0.0
8.363636363636363,557.5757575757576,9.793211156751987,kriging,,,gaussian,0.0
8.464646464646464,557.5757575757576,9.793225756809521,kriging,,,gaussian,0.0
8.565656565656566,557.5757575757576,9.793210119722609,kriging,,,gaussian,0.0
8.666666666666668,557.5757575757576,9.793236845443591,kriging,,,gaussian,0.0
8.767676767676768,557.5757575757576,9.793231423404492,kriging,,,gaussian,0.0
8.868686868686869,557.5757575757576,9.793237015063731,kriging,,,gaussian,0.0
8.969696969696969,557.5757575757576,9.793244127792503,kriging,,,gaussian,0.0
9.070707070707071,557.5757575757576,9.793273006594841,kriging,,,gaussian,0.0
9.171717171717171,557.5757575757576,9.79322374060792,kriging,,,gaussian,0.0
9.272727272727273,557.5757575757576,9.79327262408761,kriging,,,gaussian,0.0
9.373737373737374,557.5757575757576,9.79324829543173,kriging,,,gaussian,0.0
9.474747474747474,557.5757575757576,9.793286245018232,kriging,,,gaussian,0.0
9.575757575757574,557.5757575757576,9.793323396991392,kriging,,,gaussian,0.0
9.676767676767676,557.5757575757576,9.79339928827257,kriging,,,gaussian,0.0
9.777777777777779,557.5757575757576,9.793310960749839,kriging,,,gaussian,0.0
9.878787878787879,557.5757575757576,9.793396283473907,kriging,,,gaussian,0.0
9.97979797979798,557.5757575757576,9.793393798976883,kriging,,,gaussian,0.0
10.080808080808081,557.5757575757576,9.793413712137596,kriging,,,gaussian,0.0
10.181818181818182,557.5757575757576,9.793432717961592,kriging,,,gaussian,0.0
10.282828282828282,557.5757575757576,9.79352713177607,kriging,,,gaussian,0.0
10.383838383838384,557.5757575757576,9.793572565016419,kriging,,,gaussian,0.0
10.484848484848484,557.5757575757576,9.793581810276704,kriging,,,gaussian,0.0
10.585858585858587,557.5757575757576,9.793656110753494,kriging,,,gaussian,0.0
10.686868686868687,557.5757575757576,9.79373229467127,kriging,,,gaussian,0.0
10.787878787878787,557.5757575757576,9.793750691181708,kriging,,,gaussian,0.0
10.88888888888889,557.5757575757576,9.793870573848821,kriging,,,gaussian,0.0
10.98989898989899,557.5757575757576,9.7939750094158,kriging,,,gaussian,0.0
11.09090909090909,557.5757575757576,9.794072214670644,kriging,,,gaussian,0.0
11.191919191919192,557.5757575757576,9.794177946668666,kriging,,,gaussian,0.0
11.292929292929292,557.5757575757576,9.794333180760306,kriging,,,gaussian,0.0
11.393939393939394,557.5757575757576,9.794474986072293,kriging,,,gaussian,0.0
11.494949494949495,557.5757575757576,9.79461678988541,kriging,,,gaussian,0.0
11.595959595959595,557.5757575757576,9.794788155037843,kriging,,,gaussian,0.0
11.696969696969697,557.5757575757576,9.795008007509182,kriging,,,gaussian,0.0
11.797979797979798,557.5757575757576,9.79519006183637,kriging,,,gaussian,0.0
11.8989898989899,557.5757575757576,9.795430466482681,kriging,,,gaussian,0.0
12.0,557.5757575757576,9.795646809265742,kriging,,,gaussian,0.0
2.0,558.989898989899,10.928450807118072,kriging,,,gaussian,0.0
2.101010101010101,558.989898989899,10.92841581423349,kriging,,,gaussian,0.0
2.202020202020202,558.989898989899,10.928403696077115,kriging,,,gaussian,0.0
2.303030303030303,558.989898989899,10.928434348628386,kriging,,,gaussian,0.0
2.404040404040404,558.989898989899,10.928398527499244,kriging,,,gaussian,0.0
2.505050505050505,558.989898989899,10.928380998089466,kriging,,,gaussian,0.0
2.606060606060606,558.989898989899,10.928373557129694,kriging,,,gaussian,0.0
2.707070707070707,558.989898989899,10.928350437597441,kriging,,,gaussian,0.0
2.808080808080808,558.989898989899,10.928346449762106,kriging,,,gaussian,0.0
2.909090909090909,558.989898989899,10.928347505785085,kriging,,,gaussian,0.0
3.0101010101010104,558.989898989899,10.928342338307154,kriging,,,gaussian,0.0
3.111111111111111,558.989898989899,10.928340354413626,kriging,,,gaussian,0.0
3.212121212121212,558.989898989899,10.928356133790336,kriging,,,gaussian,0.0
3.313131313131313,558.989898989899,10.928360860465666,kriging,,,gaussian,0.0
3.4141414141414144,558.989898989899,10.92833396706495,kriging,,,gaussian,0.0
3.515151515151515,558.989898989899,10.928302069897398,kriging,,,gaussian,0.0
3.616161616161616,558.989898989899,10.928333883267493,kriging,,,gaussian,0.0
3.717171717171717,558.989898989899,10.928359354788213,kriging,,,gaussian,0.0
3.8181818181818183,558.989898989899,10.928360717935375,kriging,,,gaussian,0.0
3.919191919191919,558.989898989899,10.928344630995332,kriging,,,gaussian,0.0
4.020202020202021,558.989898989899,10.928329155008567,kriging,,,gaussian,0.0
4.121212121212121,558.989898989899,10.928366930430924,kriging,,,gaussian,0.0
4.222222222222222,558.989898989899,10.928327675978935,kriging,,,gaussian,0.0
4.3232323232323235,558.989898989899,10.92836315060732,kriging,,,gaussian,0.0
4.424242424242424,558.989898989899,10.928283115789597,kriging,,,gaussian,0.0
4.525252525252525,558.989898989899,10.928304666756265,kriging,,,gaussian,0.0
4.626262626262626,558.989898989899,10.928347229542508,kriging,,,gaussian,0.0
4.727272727272727,558.989898989899,10.928337178683078,kriging,,,gaussian,0.0
4.828282828282829,558.989898989899,10.928286288907312,kriging,,,gaussian,0.0
4.929292929292929,558.989898989899,10.928299613110243,kriging,,,gaussian,0.0
5.03030303030303,558.989898989899,10.928329302255051,kriging,,,gaussian,0.0
5.1313131313131315,558.989898989899,10.928305805585598,kriging,,,gaussian,0.0
5.232323232323232,558.989898989899,10.928316100536987,kriging,,,gaussian,0.0
5.333333333333334,558.989898989899,10.928314983315593,kriging,,,gaussian,0.0
5.434343434343434,558.989898989899,10.928308135602297,kriging,,,gaussian,0.0
5.5353535353535355,558.989898989899,10.928290856020089,kriging,,,gaussian,0.0
5.636363636363637,558.989898989899,10.928289419113204,kriging,,,gaussian,0.0
5.737373737373737,558.989898989899,10.928281954359603,kriging,,,gaussian,0.0
5.838383838383838,558.989898989899,10.928279925719906,kriging,,,gaussian,0.0
5.9393939393939394,558.989898989899,10.928260626549868,kriging,,,gaussian,0.0
6.040404040404041,558.989898989899,10.928293176282143,kriging,,,gaussian,0.0
6.141414141414141,558.989898989899,10.928277973337625,kriging,,,gaussian,0.0
6.242424242424242,558.989898989899,10.92831404137318,kriging,,,gaussian,0.0
6.343434343434343,558.989898989899,10.928282370073838,kriging,,,gaussian,0.0
6.444444444444445,558.989898989899,10.92826780081218,kriging,,,gaussian,0.0
6.545454545454545,558.989898989899,10.928311906294313,kriging,,,gaussian,0.0
6.646464646464646,558.989898989899,10.92829720013089,kriging,,,gaussian,0.0
6.747474747474747,558.989898989899,10.928277080102019,kriging,,,gaussian,0.0
6.848484848484849,558.989898989899,10.928311198667688,kriging,,,gaussian,0.0
6.94949494949495,558.989898989899,10.928284872345744,kriging,,,gaussian,0.0
7.05050505050505,558.989898989899,10.928291238487713,kriging,,,gaussian,0.0
7.151515151515151,558.989898989899,10.92828685834925,kriging,,,gaussian,0.0
7.252525252525253,558.989898989899,10.928304358724453,kriging,,,gaussian,0.0
7.353535353535354,558.989898989899,10.928245262238905,kriging,,,gaussian,0.0
7.454545454545454,558.989898989899,10.928292485984175,kriging,,,gaussian,0.0
7.555555555555555,558.989898989899,10.928265041175582,kriging,,,gaussian,0.0
7.656565656565657,558.989898989899,10.928260180696363,kriging,,,gaussian,0.0
7.757575757575758,558.989898989899,10.92827575291583,kriging,,,gaussian,0.0
7.858585858585858,558.989898989899,10.928299243091196,kriging,,,gaussian,0.0
7.959595959595959,558.989898989899,10.928281647886434,kriging,,,gaussian,0.0
8.06060606060606,558.989898989899,10.928325963360413,kriging,,,gaussian,0.0
8.161616161616163,558.989898989899,10.928265635535247,kriging,,,gaussian,0.0
8.262626262626263,558.989898989899,10.928305246576913,kriging,,,gaussian,0.0
8.363636363636363,558.989898989899,10.928299274221562,kriging,,,gaussian,0.0
8.464646464646464,558.989898989899,10.928252650153729,kriging,,,gaussian,0.0
8.565656565656566,558.989898989899,10.92831422486146,kriging,,,gaussian,0.0
8.666666666666668,558.989898989899,10.928313537033569,kriging,,,gaussian,0.0
8.767676767676768,558.989898989899,10.928292684279338,kriging,,,gaussian,0.0
8.868686868686869,558.989898989899,10.928296518724144,kriging,,,gaussian,0.0
8.969696969696969,558.989898989899,10.928324935442962,kriging,,,gaussian,0.0
9.070707070707071,558.989898989899,10.928323169136783,kriging,,,gaussian,0.0
9.171717171717171,558.989898989899,10.928300844164056,kriging,,,gaussian,0.0
9.272727272727273,558.989898989899,10.928320099271714,kriging,,,gaussian,0.0
9.373737373737374,558.989898989899,10.928300412996863,kriging,,,gaussian,0.0
9.474747474747474,558.989898989899,10.928349320860256,kriging,,,gaussian,0.0
9.575757575757574,558.989898989899,10.928377728156727,kriging,,,gaussian,0.0
9.676767676767676,558.989898989899,10.92838342007171,kriging,,,gaussian,0.0
9.777777777777779,558.989898989899,10.9283931774047,kriging,,,gaussian,0.0
9.878787878787879,558.989898989899,10.928369575806196,kriging,,,gaussian,0.0
9.97979797979798,558.989898989899,10.928468735403282,kriging,,,gaussian,0.0
10.080808080808081,558.989898989899,10.928490531424634,kriging,,,gaussian,0.0
10.181818181818182,558.989898989899,10.928534370795276,kriging,,,gaussian,0.0
10.282828282828282,558.989898989899,10.928551622455995,kriging,,,gaussian,0.0
10.383838383838384,558.989898989899,10.928619864401673,kriging,,,gaussian,0.0
10.484848484848484,558.989898989899,10.928640654421963,kriging,,,gaussian,0.0
10.585858585858587,558.989898989899,10.92869889191182,kriging,,,gaussian,0.0
10.686868686868687,558.989898989899,10.928764366992144,kriging,,,gaussian,0.0
10.787878787878787,558.989898989899,10.928827745808082,kriging,,,gaussian,0.0
10.88888888888889,558.989898989899,10.928917877378842,kriging,,,gaussian,0.0
10.98989898989899,558.989898989899,10.928996167512588,kriging,,,gaussian,0.0
11.09090909090909,558.989898989899,10.929101034679698,kriging,,,gaussian,0.0
11.191919191919192,558.989898989899,10.929176819346543,kriging,,,gaussian,0.0
11.292929292929292,558.989898989899,10.929283969555598,kriging,,,gaussian,0.0
11.393939393939394,558.989898989899,10.929437931943818,kriging,,,gaussian,0.0
11.494949494949495,558.989898989899,10.929519723319032,kriging,,,gaussian,0.0
11.595959595959595,558.989898989899,10.929790534381617,kriging,,,gaussian,0.0
11.696969696969697,558.989898989899,10.929877542610422,kriging,,,gaussian,0.0
11.797979797979798,558.989898989899,10.93006691329943,kriging,,,gaussian,0.0
11.8989898989899,558.989898989899,10.930259293868126,kriging,,,gaussian,0.0
12.0,558.989898989899,10.930518733087473,kriging,,,gaussian,0.0
2.0,560.4040404040404,12.07916141641655,kriging,,,gaussian,0.0
2.101010101010101,560.4040404040404,12.079149755621572,kriging,,,gaussian,0.0
2.202020202020202,560.4040404040404,12.07912908387611,kriging,,,gaussian,0.0
2.303030303030303,560.4040404040404,12.079106048683547,kriging,,,gaussian,0.0
2.404040404040404,560.4040404040404,12.079127154222745,kriging,,,gaussian,0.0
2.505050505050505,560.4040404040404,12.079113194674052,kriging,,,gaussian,0.0
2.606060606060606,560.4040404040404,12.079052125078123,kriging,,,gaussian,0.0
2.707070707070707,560.4040404040404,12.079095431691611,kriging,,,gaussian,0.0
2.808080808080808,560.4040404040404,12.079087993729193,kriging,,,gaussian,0.0
2.909090909090909,560.4040404040404,12.079034887635835,kriging,,,gaussian,0.0
3.0101010101010104,560.4040404040404,12.079077167104794,kriging,,,gaussian,0.0
3.111111111111111,560.4040404040404,12.079105182653986,kriging,,,gaussian,0.0
3.212121212121212,560.4040404040404,12.079047829560627,kriging,,,gaussian,0.0
3.313131313131313,560.4040404040404,12.079064951192592,kriging,,,gaussian,0.0
3.4141414141414144,560.4040404040404,12.079053338158502,kriging,,,gaussian,0.0
3.515151515151515,560.4040404040404,12.079054778313388,kriging,,,gaussian,0.0
3.616161616161616,560.4040404040404,12.079051174420108,kriging,,,gaussian,0.0
3.717171717171717,560.4040404040404,12.079033673854862,kriging,,,gaussian,0.0
3.8181818181818183,560.4040404040404,12.07905423649402,kriging,,,gaussian,0.0
3.919191919191919,560.4040404040404,12.079053782050787,kriging,,,gaussian,0.0
4.020202020202021,560.4040404040404,12.079020087142906,kriging,,,gaussian,0.0
4.121212121212121,560.4040404040404,12.079024145097085,kriging,,,gaussian,0.0
4.222222222222222,560.4040404040404,12.07907330299481,kriging,,,gaussian,0.0
4.3232323232323235,560.4040404040404,12.079014444106425,kriging,,,gaussian,0.0
4.424242424242424,560.4040404040404,12.079051251874182,kriging,,,gaussian,0.0
4.525252525252525,560.4040404040404,12.07899916154885,kriging,,,gaussian,0.0
4.626262626262626,560.4040404040404,12.079034999019889,kriging,,,gaussian,0.0
4.727272727272727,560.4040404040404,12.07900407549167,kriging,,,gaussian,0.0
4.828282828282829,560.4040404040404,12.079040512820194,kriging,,,gaussian,0.0
4.929292929292929,560.4040404040404,12.079042117138965,kriging,,,gaussian,0.0
5.03030303030303,560.4040404040404,12.078989693314757,kriging,,,gaussian,0.0
5.1313131313131315,560.4040404040404,12.079030959505872,kriging,,,gaussian,0.0
5.232323232323232,560.4040404040404,12.079009522166023,kriging,,,gaussian,0.0
5.333333333333334,560.4040404040404,12.078980912601443,kriging,,,gaussian,0.0
5.434343434343434,560.4040404040404,12.079047081451279,kriging,,,gaussian,0.0
5.5353535353535355,560.4040404040404,12.078984066414085,kriging,,,gaussian,0.0
5.636363636363637,560.4040404040404,12.079020177248616,kriging,,,gaussian,0.0
5.737373737373737,560.4040404040404,12.078965152406555,kriging,,,gaussian,0.0
5.838383838383838,560.4040404040404,12.079008561935504,kriging,,,gaussian,0.0
5.9393939393939394,560.4040404040404,12.079008863787234,kriging,,,gaussian,0.0
6.040404040404041,560.4040404040404,12.078989787418587,kriging,,,gaussian,0.0
6.141414141414141,560.4040404040404,12.079002037212081,kriging,,,gaussian,0.0
6.242424242424242,560.4040404040404,12.078968995786381,kriging,,,gaussian,0.0
6.343434343434343,560.4040404040404,12.079011121184497,kriging,,,gaussian,0.0
6.444444444444445,560.4040404040404,12.078998202948709,kriging,,,gaussian,0.0
6.545454545454545,560.4040404040404,12.079000092691949,kriging,,,gaussian,0.0
6.646464646464646,560.4040404040404,12.07897580516159,kriging,,,gaussian,0.0
6.747474747474747,560.4040404040404,12.078990943102282,kriging,,,gaussian,0.0
6.848484848484849,560.4040404040404,12.079005794748129,kriging,,,gaussian,0.0
6.94949494949495,560.4040404040404,12.078995041728264,kriging,,,gaussian,0.0
7.05050505050505,560.4040404040404,12.07898500338623,kriging,,,gaussian,0.0
7.151515151515151,560.4040404040404,12.079001242641958,kriging,,,gaussian,0.0
7.252525252525253,560.4040404040404,12.078992031025868,kriging,,,gaussian,0.0
7.353535353535354,560.4040404040404,12.07899382196482,kriging,,,gaussian,0.0
7.454545454545454,560.4040404040404,12.078935521968654,kriging,,,gaussian,0.0
7.555555555555555,560.4040404040404,12.079005627259628,kriging,,,gaussian,0.0
7.656565656565657,560.4040404040404,12.078999213262426,kriging,,,gaussian,0.0
7.757575757575758,560.4040404040404,12.079004396622173,kriging,,,gaussian,0.0
7.858585858585858,560.4040404040404,12.078979031645519,kriging,,,gaussian,0.0
7.959595959595959,560.4040404040404,12.078988239230858,kriging,,,gaussian,0.0
8.06060606060606,560.4040404040404,12.078974786920593,kriging,,,gaussian,0.0
8.161616161616163,560.4040404040404,12.079003852433255,kriging,,,gaussian,0.0
8.262626262626263,560.4040404040404,12.079017413193782,kriging,,,gaussian,0.0
8.363636363636363,560.4040404040404,12.07896663129324,kriging,,,gaussian,0.0
8.464646464646464,560.4040404040404,12.078958778327758,kriging,,,gaussian,0.0
8.565656565656566,560.4040404040404,12.078966210033458,kriging,,,gaussian,0.0
8.666666666666668,560.4040404040404,12.079006587874087,kriging,,,gaussian,0.0
8.767676767676768,560.4040404040404,12.07902029848084,kriging,,,gaussian,0.0
8.868686868686869,560.4040404040404,12.07902237025235,kriging,,,gaussian,0.0
8.969696969696969,560.4040404040404,12.079029663189361,kriging,,,gaussian,0.0
9.070707070707071,560.4040404040404,12.079028959607955,kriging,,,gaussian,0.0
9.171717171717171,560.4040404040404,12.079011338783555,kriging,,,gaussian,0.0
9.272727272727273,560.4040404040404,12.079003164770828,kriging,,,gaussian,0.0
9.373737373737374,560.4040404040404,12.0790866668388,kriging,,,gaussian,0.0
9.474747474747474,560.4040404040404,12.079022717600221,kriging,,,gaussian,0.0
9.575757575757574,560.4040404040404,12.079103032565902,kriging,,,gaussian,0.0
9.676767676767676,560.4040404040404,12.079068877100237,kriging,,,gaussian,0.0
9.777777777777779,560.4040404040404,12.07909929549936,kriging,,,gaussian,0.0
9.878787878787879,560.4040404040404,12.079110464658111,kriging,,,gaussian,0.0
9.97979797979798,560.4040404040404,12.079140764091765,kriging,,,gaussian,0.0
10.080808080808081,560.4040404040404,12.079171746022018,kriging,,,gaussian,0.0
10.181818181818182,560.4040404040404,12.079173908023305,kriging,,,gaussian,0.0
10.282828282828282,560.4040404040404,12.079246283052617,kriging,,,gaussian,0.0
10.383838383838384,560.4040404040404,12.079260173666219,kriging,,,gaussian,0.0
10.484848484848484,560.4040404040404,12.079325800292859,kriging,,,gaussian,0.0
10.585858585858587,560.4040404040404,12.079375630162401,kriging,,,gaussian,0.0
10.686868686868687,560.4040404040404,12.079426663711251,kriging,,,gaussian,0.0
10.787878787878787,560.4040404040404,12.07948102058377,kriging,,,gaussian,0.0
10.88888888888889,560.4040404040404,12.0795904468052,kriging,,,gaussian,0.0
10.98989898989899,560.4040404040404,12.079600224171863,kriging,,,gaussian,0.0
11.09090909090909,560.4040404040404,12.079740926653706,kriging,,,gaussian,0.0
11.191919191919192,560.4040404040404,12.079816038987117,kriging,,,gaussian,0.0
11.292929292929292,560.4040404040404,12.079988568407376,kriging,,,gaussian,0.0
11.393939393939394,560.4040404040404,12.080076163496269,kriging,,,gaussian,0.0
11.494949494949495,560.4040404040404,12.080188756970909,kriging,,,gaussian,0.0
11.595959595959595,560.4040404040404,12.08034181610131,kriging,,,gaussian,0.0
11.696969696969697,560.4040404040404,12.080521351547178,kriging,,,gaussian,0.0
11.797979797979798,560.4040404040404,12.08070743151729,kriging,,,gaussian,0.0
11.8989898989899,560.4040404040404,12.080881694138862,kriging,,,gaussian,0.0
12.0,560.4040404040404,12.08100222127079,kriging,,,gaussian,0.0
2.0,561.8181818181818,13.235025100736014,kriging,,,gaussian,0.0
2.101010101010101,561.8181818181818,13.234945289773222,kriging,,,gaussian,0.0
2.202020202020202,561.8181818181818,13.23497217371175,kriging,,,gaussian,0.0
2.303030303030303,561.8181818181818,13.234939891365284,kriging,,,gaussian,0.0
2.404040404040404,561.8181818181818,13.234912658327321,kriging,,,gaussian,0.0
2.505050505050505,561.8181818181818,13.234899613928786,kriging,,,gaussian,0.0
2.606060606060606,561.8181818181818,13.234957616356054,kriging,,,gaussian,0.0
2.707070707070707,561.8181818181818,13.234925562203493,kriging,,,gaussian,0.0
2.808080808080808,561.8181818181818,13.234894059942263,kriging,,,gaussian,0.0
2.909090909090909,561.8181818181818,13.234887926297409,kriging,,,gaussian,0.0
3.0101010101010104,561.8181818181818,13.234872481450774,kriging,,,gaussian,0.0
3.111111111111111,561.8181818181818,13.234843154632921,kriging,,,gaussian,0.0
3.212121212121212,561.8181818181818,13.23483466600108,kriging,,,gaussian,0.0
3.313131313131313,561.8181818181818,13.234897234105587,kriging,,,gaussian,0.0
3.4141414141414144,561.8181818181818,13.234884149162733,kriging,,,gaussian,0.0
3.515151515151515,561.8181818181818,13.23482061027649,kriging,,,gaussian,0.0
3.616161616161616,561.8181818181818,13.234896168389104,kriging,,,gaussian,0.0
3.717171717171717,561.8181818181818,13.23492548097949,kriging,,,gaussian,0.0
3.8181818181818183,561.8181818181818,13.23487218862735,kriging,,,gaussian,0.0
3.919191919191919,561.8181818181818,13.234859323225017,kriging,,,gaussian,0.0
4.020202020202021,561.8181818181818,13.23484332860486,kriging,,,gaussian,0.0
4.121212121212121,561.8181818181818,13.234834334215462,kriging,,,gaussian,0.0
4.222222222222222,561.8181818181818,13.234848099447884,kriging,,,gaussian,0.0
4.3232323232323235,561.8181818181818,13.234839533209891,kriging,,,gaussian,0.0
4.424242424242424,561.8181818181818,13.234842317973065,kriging,,,gaussian,0.0
4.525252525252525,561.8181818181818,13.23481588920972,kriging,,,gaussian,0.0
4.626262626262626,561.8181818181818,13.23487224528306,kriging,,,gaussian,0.0
4.727272727272727,561.8181818181818,13.234870500473326,kriging,,,gaussian,0.0
4.828282828282829,561.8181818181818,13.23486160899601,kriging,,,gaussian,0.0
4.929292929292929,561.8181818181818,13.234841910963182,kriging,,,gaussian,0.0
5.03030303030303,561.8181818181818,13.234839265108352,kriging,,,gaussian,0.0
5.1313131313131315,561.8181818181818,13.234822437002437,kriging,,,gaussian,0.0
5.232323232323232,561.8181818181818,13.234847252570548,kriging,,,gaussian,0.0
5.333333333333334,561.8181818181818,13.23484400212845,kriging,,,gaussian,0.0
5.434343434343434,561.8181818181818,13.23478358510627,kriging,,,gaussian,0.0
5.5353535353535355,561.8181818181818,13.234845762372276,kriging,,,gaussian,0.0
5.636363636363637,561.8181818181818,13.234802268957147,kriging,,,gaussian,0.0
5.737373737373737,561.8181818181818,13.234853244547494,kriging,,,gaussian,0.0
5.838383838383838,561.8181818181818,13.234818818604008,kriging,,,gaussian,0.0
5.9393939393939394,561.8181818181818,13.234850718964267,kriging,,,gaussian,0.0
6.040404040404041,561.8181818181818,13.234825007118202,kriging,,,gaussian,0.0
6.141414141414141,561.8181818181818,13.234841548153813,kriging,,,gaussian,0.0
6.242424242424242,561.8181818181818,13.234845417003523,kriging,,,gaussian,0.0
6.343434343434343,561.8181818181818,13.234779522395169,kriging,,,gaussian,0.0
6.444444444444445,561.8181818181818,13.2347872478107,kriging,,,gaussian,0.0
6.545454545454545,561.8181818181818,13.234841813562591,kriging,,,gaussian,0.0
6.646464646464646,561.8181818181818,13.234788365696085,kriging,,,gaussian,0.0
6.747474747474747,561.8181818181818,13.234826215387285,kriging,,,gaussian,0.0
6.848484848484849,561.8181818181818,13.234803865196806,kriging,,,gaussian,0.0
6.94949494949495,561.8181818181818,13.234849728492645,kriging,,,gaussian,0.0
7.05050505050505,561.8181818181818,13.234766001827408,kriging,,,gaussian,0.0
7.151515151515151,561.8181818181818,13.234816779244035,kriging,,,gaussian,0.0
7.252525252525253,561.8181818181818,13.23481706387398,kriging,,,gaussian,0.0
7.353535353535354,561.8181818181818,13.234837208594683,kriging,,,gaussian,0.0
7.454545454545454,561.8181818181818,13.234743564516732,kriging,,,gaussian,0.0
7.555555555555555,561.8181818181818,13.234833704216284,kriging,,,gaussian,0.0
7.656565656565657,561.8181818181818,13.234830775529531,kriging,,,gaussian,0.0
7.757575757575758,561.8181818181818,13.234806719947443,kriging,,,gaussian,0.0
7.858585858585858,561.8181818181818,13.234808839400083,kriging,,,gaussian,0.0
7.959595959595959,561.8181818181818,13.234838721430751,kriging,,,gaussian,0.0
8.06060606060606,561.8181818181818,13.234767255666062,kriging,,,gaussian,0.0
8.161616161616163,561.8181818181818,13.234736730999984,kriging,,,gaussian,0.0
8.262626262626263,561.8181818181818,13.234792637210962,kriging,,,gaussian,0.0
8.363636363636363,561.8181818181818,13.23482612606693,kriging,,,gaussian,0.0
8.464646464646464,561.8181818181818,13.234829478831138,kriging,,,gaussian,0.0
8.565656565656566,561.8181818181818,13.234802672940175,kriging,,,gaussian,0.0
8.666666666666668,561.8181818181818,13.234802937178745,kriging,,,gaussian,0.0
8.767676767676768,561.8181818181818,13.234855923521302,kriging,,,gaussian,0.0
8.868686868686869,561.8181818181818,13.234853098918975,kriging,,,gaussian,0.0
8.969696969696969,561.8181818181818,13.234844999028267,kriging,,,gaussian,0.0
9.070707070707071,561.8181818181818,13.234808879853562,kriging,,,gaussian,0.0
9.171717171717171,561.8181818181818,13.23483042669801,kriging,,,gaussian,0.0
9.272727272727273,561.8181818181818,13.234822732893514,kriging,,,gaussian,0.0
9.373737373737374,561.8181818181818,13.234859677877703,kriging,,,gaussian,0.0
9.474747474747474,561.8181818181818,13.234855640762467,kriging,,,gaussian,0.0
9.575757575757574,561.8181818181818,13.234869897410096,kriging,,,gaussian,0.0
9.676767676767676,561.8181818181818,13.234846132098578,kriging,,,gaussian,0.0
9.777777777777779,561.8181818181818,13.2349233101204,kriging,,,gaussian,0.0
9.878787878787879,561.8181818181818,13.234869459914854,kriging,,,gaussian,0.0
9.97979797979798,561.8181818181818,13.23495955248921,kriging,,,gaussian,0.0
10.080808080808081,561.8181818181818,13.234992281542228,kriging,,,gaussian,0.0
10.181818181818182,561.8181818181818,13.234998326594676,kriging,,,gaussian,0.0
10.282828282828282,561.8181818181818,13.235036320998574,kriging,,,gaussian,0.0
10.383838383838384,561.8181818181818,13.23505537538079,kriging,,,gaussian,0.0
10.484848484848484,561.8181818181818,13.235063100659492,kriging,,,gaussian,0.0
10.585858585858587,561.8181818181818,13.235172835151866,kriging,,,gaussian,0.0
