Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
8.969696969696969,590.1010101010102,0.4788088323309835,kriging,,,gaussian,0.0
9.070707070707071,590.1010101010102,0.4788091105966837,kriging,,,gaussian,0.0
9.171717171717171,590.1010101010102,0.47880918902663727,kriging,,,gaussian,0.0
9.272727272727273,590.1010101010102,0.4788095155022114,kriging,,,gaussian,0.0
9.373737373737374,590.1010101010102,0.47881003231426966,kriging,,,gaussian,0.0
9.474747474747474,590.1010101010102,0.47881058443932084,kriging,,,gaussian,0.0
9.575757575757574,590.1010101010102,0.47881090370385015,kriging,,,gaussian,0.0
9.676767676767676,590.1010101010102,0.47881199957331516,kriging,,,gaussian,0.0
9.777777777777779,590.1010101010102,0.4788126377960602,kriging,,,gaussian,0.0
9.878787878787879,590.1010101010102,0.4788135008733038,kriging,,,gaussian,0.0
9.97979797979798,590.1010101010102,0.47881451943797226,kriging,,,gaussian,0.0
10.080808080808081,590.1010101010102,0.47881580978925076,kriging,,,gaussian,0.0
10.181818181818182,590.1010101010102,0.4788169890087998,kriging,,,gaussian,0.0
10.282828282828282,590.1010101010102,0.4788183921863456,kriging,,,gaussian,0.0
10.383838383838384,590.1010101010102,0.47882007765855555,kriging,,,gaussian,0.0
10.484848484848484,590.1010101010102,0.47882186619578726,kriging,,,gaussian,0.0
10.585858585858587,590.1010101010102,0.4788237465278333,kriging,,,gaussian,0.0
10.686868686868687,590.1010101010102,0.4788260138701888,kriging,,,gaussian,0.0
10.787878787878787,590.1010101010102,0.47882831043327484,kriging,,,gaussian,0.0
10.88888888888889,590.1010101010102,0.4788310393981514,kriging,,,gaussian,0.0
10.98989898989899,590.1010101010102,0.47883432293386696,kriging,,,gaussian,0.0
11.09090909090909,590.1010101010102,0.4788372951462553,kriging,,,gaussian,0.0
11.191919191919192,590.1010101010102,0.47884091657785866,kriging,,,gaussian,0.0
11.292929292929292,590.1010101010102,0.478844958727851,kriging,,,gaussian,0.0
11.393939393939394,590.1010101010102,0.4788487190758268,kriging,,,gaussian,0.0
11.494949494949495,590.1010101010102,0.47885367426843906,kriging,,,gaussian,0.0
11.595959595959595,590.1010101010102,0.4788585691068581,kriging,,,gaussian,0.0
11.696969696969697,590.1010101010102,0.47886398691084126,kriging,,,gaussian,0.0
11.797979797979798,590.1010101010102,0.47886979590797274,kriging,,,gaussian,0.0
11.8989898989899,590.1010101010102,0.47887613632328846,kriging,,,gaussian,0.0
12.0,590.1010101010102,0.47888301688947976,kriging,,,gaussian,0.0
2.0,591.5151515151515,0.43010899766802246,kriging,,,gaussian,0.0
2.101010101010101,591.5151515151515,0.4301088826837161,kriging,,,gaussian,0.0
2.202020202020202,591.5151515151515,0.4301086580655662,kriging,,,gaussian,0.0
2.303030303030303,591.5151515151515,0.4301086535742534,kriging,,,gaussian,0.0
2.404040404040404,591.5151515151515,0.43010816767389315,kriging,,,gaussian,0.0
2.505050505050505,591.5151515151515,0.43010819932004835,kriging,,,gaussian,0.0
2.606060606060606,591.5151515151515,0.43010811758344536,kriging,,,gaussian,0.0
2.707070707070707,591.5151515151515,0.43010804570641836,kriging,,,gaussian,0.0
2.808080808080808,591.5151515151515,0.4301077704035114,kriging,,,gaussian,0.0
2.909090909090909,591.5151515151515,0.4301075469930951,kriging,,,gaussian,0.0
3.0101010101010104,591.5151515151515,0.43010748279029554,kriging,,,gaussian,0.0
3.111111111111111,591.5151515151515,0.4301074805484822,kriging,,,gaussian,0.0
3.212121212121212,591.5151515151515,0.43010707270865933,kriging,,,gaussian,0.0
3.313131313131313,591.5151515151515,0.43010714067059386,kriging,,,gaussian,0.0
3.4141414141414144,591.5151515151515,0.4301069630319577,kriging,,,gaussian,0.0
3.515151515151515,591.5151515151515,0.4301070159108254,kriging,,,gaussian,0.0
3.616161616161616,591.5151515151515,0.4301071196713231,kriging,,,gaussian,0.0
3.717171717171717,591.5151515151515,0.4301068440163573,kriging,,,gaussian,0.0
3.8181818181818183,591.5151515151515,0.4301067290393223,kriging,,,gaussian,0.0
3.919191919191919,591.5151515151515,0.4301065560735396,kriging,,,gaussian,0.0
4.020202020202021,591.5151515151515,0.43010657589022605,kriging,,,gaussian,0.0
4.121212121212121,591.5151515151515,0.43010652812112105,kriging,,,gaussian,0.0
4.222222222222222,591.5151515151515,0.43010639937251394,kriging,,,gaussian,0.0
4.3232323232323235,591.5151515151515,0.4301063534641049,kriging,,,gaussian,0.0
4.424242424242424,591.5151515151515,0.4301061304103996,kriging,,,gaussian,0.0
4.525252525252525,591.5151515151515,0.4301064710661615,kriging,,,gaussian,0.0
4.626262626262626,591.5151515151515,0.43010593779428374,kriging,,,gaussian,0.0
4.727272727272727,591.5151515151515,0.4301062390122801,kriging,,,gaussian,0.0
4.828282828282829,591.5151515151515,0.43010602532524067,kriging,,,gaussian,0.0
4.929292929292929,591.5151515151515,0.4301058288265042,kriging,,,gaussian,0.0
5.03030303030303,591.5151515151515,0.43010606214829905,kriging,,,gaussian,0.0
5.1313131313131315,591.5151515151515,0.4301058685757662,kriging,,,gaussian,0.0
5.232323232323232,591.5151515151515,0.43010614170605066,kriging,,,gaussian,0.0
5.333333333333334,591.5151515151515,0.43010579510043195,kriging,,,gaussian,0.0
5.434343434343434,591.5151515151515,0.4301056268188053,kriging,,,gaussian,0.0
5.5353535353535355,591.5151515151515,0.43010585790734623,kriging,,,gaussian,0.0
5.636363636363637,591.5151515151515,0.4301057939408306,kriging,,,gaussian,0.0
5.737373737373737,591.5151515151515,0.43010561187085666,kriging,,,gaussian,0.0
5.838383838383838,591.5151515151515,0.43010554758092157,kriging,,,gaussian,0.0
5.9393939393939394,591.5151515151515,0.4301056790297608,kriging,,,gaussian,0.0
6.040404040404041,591.5151515151515,0.4301052790837809,kriging,,,gaussian,0.0
6.141414141414141,591.5151515151515,0.4301055036678135,kriging,,,gaussian,0.0
6.242424242424242,591.5151515151515,0.43010509242817285,kriging,,,gaussian,0.0
6.343434343434343,591.5151515151515,0.43010525968833296,kriging,,,gaussian,0.0
6.444444444444445,591.5151515151515,0.43010522104344007,kriging,,,gaussian,0.0
6.545454545454545,591.5151515151515,0.43010514168245556,kriging,,,gaussian,0.0
6.646464646464646,591.5151515151515,0.4301050092731815,kriging,,,gaussian,0.0
6.747474747474747,591.5151515151515,0.43010531591825246,kriging,,,gaussian,0.0
6.848484848484849,591.5151515151515,0.43010509721994294,kriging,,,gaussian,0.0
6.94949494949495,591.5151515151515,0.43010513538571127,kriging,,,gaussian,0.0
7.05050505050505,591.5151515151515,0.43010501812874374,kriging,,,gaussian,0.0
7.151515151515151,591.5151515151515,0.4301049227790415,kriging,,,gaussian,0.0
7.252525252525253,591.5151515151515,0.43010492204706363,kriging,,,gaussian,0.0
7.353535353535354,591.5151515151515,0.4301049399464228,kriging,,,gaussian,0.0
7.454545454545454,591.5151515151515,0.4301049304410858,kriging,,,gaussian,0.0
7.555555555555555,591.5151515151515,0.43010480229175063,kriging,,,gaussian,0.0
7.656565656565657,591.5151515151515,0.43010469979766314,kriging,,,gaussian,0.0
7.757575757575758,591.5151515151515,0.43010466944749365,kriging,,,gaussian,0.0
7.858585858585858,591.5151515151515,0.43010459835113213,kriging,,,gaussian,0.0
7.959595959595959,591.5151515151515,0.43010453809926796,kriging,,,gaussian,0.0
8.06060606060606,591.5151515151515,0.4301047565122932,kriging,,,gaussian,0.0
8.161616161616163,591.5151515151515,0.430104982513769,kriging,,,gaussian,0.0
8.262626262626263,591.5151515151515,0.43010454352467775,kriging,,,gaussian,0.0
8.363636363636363,591.5151515151515,0.430104897659784,kriging,,,gaussian,0.0
8.464646464646464,591.5151515151515,0.43010499803183566,kriging,,,gaussian,0.0
8.565656565656566,591.5151515151515,0.43010487871621295,kriging,,,gaussian,0.0
8.666666666666668,591.5151515151515,0.4301049923043429,kriging,,,gaussian,0.0
8.767676767676768,591.5151515151515,0.43010551171452027,kriging,,,gaussian,0.0
8.868686868686869,591.5151515151515,0.4301054485945472,kriging,,,gaussian,0.0
8.969696969696969,591.5151515151515,0.43010596838007364,kriging,,,gaussian,0.0
9.070707070707071,591.5151515151515,0.43010603428672584,kriging,,,gaussian,0.0
9.171717171717171,591.5151515151515,0.43010706844373836,kriging,,,gaussian,0.0
9.272727272727273,591.5151515151515,0.4301073278642491,kriging,,,gaussian,0.0
9.373737373737374,591.5151515151515,0.43010779574410274,kriging,,,gaussian,0.0
9.474747474747474,591.5151515151515,0.43010836031113076,kriging,,,gaussian,0.0
9.575757575757574,591.5151515151515,0.43010921779214395,kriging,,,gaussian,0.0
9.676767676767676,591.5151515151515,0.43011018116784017,kriging,,,gaussian,0.0
9.777777777777779,591.5151515151515,0.4301111257750117,kriging,,,gaussian,0.0
9.878787878787879,591.5151515151515,0.43011210322492816,kriging,,,gaussian,0.0
9.97979797979798,591.5151515151515,0.4301134087473767,kriging,,,gaussian,0.0
10.080808080808081,591.5151515151515,0.4301147904906561,kriging,,,gaussian,0.0
10.181818181818182,591.5151515151515,0.4301167226327496,kriging,,,gaussian,0.0
10.282828282828282,591.5151515151515,0.43011821037160436,kriging,,,gaussian,0.0
10.383838383838384,591.5151515151515,0.43012034796371296,kriging,,,gaussian,0.0
10.484848484848484,591.5151515151515,0.43012271200023605,kriging,,,gaussian,0.0
10.585858585858587,591.5151515151515,0.4301249344564637,kriging,,,gaussian,0.0
10.686868686868687,591.5151515151515,0.43012755485119725,kriging,,,gaussian,0.0
10.787878787878787,591.5151515151515,0.43013040105002043,kriging,,,gaussian,0.0
10.88888888888889,591.5151515151515,0.43013408591322555,kriging,,,gaussian,0.0
10.98989898989899,591.5151515151515,0.4301375248560871,kriging,,,gaussian,0.0
11.09090909090909,591.5151515151515,0.4301415329327048,kriging,,,gaussian,0.0
11.191919191919192,591.5151515151515,0.43014552763560315,kriging,,,gaussian,0.0
11.292929292929292,591.5151515151515,0.4301507018241724,kriging,,,gaussian,0.0
11.393939393939394,591.5151515151515,0.43015568980342916,kriging,,,gaussian,0.0
11.494949494949495,591.5151515151515,0.4301612399606527,kriging,,,gaussian,0.0
11.595959595959595,591.5151515151515,0.43016712540934865,kriging,,,gaussian,0.0
11.696969696969697,591.5151515151515,0.43017334080321606,kriging,,,gaussian,0.0
11.797979797979798,591.5151515151515,0.4301805444623328,kriging,,,gaussian,0.0
11.8989898989899,591.5151515151515,0.43018805772437363,kriging,,,gaussian,0.0
12.0,591.5151515151515,0.43019630700757683,kriging,,,gaussian,0.0
2.0,592.929292929293,0.3748707585116216,kriging,,,gaussian,0.0
2.101010101010101,592.929292929293,0.37487047382553323,kriging,,,gaussian,0.0
2.202020202020202,592.929292929293,0.37487031056009157,kriging,,,gaussian,0.0
2.303030303030303,592.929292929293,0.374870292766002,kriging,,,gaussian,0.0
2.404040404040404,592.929292929293,0.3748700891091705,kriging,,,gaussian,0.0
2.505050505050505,592.929292929293,0.37487006118879096,kriging,,,gaussian,0.0
2.606060606060606,592.929292929293,0.3748702697760467,kriging,,,gaussian,0.0
2.707070707070707,592.929292929293,0.37486968827909434,kriging,,,gaussian,0.0
2.808080808080808,592.929292929293,0.37486986155825663,kriging,,,gaussian,0.0
2.909090909090909,592.929292929293,0.374870055881661,kriging,,,gaussian,0.0
3.0101010101010104,592.929292929293,0.3748696070551335,kriging,,,gaussian,0.0
3.111111111111111,592.929292929293,0.3748695065973087,kriging,,,gaussian,0.0
3.212121212121212,592.929292929293,0.37486932956256386,kriging,,,gaussian,0.0
3.313131313131313,592.929292929293,0.3748693025057666,kriging,,,gaussian,0.0
3.4141414141414144,592.929292929293,0.3748690897243824,kriging,,,gaussian,0.0
3.515151515151515,592.929292929293,0.3748692096368867,kriging,,,gaussian,0.0
3.616161616161616,592.929292929293,0.3748690372278292,kriging,,,gaussian,0.0
3.717171717171717,592.929292929293,0.37486891931719896,kriging,,,gaussian,0.0
3.8181818181818183,592.929292929293,0.3748689227477426,kriging,,,gaussian,0.0
3.919191919191919,592.929292929293,0.374868743920447,kriging,,,gaussian,0.0
4.020202020202021,592.929292929293,0.3748688832456247,kriging,,,gaussian,0.0
4.121212121212121,592.929292929293,0.3748688119201032,kriging,,,gaussian,0.0
4.222222222222222,592.929292929293,0.3748685603063851,kriging,,,gaussian,0.0
4.3232323232323235,592.929292929293,0.3748683669048896,kriging,,,gaussian,0.0
4.424242424242424,592.929292929293,0.3748682354409988,kriging,,,gaussian,0.0
4.525252525252525,592.929292929293,0.374868364203917,kriging,,,gaussian,0.0
4.626262626262626,592.929292929293,0.37486805388214905,kriging,,,gaussian,0.0
4.727272727272727,592.929292929293,0.3748683088252552,kriging,,,gaussian,0.0
4.828282828282829,592.929292929293,0.3748681145315567,kriging,,,gaussian,0.0
4.929292929292929,592.929292929293,0.37486839447407444,kriging,,,gaussian,0.0
5.03030303030303,592.929292929293,0.3748680424027878,kriging,,,gaussian,0.0
5.1313131313131315,592.929292929293,0.3748678521189433,kriging,,,gaussian,0.0
5.232323232323232,592.929292929293,0.37486791434647687,kriging,,,gaussian,0.0
5.333333333333334,592.929292929293,0.3748682176748254,kriging,,,gaussian,0.0
5.434343434343434,592.929292929293,0.3748678483014719,kriging,,,gaussian,0.0
5.5353535353535355,592.929292929293,0.3748681146182544,kriging,,,gaussian,0.0
5.636363636363637,592.929292929293,0.3748680946467224,kriging,,,gaussian,0.0
5.737373737373737,592.929292929293,0.3748676255450269,kriging,,,gaussian,0.0
5.838383838383838,592.929292929293,0.3748677583086136,kriging,,,gaussian,0.0
5.9393939393939394,592.929292929293,0.37486778089108763,kriging,,,gaussian,0.0
6.040404040404041,592.929292929293,0.37486810099971213,kriging,,,gaussian,0.0
6.141414141414141,592.929292929293,0.3748677353656048,kriging,,,gaussian,0.0
6.242424242424242,592.929292929293,0.37486787238288016,kriging,,,gaussian,0.0
6.343434343434343,592.929292929293,0.37486781572545697,kriging,,,gaussian,0.0
6.444444444444445,592.929292929293,0.37486794924429345,kriging,,,gaussian,0.0
6.545454545454545,592.929292929293,0.3748676912296324,kriging,,,gaussian,0.0
6.646464646464646,592.929292929293,0.37486761833865967,kriging,,,gaussian,0.0
6.747474747474747,592.929292929293,0.374867661354392,kriging,,,gaussian,0.0
6.848484848484849,592.929292929293,0.3748671291987091,kriging,,,gaussian,0.0
6.94949494949495,592.929292929293,0.3748676850132218,kriging,,,gaussian,0.0
7.05050505050505,592.929292929293,0.37486713600905,kriging,,,gaussian,0.0
7.151515151515151,592.929292929293,0.3748674273447915,kriging,,,gaussian,0.0
7.252525252525253,592.929292929293,0.37486739520459894,kriging,,,gaussian,0.0
7.353535353535354,592.929292929293,0.37486724800639426,kriging,,,gaussian,0.0
7.454545454545454,592.929292929293,0.37486719705295485,kriging,,,gaussian,0.0
7.555555555555555,592.929292929293,0.37486703544824646,kriging,,,gaussian,0.0
7.656565656565657,592.929292929293,0.3748671297078845,kriging,,,gaussian,0.0
7.757575757575758,592.929292929293,0.3748672292424651,kriging,,,gaussian,0.0
7.858585858585858,592.929292929293,0.37486727899005184,kriging,,,gaussian,0.0
7.959595959595959,592.929292929293,0.37486706905918943,kriging,,,gaussian,0.0
8.06060606060606,592.929292929293,0.37486708144335584,kriging,,,gaussian,0.0
8.161616161616163,592.929292929293,0.3748672742554415,kriging,,,gaussian,0.0
8.262626262626263,592.929292929293,0.3748673625106286,kriging,,,gaussian,0.0
8.363636363636363,592.929292929293,0.37486733149153295,kriging,,,gaussian,0.0
8.464646464646464,592.929292929293,0.37486736000707893,kriging,,,gaussian,0.0
8.565656565656566,592.929292929293,0.37486783966472764,kriging,,,gaussian,0.0
8.666666666666668,592.929292929293,0.3748680665824246,kriging,,,gaussian,0.0
8.767676767676768,592.929292929293,0.374868223595765,kriging,,,gaussian,0.0
8.868686868686869,592.929292929293,0.37486840230086305,kriging,,,gaussian,0.0
8.969696969696969,592.929292929293,0.3748692318301202,kriging,,,gaussian,0.0
9.070707070707071,592.929292929293,0.37486958476747245,kriging,,,gaussian,0.0
9.171717171717171,592.929292929293,0.3748700781949772,kriging,,,gaussian,0.0
9.272727272727273,592.929292929293,0.3748708359546824,kriging,,,gaussian,0.0
9.373737373737374,592.929292929293,0.37487156043949654,kriging,,,gaussian,0.0
9.474747474747474,592.929292929293,0.3748726817603045,kriging,,,gaussian,0.0
9.575757575757574,592.929292929293,0.3748734949659088,kriging,,,gaussian,0.0
9.676767676767676,592.929292929293,0.3748747560979271,kriging,,,gaussian,0.0
9.777777777777779,592.929292929293,0.37487633318860014,kriging,,,gaussian,0.0
9.878787878787879,592.929292929293,0.3748778726656334,kriging,,,gaussian,0.0
9.97979797979798,592.929292929293,0.3748790138409372,kriging,,,gaussian,0.0
10.080808080808081,592.929292929293,0.37488103347934687,kriging,,,gaussian,0.0
10.181818181818182,592.929292929293,0.37488350622458916,kriging,,,gaussian,0.0
10.282828282828282,592.929292929293,0.3748855227115678,kriging,,,gaussian,0.0
10.383838383838384,592.929292929293,0.37488834661207737,kriging,,,gaussian,0.0
10.484848484848484,592.929292929293,0.37489096870829247,kriging,,,gaussian,0.0
10.585858585858587,592.929292929293,0.3748940157863724,kriging,,,gaussian,0.0
10.686868686868687,592.929292929293,0.37489734114620976,kriging,,,gaussian,0.0
10.787878787878787,592.929292929293,0.37490106783015054,kriging,,,gaussian,0.0
10.88888888888889,592.929292929293,0.3749055166792408,kriging,,,gaussian,0.0
10.98989898989899,592.929292929293,0.3749099338296887,kriging,,,gaussian,0.0
11.09090909090909,592.929292929293,0.37491507382508543,kriging,,,gaussian,0.0
11.191919191919192,592.929292929293,0.3749200397083807,kriging,,,gaussian,0.0
11.292929292929292,592.929292929293,0.37492578609991484,kriging,,,gaussian,0.0
11.393939393939394,592.929292929293,0.3749322005267983,kriging,,,gaussian,0.0
11.494949494949495,592.929292929293,0.37493893801341904,kriging,,,gaussian,0.0
11.595959595959595,592.929292929293,0.3749465812755291,kriging,,,gaussian,0.0
11.696969696969697,592.929292929293,0.37495432381541066,kriging,,,gaussian,0.0
11.797979797979798,592.929292929293,0.37496289766154306,kriging,,,gaussian,0.0
11.8989898989899,592.929292929293,0.3749723240744549,kriging,,,gaussian,0.0
12.0,592.929292929293,0.374982301275648,kriging,,,gaussian,0.0
2.0,594.3434343434344,0.3130480778438274,kriging,,,gaussian,0.0
2.101010101010101,594.3434343434344,0.31304825598790986,kriging,,,gaussian,0.0
2.202020202020202,594.3434343434344,0.3130477289871377,kriging,,,gaussian,0.0
2.303030303030303,594.3434343434344,0.3130479227189758,kriging,,,gaussian,0.0
2.404040404040404,594.3434343434344,0.31304784068837843,kriging,,,gaussian,0.0
2.505050505050505,594.3434343434344,0.31304775192084455,kriging,,,gaussian,0.0
2.606060606060606,594.3434343434344,0.313047497204378,kriging,,,gaussian,0.0
2.707070707070707,594.3434343434344,0.31304711278389824,kriging,,,gaussian,0.0
2.808080808080808,594.3434343434344,0.3130476575907873,kriging,,,gaussian,0.0
2.909090909090909,594.3434343434344,0.313047132171441,kriging,,,gaussian,0.0
3.0101010101010104,594.3434343434344,0.3130471666885164,kriging,,,gaussian,0.0
3.111111111111111,594.3434343434344,0.31304723956177677,kriging,,,gaussian,0.0
3.212121212121212,594.3434343434344,0.3130470693825777,kriging,,,gaussian,0.0
3.313131313131313,594.3434343434344,0.31304722927178774,kriging,,,gaussian,0.0
3.4141414141414144,594.3434343434344,0.3130467886426978,kriging,,,gaussian,0.0
3.515151515151515,594.3434343434344,0.3130468711595048,kriging,,,gaussian,0.0
3.616161616161616,594.3434343434344,0.313046427177963,kriging,,,gaussian,0.0
3.717171717171717,594.3434343434344,0.313046642832079,kriging,,,gaussian,0.0
3.8181818181818183,594.3434343434344,0.31304675599273524,kriging,,,gaussian,0.0
3.919191919191919,594.3434343434344,0.31304647058025775,kriging,,,gaussian,0.0
4.020202020202021,594.3434343434344,0.3130466731724302,kriging,,,gaussian,0.0
4.121212121212121,594.3434343434344,0.3130463780854894,kriging,,,gaussian,0.0
4.222222222222222,594.3434343434344,0.31304640110552373,kriging,,,gaussian,0.0
4.3232323232323235,594.3434343434344,0.313046552396131,kriging,,,gaussian,0.0
4.424242424242424,594.3434343434344,0.31304624346981696,kriging,,,gaussian,0.0
4.525252525252525,594.3434343434344,0.313046202600145,kriging,,,gaussian,0.0
4.626262626262626,594.3434343434344,0.3130459500806687,kriging,,,gaussian,0.0
4.727272727272727,594.3434343434344,0.31304560720593483,kriging,,,gaussian,0.0
4.828282828282829,594.3434343434344,0.3130460380833695,kriging,,,gaussian,0.0
4.929292929292929,594.3434343434344,0.31304618027523573,kriging,,,gaussian,0.0
5.03030303030303,594.3434343434344,0.31304634176290774,kriging,,,gaussian,0.0
5.1313131313131315,594.3434343434344,0.31304639074158086,kriging,,,gaussian,0.0
5.232323232323232,594.3434343434344,0.31304600153172846,kriging,,,gaussian,0.0
5.333333333333334,594.3434343434344,0.313045819651657,kriging,,,gaussian,0.0
5.434343434343434,594.3434343434344,0.31304589728405713,kriging,,,gaussian,0.0
5.5353535353535355,594.3434343434344,0.31304548721670006,kriging,,,gaussian,0.0
5.636363636363637,594.3434343434344,0.3130458479815692,kriging,,,gaussian,0.0
5.737373737373737,594.3434343434344,0.31304588413626777,kriging,,,gaussian,0.0
5.838383838383838,594.3434343434344,0.3130456285076483,kriging,,,gaussian,0.0
5.9393939393939394,594.3434343434344,0.3130456505203895,kriging,,,gaussian,0.0
6.040404040404041,594.3434343434344,0.31304592305724627,kriging,,,gaussian,0.0
6.141414141414141,594.3434343434344,0.3130458736354178,kriging,,,gaussian,0.0
6.242424242424242,594.3434343434344,0.3130455183558061,kriging,,,gaussian,0.0
6.343434343434343,594.3434343434344,0.3130458388438978,kriging,,,gaussian,0.0
6.444444444444445,594.3434343434344,0.31304587204153855,kriging,,,gaussian,0.0
6.545454545454545,594.3434343434344,0.31304569512393327,kriging,,,gaussian,0.0
6.646464646464646,594.3434343434344,0.3130451496008053,kriging,,,gaussian,0.0
6.747474747474747,594.3434343434344,0.3130454024530408,kriging,,,gaussian,0.0
6.848484848484849,594.3434343434344,0.31304535846209053,kriging,,,gaussian,0.0
6.94949494949495,594.3434343434344,0.31304560812088067,kriging,,,gaussian,0.0
7.05050505050505,594.3434343434344,0.3130455285330662,kriging,,,gaussian,0.0
7.151515151515151,594.3434343434344,0.3130451503566865,kriging,,,gaussian,0.0
7.252525252525253,594.3434343434344,0.31304550819043925,kriging,,,gaussian,0.0
7.353535353535354,594.3434343434344,0.3130452974119059,kriging,,,gaussian,0.0
7.454545454545454,594.3434343434344,0.3130451483695193,kriging,,,gaussian,0.0
7.555555555555555,594.3434343434344,0.31304528826075867,kriging,,,gaussian,0.0
7.656565656565657,594.3434343434344,0.3130453825915753,kriging,,,gaussian,0.0
7.757575757575758,594.3434343434344,0.31304561505935224,kriging,,,gaussian,0.0
7.858585858585858,594.3434343434344,0.3130451407341022,kriging,,,gaussian,0.0
7.959595959595959,594.3434343434344,0.3130450862983477,kriging,,,gaussian,0.0
8.06060606060606,594.3434343434344,0.31304525304912884,kriging,,,gaussian,0.0
8.161616161616163,594.3434343434344,0.3130452780879849,kriging,,,gaussian,0.0
8.262626262626263,594.3434343434344,0.31304552074174763,kriging,,,gaussian,0.0
8.363636363636363,594.3434343434344,0.3130460982054595,kriging,,,gaussian,0.0
8.464646464646464,594.3434343434344,0.3130464166458992,kriging,,,gaussian,0.0
8.565656565656566,594.3434343434344,0.3130464679660756,kriging,,,gaussian,0.0
8.666666666666668,594.3434343434344,0.31304688052700513,kriging,,,gaussian,0.0
8.767676767676768,594.3434343434344,0.31304714559595276,kriging,,,gaussian,0.0
8.868686868686869,594.3434343434344,0.3130476356641429,kriging,,,gaussian,0.0
8.969696969696969,594.3434343434344,0.31304798005652956,kriging,,,gaussian,0.0
9.070707070707071,594.3434343434344,0.3130494909896678,kriging,,,gaussian,0.0
9.171717171717171,594.3434343434344,0.3130496947294202,kriging,,,gaussian,0.0
9.272727272727273,594.3434343434344,0.31305078590998103,kriging,,,gaussian,0.0
9.373737373737374,594.3434343434344,0.3130522948628599,kriging,,,gaussian,0.0
9.474747474747474,594.3434343434344,0.31305320271471765,kriging,,,gaussian,0.0
9.575757575757574,594.3434343434344,0.31305486315634473,kriging,,,gaussian,0.0
9.676767676767676,594.3434343434344,0.3130561366513487,kriging,,,gaussian,0.0
9.777777777777779,594.3434343434344,0.3130582003006021,kriging,,,gaussian,0.0
9.878787878787879,594.3434343434344,0.31306018911789946,kriging,,,gaussian,0.0
9.97979797979798,594.3434343434344,0.3130628294614584,kriging,,,gaussian,0.0
10.080808080808081,594.3434343434344,0.31306477261468735,kriging,,,gaussian,0.0
10.181818181818182,594.3434343434344,0.3130676842685145,kriging,,,gaussian,0.0
10.282828282828282,594.3434343434344,0.3130711624719424,kriging,,,gaussian,0.0
10.383838383838384,594.3434343434344,0.3130742929697711,kriging,,,gaussian,0.0
10.484848484848484,594.3434343434344,0.313077977597023,kriging,,,gaussian,0.0
10.585858585858587,594.3434343434344,0.31308228932056376,kriging,,,gaussian,0.0
10.686868686868687,594.3434343434344,0.31308661474601407,kriging,,,gaussian,0.0
10.787878787878787,594.3434343434344,0.31309166455195986,kriging,,,gaussian,0.0
10.88888888888889,594.3434343434344,0.31309720870262797,kriging,,,gaussian,0.0
10.98989898989899,594.3434343434344,0.31310338617273303,kriging,,,gaussian,0.0
11.09090909090909,594.3434343434344,0.3131093933847804,kriging,,,gaussian,0.0
11.191919191919192,594.3434343434344,0.31311625271174875,kriging,,,gaussian,0.0
11.292929292929292,594.3434343434344,0.31312412188514926,kriging,,,gaussian,0.0
11.393939393939394,594.3434343434344,0.3131320558746818,kriging,,,gaussian,0.0
11.494949494949495,594.3434343434344,0.3131406599592513,kriging,,,gaussian,0.0
11.595959595959595,594.3434343434344,0.31315089187495354,kriging,,,gaussian,0.0
11.696969696969697,594.3434343434344,0.31316101152755293,kriging,,,gaussian,0.0
11.797979797979798,594.3434343434344,0.3131722238377714,kriging,,,gaussian,0.0
11.8989898989899,594.3434343434344,0.31318438157964074,kriging,,,gaussian,0.0
12.0,594.3434343434344,0.3131970997079703,kriging,,,gaussian,0.0
2.0,595.7575757575758,0.24462179635023942,kriging,,,gaussian,0.0
2.101010101010101,595.7575757575758,0.24462250165672902,kriging,,,gaussian,0.0
2.202020202020202,595.7575757575758,0.24462174858103736,kriging,,,gaussian,0.0
2.303030303030303,595.7575757575758,0.2446223716683811,kriging,,,gaussian,0.0
2.404040404040404,595.7575757575758,0.24462184394062142,kriging,,,gaussian,0.0
2.505050505050505,595.7575757575758,0.24462116423872504,kriging,,,gaussian,0.0
2.606060606060606,595.7575757575758,0.2446215940604265,kriging,,,gaussian,0.0
2.707070707070707,595.7575757575758,0.2446216815216332,kriging,,,gaussian,0.0
2.808080808080808,595.7575757575758,0.2446214448463622,kriging,,,gaussian,0.0
2.909090909090909,595.7575757575758,0.24462077295355114,kriging,,,gaussian,0.0
3.0101010101010104,595.7575757575758,0.24462153282003357,kriging,,,gaussian,0.0
3.111111111111111,595.7575757575758,0.24462123034925884,kriging,,,gaussian,0.0
3.212121212121212,595.7575757575758,0.2446212166388328,kriging,,,gaussian,0.0
3.313131313131313,595.7575757575758,0.2446215617312891,kriging,,,gaussian,0.0
3.4141414141414144,595.7575757575758,0.24462085071981654,kriging,,,gaussian,0.0
3.515151515151515,595.7575757575758,0.24462109613470068,kriging,,,gaussian,0.0
3.616161616161616,595.7575757575758,0.24462137083796154,kriging,,,gaussian,0.0
3.717171717171717,595.7575757575758,0.24462103362652815,kriging,,,gaussian,0.0
3.8181818181818183,595.7575757575758,0.24462059903585107,kriging,,,gaussian,0.0
3.919191919191919,595.7575757575758,0.24462090853836083,kriging,,,gaussian,0.0
4.020202020202021,595.7575757575758,0.24462061529280893,kriging,,,gaussian,0.0
