Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,460.0,1.0596648482826831,kriging,,,spherical,0.0
10.080808080808081,460.0,1.0588535143037139,kriging,,,spherical,0.0
10.181818181818182,460.0,1.0553304708010438,kriging,,,spherical,0.0
10.282828282828282,460.0,1.0490684074629306,kriging,,,spherical,0.0
10.383838383838384,460.0,1.0400178664859965,kriging,,,spherical,0.0
10.484848484848484,460.0,1.028105233253843,kriging,,,spherical,0.0
10.585858585858587,460.0,1.0132295960280213,kriging,,,spherical,0.0
10.686868686868687,460.0,0.9952581453815474,kriging,,,spherical,0.0
10.787878787878787,460.0,0.974019586060316,kriging,,,spherical,0.0
10.88888888888889,460.0,0.9492947185999178,kriging,,,spherical,0.0
10.98989898989899,460.0,0.9208028194705153,kriging,,,spherical,0.0
11.09090909090909,460.0,0.8881815180254442,kriging,,,spherical,0.0
11.191919191919192,460.0,0.8509561415380333,kriging,,,spherical,0.0
11.292929292929292,460.0,0.8084910934540551,kriging,,,spherical,0.0
11.393939393939394,460.0,0.7599086020422424,kriging,,,spherical,0.0
11.494949494949495,460.0,0.7039433721092015,kriging,,,spherical,0.0
11.595959595959595,460.0,0.6386576844802101,kriging,,,spherical,0.0
11.696969696969697,460.0,0.5608060509968656,kriging,,,spherical,0.0
11.797979797979798,460.0,0.4641076351848042,kriging,,,spherical,0.0
11.8989898989899,460.0,0.3325076301580581,kriging,,,spherical,0.0
12.0,460.0,2.1193695098163088e-07,kriging,,,spherical,0.0
2.0,461.4141414141414,2.1102929226332297,kriging,,,spherical,0.0
2.101010101010101,461.4141414141414,2.0873126016154178,kriging,,,spherical,0.0
2.202020202020202,461.4141414141414,2.0641105874628924,kriging,,,spherical,0.0
2.303030303030303,461.4141414141414,2.04068427102229,kriging,,,spherical,0.0
2.404040404040404,461.4141414141414,2.0170313438411114,kriging,,,spherical,0.0
2.505050505050505,461.4141414141414,1.9931498695573175,kriging,,,spherical,0.0
2.606060606060606,461.4141414141414,1.9690383683113153,kriging,,,spherical,0.0
2.707070707070707,461.4141414141414,1.9446959165249273,kriging,,,spherical,0.0
2.808080808080808,461.4141414141414,1.9201222648158909,kriging,,,spherical,0.0
2.909090909090909,461.4141414141414,1.8953179773058972,kriging,,,spherical,0.0
3.0101010101010104,461.4141414141414,1.8702845961524996,kriging,,,spherical,0.0
3.111111111111111,461.4141414141414,1.845024835792596,kriging,,,spherical,0.0
3.212121212121212,461.4141414141414,1.8195428121284916,kriging,,,spherical,0.0
3.313131313131313,461.4141414141414,1.793844312719031,kriging,,,spherical,0.0
3.4141414141414144,461.4141414141414,1.7679371149439453,kriging,,,spherical,0.0
3.515151515151515,461.4141414141414,1.741831360057963,kriging,,,spherical,0.0
3.616161616161616,461.4141414141414,1.715539991985238,kriging,,,spherical,0.0
3.717171717171717,461.4141414141414,1.6890792705403788,kriging,,,spherical,0.0
3.8181818181818183,461.4141414141414,1.6624693693201553,kriging,,,spherical,0.0
3.919191919191919,461.4141414141414,1.6357350685692134,kriging,,,spherical,0.0
4.020202020202021,461.4141414141414,1.6089065524939856,kriging,,,spherical,0.0
4.121212121212121,461.4141414141414,1.5820203182466832,kriging,,,spherical,0.0
4.222222222222222,461.4141414141414,1.5551201993342443,kriging,,,spherical,0.0
4.3232323232323235,461.4141414141414,1.5282584984601415,kriging,,,spherical,0.0
4.424242424242424,461.4141414141414,1.5014972123460117,kriging,,,spherical,0.0
4.525252525252525,461.4141414141414,1.4749093121245755,kriging,,,spherical,0.0
4.626262626262626,461.4141414141414,1.448580015407345,kriging,,,spherical,0.0
4.727272727272727,461.4141414141414,1.422607948115346,kriging,,,spherical,0.0
4.828282828282829,461.4141414141414,1.397106044318155,kriging,,,spherical,0.0
4.929292929292929,461.4141414141414,1.3722019712930897,kriging,,,spherical,0.0
5.03030303030303,461.4141414141414,1.3480377992161907,kriging,,,spherical,0.0
5.1313131313131315,461.4141414141414,1.3247685711917991,kriging,,,spherical,0.0
5.232323232323232,461.4141414141414,1.3025593897196615,kriging,,,spherical,0.0
5.333333333333334,461.4141414141414,1.281580650819554,kriging,,,spherical,0.0
5.434343434343434,461.4141414141414,1.2620011656980121,kriging,,,spherical,0.0
5.5353535353535355,461.4141414141414,1.2439791491566907,kriging,,,spherical,0.0
5.636363636363637,461.4141414141414,1.2276514396746776,kriging,,,spherical,0.0
5.737373737373737,461.4141414141414,1.2131218159746386,kriging,,,spherical,0.0
5.838383838383838,461.4141414141414,1.2004497868947155,kriging,,,spherical,0.0
5.9393939393939394,461.4141414141414,1.1896415881753384,kriging,,,spherical,0.0
6.040404040404041,461.4141414141414,1.1806451374061833,kriging,,,spherical,0.0
6.141414141414141,461.4141414141414,1.1733502645067118,kriging,,,spherical,0.0
6.242424242424242,461.4141414141414,1.1675946937953186,kriging,,,spherical,0.0
6.343434343434343,461.4141414141414,1.163175224444598,kriging,,,spherical,0.0
6.444444444444445,461.4141414141414,1.1598626535810908,kriging,,,spherical,0.0
6.545454545454545,461.4141414141414,1.157418477003685,kriging,,,spherical,0.0
6.646464646464646,461.4141414141414,1.1556113861419384,kriging,,,spherical,0.0
6.747474747474747,461.4141414141414,1.1542319664724678,kriging,,,spherical,0.0
6.848484848484849,461.4141414141414,1.1531045854716446,kriging,,,spherical,0.0
6.94949494949495,461.4141414141414,1.1520960226228667,kriging,,,spherical,0.0
7.05050505050505,461.4141414141414,1.1511207971567912,kriging,,,spherical,0.0
7.151515151515151,461.4141414141414,1.1501433447868576,kriging,,,spherical,0.0
7.252525252525253,461.4141414141414,1.1491772156302085,kriging,,,spherical,0.0
7.353535353535354,461.4141414141414,1.1482813911052716,kriging,,,spherical,0.0
7.454545454545454,461.4141414141414,1.1475537444749608,kriging,,,spherical,0.0
7.555555555555555,461.4141414141414,1.1471216895450729,kriging,,,spherical,0.0
7.656565656565657,461.4141414141414,1.1471302410653788,kriging,,,spherical,0.0
7.757575757575758,461.4141414141414,1.1477280647888897,kriging,,,spherical,0.0
7.858585858585858,461.4141414141414,1.1490525667937543,kriging,,,spherical,0.0
7.959595959595959,461.4141414141414,1.1512155208232913,kriging,,,spherical,0.0
8.06060606060606,461.4141414141414,1.1542909695745225,kriging,,,spherical,0.0
8.161616161616163,461.4141414141414,1.1583069981370007,kriging,,,spherical,0.0
8.262626262626263,461.4141414141414,1.1632424210288639,kriging,,,spherical,0.0
8.363636363636363,461.4141414141414,1.16902857277142,kriging,,,spherical,0.0
8.464646464646464,461.4141414141414,1.1755554999442002,kriging,,,spherical,0.0
8.565656565656566,461.4141414141414,1.1826811897827596,kriging,,,spherical,0.0
8.666666666666668,461.4141414141414,1.19024220004212,kriging,,,spherical,0.0
8.767676767676768,461.4141414141414,1.1980641794297258,kriging,,,spherical,0.0
8.868686868686869,461.4141414141414,1.2059711614764281,kriging,,,spherical,0.0
8.969696969696969,461.4141414141414,1.21379300513234,kriging,,,spherical,0.0
9.070707070707071,461.4141414141414,1.2213707999295333,kriging,,,spherical,0.0
9.171717171717171,461.4141414141414,1.2285603746727318,kriging,,,spherical,0.0
9.272727272727273,461.4141414141414,1.2352342307975737,kriging,,,spherical,0.0
9.373737373737374,461.4141414141414,1.241282288368728,kriging,,,spherical,0.0
9.474747474747474,461.4141414141414,1.2466118221611415,kriging,,,spherical,0.0
9.575757575757574,461.4141414141414,1.2511469134967583,kriging,,,spherical,0.0
9.676767676767676,461.4141414141414,1.254827677138257,kriging,,,spherical,0.0
9.777777777777779,461.4141414141414,1.2576094578861416,kriging,,,spherical,0.0
9.878787878787879,461.4141414141414,1.2594621365672667,kriging,,,spherical,0.0
9.97979797979798,461.4141414141414,1.2603696421886101,kriging,,,spherical,0.0
10.080808080808081,461.4141414141414,1.2603297353846739,kriging,,,spherical,0.0
10.181818181818182,461.4141414141414,1.2593541054382502,kriging,,,spherical,0.0
10.282828282828282,461.4141414141414,1.257468806041653,kriging,,,spherical,0.0
10.383838383838384,461.4141414141414,1.2547150401627176,kriging,,,spherical,0.0
10.484848484848484,461.4141414141414,1.2511502883402918,kriging,,,spherical,0.0
10.585858585858587,461.4141414141414,1.2468497536010141,kriging,,,spherical,0.0
10.686868686868687,461.4141414141414,1.2419080659037158,kriging,,,spherical,0.0
10.787878787878787,461.4141414141414,1.2364411453360924,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,1.2305880625476755,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,1.2245126552174213,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,1.2184045630765759,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,1.2124792412015202,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,1.2069764238407636,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,1.2021564756972978,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,1.198294134501543,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,1.1956693705546932,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,1.1945554973555486,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,1.1952052394027723,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,1.1978360923727116,kriging,,,spherical,0.0
12.0,461.4141414141414,1.2026168092608593,kriging,,,spherical,0.0
2.0,462.82828282828285,2.2236853325174435,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,2.205409240500847,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,2.187112826585683,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,2.1688034423003373,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,2.1504891284941703,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,2.1321786635545528,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,2.113881613002131,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,2.0956083800135503,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,2.077370256281367,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,2.0591794724564307,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,2.0410492472276553,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,2.0229938338719027,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,2.0050285628624636,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,1.9871698788441077,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,1.969435369984911,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,1.9518437873939933,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,1.9344150519655852,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,1.9171702456879944,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,1.9001315841569384,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,1.8833223667890029,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,1.8667669010690586,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,1.8504903971348967,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,1.8345188291428738,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,1.8188787602272936,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,1.8035971285189962,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,1.7887009926715267,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,1.7742172367010922,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,1.7601722357051008,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,1.7465914861607261,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,1.7334992069962047,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,1.7209179203448641,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,1.7088680237092457,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,1.6973673679424284,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,1.6864308577566534,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,1.6760700930782602,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,1.666293070211971,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,1.6571039611784328,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,1.648502987576824,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,1.640486401833215,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,1.6330465838182646,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,1.6261722548021205,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,1.6198488039726289,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,1.614058715795768,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,1.6087820799340102,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,1.6039971598465406,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,1.5996809920761672,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,1.595809985967485,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,1.592360493366856,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,1.589309319735896,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,1.586634151932707,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,1.5843138833599426,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,1.5823288238467068,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,1.5806607890305504,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,1.5792930716373148,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,1.5782103043916724,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,1.5773982308663472,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,1.5768434059493186,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,1.5765328514430328,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,1.5764536943462655,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,1.5765928155173037,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,1.5769365346819686,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,1.5774703543396094,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,1.578178780341635,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,1.5790452312189682,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,1.5800520422193287,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,1.5811805639999208,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,1.5824113504727126,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,1.5837244257947243,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,1.585099617172162,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,1.5865169381043784,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,1.5879570058829067,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,1.589401477439362,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,1.590833488756957,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,1.5922380847626298,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,1.5936026286197824,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,1.594917181403103,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,1.596174845047517,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,1.5973720630913082,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,1.5985088749800076,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,1.5995891205460242,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,1.6006205917358995,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,1.6016151287912255,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,1.6025886579824902,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,1.6035611677603516,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,1.604556619959893,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,1.6056027925913872,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,1.6067310509364194,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,1.6079760442379032,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,1.6093753263680883,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,1.6109689005275492,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,1.6127986903194471,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,1.6149079424123802,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,1.6173405693504177,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,1.6201404447013796,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,1.6233506663938966,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,1.6270128074488754,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,1.631166176014996,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,1.6358471083075408,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,1.6410883184345046,kriging,,,spherical,0.0
12.0,462.82828282828285,1.6469183279867825,kriging,,,spherical,0.0
2.0,464.24242424242425,2.3679308069852096,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,2.353870524448443,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,2.339886013951498,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,2.3259841945432207,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,2.312172260135096,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,2.2984576768577303,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,2.284848178362866,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,2.2713517588333403,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,2.2579766634542153,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,2.2447313760987604,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,2.231624603982785,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,2.2186652590528673,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,2.205862435883495,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,2.193225385886386,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,2.180763487663905,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,2.168486213380602,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,2.1564030910800325,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,2.144523662937218,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,2.132857439511973,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,2.121413850156194,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,2.110202189824755,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,2.099231562645427,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,2.0885108227224505,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,2.078048512760258,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,2.0678528012234945,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,2.0579314188584887,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,2.0482915955185903,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,2.0389399983259446,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,2.029882672284241,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,2.0211249845046972,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,2.0126715732285607,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,2.004526302814776,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,1.9966922258039623,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,1.9891715530704213,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,1.9819656329309832,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,1.9750749399003067,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,1.968499073553587,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,1.9622367677116266,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,1.9562859098872147,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,1.9506435706477232,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,1.9453060422637174,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,1.9402688857514416,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,1.9355269851705998,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,1.9310746078477465,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,1.9269054690481247,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,1.9230127995324833,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,1.9193894144217667,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,1.9160277818412519,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,1.9129200899303687,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,1.910058310987271,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,1.9074342617414235,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,1.905039659019382,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,1.9028661703585201,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,1.9009054594302912,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,1.8991492264251517,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,1.8975892438282933,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,1.8962173882471987,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,1.895025669142545,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,1.8940062554460388,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,1.8931515011124493,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,1.8924539706641996,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,1.8919064657250855,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,1.8915020534294251,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,1.8912340974275959,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,1.8910962920094905,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,1.891082699637373,kriging,,,spherical,0.0
8.666666666666668,464.24242424242425,1.8911877919368882,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,1.8914064939459343,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,1.8917342311838412,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,1.892166978877583,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,1.892701312489753,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,1.893334458524849,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,1.8940643444631342,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,1.8948896465805136,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,1.8958098343609073,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,1.8968252101940721,kriging,,,spherical,0.0
9.676767676767676,464.24242424242425,1.897936943073037,kriging,,,spherical,0.0
9.777777777777779,464.24242424242425,1.8991470950625313,kriging,,,spherical,0.0
9.878787878787879,464.24242424242425,1.9004586393972773,kriging,,,spherical,0.0
9.97979797979798,464.24242424242425,1.901875469179786,kriging,,,spherical,0.0
10.080808080808081,464.24242424242425,1.9034023957929107,kriging,,,spherical,0.0
10.181818181818182,464.24242424242425,1.9050451363005008,kriging,,,spherical,0.0
10.282828282828282,464.24242424242425,1.9068102892919554,kriging,,,spherical,0.0
10.383838383838384,464.24242424242425,1.9087052988276076,kriging,,,spherical,0.0
10.484848484848484,464.24242424242425,1.9107384063535833,kriging,,,spherical,0.0
10.585858585858587,464.24242424242425,1.9129185906834536,kriging,,,spherical,0.0
10.686868686868687,464.24242424242425,1.9152554963780106,kriging,,,spherical,0.0
10.787878787878787,464.24242424242425,1.9177593510953592,kriging,,,spherical,0.0
10.88888888888889,464.24242424242425,1.920440872727941,kriging,,,spherical,0.0
10.98989898989899,464.24242424242425,1.9233111673775307,kriging,,,spherical,0.0
11.09090909090909,464.24242424242425,1.9263816194510177,kriging,,,spherical,0.0
11.191919191919192,464.24242424242425,1.9296637753674228,kriging,,,spherical,0.0
11.292929292929292,464.24242424242425,1.933169222558438,kriging,,,spherical,0.0
11.393939393939394,464.24242424242425,1.9369094655952568,kriging,,,spherical,0.0
11.494949494949495,464.24242424242425,1.940895801399921,kriging,,,spherical,0.0
11.595959595959595,464.24242424242425,1.9451391955638142,kriging,,,spherical,0.0
11.696969696969697,464.24242424242425,1.9496501618280728,kriging,,,spherical,0.0
11.797979797979798,464.24242424242425,1.954438646744696,kriging,,,spherical,0.0
11.8989898989899,464.24242424242425,1.959513921451855,kriging,,,spherical,0.0
12.0,464.24242424242425,1.9648844823615064,kriging,,,spherical,0.0
2.0,465.65656565656565,2.5111066659436294,kriging,,,spherical,0.0
2.101010101010101,465.65656565656565,2.5001106199926015,kriging,,,spherical,0.0
2.202020202020202,465.65656565656565,2.4892159353218415,kriging,,,spherical,0.0
2.303030303030303,465.65656565656565,2.4784270368083297,kriging,,,spherical,0.0
2.404040404040404,465.65656565656565,2.467748402391402,kriging,,,spherical,0.0
2.505050505050505,465.65656565656565,2.4571845548233133,kriging,,,spherical,0.0
2.606060606060606,465.65656565656565,2.4467400526216,kriging,,,spherical,0.0
2.707070707070707,465.65656565656565,2.436419480213784,kriging,,,spherical,0.0
2.808080808080808,465.65656565656565,2.4262274372717454,kriging,,,spherical,0.0
2.909090909090909,465.65656565656565,2.4161685272433124,kriging,,,spherical,0.0
3.0101010101010104,465.65656565656565,2.4062473450964528,kriging,,,spherical,0.0
3.111111111111111,465.65656565656565,2.396468464301166,kriging,,,spherical,0.0
3.212121212121212,465.65656565656565,2.386836423086798,kriging,,,spherical,0.0
3.313131313131313,465.65656565656565,2.3773557100218077,kriging,,,spherical,0.0
3.4141414141414144,465.65656565656565,2.368030748978012,kriging,,,spherical,0.0
3.515151515151515,465.65656565656565,2.358865883552412,kriging,,,spherical,0.0
3.616161616161616,465.65656565656565,2.349865361033407,kriging,,,spherical,0.0
3.717171717171717,465.65656565656565,2.341033316012114,kriging,,,spherical,0.0
3.8181818181818183,465.65656565656565,2.332373753751471,kriging,,,spherical,0.0
3.919191919191919,465.65656565656565,2.3238905334399798,kriging,,,spherical,0.0
4.020202020202021,465.65656565656565,2.31558735146759,kriging,,,spherical,0.0
4.121212121212121,465.65656565656565,2.3074677248722595,kriging,,,spherical,0.0
4.222222222222222,465.65656565656565,2.299534975115912,kriging,,,spherical,0.0
4.3232323232323235,465.65656565656565,2.2917922123547414,kriging,,,spherical,0.0
4.424242424242424,465.65656565656565,2.28424232037501,kriging,,,spherical,0.0
4.525252525252525,465.65656565656565,2.276887942367115,kriging,,,spherical,0.0
4.626262626262626,465.65656565656565,2.269731467712969,kriging,,,spherical,0.0
4.727272727272727,465.65656565656565,2.262775019955247,kriging,,,spherical,0.0
4.828282828282829,465.65656565656565,2.256020446113695,kriging,,,spherical,0.0
4.929292929292929,465.65656565656565,2.2494693075026486,kriging,,,spherical,0.0
5.03030303030303,465.65656565656565,2.2431228721908303,kriging,,,spherical,0.0
5.1313131313131315,465.65656565656565,2.236982109228978,kriging,,,spherical,0.0
5.232323232323232,465.65656565656565,2.2310476847512053,kriging,,,spherical,0.0
5.333333333333334,465.65656565656565,2.2253199600335227,kriging,,,spherical,0.0
5.434343434343434,465.65656565656565,2.219798991570105,kriging,,,spherical,0.0
5.5353535353535355,465.65656565656565,2.214484533200333,kriging,,,spherical,0.0
5.636363636363637,465.65656565656565,2.2093760402939724,kriging,,,spherical,0.0
5.737373737373737,465.65656565656565,2.20447267597243,kriging,,,spherical,0.0
5.838383838383838,465.65656565656565,2.199773319318722,kriging,,,spherical,0.0
5.9393939393939394,465.65656565656565,2.195276575500869,kriging,,,spherical,0.0
6.040404040404041,465.65656565656565,2.1909807877091545,kriging,,,spherical,0.0
