Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
7.959595959595959,537.7777777777778,1710.571455326345,kriging,,,gaussian,0.0
8.06060606060606,537.7777777777778,1708.4059786177704,kriging,,,gaussian,0.0
8.161616161616163,537.7777777777778,1706.2302503635306,kriging,,,gaussian,0.0
8.262626262626263,537.7777777777778,1704.0445904904877,kriging,,,gaussian,0.0
8.363636363636363,537.7777777777778,1701.849289843225,kriging,,,gaussian,0.0
8.464646464646464,537.7777777777778,1699.6447091740495,kriging,,,gaussian,0.0
8.565656565656566,537.7777777777778,1697.4311981297276,kriging,,,gaussian,0.0
8.666666666666668,537.7777777777778,1695.2090527642692,kriging,,,gaussian,0.0
8.767676767676768,537.7777777777778,1692.9786205622488,kriging,,,gaussian,0.0
8.868686868686869,537.7777777777778,1690.7402122994633,kriging,,,gaussian,0.0
8.969696969696969,537.7777777777778,1688.4941936208388,kriging,,,gaussian,0.0
9.070707070707071,537.7777777777778,1686.2408970543465,kriging,,,gaussian,0.0
9.171717171717171,537.7777777777778,1683.9806484112896,kriging,,,gaussian,0.0
9.272727272727273,537.7777777777778,1681.7137996966785,kriging,,,gaussian,0.0
9.373737373737374,537.7777777777778,1679.440681115771,kriging,,,gaussian,0.0
9.474747474747474,537.7777777777778,1677.1616358933893,kriging,,,gaussian,0.0
9.575757575757574,537.7777777777778,1674.876969362976,kriging,,,gaussian,0.0
9.676767676767676,537.7777777777778,1672.5871104798432,kriging,,,gaussian,0.0
9.777777777777779,537.7777777777778,1670.2923141943518,kriging,,,gaussian,0.0
9.878787878787879,537.7777777777778,1667.9929678113556,kriging,,,gaussian,0.0
9.97979797979798,537.7777777777778,1665.6894316345283,kriging,,,gaussian,0.0
10.080808080808081,537.7777777777778,1663.3820231784675,kriging,,,gaussian,0.0
10.181818181818182,537.7777777777778,1661.0711067643615,kriging,,,gaussian,0.0
10.282828282828282,537.7777777777778,1658.757074475011,kriging,,,gaussian,0.0
10.383838383838384,537.7777777777778,1656.4401546091342,kriging,,,gaussian,0.0
10.484848484848484,537.7777777777778,1654.1208546356486,kriging,,,gaussian,0.0
10.585858585858587,537.7777777777778,1651.7994151647679,kriging,,,gaussian,0.0
10.686868686868687,537.7777777777778,1649.4762464145088,kriging,,,gaussian,0.0
10.787878787878787,537.7777777777778,1647.15164815075,kriging,,,gaussian,0.0
10.88888888888889,537.7777777777778,1644.8260407757957,kriging,,,gaussian,0.0
10.98989898989899,537.7777777777778,1642.4997868079565,kriging,,,gaussian,0.0
11.09090909090909,537.7777777777778,1640.173166368811,kriging,,,gaussian,0.0
11.191919191919192,537.7777777777778,1637.8466163897692,kriging,,,gaussian,0.0
11.292929292929292,537.7777777777778,1635.5204583187995,kriging,,,gaussian,0.0
11.393939393939394,537.7777777777778,1633.1950657879906,kriging,,,gaussian,0.0
11.494949494949495,537.7777777777778,1630.870809636796,kriging,,,gaussian,0.0
11.595959595959595,537.7777777777778,1628.5480330460443,kriging,,,gaussian,0.0
11.696969696969697,537.7777777777778,1626.2271021677125,kriging,,,gaussian,0.0
11.797979797979798,537.7777777777778,1623.9083978862043,kriging,,,gaussian,0.0
11.8989898989899,537.7777777777778,1621.592285128074,kriging,,,gaussian,0.0
12.0,537.7777777777778,1619.2791210557157,kriging,,,gaussian,0.0
2.0,539.1919191919192,1786.97740314352,kriging,,,gaussian,0.0
2.101010101010101,539.1919191919192,1786.5597188876352,kriging,,,gaussian,0.0
2.202020202020202,539.1919191919192,1786.1006650393513,kriging,,,gaussian,0.0
2.303030303030303,539.1919191919192,1785.6004025593586,kriging,,,gaussian,0.0
2.404040404040404,539.1919191919192,1785.0591415255833,kriging,,,gaussian,0.0
2.505050505050505,539.1919191919192,1784.4771008523455,kriging,,,gaussian,0.0
2.606060606060606,539.1919191919192,1783.854434313909,kriging,,,gaussian,0.0
2.707070707070707,539.1919191919192,1783.1913818170558,kriging,,,gaussian,0.0
2.808080808080808,539.1919191919192,1782.4881178531216,kriging,,,gaussian,0.0
2.909090909090909,539.1919191919192,1781.7448472603905,kriging,,,gaussian,0.0
3.0101010101010104,539.1919191919192,1780.9618126119758,kriging,,,gaussian,0.0
3.111111111111111,539.1919191919192,1780.1391941507275,kriging,,,gaussian,0.0
3.212121212121212,539.1919191919192,1779.2771817368634,kriging,,,gaussian,0.0
3.313131313131313,539.1919191919192,1778.3760633183576,kriging,,,gaussian,0.0
3.4141414141414144,539.1919191919192,1777.4359554886155,kriging,,,gaussian,0.0
3.515151515151515,539.1919191919192,1776.457158390807,kriging,,,gaussian,0.0
3.616161616161616,539.1919191919192,1775.439854982344,kriging,,,gaussian,0.0
3.717171717171717,539.1919191919192,1774.384255397981,kriging,,,gaussian,0.0
3.8181818181818183,539.1919191919192,1773.2905836403152,kriging,,,gaussian,0.0
3.919191919191919,539.1919191919192,1772.1590847951654,kriging,,,gaussian,0.0
4.020202020202021,539.1919191919192,1770.99001114971,kriging,,,gaussian,0.0
4.121212121212121,539.1919191919192,1769.7835079900694,kriging,,,gaussian,0.0
4.222222222222222,539.1919191919192,1768.539890466443,kriging,,,gaussian,0.0
4.3232323232323235,539.1919191919192,1767.2593408192124,kriging,,,gaussian,0.0
4.424242424242424,539.1919191919192,1765.9421245026106,kriging,,,gaussian,0.0
4.525252525252525,539.1919191919192,1764.5884617093152,kriging,,,gaussian,0.0
4.626262626262626,539.1919191919192,1763.1985982538245,kriging,,,gaussian,0.0
4.727272727272727,539.1919191919192,1761.7727535475929,kriging,,,gaussian,0.0
4.828282828282829,539.1919191919192,1760.3111721737766,kriging,,,gaussian,0.0
4.929292929292929,539.1919191919192,1758.8141466217673,kriging,,,gaussian,0.0
5.03030303030303,539.1919191919192,1757.2818760197106,kriging,,,gaussian,0.0
5.1313131313131315,539.1919191919192,1755.714632792329,kriging,,,gaussian,0.0
5.232323232323232,539.1919191919192,1754.1126405569005,kriging,,,gaussian,0.0
5.333333333333334,539.1919191919192,1752.4761760277574,kriging,,,gaussian,0.0
5.434343434343434,539.1919191919192,1750.805499184685,kriging,,,gaussian,0.0
5.5353535353535355,539.1919191919192,1749.100839645192,kriging,,,gaussian,0.0
5.636363636363637,539.1919191919192,1747.3624719574184,kriging,,,gaussian,0.0
5.737373737373737,539.1919191919192,1745.5906394487881,kriging,,,gaussian,0.0
5.838383838383838,539.1919191919192,1743.785629156426,kriging,,,gaussian,0.0
5.9393939393939394,539.1919191919192,1741.94770684739,kriging,,,gaussian,0.0
6.040404040404041,539.1919191919192,1740.0770643311023,kriging,,,gaussian,0.0
6.141414141414141,539.1919191919192,1738.1740771144382,kriging,,,gaussian,0.0
6.242424242424242,539.1919191919192,1736.2389322066301,kriging,,,gaussian,0.0
6.343434343434343,539.1919191919192,1734.2719407483303,kriging,,,gaussian,0.0
6.444444444444445,539.1919191919192,1732.2733682500436,kriging,,,gaussian,0.0
6.545454545454545,539.1919191919192,1730.2434781718819,kriging,,,gaussian,0.0
6.646464646464646,539.1919191919192,1728.1825531646377,kriging,,,gaussian,0.0
6.747474747474747,539.1919191919192,1726.0908750936546,kriging,,,gaussian,0.0
6.848484848484849,539.1919191919192,1723.9687286597627,kriging,,,gaussian,0.0
6.94949494949495,539.1919191919192,1721.816352728875,kriging,,,gaussian,0.0
7.05050505050505,539.1919191919192,1719.6340961823469,kriging,,,gaussian,0.0
7.151515151515151,539.1919191919192,1717.4222085972233,kriging,,,gaussian,0.0
7.252525252525253,539.1919191919192,1715.180972297145,kriging,,,gaussian,0.0
7.353535353535354,539.1919191919192,1712.9106776510528,kriging,,,gaussian,0.0
7.454545454545454,539.1919191919192,1710.6116089335007,kriging,,,gaussian,0.0
7.555555555555555,539.1919191919192,1708.2840815849586,kriging,,,gaussian,0.0
7.656565656565657,539.1919191919192,1705.9283898965627,kriging,,,gaussian,0.0
7.757575757575758,539.1919191919192,1703.5447701595217,kriging,,,gaussian,0.0
7.858585858585858,539.1919191919192,1701.1335781307243,kriging,,,gaussian,0.0
7.959595959595959,539.1919191919192,1698.695126284276,kriging,,,gaussian,0.0
8.06060606060606,539.1919191919192,1696.2296556829192,kriging,,,gaussian,0.0
8.161616161616163,539.1919191919192,1693.7375156735177,kriging,,,gaussian,0.0
8.262626262626263,539.1919191919192,1691.2189745423843,kriging,,,gaussian,0.0
8.363636363636363,539.1919191919192,1688.6743391320852,kriging,,,gaussian,0.0
8.464646464646464,539.1919191919192,1686.1039557452618,kriging,,,gaussian,0.0
8.565656565656566,539.1919191919192,1683.508087716399,kriging,,,gaussian,0.0
8.666666666666668,539.1919191919192,1680.8870852220805,kriging,,,gaussian,0.0
8.767676767676768,539.1919191919192,1678.24122671639,kriging,,,gaussian,0.0
