Time,Temperature,v_sigma,technique,kernel,smooth,variogram_model,nugget
9.373737373737374,590.1010101010102,0.001555157966261982,kriging,,,gaussian,0.0
9.474747474747474,590.1010101010102,0.0015551605198656294,kriging,,,gaussian,0.0
9.575757575757574,590.1010101010102,0.001555163400409903,kriging,,,gaussian,0.0
9.676767676767676,590.1010101010102,0.001555166643823908,kriging,,,gaussian,0.0
9.777777777777779,590.1010101010102,0.0015551702818989888,kriging,,,gaussian,0.0
9.878787878787879,590.1010101010102,0.0015551743512523797,kriging,,,gaussian,0.0
9.97979797979798,590.1010101010102,0.001555178884410832,kriging,,,gaussian,0.0
10.080808080808081,590.1010101010102,0.0015551839202604066,kriging,,,gaussian,0.0
10.181818181818182,590.1010101010102,0.0015551894985568605,kriging,,,gaussian,0.0
10.282828282828282,590.1010101010102,0.0015551956673780637,kriging,,,gaussian,0.0
10.383838383838384,590.1010101010102,0.0015552024667366666,kriging,,,gaussian,0.0
10.484848484848484,590.1010101010102,0.0015552099472104961,kriging,,,gaussian,0.0
10.585858585858587,590.1010101010102,0.0015552181637431995,kriging,,,gaussian,0.0
10.686868686868687,590.1010101010102,0.0015552271610883952,kriging,,,gaussian,0.0
10.787878787878787,590.1010101010102,0.0015552369916340518,kriging,,,gaussian,0.0
10.88888888888889,590.1010101010102,0.0015552477208868637,kriging,,,gaussian,0.0
10.98989898989899,590.1010101010102,0.0015552594121245216,kriging,,,gaussian,0.0
11.09090909090909,590.1010101010102,0.001555272122291451,kriging,,,gaussian,0.0
11.191919191919192,590.1010101010102,0.0015552859192842132,kriging,,,gaussian,0.0
11.292929292929292,590.1010101010102,0.0015553008762421517,kriging,,,gaussian,0.0
11.393939393939394,590.1010101010102,0.0015553170617120093,kriging,,,gaussian,0.0
11.494949494949495,590.1010101010102,0.0015553345557383774,kriging,,,gaussian,0.0
11.595959595959595,590.1010101010102,0.0015553534323574883,kriging,,,gaussian,0.0
11.696969696969697,590.1010101010102,0.001555373781532654,kriging,,,gaussian,0.0
11.797979797979798,590.1010101010102,0.001555395678736483,kriging,,,gaussian,0.0
11.8989898989899,590.1010101010102,0.0015554192183365918,kriging,,,gaussian,0.0
12.0,590.1010101010102,0.0015554445017207904,kriging,,,gaussian,0.0
2.0,591.5151515151515,0.001370414796621453,kriging,,,gaussian,0.0
2.101010101010101,591.5151515151515,0.001370414775692006,kriging,,,gaussian,0.0
2.202020202020202,591.5151515151515,0.0013704147422955117,kriging,,,gaussian,0.0
2.303030303030303,591.5151515151515,0.0013704147067280625,kriging,,,gaussian,0.0
2.404040404040404,591.5151515151515,0.00137041466782184,kriging,,,gaussian,0.0
2.505050505050505,591.5151515151515,0.0013704146229496627,kriging,,,gaussian,0.0
2.606060606060606,591.5151515151515,0.001370414571966515,kriging,,,gaussian,0.0
2.707070707070707,591.5151515151515,0.0013704145111050516,kriging,,,gaussian,0.0
2.808080808080808,591.5151515151515,0.0013704144512736685,kriging,,,gaussian,0.0
2.909090909090909,591.5151515151515,0.0013704143860987553,kriging,,,gaussian,0.0
3.0101010101010104,591.5151515151515,0.0013704143259869507,kriging,,,gaussian,0.0
3.111111111111111,591.5151515151515,0.0013704142527588819,kriging,,,gaussian,0.0
3.212121212121212,591.5151515151515,0.0013704141843345979,kriging,,,gaussian,0.0
3.313131313131313,591.5151515151515,0.0013704141143170243,kriging,,,gaussian,0.0
3.4141414141414144,591.5151515151515,0.0013704140463817198,kriging,,,gaussian,0.0
3.515151515151515,591.5151515151515,0.0013704139789243546,kriging,,,gaussian,0.0
3.616161616161616,591.5151515151515,0.0013704139140690702,kriging,,,gaussian,0.0
3.717171717171717,591.5151515151515,0.0013704138544323621,kriging,,,gaussian,0.0
3.8181818181818183,591.5151515151515,0.0013704137932632559,kriging,,,gaussian,0.0
3.919191919191919,591.5151515151515,0.001370413739143949,kriging,,,gaussian,0.0
4.020202020202021,591.5151515151515,0.0013704136917230744,kriging,,,gaussian,0.0
4.121212121212121,591.5151515151515,0.0013704136485859174,kriging,,,gaussian,0.0
4.222222222222222,591.5151515151515,0.0013704136074439077,kriging,,,gaussian,0.0
4.3232323232323235,591.5151515151515,0.0013704135725091308,kriging,,,gaussian,0.0
4.424242424242424,591.5151515151515,0.0013704135369651416,kriging,,,gaussian,0.0
4.525252525252525,591.5151515151515,0.001370413514053412,kriging,,,gaussian,0.0
4.626262626262626,591.5151515151515,0.0013704134889346911,kriging,,,gaussian,0.0
4.727272727272727,591.5151515151515,0.0013704134691032168,kriging,,,gaussian,0.0
4.828282828282829,591.5151515151515,0.0013704134525416936,kriging,,,gaussian,0.0
4.929292929292929,591.5151515151515,0.0013704134414433888,kriging,,,gaussian,0.0
5.03030303030303,591.5151515151515,0.0013704134306418102,kriging,,,gaussian,0.0
5.1313131313131315,591.5151515151515,0.0013704134190192852,kriging,,,gaussian,0.0
5.232323232323232,591.5151515151515,0.0013704134075242398,kriging,,,gaussian,0.0
5.333333333333334,591.5151515151515,0.001370413396543457,kriging,,,gaussian,0.0
5.434343434343434,591.5151515151515,0.001370413388036494,kriging,,,gaussian,0.0
5.5353535353535355,591.5151515151515,0.00137041337606182,kriging,,,gaussian,0.0
5.636363636363637,591.5151515151515,0.0013704133556551874,kriging,,,gaussian,0.0
5.737373737373737,591.5151515151515,0.001370413338685,kriging,,,gaussian,0.0
5.838383838383838,591.5151515151515,0.0013704133135064994,kriging,,,gaussian,0.0
5.9393939393939394,591.5151515151515,0.0013704132862942693,kriging,,,gaussian,0.0
6.040404040404041,591.5151515151515,0.0013704132554334043,kriging,,,gaussian,0.0
6.141414141414141,591.5151515151515,0.001370413216171795,kriging,,,gaussian,0.0
6.242424242424242,591.5151515151515,0.0013704131743695962,kriging,,,gaussian,0.0
6.343434343434343,591.5151515151515,0.0013704131269351729,kriging,,,gaussian,0.0
6.444444444444445,591.5151515151515,0.001370413074158345,kriging,,,gaussian,0.0
6.545454545454545,591.5151515151515,0.0013704130168914921,kriging,,,gaussian,0.0
6.646464646464646,591.5151515151515,0.0013704129591250093,kriging,,,gaussian,0.0
6.747474747474747,591.5151515151515,0.0013704128997132253,kriging,,,gaussian,0.0
6.848484848484849,591.5151515151515,0.0013704128446396777,kriging,,,gaussian,0.0
6.94949494949495,591.5151515151515,0.0013704127794678326,kriging,,,gaussian,0.0
7.05050505050505,591.5151515151515,0.0013704127301040526,kriging,,,gaussian,0.0
7.151515151515151,591.5151515151515,0.0013704126865420737,kriging,,,gaussian,0.0
7.252525252525253,591.5151515151515,0.001370412659332549,kriging,,,gaussian,0.0
7.353535353535354,591.5151515151515,0.0013704126458401087,kriging,,,gaussian,0.0
7.454545454545454,591.5151515151515,0.0013704126602044496,kriging,,,gaussian,0.0
7.555555555555555,591.5151515151515,0.0013704126980756395,kriging,,,gaussian,0.0
7.656565656565657,591.5151515151515,0.0013704127767011586,kriging,,,gaussian,0.0
7.757575757575758,591.5151515151515,0.0013704128941112862,kriging,,,gaussian,0.0
7.858585858585858,591.5151515151515,0.0013704130651494668,kriging,,,gaussian,0.0
7.959595959595959,591.5151515151515,0.0013704132993016254,kriging,,,gaussian,0.0
8.06060606060606,591.5151515151515,0.0013704136017047258,kriging,,,gaussian,0.0
8.161616161616163,591.5151515151515,0.0013704139909673525,kriging,,,gaussian,0.0
8.262626262626263,591.5151515151515,0.0013704144761102544,kriging,,,gaussian,0.0
8.363636363636363,591.5151515151515,0.0013704150734468589,kriging,,,gaussian,0.0
8.464646464646464,591.5151515151515,0.0013704157961268665,kriging,,,gaussian,0.0
8.565656565656566,591.5151515151515,0.001370416662959389,kriging,,,gaussian,0.0
8.666666666666668,591.5151515151515,0.0013704176913017548,kriging,,,gaussian,0.0
8.767676767676768,591.5151515151515,0.0013704188979437107,kriging,,,gaussian,0.0
8.868686868686869,591.5151515151515,0.001370420307771165,kriging,,,gaussian,0.0
8.969696969696969,591.5151515151515,0.0013704219421992975,kriging,,,gaussian,0.0
9.070707070707071,591.5151515151515,0.0013704238272320304,kriging,,,gaussian,0.0
9.171717171717171,591.5151515151515,0.001370425986412084,kriging,,,gaussian,0.0
9.272727272727273,591.5151515151515,0.0013704284476214186,kriging,,,gaussian,0.0
9.373737373737374,591.5151515151515,0.001370431239188833,kriging,,,gaussian,0.0
9.474747474747474,591.5151515151515,0.0013704344048063044,kriging,,,gaussian,0.0
9.575757575757574,591.5151515151515,0.001370437960621961,kriging,,,gaussian,0.0
9.676767676767676,591.5151515151515,0.0013704419586097825,kriging,,,gaussian,0.0
9.777777777777779,591.5151515151515,0.0013704464273606141,kriging,,,gaussian,0.0
9.878787878787879,591.5151515151515,0.001370451411306307,kriging,,,gaussian,0.0
9.97979797979798,591.5151515151515,0.0013704569531440562,kriging,,,gaussian,0.0
10.080808080808081,591.5151515151515,0.0013704630973598402,kriging,,,gaussian,0.0
10.181818181818182,591.5151515151515,0.0013704698971244741,kriging,,,gaussian,0.0
10.282828282828282,591.5151515151515,0.0013704773920408689,kriging,,,gaussian,0.0
10.383838383838384,591.5151515151515,0.0013704856500031289,kriging,,,gaussian,0.0
10.484848484848484,591.5151515151515,0.001370494712574733,kriging,,,gaussian,0.0
10.585858585858587,591.5151515151515,0.0013705046517905953,kriging,,,gaussian,0.0
10.686868686868687,591.5151515151515,0.0013705155238419651,kriging,,,gaussian,0.0
10.787878787878787,591.5151515151515,0.0013705273861224865,kriging,,,gaussian,0.0
10.88888888888889,591.5151515151515,0.0013705403206646866,kriging,,,gaussian,0.0
10.98989898989899,591.5151515151515,0.0013705543908846375,kriging,,,gaussian,0.0
11.09090909090909,591.5151515151515,0.0013705696785871382,kriging,,,gaussian,0.0
11.191919191919192,591.5151515151515,0.0013705862500590206,kriging,,,gaussian,0.0
11.292929292929292,591.5151515151515,0.0013706041956351267,kriging,,,gaussian,0.0
11.393939393939394,591.5151515151515,0.0013706236005346624,kriging,,,gaussian,0.0
11.494949494949495,591.5151515151515,0.001370644548261394,kriging,,,gaussian,0.0
11.595959595959595,591.5151515151515,0.0013706671402642354,kriging,,,gaussian,0.0
11.696969696969697,591.5151515151515,0.0013706914655968393,kriging,,,gaussian,0.0
11.797979797979798,591.5151515151515,0.0013707176310785853,kriging,,,gaussian,0.0
11.8989898989899,591.5151515151515,0.001370745732276192,kriging,,,gaussian,0.0
12.0,591.5151515151515,0.001370775884454051,kriging,,,gaussian,0.0
2.0,592.929292929293,0.0011714766869596884,kriging,,,gaussian,0.0
2.101010101010101,592.929292929293,0.001171476682035549,kriging,,,gaussian,0.0
2.202020202020202,592.929292929293,0.001171476672921379,kriging,,,gaussian,0.0
2.303030303030303,592.929292929293,0.0011714766479038077,kriging,,,gaussian,0.0
2.404040404040404,592.929292929293,0.0011714766214080583,kriging,,,gaussian,0.0
2.505050505050505,592.929292929293,0.0011714765835061675,kriging,,,gaussian,0.0
2.606060606060606,592.929292929293,0.0011714765450582547,kriging,,,gaussian,0.0
2.707070707070707,592.929292929293,0.0011714764989685215,kriging,,,gaussian,0.0
2.808080808080808,592.929292929293,0.001171476445559314,kriging,,,gaussian,0.0
2.909090909090909,592.929292929293,0.0011714763898683484,kriging,,,gaussian,0.0
3.0101010101010104,592.929292929293,0.0011714763313986178,kriging,,,gaussian,0.0
3.111111111111111,592.929292929293,0.0011714762660382876,kriging,,,gaussian,0.0
3.212121212121212,592.929292929293,0.001171476198672126,kriging,,,gaussian,0.0
3.313131313131313,592.929292929293,0.001171476135788637,kriging,,,gaussian,0.0
3.4141414141414144,592.929292929293,0.0011714760767092517,kriging,,,gaussian,0.0
3.515151515151515,592.929292929293,0.0011714760104578328,kriging,,,gaussian,0.0
3.616161616161616,592.929292929293,0.0011714759542847046,kriging,,,gaussian,0.0
3.717171717171717,592.929292929293,0.0011714758968619703,kriging,,,gaussian,0.0
3.8181818181818183,592.929292929293,0.00117147583801666,kriging,,,gaussian,0.0
3.919191919191919,592.929292929293,0.0011714757930321037,kriging,,,gaussian,0.0
4.020202020202021,592.929292929293,0.0011714757411567928,kriging,,,gaussian,0.0
4.121212121212121,592.929292929293,0.0011714757028382413,kriging,,,gaussian,0.0
4.222222222222222,592.929292929293,0.0011714756678789379,kriging,,,gaussian,0.0
4.3232323232323235,592.929292929293,0.0011714756310466238,kriging,,,gaussian,0.0
4.424242424242424,592.929292929293,0.0011714756052675914,kriging,,,gaussian,0.0
4.525252525252525,592.929292929293,0.0011714755870053143,kriging,,,gaussian,0.0
4.626262626262626,592.929292929293,0.0011714755702516837,kriging,,,gaussian,0.0
4.727272727272727,592.929292929293,0.0011714755536662497,kriging,,,gaussian,0.0
4.828282828282829,592.929292929293,0.0011714755396121102,kriging,,,gaussian,0.0
4.929292929292929,592.929292929293,0.0011714755304927753,kriging,,,gaussian,0.0
5.03030303030303,592.929292929293,0.0011714755205349766,kriging,,,gaussian,0.0
5.1313131313131315,592.929292929293,0.0011714755167248206,kriging,,,gaussian,0.0
5.232323232323232,592.929292929293,0.0011714755128959188,kriging,,,gaussian,0.0
5.333333333333334,592.929292929293,0.0011714755009245696,kriging,,,gaussian,0.0
5.434343434343434,592.929292929293,0.0011714754964078946,kriging,,,gaussian,0.0
5.5353535353535355,592.929292929293,0.0011714754822333537,kriging,,,gaussian,0.0
5.636363636363637,592.929292929293,0.001171475463205223,kriging,,,gaussian,0.0
5.737373737373737,592.929292929293,0.001171475445680235,kriging,,,gaussian,0.0
5.838383838383838,592.929292929293,0.0011714754224282716,kriging,,,gaussian,0.0
5.9393939393939394,592.929292929293,0.0011714753942060495,kriging,,,gaussian,0.0
6.040404040404041,592.929292929293,0.001171475358331169,kriging,,,gaussian,0.0
6.141414141414141,592.929292929293,0.0011714753217262309,kriging,,,gaussian,0.0
6.242424242424242,592.929292929293,0.0011714752714509396,kriging,,,gaussian,0.0
6.343434343434343,592.929292929293,0.0011714752245864746,kriging,,,gaussian,0.0
6.444444444444445,592.929292929293,0.0011714751697365232,kriging,,,gaussian,0.0
6.545454545454545,592.929292929293,0.001171475112113171,kriging,,,gaussian,0.0
6.646464646464646,592.929292929293,0.0011714750612892573,kriging,,,gaussian,0.0
6.747474747474747,592.929292929293,0.0011714749978431734,kriging,,,gaussian,0.0
6.848484848484849,592.929292929293,0.0011714749424494102,kriging,,,gaussian,0.0
6.94949494949495,592.929292929293,0.001171474896667626,kriging,,,gaussian,0.0
7.05050505050505,592.929292929293,0.0011714748624539599,kriging,,,gaussian,0.0
7.151515151515151,592.929292929293,0.0011714748306824593,kriging,,,gaussian,0.0
7.252525252525253,592.929292929293,0.0011714748290691634,kriging,,,gaussian,0.0
7.353535353535354,592.929292929293,0.0011714748492204863,kriging,,,gaussian,0.0
7.454545454545454,592.929292929293,0.0011714749049537524,kriging,,,gaussian,0.0
7.555555555555555,592.929292929293,0.00117147500294485,kriging,,,gaussian,0.0
7.656565656565657,592.929292929293,0.0011714751413991525,kriging,,,gaussian,0.0
7.757575757575758,592.929292929293,0.0011714753475221093,kriging,,,gaussian,0.0
7.858585858585858,592.929292929293,0.001171475620738523,kriging,,,gaussian,0.0
7.959595959595959,592.929292929293,0.0011714759695715575,kriging,,,gaussian,0.0
8.06060606060606,592.929292929293,0.0011714764160469222,kriging,,,gaussian,0.0
8.161616161616163,592.929292929293,0.0011714769766038046,kriging,,,gaussian,0.0
8.262626262626263,592.929292929293,0.0011714776523810543,kriging,,,gaussian,0.0
8.363636363636363,592.929292929293,0.0011714784772373507,kriging,,,gaussian,0.0
8.464646464646464,592.929292929293,0.0011714794697769064,kriging,,,gaussian,0.0
8.565656565656566,592.929292929293,0.0011714806354434116,kriging,,,gaussian,0.0
8.666666666666668,592.929292929293,0.0011714820059677195,kriging,,,gaussian,0.0
8.767676767676768,592.929292929293,0.0011714836111480509,kriging,,,gaussian,0.0
8.868686868686869,592.929292929293,0.0011714854671009012,kriging,,,gaussian,0.0
8.969696969696969,592.929292929293,0.0011714876073583172,kriging,,,gaussian,0.0
9.070707070707071,592.929292929293,0.001171490058252594,kriging,,,gaussian,0.0
9.171717171717171,592.929292929293,0.0011714928591475737,kriging,,,gaussian,0.0
9.272727272727273,592.929292929293,0.0011714960352715504,kriging,,,gaussian,0.0
9.373737373737374,592.929292929293,0.0011714996288360554,kriging,,,gaussian,0.0
9.474747474747474,592.929292929293,0.0011715036758942836,kriging,,,gaussian,0.0
9.575757575757574,592.929292929293,0.0011715082229244408,kriging,,,gaussian,0.0
9.676767676767676,592.929292929293,0.0011715133020832084,kriging,,,gaussian,0.0
9.777777777777779,592.929292929293,0.0011715189753724127,kriging,,,gaussian,0.0
9.878787878787879,592.929292929293,0.001171525289902816,kriging,,,gaussian,0.0
9.97979797979798,592.929292929293,0.0011715322875682122,kriging,,,gaussian,0.0
10.080808080808081,592.929292929293,0.0011715400259729443,kriging,,,gaussian,0.0
10.181818181818182,592.929292929293,0.0011715485769698741,kriging,,,gaussian,0.0
10.282828282828282,592.929292929293,0.0011715579846315728,kriging,,,gaussian,0.0
10.383838383838384,592.929292929293,0.0011715683257449946,kriging,,,gaussian,0.0
10.484848484848484,592.929292929293,0.0011715796636404055,kriging,,,gaussian,0.0
10.585858585858587,592.929292929293,0.0011715920762208646,kriging,,,gaussian,0.0
10.686868686868687,592.929292929293,0.0011716056225129223,kriging,,,gaussian,0.0
10.787878787878787,592.929292929293,0.0011716203982952082,kriging,,,gaussian,0.0
10.88888888888889,592.929292929293,0.001171636481488311,kriging,,,gaussian,0.0
10.98989898989899,592.929292929293,0.0011716539467236241,kriging,,,gaussian,0.0
11.09090909090909,592.929292929293,0.0011716729080920908,kriging,,,gaussian,0.0
11.191919191919192,592.929292929293,0.001171693433729136,kriging,,,gaussian,0.0
11.292929292929292,592.929292929293,0.0011717156411676086,kriging,,,gaussian,0.0
11.393939393939394,592.929292929293,0.0011717396289267214,kriging,,,gaussian,0.0
11.494949494949495,592.929292929293,0.0011717654969706105,kriging,,,gaussian,0.0
11.595959595959595,592.929292929293,0.0011717933643505757,kriging,,,gaussian,0.0
11.696969696969697,592.929292929293,0.0011718233410809343,kriging,,,gaussian,0.0
11.797979797979798,592.929292929293,0.0011718555592457828,kriging,,,gaussian,0.0
11.8989898989899,592.929292929293,0.0011718901302303455,kriging,,,gaussian,0.0
12.0,592.929292929293,0.0011719271978466047,kriging,,,gaussian,0.0
2.0,594.3434343434344,0.0009593035660778508,kriging,,,gaussian,0.0
2.101010101010101,594.3434343434344,0.0009593035762193519,kriging,,,gaussian,0.0
2.202020202020202,594.3434343434344,0.0009593035834816499,kriging,,,gaussian,0.0
2.303030303030303,594.3434343434344,0.0009593035815149321,kriging,,,gaussian,0.0
2.404040404040404,594.3434343434344,0.0009593035627240154,kriging,,,gaussian,0.0
2.505050505050505,594.3434343434344,0.0009593035401687576,kriging,,,gaussian,0.0
2.606060606060606,594.3434343434344,0.0009593035053521715,kriging,,,gaussian,0.0
2.707070707070707,594.3434343434344,0.0009593034699138069,kriging,,,gaussian,0.0
2.808080808080808,594.3434343434344,0.000959303429342633,kriging,,,gaussian,0.0
2.909090909090909,594.3434343434344,0.0009593033767921343,kriging,,,gaussian,0.0
3.0101010101010104,594.3434343434344,0.0009593033331484317,kriging,,,gaussian,0.0
3.111111111111111,594.3434343434344,0.0009593032745725446,kriging,,,gaussian,0.0
3.212121212121212,594.3434343434344,0.0009593032098477142,kriging,,,gaussian,0.0
3.313131313131313,594.3434343434344,0.000959303155294604,kriging,,,gaussian,0.0
3.4141414141414144,594.3434343434344,0.0009593030970924191,kriging,,,gaussian,0.0
3.515151515151515,594.3434343434344,0.0009593030338382497,kriging,,,gaussian,0.0
3.616161616161616,594.3434343434344,0.0009593029815578899,kriging,,,gaussian,0.0
3.717171717171717,594.3434343434344,0.0009593029237636151,kriging,,,gaussian,0.0
3.8181818181818183,594.3434343434344,0.0009593028786759708,kriging,,,gaussian,0.0
3.919191919191919,594.3434343434344,0.0009593028317681587,kriging,,,gaussian,0.0
4.020202020202021,594.3434343434344,0.000959302790897968,kriging,,,gaussian,0.0
4.121212121212121,594.3434343434344,0.0009593027589011291,kriging,,,gaussian,0.0
4.222222222222222,594.3434343434344,0.0009593027223235179,kriging,,,gaussian,0.0
4.3232323232323235,594.3434343434344,0.0009593026995928769,kriging,,,gaussian,0.0
4.424242424242424,594.3434343434344,0.000959302676205999,kriging,,,gaussian,0.0
4.525252525252525,594.3434343434344,0.0009593026577805715,kriging,,,gaussian,0.0
4.626262626262626,594.3434343434344,0.0009593026447444597,kriging,,,gaussian,0.0
4.727272727272727,594.3434343434344,0.000959302637916736,kriging,,,gaussian,0.0
4.828282828282829,594.3434343434344,0.0009593026330367174,kriging,,,gaussian,0.0
4.929292929292929,594.3434343434344,0.0009593026255386615,kriging,,,gaussian,0.0
5.03030303030303,594.3434343434344,0.0009593026179981968,kriging,,,gaussian,0.0
5.1313131313131315,594.3434343434344,0.0009593026202500206,kriging,,,gaussian,0.0
5.232323232323232,594.3434343434344,0.0009593026085668572,kriging,,,gaussian,0.0
5.333333333333334,594.3434343434344,0.0009593026150770219,kriging,,,gaussian,0.0
5.434343434343434,594.3434343434344,0.0009593026045189883,kriging,,,gaussian,0.0
