Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
8.666666666666668,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
8.767676767676768,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
8.868686868686869,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
8.969696969696969,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.070707070707071,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.171717171717171,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.272727272727273,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.373737373737374,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.474747474747474,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.575757575757574,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.676767676767676,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.777777777777779,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.878787878787879,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
9.97979797979798,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.080808080808081,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.181818181818182,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.282828282828282,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.383838383838384,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.484848484848484,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.585858585858587,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.686868686868687,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.787878787878787,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.88888888888889,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
10.98989898989899,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.09090909090909,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.191919191919192,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.292929292929292,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.393939393939394,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.494949494949495,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.595959595959595,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.696969696969697,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.797979797979798,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
11.8989898989899,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
12.0,478.3838383838384,0.03424087597485271,kriging,,,spherical,0.0
2.0,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.101010101010101,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.202020202020202,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.303030303030303,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.404040404040404,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.505050505050505,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.606060606060606,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.707070707070707,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.808080808080808,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.909090909090909,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.0101010101010104,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.111111111111111,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.212121212121212,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.313131313131313,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.4141414141414144,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.515151515151515,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.616161616161616,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.717171717171717,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.8181818181818183,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
3.919191919191919,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.020202020202021,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.121212121212121,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.222222222222222,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.3232323232323235,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.424242424242424,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.525252525252525,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.626262626262626,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.727272727272727,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.828282828282829,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
4.929292929292929,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.03030303030303,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.1313131313131315,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.232323232323232,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.333333333333334,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.434343434343434,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.5353535353535355,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.636363636363637,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.737373737373737,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.838383838383838,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
5.9393939393939394,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.040404040404041,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.141414141414141,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.242424242424242,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.343434343434343,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.444444444444445,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.545454545454545,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.646464646464646,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.747474747474747,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.848484848484849,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
6.94949494949495,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.05050505050505,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.151515151515151,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.252525252525253,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.353535353535354,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.454545454545454,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.555555555555555,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.656565656565657,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.757575757575758,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.858585858585858,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
7.959595959595959,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.06060606060606,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.161616161616163,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.262626262626263,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.363636363636363,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.464646464646464,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.565656565656566,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.666666666666668,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.767676767676768,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.868686868686869,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
8.969696969696969,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.070707070707071,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.171717171717171,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.272727272727273,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.373737373737374,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.474747474747474,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.575757575757574,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.676767676767676,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.777777777777779,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.878787878787879,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
9.97979797979798,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.080808080808081,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.181818181818182,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.282828282828282,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.383838383838384,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.484848484848484,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.585858585858587,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.686868686868687,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.787878787878787,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.88888888888889,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
10.98989898989899,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.09090909090909,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.191919191919192,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.292929292929292,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.393939393939394,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.494949494949495,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.595959595959595,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.696969696969697,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.797979797979798,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
11.8989898989899,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
12.0,479.7979797979798,0.03424087597485271,kriging,,,spherical,0.0
2.0,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.101010101010101,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.202020202020202,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.303030303030303,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.404040404040404,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.505050505050505,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.606060606060606,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.707070707070707,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.808080808080808,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
2.909090909090909,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.0101010101010104,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.111111111111111,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.212121212121212,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.313131313131313,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.4141414141414144,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.515151515151515,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.616161616161616,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.717171717171717,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.8181818181818183,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
3.919191919191919,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.020202020202021,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.121212121212121,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.222222222222222,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.3232323232323235,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.424242424242424,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.525252525252525,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.626262626262626,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.727272727272727,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.828282828282829,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
4.929292929292929,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.03030303030303,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.1313131313131315,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.232323232323232,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.333333333333334,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.434343434343434,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.5353535353535355,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.636363636363637,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.737373737373737,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.838383838383838,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
5.9393939393939394,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.040404040404041,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.141414141414141,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.242424242424242,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.343434343434343,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.444444444444445,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.545454545454545,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.646464646464646,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.747474747474747,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.848484848484849,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
6.94949494949495,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.05050505050505,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.151515151515151,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.252525252525253,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.353535353535354,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.454545454545454,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.555555555555555,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.656565656565657,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.757575757575758,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.858585858585858,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
7.959595959595959,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
8.06060606060606,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
8.161616161616163,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
8.262626262626263,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
8.363636363636363,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
8.464646464646464,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
8.565656565656566,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
8.666666666666668,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
8.767676767676768,481.2121212121212,0.03424087597485271,kriging,,,spherical,0.0
