Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,460.0,1.14357575167178,kriging,,,exponential,0.0
10.080808080808081,460.0,1.1427008325691361,kriging,,,exponential,0.0
10.181818181818182,460.0,1.1389016523222073,kriging,,,exponential,0.0
10.282828282828282,460.0,1.1321486939694112,kriging,,,exponential,0.0
10.383838383838384,460.0,1.1223885045576976,kriging,,,exponential,0.0
10.484848484848484,460.0,1.109541525114012,kriging,,,exponential,0.0
10.585858585858587,460.0,1.093498699210918,kriging,,,exponential,0.0
10.686868686868687,460.0,1.074116504576975,kriging,,,exponential,0.0
10.787878787878787,460.0,1.0512098383590973,kriging,,,exponential,0.0
10.88888888888889,460.0,1.0245418461265643,kriging,,,exponential,0.0
10.98989898989899,460.0,0.9938092140065846,kriging,,,exponential,0.0
11.09090909090909,460.0,0.9586204386476275,kriging,,,exponential,0.0
11.191919191919192,460.0,0.9184627250389087,kriging,,,exponential,0.0
11.292929292929292,460.0,0.8726494845669611,kriging,,,exponential,0.0
11.393939393939394,460.0,0.8202326017153433,kriging,,,exponential,0.0
11.494949494949495,460.0,0.7598454942948281,kriging,,,exponential,0.0
11.595959595959595,460.0,0.6893954996763721,kriging,,,exponential,0.0
11.696969696969697,460.0,0.6053778941877329,kriging,,,exponential,0.0
11.797979797979798,460.0,0.5010106730133617,kriging,,,exponential,0.0
11.8989898989899,460.0,0.3589592168114774,kriging,,,exponential,0.0
12.0,460.0,3.2479567372118743e-07,kriging,,,exponential,0.0
2.0,461.4141414141414,2.223306804933413,kriging,,,exponential,0.0
2.101010101010101,461.4141414141414,2.2005173610240902,kriging,,,exponential,0.0
2.202020202020202,461.4141414141414,2.177460799289817,kriging,,,exponential,0.0
2.303030303030303,461.4141414141414,2.154133682886511,kriging,,,exponential,0.0
2.404040404040404,461.4141414141414,2.130532871929506,kriging,,,exponential,0.0
2.505050505050505,461.4141414141414,2.1066555986718476,kriging,,,exponential,0.0
2.606060606060606,461.4141414141414,2.082499556594785,kriging,,,exponential,0.0
2.707070707070707,461.4141414141414,2.058063005935308,kriging,,,exponential,0.0
2.808080808080808,461.4141414141414,2.0333448986313116,kriging,,,exponential,0.0
2.909090909090909,461.4141414141414,2.008345026200399,kriging,,,exponential,0.0
3.0101010101010104,461.4141414141414,1.98306419468835,kriging,,,exponential,0.0
3.111111111111111,461.4141414141414,1.9575044315377956,kriging,,,exponential,0.0
3.212121212121212,461.4141414141414,1.9316692300404978,kriging,,,exponential,0.0
3.313131313131313,461.4141414141414,1.905563837946011,kriging,,,exponential,0.0
3.4141414141414144,461.4141414141414,1.8791955977921344,kriging,,,exponential,0.0
3.515151515151515,461.4141414141414,1.8525743475713174,kriging,,,exponential,0.0
3.616161616161616,461.4141414141414,1.8257128913881824,kriging,,,exponential,0.0
3.717171717171717,461.4141414141414,1.7986275507026925,kriging,,,exponential,0.0
3.8181818181818183,461.4141414141414,1.7713388074182717,kriging,,,exponential,0.0
3.919191919191919,461.4141414141414,1.7438720502079565,kriging,,,exponential,0.0
4.020202020202021,461.4141414141414,1.7162584346773024,kriging,,,exponential,0.0
4.121212121212121,461.4141414141414,1.6885358656514058,kriging,,,exponential,0.0
4.222222222222222,461.4141414141414,1.6607501052130258,kriging,,,exponential,0.0
4.3232323232323235,461.4141414141414,1.6329560019440066,kriging,,,exponential,0.0
4.424242424242424,461.4141414141414,1.605218823597293,kriging,,,exponential,0.0
4.525252525252525,461.4141414141414,1.5776156552191933,kriging,,,exponential,0.0
4.626262626262626,461.4141414141414,1.5502367953267797,kriging,,,exponential,0.0
4.727272727272727,461.4141414141414,1.5231870419275504,kriging,,,exponential,0.0
4.828282828282829,461.4141414141414,1.4965867064830185,kriging,,,exponential,0.0
4.929292929292929,461.4141414141414,1.4705721279179815,kriging,,,exponential,0.0
5.03030303030303,461.4141414141414,1.445295385098918,kriging,,,exponential,0.0
5.1313131313131315,461.4141414141414,1.42092283636466,kriging,,,exponential,0.0
5.232323232323232,461.4141414141414,1.3976320700835214,kriging,,,exponential,0.0
5.333333333333334,461.4141414141414,1.3756068637964904,kriging,,,exponential,0.0
5.434343434343434,461.4141414141414,1.3550298632785671,kriging,,,exponential,0.0
5.5353535353535355,461.4141414141414,1.3360729473670425,kriging,,,exponential,0.0
5.636363636363637,461.4141414141414,1.3188856576834476,kriging,,,exponential,0.0
5.737373737373737,461.4141414141414,1.3035826109921376,kriging,,,exponential,0.0
5.838383838383838,461.4141414141414,1.290231367244129,kriging,,,exponential,0.0
5.9393939393939394,461.4141414141414,1.2788426184104724,kriging,,,exponential,0.0
6.040404040404041,461.4141414141414,1.2693645927029529,kriging,,,exponential,0.0
6.141414141414141,461.4141414141414,1.261683111867156,kriging,,,exponential,0.0
6.242424242424242,461.4141414141414,1.2556278398572744,kriging,,,exponential,0.0
6.343434343434343,461.4141414141414,1.250984153194673,kriging,,,exponential,0.0
6.444444444444445,461.4141414141414,1.2475090853667408,kriging,,,exponential,0.0
6.545454545454545,461.4141414141414,1.2449492390471042,kriging,,,exponential,0.0
6.646464646464646,461.4141414141414,1.2430585316231368,kriging,,,exponential,0.0
6.747474747474747,461.4141414141414,1.24161404765289,kriging,,,exponential,0.0
6.848484848484849,461.4141414141414,1.2404288952897307,kriging,,,exponential,0.0
6.94949494949495,461.4141414141414,1.2393615709133132,kriging,,,exponential,0.0
7.05050505050505,461.4141414141414,1.238321772043562,kriging,,,exponential,0.0
7.151515151515151,461.4141414141414,1.2372728118066896,kriging,,,exponential,0.0
7.252525252525253,461.4141414141414,1.2362308131763968,kriging,,,exponential,0.0
7.353535353535354,461.4141414141414,1.2352607829914324,kriging,,,exponential,0.0
7.454545454545454,461.4141414141414,1.234469588507667,kriging,,,exponential,0.0
7.555555555555555,461.4141414141414,1.2339958822042318,kriging,,,exponential,0.0
7.656565656565657,461.4141414141414,1.2339972155983887,kriging,,,exponential,0.0
7.757575757575758,461.4141414141414,1.234634967654819,kriging,,,exponential,0.0
7.858585858585858,461.4141414141414,1.2360582251495502,kriging,,,exponential,0.0
7.959595959595959,461.4141414141414,1.2383882397003014,kriging,,,exponential,0.0
8.06060606060606,461.4141414141414,1.2417053436061622,kriging,,,exponential,0.0
8.161616161616163,461.4141414141414,1.2460400574584443,kriging,,,exponential,0.0
8.262626262626263,461.4141414141414,1.2513695187940352,kriging,,,exponential,0.0
8.363636363636363,461.4141414141414,1.2576194376769994,kriging,,,exponential,0.0
8.464646464646464,461.4141414141414,1.2646708178967518,kriging,,,exponential,0.0
8.565656565656566,461.4141414141414,1.272369963920268,kriging,,,exponential,0.0
8.666666666666668,461.4141414141414,1.280540001052167,kriging,,,exponential,0.0
8.767676767676768,461.4141414141414,1.28899227187187,kriging,,,exponential,0.0
8.868686868686869,461.4141414141414,1.2975363991613258,kriging,,,exponential,0.0
8.969696969696969,461.4141414141414,1.3059883374470602,kriging,,,exponential,0.0
9.070707070707071,461.4141414141414,1.314176217164382,kriging,,,exponential,0.0
9.171717171717171,461.4141414141414,1.3219441332756787,kriging,,,exponential,0.0
9.272727272727273,461.4141414141414,1.3291542272808183,kriging,,,exponential,0.0
9.373737373737374,461.4141414141414,1.3356874835705204,kriging,,,exponential,0.0
9.474747474747474,461.4141414141414,1.34144364932848,kriging,,,exponential,0.0
9.575757575757574,461.4141414141414,1.346340630792826,kriging,,,exponential,0.0
9.676767676767676,461.4141414141414,1.350313646573804,kriging,,,exponential,0.0
9.777777777777779,461.4141414141414,1.3533143485474675,kriging,,,exponential,0.0
9.878787878787879,461.4141414141414,1.3553100612089932,kriging,,,exponential,0.0
9.97979797979798,461.4141414141414,1.3562832438424086,kriging,,,exponential,0.0
10.080808080808081,461.4141414141414,1.3562312455344265,kriging,,,exponential,0.0
10.181818181818182,461.4141414141414,1.3551663982923314,kriging,,,exponential,0.0
10.282828282828282,461.4141414141414,1.3531164749520326,kriging,,,exponential,0.0
10.383838383838384,461.4141414141414,1.3501255225085695,kriging,,,exponential,0.0
10.484848484848484,461.4141414141414,1.3462550641008908,kriging,,,exponential,0.0
10.585858585858587,461.4141414141414,1.3415856400114075,kriging,,,exponential,0.0
10.686868686868687,461.4141414141414,1.3362186252884338,kriging,,,exponential,0.0
10.787878787878787,461.4141414141414,1.3302782144581229,kriging,,,exponential,0.0
10.88888888888889,461.4141414141414,1.32391339832527,kriging,,,exponential,0.0
10.98989898989899,461.4141414141414,1.3172996721261854,kriging,,,exponential,0.0
11.09090909090909,461.4141414141414,1.31064011094328,kriging,,,exponential,0.0
11.191919191919192,461.4141414141414,1.3041653382889036,kriging,,,exponential,0.0
11.292929292929292,461.4141414141414,1.2981318208587895,kriging,,,exponential,0.0
11.393939393939394,461.4141414141414,1.292817886344948,kriging,,,exponential,0.0
11.494949494949495,461.4141414141414,1.2885169358302468,kriging,,,exponential,0.0
11.595959595959595,461.4141414141414,1.285527564056957,kriging,,,exponential,0.0
11.696969696969697,461.4141414141414,1.2841407430685834,kriging,,,exponential,0.0
11.797979797979798,461.4141414141414,1.2846248413648886,kriging,,,exponential,0.0
11.8989898989899,461.4141414141414,1.2872099259015366,kriging,,,exponential,0.0
12.0,461.4141414141414,1.2920733250247234,kriging,,,exponential,0.0
2.0,462.82828282828285,2.3445306155377197,kriging,,,exponential,0.0
2.101010101010101,462.82828282828285,2.326612999466748,kriging,,,exponential,0.0
2.202020202020202,462.82828282828285,2.3086422993825857,kriging,,,exponential,0.0
2.303030303030303,462.82828282828285,2.2906258510402235,kriging,,,exponential,0.0
2.404040404040404,462.82828282828285,2.272571722065674,kriging,,,exponential,0.0
2.505050505050505,462.82828282828285,2.254488764649497,kriging,,,exponential,0.0
2.606060606060606,462.82828282828285,2.236386669927509,kriging,,,exponential,0.0
2.707070707070707,462.82828282828285,2.2182760235922063,kriging,,,exponential,0.0
2.808080808080808,462.82828282828285,2.2001683621322248,kriging,,,exponential,0.0
2.909090909090909,462.82828282828285,2.1820762289229685,kriging,,,exponential,0.0
3.0101010101010104,462.82828282828285,2.1640132291878778,kriging,,,exponential,0.0
3.111111111111111,462.82828282828285,2.1459940826163777,kriging,,,exponential,0.0
3.212121212121212,462.82828282828285,2.128034672158091,kriging,,,exponential,0.0
3.313131313131313,462.82828282828285,2.110152087216926,kriging,,,exponential,0.0
3.4141414141414144,462.82828282828285,2.092364659143429,kriging,,,exponential,0.0
3.515151515151515,462.82828282828285,2.0746919865786304,kriging,,,exponential,0.0
3.616161616161616,462.82828282828285,2.0571549478429594,kriging,,,exponential,0.0
3.717171717171717,462.82828282828285,2.0397756972113332,kriging,,,exponential,0.0
3.8181818181818183,462.82828282828285,2.0225776415822763,kriging,,,exponential,0.0
3.919191919191919,462.82828282828285,2.0055853937724595,kriging,,,exponential,0.0
4.020202020202021,462.82828282828285,1.9888246984762104,kriging,,,exponential,0.0
4.121212121212121,462.82828282828285,1.9723223268713987,kriging,,,exponential,0.0
4.222222222222222,462.82828282828285,1.9561059359763586,kriging,,,exponential,0.0
4.3232323232323235,462.82828282828285,1.9402038892272373,kriging,,,exponential,0.0
4.424242424242424,462.82828282828285,1.9246450354067584,kriging,,,exponential,0.0
4.525252525252525,462.82828282828285,1.909458444073564,kriging,,,exponential,0.0
4.626262626262626,462.82828282828285,1.894673097061108,kriging,,,exponential,0.0
4.727272727272727,462.82828282828285,1.880317537459704,kriging,,,exponential,0.0
4.828282828282829,462.82828282828285,1.8664194797664537,kriging,,,exponential,0.0
4.929292929292929,462.82828282828285,1.8530053875279693,kriging,,,exponential,0.0
5.03030303030303,462.82828282828285,1.840100027720204,kriging,,,exponential,0.0
5.1313131313131315,462.82828282828285,1.82772601413254,kriging,,,exponential,0.0
5.232323232323232,462.82828282828285,1.8159033549383041,kriging,,,exponential,0.0
5.333333333333334,462.82828282828285,1.8046490221494567,kriging,,,exponential,0.0
5.434343434343434,462.82828282828285,1.7939765624654969,kriging,,,exponential,0.0
5.5353535353535355,462.82828282828285,1.7838957698088407,kriging,,,exponential,0.0
5.636363636363637,462.82828282828285,1.7744124393117138,kriging,,,exponential,0.0
5.737373737373737,462.82828282828285,1.7655282204813048,kriging,,,exponential,0.0
5.838383838383838,462.82828282828285,1.7572405836419132,kriging,,,exponential,0.0
5.9393939393939394,462.82828282828285,1.7495429086238534,kriging,,,exponential,0.0
6.040404040404041,462.82828282828285,1.7424246982980849,kriging,,,exponential,0.0
6.141414141414141,462.82828282828285,1.7358719123668234,kriging,,,exponential,0.0
6.242424242424242,462.82828282828285,1.729867409378979,kriging,,,exponential,0.0
6.343434343434343,462.82828282828285,1.7243914778667284,kriging,,,exponential,0.0
6.444444444444445,462.82828282828285,1.7194224314314823,kriging,,,exponential,0.0
6.545454545454545,462.82828282828285,1.7149372380957224,kriging,,,exponential,0.0
6.646464646464646,462.82828282828285,1.7109121516969088,kriging,,,exponential,0.0
6.747474747474747,462.82828282828285,1.7073233127679512,kriging,,,exponential,0.0
6.848484848484849,462.82828282828285,1.7041472882568494,kriging,,,exponential,0.0
6.94949494949495,462.82828282828285,1.701361523437924,kriging,,,exponential,0.0
7.05050505050505,462.82828282828285,1.6989446851385248,kriging,,,exponential,0.0
7.151515151515151,462.82828282828285,1.6968768825121958,kriging,,,exponential,0.0
7.252525252525253,462.82828282828285,1.6951397595189872,kriging,,,exponential,0.0
7.353535353535354,462.82828282828285,1.6937164614703926,kriging,,,exponential,0.0
7.454545454545454,462.82828282828285,1.6925914859090605,kriging,,,exponential,0.0
7.555555555555555,462.82828282828285,1.6917504351946826,kriging,,,exponential,0.0
7.656565656565657,462.82828282828285,1.6911796939940846,kriging,,,exponential,0.0
7.757575757575758,462.82828282828285,1.6908660590379598,kriging,,,exponential,0.0
7.858585858585858,462.82828282828285,1.6907963507480281,kriging,,,exponential,0.0
7.959595959595959,462.82828282828285,1.6909570365201878,kriging,,,exponential,0.0
8.06060606060606,462.82828282828285,1.6913338936091542,kriging,,,exponential,0.0
8.161616161616163,462.82828282828285,1.6919117358890212,kriging,,,exponential,0.0
8.262626262626263,462.82828282828285,1.6926742236157006,kriging,,,exponential,0.0
8.363636363636363,462.82828282828285,1.6936037691655073,kriging,,,exponential,0.0
8.464646464646464,462.82828282828285,1.6946815451154773,kriging,,,exponential,0.0
8.565656565656566,462.82828282828285,1.6958875945270186,kriging,,,exponential,0.0
8.666666666666668,462.82828282828285,1.697201037405411,kriging,,,exponential,0.0
8.767676767676768,462.82828282828285,1.698600362435267,kriging,,,exponential,0.0
8.868686868686869,462.82828282828285,1.7000637895035784,kriging,,,exponential,0.0
8.969696969696969,462.82828282828285,1.7015696863145655,kriging,,,exponential,0.0
9.070707070707071,462.82828282828285,1.703097021539356,kriging,,,exponential,0.0
9.171717171717171,462.82828282828285,1.7046258372487388,kriging,,,exponential,0.0
9.272727272727273,462.82828282828285,1.7061377246086484,kriging,,,exponential,0.0
9.373737373737374,462.82828282828285,1.707616288670042,kriging,,,exponential,0.0
9.474747474747474,462.82828282828285,1.7090475902689568,kriging,,,exponential,0.0
9.575757575757574,462.82828282828285,1.7104205552933176,kriging,,,exponential,0.0
9.676767676767676,462.82828282828285,1.7117273436588796,kriging,,,exponential,0.0
9.777777777777779,462.82828282828285,1.7129636721076607,kriging,,,exponential,0.0
9.878787878787879,462.82828282828285,1.7141290863080716,kriging,,,exponential,0.0
9.97979797979798,462.82828282828285,1.7152271786666369,kriging,,,exponential,0.0
10.080808080808081,462.82828282828285,1.7162657487737456,kriging,,,exponential,0.0
10.181818181818182,462.82828282828285,1.7172569035674965,kriging,,,exponential,0.0
10.282828282828282,462.82828282828285,1.7182170942038024,kriging,,,exponential,0.0
10.383838383838384,462.82828282828285,1.7191670863907518,kriging,,,exponential,0.0
10.484848484848484,462.82828282828285,1.720131860716897,kriging,,,exponential,0.0
10.585858585858587,462.82828282828285,1.7211404394243823,kriging,,,exponential,0.0
10.686868686868687,462.82828282828285,1.722225636291362,kriging,,,exponential,0.0
10.787878787878787,462.82828282828285,1.7234237269367885,kriging,,,exponential,0.0
10.88888888888889,462.82828282828285,1.7247740380502536,kriging,,,exponential,0.0
10.98989898989899,462.82828282828285,1.7263184558699216,kriging,,,exponential,0.0
11.09090909090909,462.82828282828285,1.7281008566987464,kriging,,,exponential,0.0
11.191919191919192,462.82828282828285,1.7301664653343347,kriging,,,exponential,0.0
11.292929292929292,462.82828282828285,1.7325611508657557,kriging,,,exponential,0.0
11.393939393939394,462.82828282828285,1.7353306731585936,kriging,,,exponential,0.0
11.494949494949495,462.82828282828285,1.7385198972275961,kriging,,,exponential,0.0
11.595959595959595,462.82828282828285,1.7421719962270887,kriging,,,exponential,0.0
11.696969696969697,462.82828282828285,1.7463276665974592,kriging,,,exponential,0.0
11.797979797979798,462.82828282828285,1.751024380615684,kriging,,,exponential,0.0
11.8989898989899,462.82828282828285,1.756295701895708,kriging,,,exponential,0.0
12.0,462.82828282828285,1.762170688078574,kriging,,,exponential,0.0
2.0,464.24242424242425,2.496015734495719,kriging,,,exponential,0.0
2.101010101010101,464.24242424242425,2.482465891919617,kriging,,,exponential,0.0
2.202020202020202,464.24242424242425,2.468966708964367,kriging,,,exponential,0.0
2.303030303030303,464.24242424242425,2.455525273076023,kriging,,,exponential,0.0
2.404040404040404,464.24242424242425,2.4421489746087017,kriging,,,exponential,0.0
2.505050505050505,464.24242424242425,2.428845505414314,kriging,,,exponential,0.0
2.606060606060606,464.24242424242425,2.415622855333554,kriging,,,exponential,0.0
2.707070707070707,464.24242424242425,2.4024893063322468,kriging,,,exponential,0.0
2.808080808080808,464.24242424242425,2.389453424019434,kriging,,,exponential,0.0
2.909090909090909,464.24242424242425,2.3765240462793424,kriging,,,exponential,0.0
3.0101010101010104,464.24242424242425,2.3637102687503377,kriging,,,exponential,0.0
3.111111111111111,464.24242424242425,2.3510214268908434,kriging,,,exponential,0.0
3.212121212121212,464.24242424242425,2.3384670743857634,kriging,,,exponential,0.0
3.313131313131313,464.24242424242425,2.3260569576686105,kriging,,,exponential,0.0
3.4141414141414144,464.24242424242425,2.313800986366476,kriging,,,exponential,0.0
3.515151515151515,464.24242424242425,2.301709199516219,kriging,,,exponential,0.0
3.616161616161616,464.24242424242425,2.289791727453376,kriging,,,exponential,0.0
3.717171717171717,464.24242424242425,2.2780587493402678,kriging,,,exponential,0.0
3.8181818181818183,464.24242424242425,2.2665204463772133,kriging,,,exponential,0.0
3.919191919191919,464.24242424242425,2.2551869508311317,kriging,,,exponential,0.0
4.020202020202021,464.24242424242425,2.2440682911160756,kriging,,,exponential,0.0
4.121212121212121,464.24242424242425,2.233174333273927,kriging,,,exponential,0.0
4.222222222222222,464.24242424242425,2.2225147193228625,kriging,,,exponential,0.0
4.3232323232323235,464.24242424242425,2.212098803068178,kriging,,,exponential,0.0
4.424242424242424,464.24242424242425,2.2019355840990817,kriging,,,exponential,0.0
4.525252525252525,464.24242424242425,2.192033640820653,kriging,,,exponential,0.0
4.626262626262626,464.24242424242425,2.182401063489343,kriging,,,exponential,0.0
4.727272727272727,464.24242424242425,2.1730453883266656,kriging,,,exponential,0.0
4.828282828282829,464.24242424242425,2.163973533869904,kriging,,,exponential,0.0
4.929292929292929,464.24242424242425,2.155191740780441,kriging,,,exponential,0.0
5.03030303030303,464.24242424242425,2.146705516356298,kriging,,,exponential,0.0
5.1313131313131315,464.24242424242425,2.138519584986234,kriging,,,exponential,0.0
5.232323232323232,464.24242424242425,2.1306378457301696,kriging,,,exponential,0.0
5.333333333333334,464.24242424242425,2.1230633381128423,kriging,,,exponential,0.0
5.434343434343434,464.24242424242425,2.1157982170748206,kriging,,,exponential,0.0
5.5353535353535355,464.24242424242425,2.1088437378376916,kriging,,,exponential,0.0
5.636363636363637,464.24242424242425,2.102200251210424,kriging,,,exponential,0.0
5.737373737373737,464.24242424242425,2.0958672096054323,kriging,,,exponential,0.0
5.838383838383838,464.24242424242425,2.089843183743718,kriging,,,exponential,0.0
5.9393939393939394,464.24242424242425,2.0841258897323485,kriging,,,exponential,0.0
6.040404040404041,464.24242424242425,2.0787122258981916,kriging,,,exponential,0.0
6.141414141414141,464.24242424242425,2.073598318478477,kriging,,,exponential,0.0
6.242424242424242,464.24242424242425,2.068779575013932,kriging,,,exponential,0.0
6.343434343434343,464.24242424242425,2.0642507440787323,kriging,,,exponential,0.0
6.444444444444445,464.24242424242425,2.060005979823074,kriging,,,exponential,0.0
6.545454545454545,464.24242424242425,2.0560389097106455,kriging,,,exponential,0.0
6.646464646464646,464.24242424242425,2.05234270380993,kriging,,,exponential,0.0
6.747474747474747,464.24242424242425,2.048910144045115,kriging,,,exponential,0.0
6.848484848484849,464.24242424242425,2.045733691932836,kriging,,,exponential,0.0
6.94949494949495,464.24242424242425,2.0428055535128777,kriging,,,exponential,0.0
7.05050505050505,464.24242424242425,2.0401177404199573,kriging,,,exponential,0.0
7.151515151515151,464.24242424242425,2.0376621263247126,kriging,,,exponential,0.0
7.252525252525253,464.24242424242425,2.0354304982790734,kriging,,,exponential,0.0
7.353535353535354,464.24242424242425,2.03341460281979,kriging,,,exponential,0.0
7.454545454545454,464.24242424242425,2.0316061869946678,kriging,,,exponential,0.0
7.555555555555555,464.24242424242425,2.0299970347643828,kriging,,,exponential,0.0
7.656565656565657,464.24242424242425,2.028578999480859,kriging,,,exponential,0.0
7.757575757575758,464.24242424242425,2.027344033342646,kriging,,,exponential,0.0
7.858585858585858,464.24242424242425,2.0262842148641442,kriging,,,exponential,0.0
7.959595959595959,464.24242424242425,2.025391775468181,kriging,,,exponential,0.0
8.06060606060606,464.24242424242425,2.024659126314084,kriging,,,exponential,0.0
8.161616161616163,464.24242424242425,2.024078886411911,kriging,,,exponential,0.0
8.262626262626263,464.24242424242425,2.023643912949336,kriging,,,exponential,0.0
8.363636363636363,464.24242424242425,2.023347334583797,kriging,,,exponential,0.0
8.464646464646464,464.24242424242425,2.0231825882351284,kriging,,,exponential,0.0
8.565656565656566,464.24242424242425,2.0231434596682543,kriging,,,exponential,0.0
8.666666666666668,464.24242424242425,2.023224127895521,kriging,,,exponential,0.0
8.767676767676768,464.24242424242425,2.0234192131607664,kriging,,,exponential,0.0
8.868686868686869,464.24242424242425,2.0237238280135346,kriging,,,exponential,0.0
8.969696969696969,464.24242424242425,2.024133630743368,kriging,,,exponential,0.0
9.070707070707071,464.24242424242425,2.0246448802361616,kriging,,,exponential,0.0
9.171717171717171,464.24242424242425,2.025254491139068,kriging,,,exponential,0.0
9.272727272727273,464.24242424242425,2.025960088086385,kriging,,,exponential,0.0
9.373737373737374,464.24242424242425,2.026760057643208,kriging,,,exponential,0.0
9.474747474747474,464.24242424242425,2.0276535965728737,kriging,,,exponential,0.0
9.575757575757574,464.24242424242425,2.028640755022254,kriging,,,exponential,0.0
9.676767676767676,464.24242424242425,2.0297224732472765,kriging,,,exponential,0.0
9.777777777777779,464.24242424242425,2.030900610565429,kriging,,,exponential,0.0
9.878787878787879,464.24242424242425,2.032177965318735,kriging,,,exponential,0.0
9.97979797979798,464.24242424242425,2.033558284759603,kriging,,,exponential,0.0
10.080808080808081,464.24242424242425,2.035046263923494,kriging,,,exponential,0.0
10.181818181818182,464.24242424242425,2.036647532732042,kriging,,,exponential,0.0
10.282828282828282,464.24242424242425,2.0383686307678706,kriging,,,exponential,0.0
10.383838383838384,464.24242424242425,2.0402169693778354,kriging,,,exponential,0.0
10.484848484848484,464.24242424242425,2.042200780994541,kriging,,,exponential,0.0
10.585858585858587,464.24242424242425,2.0443290558084475,kriging,,,exponential,0.0
10.686868686868687,464.24242424242425,2.0466114661763015,kriging,,,exponential,0.0
10.787878787878787,464.24242424242425,2.049058279408738,kriging,,,exponential,0.0
10.88888888888889,464.24242424242425,2.0516802598374624,kriging,,,exponential,0.0
10.98989898989899,464.24242424242425,2.05448856131413,kriging,,,exponential,0.0
11.09090909090909,464.24242424242425,2.0574946115338992,kriging,,,exponential,0.0
11.191919191919192,464.24242424242425,2.060709989795938,kriging,,,exponential,0.0
11.292929292929292,464.24242424242425,2.0641463000095253,kriging,,,exponential,0.0
11.393939393939394,464.24242424242425,2.067815040912479,kriging,,,exponential,0.0
11.494949494949495,464.24242424242425,2.071727475588704,kriging,,,exponential,0.0
11.595959595959595,464.24242424242425,2.075894502440254,kriging,,,exponential,0.0
11.696969696969697,464.24242424242425,2.080326529786521,kriging,,,exponential,0.0
11.797979797979798,464.24242424242425,2.085033356222293,kriging,,,exponential,0.0
11.8989898989899,464.24242424242425,2.0900240587664074,kriging,,,exponential,0.0
12.0,464.24242424242425,2.095306890676682,kriging,,,exponential,0.0
2.0,465.65656565656565,2.6451604311932733,kriging,,,exponential,0.0
2.101010101010101,465.65656565656565,2.6347813306630137,kriging,,,exponential,0.0
2.202020202020202,465.65656565656565,2.624482349763021,kriging,,,exponential,0.0
2.303030303030303,465.65656565656565,2.6142680702672894,kriging,,,exponential,0.0
2.404040404040404,465.65656565656565,2.6041431426009805,kriging,,,exponential,0.0
2.505050505050505,465.65656565656565,2.594112277856921,kriging,,,exponential,0.0
2.606060606060606,465.65656565656565,2.5841802389702684,kriging,,,exponential,0.0
2.707070707070707,465.65656565656565,2.574351831037416,kriging,,,exponential,0.0
2.808080808080808,465.65656565656565,2.564631890772847,kriging,,,exponential,0.0
2.909090909090909,465.65656565656565,2.555025275104801,kriging,,,exponential,0.0
3.0101010101010104,465.65656565656565,2.5455368489217047,kriging,,,exponential,0.0
3.111111111111111,465.65656565656565,2.5361714719894706,kriging,,,exponential,0.0
3.212121212121212,465.65656565656565,2.526933985072616,kriging,,,exponential,0.0
3.313131313131313,465.65656565656565,2.5178291953033143,kriging,,,exponential,0.0
3.4141414141414144,465.65656565656565,2.5088618608554842,kriging,,,exponential,0.0
3.515151515151515,465.65656565656565,2.5000366749948837,kriging,,,exponential,0.0
3.616161616161616,465.65656565656565,2.491358249589133,kriging,,,exponential,0.0
3.717171717171717,465.65656565656565,2.4828310981764092,kriging,,,exponential,0.0
3.8181818181818183,465.65656565656565,2.474459618705109,kriging,,,exponential,0.0
3.919191919191919,465.65656565656565,2.4662480760701118,kriging,,,exponential,0.0
4.020202020202021,465.65656565656565,2.4582005845847674,kriging,,,exponential,0.0
4.121212121212121,465.65656565656565,2.4503210905390005,kriging,,,exponential,0.0
4.222222222222222,465.65656565656565,2.442613355003765,kriging,,,exponential,0.0
4.3232323232323235,465.65656565656565,2.43508093705229,kriging,,,exponential,0.0
4.424242424242424,465.65656565656565,2.4277271775726774,kriging,,,exponential,0.0
4.525252525252525,465.65656565656565,2.420555183852057,kriging,,,exponential,0.0
4.626262626262626,465.65656565656565,2.413567815112423,kriging,,,exponential,0.0
4.727272727272727,465.65656565656565,2.40676766917646,kriging,,,exponential,0.0
4.828282828282829,465.65656565656565,2.400157070435943,kriging,,,exponential,0.0
4.929292929292929,465.65656565656565,2.3937380592867195,kriging,,,exponential,0.0
5.03030303030303,465.65656565656565,2.387512383181521,kriging,,,exponential,0.0
5.1313131313131315,465.65656565656565,2.3814814894361125,kriging,,,exponential,0.0
5.232323232323232,465.65656565656565,2.375646519905544,kriging,,,exponential,0.0
5.333333333333334,465.65656565656565,2.3700083076251786,kriging,,,exponential,0.0
5.434343434343434,465.65656565656565,2.364567375486291,kriging,,,exponential,0.0
5.5353535353535355,465.65656565656565,2.3593239369913057,kriging,,,exponential,0.0
5.636363636363637,465.65656565656565,2.3542778991039883,kriging,,,exponential,0.0
5.737373737373737,465.65656565656565,2.349428867183427,kriging,,,exponential,0.0
5.838383838383838,465.65656565656565,2.3447761519613466,kriging,,,exponential,0.0
5.9393939393939394,465.65656565656565,2.3403187784956505,kriging,,,exponential,0.0
6.040404040404041,465.65656565656565,2.3360554970075067,kriging,,,exponential,0.0
6.141414141414141,465.65656565656565,2.33198479548528,kriging,,,exponential,0.0
