Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
8.666666666666668,571.7171717171717,1413.6050682517234,kriging,,,spherical,0.0
8.767676767676768,571.7171717171717,1413.3412577177626,kriging,,,spherical,0.0
8.868686868686869,571.7171717171717,1413.0789541721406,kriging,,,spherical,0.0
8.969696969696969,571.7171717171717,1412.8181653686015,kriging,,,spherical,0.0
9.070707070707071,571.7171717171717,1412.558898944919,kriging,,,spherical,0.0
9.171717171717171,571.7171717171717,1412.301162422042,kriging,,,spherical,0.0
9.272727272727273,571.7171717171717,1412.0449632032796,kriging,,,spherical,0.0
9.373737373737374,571.7171717171717,1411.7903085735031,kriging,,,spherical,0.0
9.474747474747474,571.7171717171717,1411.537205698411,kriging,,,spherical,0.0
9.575757575757574,571.7171717171717,1411.2856616237195,kriging,,,spherical,0.0
9.676767676767676,571.7171717171717,1411.03568327458,kriging,,,spherical,0.0
9.777777777777779,571.7171717171717,1410.7872774548116,kriging,,,spherical,0.0
9.878787878787879,571.7171717171717,1410.5404508463425,kriging,,,spherical,0.0
9.97979797979798,571.7171717171717,1410.2952100085677,kriging,,,spherical,0.0
10.080808080808081,571.7171717171717,1410.0515613778061,kriging,,,spherical,0.0
10.181818181818182,571.7171717171717,1409.8095112667313,kriging,,,spherical,0.0
10.282828282828282,571.7171717171717,1409.569065863928,kriging,,,spherical,0.0
10.383838383838384,571.7171717171717,1409.330231233385,kriging,,,spherical,0.0
10.484848484848484,571.7171717171717,1409.0930133140664,kriging,,,spherical,0.0
10.585858585858587,571.7171717171717,1408.8574179195043,kriging,,,spherical,0.0
10.686868686868687,571.7171717171717,1408.623450737464,kriging,,,spherical,0.0
10.787878787878787,571.7171717171717,1408.3911173295332,kriging,,,spherical,0.0
10.88888888888889,571.7171717171717,1408.1604231309097,kriging,,,spherical,0.0
10.98989898989899,571.7171717171717,1407.9313734500613,kriging,,,spherical,0.0
11.09090909090909,571.7171717171717,1407.7039734684986,kriging,,,spherical,0.0
11.191919191919192,571.7171717171717,1407.4782282405681,kriging,,,spherical,0.0
11.292929292929292,571.7171717171717,1407.2541426933326,kriging,,,spherical,0.0
11.393939393939394,571.7171717171717,1407.0317216262995,kriging,,,spherical,0.0
11.494949494949495,571.7171717171717,1406.8109697114346,kriging,,,spherical,0.0
11.595959595959595,571.7171717171717,1406.591891492995,kriging,,,spherical,0.0
11.696969696969697,571.7171717171717,1406.3744913875478,kriging,,,spherical,0.0
11.797979797979798,571.7171717171717,1406.1587736838515,kriging,,,spherical,0.0
11.8989898989899,571.7171717171717,1405.9447425429648,kriging,,,spherical,0.0
12.0,571.7171717171717,1405.7324019982689,kriging,,,spherical,0.0
2.0,573.1313131313132,1424.273469675771,kriging,,,spherical,0.0
2.101010101010101,573.1313131313132,1423.9256843095463,kriging,,,spherical,0.0
2.202020202020202,573.1313131313132,1423.5787925916254,kriging,,,spherical,0.0
2.303030303030303,573.1313131313132,1423.2328076391864,kriging,,,spherical,0.0
2.404040404040404,573.1313131313132,1422.8877425546552,kriging,,,spherical,0.0
2.505050505050505,573.1313131313132,1422.5436104235837,kriging,,,spherical,0.0
2.606060606060606,573.1313131313132,1422.2004243122635,kriging,,,spherical,0.0
2.707070707070707,573.1313131313132,1421.8581972655725,kriging,,,spherical,0.0
2.808080808080808,573.1313131313132,1421.5169423047055,kriging,,,spherical,0.0
2.909090909090909,573.1313131313132,1421.1766724249158,kriging,,,spherical,0.0
3.0101010101010104,573.1313131313132,1420.8374005932583,kriging,,,spherical,0.0
3.111111111111111,573.1313131313132,1420.4991397462857,kriging,,,spherical,0.0
3.212121212121212,573.1313131313132,1420.1619027878628,kriging,,,spherical,0.0
3.313131313131313,573.1313131313132,1419.8257025868645,kriging,,,spherical,0.0
3.4141414141414144,573.1313131313132,1419.4905519749034,kriging,,,spherical,0.0
3.515151515151515,573.1313131313132,1419.1564637440943,kriging,,,spherical,0.0
3.616161616161616,573.1313131313132,1418.823450644764,kriging,,,spherical,0.0
3.717171717171717,573.1313131313132,1418.4915253832821,kriging,,,spherical,0.0
3.8181818181818183,573.1313131313132,1418.160700619731,kriging,,,spherical,0.0
3.919191919191919,573.1313131313132,1417.830988965678,kriging,,,spherical,0.0
4.020202020202021,573.1313131313132,1417.5024029819863,kriging,,,spherical,0.0
4.121212121212121,573.1313131313132,1417.1749551765508,kriging,,,spherical,0.0
4.222222222222222,573.1313131313132,1416.8486580021124,kriging,,,spherical,0.0
4.3232323232323235,573.1313131313132,1416.5235238540122,kriging,,,spherical,0.0
4.424242424242424,573.1313131313132,1416.1995650680267,kriging,,,spherical,0.0
4.525252525252525,573.1313131313132,1415.8767939181996,kriging,,,spherical,0.0
4.626262626262626,573.1313131313132,1415.5552226146112,kriging,,,spherical,0.0
4.727272727272727,573.1313131313132,1415.2348633012825,kriging,,,spherical,0.0
4.828282828282829,573.1313131313132,1414.9157280539832,kriging,,,spherical,0.0
4.929292929292929,573.1313131313132,1414.5978288782098,kriging,,,spherical,0.0
5.03030303030303,573.1313131313132,1414.2811777068957,kriging,,,spherical,0.0
5.1313131313131315,573.1313131313132,1413.965786398474,kriging,,,spherical,0.0
5.232323232323232,573.1313131313132,1413.6516667347792,kriging,,,spherical,0.0
5.333333333333334,573.1313131313132,1413.338830418893,kriging,,,spherical,0.0
5.434343434343434,573.1313131313132,1413.0272890732572,kriging,,,spherical,0.0
5.5353535353535355,573.1313131313132,1412.7170542375375,kriging,,,spherical,0.0
5.636363636363637,573.1313131313132,1412.4081373667027,kriging,,,spherical,0.0
5.737373737373737,573.1313131313132,1412.1005498290165,kriging,,,spherical,0.0
5.838383838383838,573.1313131313132,1411.7943029041428,kriging,,,spherical,0.0
5.9393939393939394,573.1313131313132,1411.4894077811675,kriging,,,spherical,0.0
6.040404040404041,573.1313131313132,1411.185875556724,kriging,,,spherical,0.0
6.141414141414141,573.1313131313132,1410.883717233171,kriging,,,spherical,0.0
6.242424242424242,573.1313131313132,1410.5829437166772,kriging,,,spherical,0.0
6.343434343434343,573.1313131313132,1410.2835658154345,kriging,,,spherical,0.0
6.444444444444445,573.1313131313132,1409.9855942379124,kriging,,,spherical,0.0
6.545454545454545,573.1313131313132,1409.6890395910107,kriging,,,spherical,0.0
6.646464646464646,573.1313131313132,1409.3939123784553,kriging,,,spherical,0.0
6.747474747474747,573.1313131313132,1409.100222998987,kriging,,,spherical,0.0
6.848484848484849,573.1313131313132,1408.8079817447538,kriging,,,spherical,0.0
6.94949494949495,573.1313131313132,1408.517198799669,kriging,,,spherical,0.0
7.05050505050505,573.1313131313132,1408.2278842378025,kriging,,,spherical,0.0
7.151515151515151,573.1313131313132,1407.9400480218078,kriging,,,spherical,0.0
7.252525252525253,573.1313131313132,1407.653700001418,kriging,,,spherical,0.0
7.353535353535354,573.1313131313132,1407.368849911905,kriging,,,spherical,0.0
7.454545454545454,573.1313131313132,1407.0855073726384,kriging,,,spherical,0.0
7.555555555555555,573.1313131313132,1406.8036818856226,kriging,,,spherical,0.0
7.656565656565657,573.1313131313132,1406.5233828341457,kriging,,,spherical,0.0
7.757575757575758,573.1313131313132,1406.2446194813863,kriging,,,spherical,0.0
7.858585858585858,573.1313131313132,1405.9674009691132,kriging,,,spherical,0.0
7.959595959595959,573.1313131313132,1405.6917363163789,kriging,,,spherical,0.0
8.06060606060606,573.1313131313132,1405.4176344182977,kriging,,,spherical,0.0
8.161616161616163,573.1313131313132,1405.145104044769,kriging,,,spherical,0.0
8.262626262626263,573.1313131313132,1404.8741538393886,kriging,,,spherical,0.0
8.363636363636363,573.1313131313132,1404.6047923182623,kriging,,,spherical,0.0
8.464646464646464,573.1313131313132,1404.3370278689492,kriging,,,spherical,0.0
8.565656565656566,573.1313131313132,1404.0708687493352,kriging,,,spherical,0.0
8.666666666666668,573.1313131313132,1403.8063230866887,kriging,,,spherical,0.0
8.767676767676768,573.1313131313132,1403.543398876649,kriging,,,spherical,0.0
8.868686868686869,573.1313131313132,1403.2821039822584,kriging,,,spherical,0.0
8.969696969696969,573.1313131313132,1403.022446133124,kriging,,,spherical,0.0
9.070707070707071,573.1313131313132,1402.764432924539,kriging,,,spherical,0.0
9.171717171717171,573.1313131313132,1402.508071816595,kriging,,,spherical,0.0
9.272727272727273,573.1313131313132,1402.253370133524,kriging,,,spherical,0.0
9.373737373737374,573.1313131313132,1402.0003350628556,kriging,,,spherical,0.0
9.474747474747474,573.1313131313132,1401.7489736547432,kriging,,,spherical,0.0
9.575757575757574,573.1313131313132,1401.4992928213699,kriging,,,spherical,0.0
9.676767676767676,573.1313131313132,1401.2512993362138,kriging,,,spherical,0.0
9.777777777777779,573.1313131313132,1401.0049998336037,kriging,,,spherical,0.0
9.878787878787879,573.1313131313132,1400.7604008080568,kriging,,,spherical,0.0
9.97979797979798,573.1313131313132,1400.5175086138584,kriging,,,spherical,0.0
10.080808080808081,573.1313131313132,1400.2763294645615,kriging,,,spherical,0.0
10.181818181818182,573.1313131313132,1400.0368694326294,kriging,,,spherical,0.0
10.282828282828282,573.1313131313132,1399.7991344489894,kriging,,,spherical,0.0
10.383838383838384,573.1313131313132,1399.5631303027094,kriging,,,spherical,0.0
10.484848484848484,573.1313131313132,1399.32886264075,kriging,,,spherical,0.0
10.585858585858587,573.1313131313132,1399.0963369676583,kriging,,,spherical,0.0
10.686868686868687,573.1313131313132,1398.8655586453049,kriging,,,spherical,0.0
10.787878787878787,573.1313131313132,1398.6365328928323,kriging,,,spherical,0.0
10.88888888888889,573.1313131313132,1398.4092647863936,kriging,,,spherical,0.0
10.98989898989899,573.1313131313132,1398.1837592590991,kriging,,,spherical,0.0
11.09090909090909,573.1313131313132,1397.9600211009372,kriging,,,spherical,0.0
11.191919191919192,573.1313131313132,1397.738054958755,kriging,,,spherical,0.0
11.292929292929292,573.1313131313132,1397.5178653362386,kriging,,,spherical,0.0
11.393939393939394,573.1313131313132,1397.2994565940394,kriging,,,spherical,0.0
11.494949494949495,573.1313131313132,1397.0828329497213,kriging,,,spherical,0.0
11.595959595959595,573.1313131313132,1396.8679984780185,kriging,,,spherical,0.0
11.696969696969697,573.1313131313132,1396.6549571109122,kriging,,,spherical,0.0
11.797979797979798,573.1313131313132,1396.4437126378411,kriging,,,spherical,0.0
11.8989898989899,573.1313131313132,1396.2342687059174,kriging,,,spherical,0.0
12.0,573.1313131313132,1396.0266288202035,kriging,,,spherical,0.0
2.0,574.5454545454545,1414.7684759809856,kriging,,,spherical,0.0
2.101010101010101,574.5454545454545,1414.4126801696884,kriging,,,spherical,0.0
