Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
11.8989898989899,475.55555555555554,0.03525477428270199,kriging,,,exponential,0.0
12.0,475.55555555555554,0.035292704906378716,kriging,,,exponential,0.0
2.0,476.969696969697,0.035235420705529125,kriging,,,exponential,0.0
2.101010101010101,476.969696969697,0.03519133161631222,kriging,,,exponential,0.0
2.202020202020202,476.969696969697,0.03514804604265648,kriging,,,exponential,0.0
2.303030303030303,476.969696969697,0.035105570489119,kriging,,,exponential,0.0
2.404040404040404,476.969696969697,0.035063911307356144,kriging,,,exponential,0.0
2.505050505050505,476.969696969697,0.03502307469425253,kriging,,,exponential,0.0
2.606060606060606,476.969696969697,0.03498306669021477,kriging,,,exponential,0.0
2.707070707070707,476.969696969697,0.03494389317762754,kriging,,,exponential,0.0
2.808080808080808,476.969696969697,0.03490555987947784,kriging,,,exponential,0.0
2.909090909090909,476.969696969697,0.03486807235813857,kriging,,,exponential,0.0
3.0101010101010104,476.969696969697,0.03483143601431348,kriging,,,exponential,0.0
3.111111111111111,476.969696969697,0.03479565608614098,kriging,,,exponential,0.0
3.212121212121212,476.969696969697,0.03476073764845067,kriging,,,exponential,0.0
3.313131313131313,476.969696969697,0.03472668561217218,kriging,,,exponential,0.0
3.4141414141414144,476.969696969697,0.03469350472389045,kriging,,,exponential,0.0
3.515151515151515,476.969696969697,0.03466119956554212,kriging,,,exponential,0.0
3.616161616161616,476.969696969697,0.03462977455424894,kriging,,,exponential,0.0
3.717171717171717,476.969696969697,0.03459923394228293,kriging,,,exponential,0.0
3.8181818181818183,476.969696969697,0.034569581817154936,kriging,,,exponential,0.0
3.919191919191919,476.969696969697,0.034540822101821925,kriging,,,exponential,0.0
4.020202020202021,476.969696969697,0.034512958555007585,kriging,,,exponential,0.0
4.121212121212121,476.969696969697,0.034485994771623944,kriging,,,exponential,0.0
4.222222222222222,476.969696969697,0.03445993418329358,kriging,,,exponential,0.0
4.3232323232323235,476.969696969697,0.03443478005895866,kriging,,,exponential,0.0
4.424242424242424,476.969696969697,0.03441053550557348,kriging,,,exponential,0.0
4.525252525252525,476.969696969697,0.03438720346886871,kriging,,,exponential,0.0
4.626262626262626,476.969696969697,0.03436478673418364,kriging,,,exponential,0.0
4.727272727272727,476.969696969697,0.034343287927354756,kriging,,,exponential,0.0
4.828282828282829,476.969696969697,0.03432270951565387,kriging,,,exponential,0.0
4.929292929292929,476.969696969697,0.03430305380876872,kriging,,,exponential,0.0
5.03030303030303,476.969696969697,0.03428432295981669,kriging,,,exponential,0.0
5.1313131313131315,476.969696969697,0.03426651896638529,kriging,,,exponential,0.0
5.232323232323232,476.969696969697,0.03424964367159155,kriging,,,exponential,0.0
5.333333333333334,476.969696969697,0.03423369876515067,kriging,,,exponential,0.0
5.434343434343434,476.969696969697,0.03421868578445212,kriging,,,exponential,0.0
5.5353535353535355,476.969696969697,0.034204606115630865,kriging,,,exponential,0.0
5.636363636363637,476.969696969697,0.03419146099463094,kriging,,,exponential,0.0
5.737373737373737,476.969696969697,0.034179251508255175,kriging,,,exponential,0.0
5.838383838383838,476.969696969697,0.034167978595192654,kriging,,,exponential,0.0
5.9393939393939394,476.969696969697,0.034157643047023574,kriging,,,exponential,0.0
6.040404040404041,476.969696969697,0.03414824550919223,kriging,,,exponential,0.0
6.141414141414141,476.969696969697,0.034139786481948264,kriging,,,exponential,0.0
6.242424242424242,476.969696969697,0.034132266321248446,kriging,,,exponential,0.0
6.343434343434343,476.969696969697,0.034125685239619195,kriging,,,exponential,0.0
6.444444444444445,476.969696969697,0.03412004330697716,kriging,,,exponential,0.0
6.545454545454545,476.969696969697,0.034115340451402534,kriging,,,exponential,0.0
6.646464646464646,476.969696969697,0.034111576459869376,kriging,,,exponential,0.0
6.747474747474747,476.969696969697,0.034108750978925434,kriging,,,exponential,0.0
6.848484848484849,476.969696969697,0.034106863515328746,kriging,,,exponential,0.0
6.94949494949495,476.969696969697,0.03410591343663383,kriging,,,exponential,0.0
7.05050505050505,476.969696969697,0.03410589997173333,kriging,,,exponential,0.0
7.151515151515151,476.969696969697,0.03410682221135547,kriging,,,exponential,0.0
7.252525252525253,476.969696969697,0.03410867910851753,kriging,,,exponential,0.0
7.353535353535354,476.969696969697,0.03411146947893866,kriging,,,exponential,0.0
7.454545454545454,476.969696969697,0.03411519200141593,kriging,,,exponential,0.0
7.555555555555555,476.969696969697,0.03411984521816428,kriging,,,exponential,0.0
7.656565656565657,476.969696969697,0.03412542753512672,kriging,,,exponential,0.0
7.757575757575758,476.969696969697,0.03413193722225585,kriging,,,exponential,0.0
7.858585858585858,476.969696969697,0.03413937241377442,kriging,,,exponential,0.0
7.959595959595959,476.969696969697,0.03414773110841546,kriging,,,exponential,0.0
8.06060606060606,476.969696969697,0.03415701116965081,kriging,,,exponential,0.0
8.161616161616163,476.969696969697,0.034167210325909705,kriging,,,exponential,0.0
8.262626262626263,476.969696969697,0.034178326170795456,kriging,,,exponential,0.0
8.363636363636363,476.969696969697,0.03419035616330298,kriging,,,exponential,0.0
8.464646464646464,476.969696969697,0.03420329762804434,kriging,,,exponential,0.0
8.565656565656566,476.969696969697,0.034217147755488515,kriging,,,exponential,0.0
8.666666666666668,476.969696969697,0.03423190360221763,kriging,,,exponential,0.0
8.767676767676768,476.969696969697,0.03424756209120988,kriging,,,exponential,0.0
8.868686868686869,476.969696969697,0.0342641200121497,kriging,,,exponential,0.0
8.969696969696969,476.969696969697,0.03428157402177549,kriging,,,exponential,0.0
9.070707070707071,476.969696969697,0.03429992064426517,kriging,,,exponential,0.0
9.171717171717171,476.969696969697,0.03431915627166918,kriging,,,exponential,0.0
9.272727272727273,476.969696969697,0.0343392771643924,kriging,,,exponential,0.0
9.373737373737374,476.969696969697,0.034360279451733124,kriging,,,exponential,0.0
9.474747474747474,476.969696969697,0.03438215913247921,kriging,,,exponential,0.0
9.575757575757574,476.969696969697,0.03440491207556915,kriging,,,exponential,0.0
9.676767676767676,476.969696969697,0.03442853402082185,kriging,,,exponential,0.0
9.777777777777779,476.969696969697,0.034453020579735524,kriging,,,exponential,0.0
9.878787878787879,476.969696969697,0.034478367236362814,kriging,,,exponential,0.0
9.97979797979798,476.969696969697,0.034504569348263764,kriging,,,exponential,0.0
10.080808080808081,476.969696969697,0.034531622147536314,kriging,,,exponential,0.0
10.181818181818182,476.969696969697,0.034559520741932616,kriging,,,exponential,0.0
10.282828282828282,476.969696969697,0.03458826011605713,kriging,,,exponential,0.0
10.383838383838384,476.969696969697,0.03461783513265076,kriging,,,exponential,0.0
10.484848484848484,476.969696969697,0.03464824053396295,kriging,,,exponential,0.0
10.585858585858587,476.969696969697,0.03467947094321053,kriging,,,exponential,0.0
10.686868686868687,476.969696969697,0.03471152086612381,kriging,,,exponential,0.0
10.787878787878787,476.969696969697,0.03474438469258146,kriging,,,exponential,0.0
10.88888888888889,476.969696969697,0.03477805669833391,kriging,,,exponential,0.0
10.98989898989899,476.969696969697,0.03481253104681117,kriging,,,exponential,0.0
11.09090909090909,476.969696969697,0.03484780179101844,kriging,,,exponential,0.0
11.191919191919192,476.969696969697,0.034883862875515946,kriging,,,exponential,0.0
11.292929292929292,476.969696969697,0.034920708138481,kriging,,,exponential,0.0
11.393939393939394,476.969696969697,0.03495833131385105,kriging,,,exponential,0.0
11.494949494949495,476.969696969697,0.0349967260335461,kriging,,,exponential,0.0
11.595959595959595,476.969696969697,0.03503588582976595,kriging,,,exponential,0.0
11.696969696969697,476.969696969697,0.03507580413736255,kriging,,,exponential,0.0
11.797979797979798,476.969696969697,0.03511647429628016,kriging,,,exponential,0.0
11.8989898989899,476.969696969697,0.03515788955406562,kriging,,,exponential,0.0
12.0,476.969696969697,0.03520004306844015,kriging,,,exponential,0.0
2.0,478.3838383838384,0.0346169101139888,kriging,,,exponential,0.0
2.101010101010101,478.3838383838384,0.034570638565706586,kriging,,,exponential,0.0
2.202020202020202,478.3838383838384,0.03452525620594609,kriging,,,exponential,0.0
2.303030303030303,478.3838383838384,0.03448077089466406,kriging,,,exponential,0.0
2.404040404040404,478.3838383838384,0.03443719029101389,kriging,,,exponential,0.0
2.505050505050505,478.3838383838384,0.03439452185078632,kriging,,,exponential,0.0
2.606060606060606,478.3838383838384,0.03435277282414617,kriging,,,exponential,0.0
2.707070707070707,478.3838383838384,0.034311950253658824,kriging,,,exponential,0.0
2.808080808080808,478.3838383838384,0.03427206097260809,kriging,,,exponential,0.0
2.909090909090909,478.3838383838384,0.034233111603601915,kriging,,,exponential,0.0
3.0101010101010104,478.3838383838384,0.03419510855745959,kriging,,,exponential,0.0
3.111111111111111,478.3838383838384,0.03415805803237893,kriging,,,exponential,0.0
3.212121212121212,478.3838383838384,0.03412196601336957,kriging,,,exponential,0.0
3.313131313131313,478.3838383838384,0.03408683827195165,kriging,,,exponential,0.0
3.4141414141414144,478.3838383838384,0.034052680366103205,kriging,,,exponential,0.0
3.515151515151515,478.3838383838384,0.034019497640449294,kriging,,,exponential,0.0
3.616161616161616,478.3838383838384,0.03398729522668112,kriging,,,exponential,0.0
3.717171717171717,478.3838383838384,0.03395607804418895,kriging,,,exponential,0.0
3.8181818181818183,478.3838383838384,0.03392585080089733,kriging,,,exponential,0.0
3.919191919191919,478.3838383838384,0.0338966179942862,kriging,,,exponential,0.0
4.020202020202021,478.3838383838384,0.033868383912582734,kriging,,,exponential,0.0
4.121212121212121,478.3838383838384,0.03384115263610767,kriging,,,exponential,0.0
4.222222222222222,478.3838383838384,0.033814928038756686,kriging,,,exponential,0.0
4.3232323232323235,478.3838383838384,0.0337897137896033,kriging,,,exponential,0.0
4.424242424242424,478.3838383838384,0.033765513354599645,kriging,,,exponential,0.0
4.525252525252525,478.3838383838384,0.03374232999836417,kriging,,,exponential,0.0
4.626262626262626,478.3838383838384,0.033720166786030244,kriging,,,exponential,0.0
4.727272727272727,478.3838383838384,0.033699026585142636,kriging,,,exponential,0.0
4.828282828282829,478.3838383838384,0.033678912067582965,kriging,,,exponential,0.0
4.929292929292929,478.3838383838384,0.03365982571150304,kriging,,,exponential,0.0
5.03030303030303,478.3838383838384,0.03364176980325364,kriging,,,exponential,0.0
5.1313131313131315,478.3838383838384,0.0336247464392879,kriging,,,exponential,0.0
5.232323232323232,478.3838383838384,0.03360875752802497,kriging,,,exponential,0.0
5.333333333333334,478.3838383838384,0.03359380479165688,kriging,,,exponential,0.0
5.434343434343434,478.3838383838384,0.0335798897678882,kriging,,,exponential,0.0
5.5353535353535355,478.3838383838384,0.03356701381158811,kriging,,,exponential,0.0
5.636363636363637,478.3838383838384,0.03355517809635009,kriging,,,exponential,0.0
5.737373737373737,478.3838383838384,0.03354438361594288,kriging,,,exponential,0.0
5.838383838383838,478.3838383838384,0.033534631185643635,kriging,,,exponential,0.0
5.9393939393939394,478.3838383838384,0.03352592144344596,kriging,,,exponential,0.0
6.040404040404041,478.3838383838384,0.03351825485113651,kriging,,,exponential,0.0
6.141414141414141,478.3838383838384,0.03351163169523067,kriging,,,exponential,0.0
6.242424242424242,478.3838383838384,0.03350605208776647,kriging,,,exponential,0.0
6.343434343434343,478.3838383838384,0.033501515966953735,kriging,,,exponential,0.0
6.444444444444445,478.3838383838384,0.03349802309767492,kriging,,,exponential,0.0
6.545454545454545,478.3838383838384,0.03349557307184074,kriging,,,exponential,0.0
6.646464646464646,478.3838383838384,0.03349416530860038,kriging,,,exponential,0.0
6.747474747474747,478.3838383838384,0.03349379905441135,kriging,,,exponential,0.0
6.848484848484849,478.3838383838384,0.03349447338297182,kriging,,,exponential,0.0
6.94949494949495,478.3838383838384,0.033496187195023945,kriging,,,exponential,0.0
7.05050505050505,478.3838383838384,0.03349893921803251,kriging,,,exponential,0.0
7.151515151515151,478.3838383838384,0.03350272800575123,kriging,,,exponential,0.0
7.252525252525253,478.3838383838384,0.0335075519376852,kriging,,,exponential,0.0
7.353535353535354,478.3838383838384,0.03351340921845781,kriging,,,exponential,0.0
7.454545454545454,478.3838383838384,0.03352029787710086,kriging,,,exponential,0.0
7.555555555555555,478.3838383838384,0.0335282157662733,kriging,,,exponential,0.0
7.656565656565657,478.3838383838384,0.033537160561429004,kriging,,,exponential,0.0
7.757575757575758,478.3838383838384,0.03354712975994196,kriging,,,exponential,0.0
7.858585858585858,478.3838383838384,0.03355812068020999,kriging,,,exponential,0.0
7.959595959595959,478.3838383838384,0.0335701304607482,kriging,,,exponential,0.0
8.06060606060606,478.3838383838384,0.03358315605928979,kriging,,,exponential,0.0
8.161616161616163,478.3838383838384,0.03359719425191019,kriging,,,exponential,0.0
8.262626262626263,478.3838383838384,0.03361224163219011,kriging,,,exponential,0.0
8.363636363636363,478.3838383838384,0.033628294610434234,kriging,,,exponential,0.0
8.464646464646464,478.3838383838384,0.03364534941296048,kriging,,,exponential,0.0
8.565656565656566,478.3838383838384,0.03366340208147888,kriging,,,exponential,0.0
8.666666666666668,478.3838383838384,0.033682448472567565,kriging,,,exponential,0.0
8.767676767676768,478.3838383838384,0.03370248425727146,kriging,,,exponential,0.0
8.868686868686869,478.3838383838384,0.03372350492082776,kriging,,,exponential,0.0
8.969696969696969,478.3838383838384,0.03374550576253833,kriging,,,exponential,0.0
9.070707070707071,478.3838383838384,0.03376848189579839,kriging,,,exponential,0.0
9.171717171717171,478.3838383838384,0.03379242824829442,kriging,,,exponential,0.0
9.272727272727273,478.3838383838384,0.033817339562381615,kriging,,,exponential,0.0
9.373737373737374,478.3838383838384,0.03384321039565109,kriging,,,exponential,0.0
9.474747474747474,478.3838383838384,0.0338700351216961,kriging,,,exponential,0.0
9.575757575757574,478.3838383838384,0.03389780793108381,kriging,,,exponential,0.0
9.676767676767676,478.3838383838384,0.03392652283253987,kriging,,,exponential,0.0
9.777777777777779,478.3838383838384,0.03395617365435166,kriging,,,exponential,0.0
9.878787878787879,478.3838383838384,0.0339867540459916,kriging,,,exponential,0.0
9.97979797979798,478.3838383838384,0.03401825747996944,kriging,,,exponential,0.0
10.080808080808081,478.3838383838384,0.034050677253907875,kriging,,,exponential,0.0
10.181818181818182,478.3838383838384,0.034084006492848214,kriging,,,exponential,0.0
10.282828282828282,478.3838383838384,0.034118238151781985,kriging,,,exponential,0.0
10.383838383838384,478.3838383838384,0.03415336501840922,kriging,,,exponential,0.0
10.484848484848484,478.3838383838384,0.03418937971611739,kriging,,,exponential,0.0
10.585858585858587,478.3838383838384,0.03422627470718173,kriging,,,exponential,0.0
10.686868686868687,478.3838383838384,0.034264042296177424,kriging,,,exponential,0.0
10.787878787878787,478.3838383838384,0.034302674633601066,kriging,,,exponential,0.0
10.88888888888889,478.3838383838384,0.03434216371969226,kriging,,,exponential,0.0
10.98989898989899,478.3838383838384,0.0343825014084522,kriging,,,exponential,0.0
11.09090909090909,478.3838383838384,0.034423679411842,kriging,,,exponential,0.0
11.191919191919192,478.3838383838384,0.03446568930416334,kriging,,,exponential,0.0
11.292929292929292,478.3838383838384,0.03450852252660226,kriging,,,exponential,0.0
11.393939393939394,478.3838383838384,0.03455217039192823,kriging,,,exponential,0.0
11.494949494949495,478.3838383838384,0.03459662408934128,kriging,,,exponential,0.0
11.595959595959595,478.3838383838384,0.03464187468945154,kriging,,,exponential,0.0
11.696969696969697,478.3838383838384,0.03468791314938172,kriging,,,exponential,0.0
11.797979797979798,478.3838383838384,0.034734730317977636,kriging,,,exponential,0.0
11.8989898989899,478.3838383838384,0.034782316941121764,kriging,,,exponential,0.0
12.0,478.3838383838384,0.03483066366712717,kriging,,,exponential,0.0
2.0,479.7979797979798,0.03369956032100607,kriging,,,exponential,0.0
2.101010101010101,479.7979797979798,0.03364873634988594,kriging,,,exponential,0.0
2.202020202020202,479.7979797979798,0.033598929660942176,kriging,,,exponential,0.0
2.303030303030303,479.7979797979798,0.03355015060784555,kriging,,,exponential,0.0
2.404040404040404,479.7979797979798,0.033502409249313504,kriging,,,exponential,0.0
2.505050505050505,479.7979797979798,0.03345571534470952,kriging,,,exponential,0.0
2.606060606060606,479.7979797979798,0.03341007835027251,kriging,,,exponential,0.0
2.707070707070707,479.7979797979798,0.03336550741598719,kriging,,,exponential,0.0
2.808080808080808,479.7979797979798,0.03332201138309166,kriging,,,exponential,0.0
2.909090909090909,479.7979797979798,0.03327959878222123,kriging,,,exponential,0.0
3.0101010101010104,479.7979797979798,0.033238277832186684,kriging,,,exponential,0.0
3.111111111111111,479.7979797979798,0.0331980564393718,kriging,,,exponential,0.0
3.212121212121212,479.7979797979798,0.03315894219773934,kriging,,,exponential,0.0
3.313131313131313,479.7979797979798,0.03312094238942867,kriging,,,exponential,0.0
3.4141414141414144,479.7979797979798,0.033084063985920904,kriging,,,exponential,0.0
3.515151515151515,479.7979797979798,0.033048313649750125,kriging,,,exponential,0.0
3.616161616161616,479.7979797979798,0.03301369773672871,kriging,,,exponential,0.0
3.717171717171717,479.7979797979798,0.032980222298657665,kriging,,,exponential,0.0
3.8181818181818183,479.7979797979798,0.03294789308648468,kriging,,,exponential,0.0
3.919191919191919,479.7979797979798,0.03291671555387254,kriging,,,exponential,0.0
4.020202020202021,479.7979797979798,0.03288669486113925,kriging,,,exponential,0.0
4.121212121212121,479.7979797979798,0.032857835879521693,kriging,,,exponential,0.0
4.222222222222222,479.7979797979798,0.032830143195723215,kriging,,,exponential,0.0
4.3232323232323235,479.7979797979798,0.03280362111669371,kriging,,,exponential,0.0
4.424242424242424,479.7979797979798,0.03277827367459748,kriging,,,exponential,0.0
4.525252525252525,479.7979797979798,0.0327541046319176,kriging,,,exponential,0.0
4.626262626262626,479.7979797979798,0.032731117486645235,kriging,,,exponential,0.0
4.727272727272727,479.7979797979798,0.03270931547750933,kriging,,,exponential,0.0
4.828282828282829,479.7979797979798,0.03268870158919098,kriging,,,exponential,0.0
4.929292929292929,479.7979797979798,0.03266927855747889,kriging,,,exponential,0.0
5.03030303030303,479.7979797979798,0.03265104887431137,kriging,,,exponential,0.0
5.1313131313131315,479.7979797979798,0.03263401479266645,kriging,,,exponential,0.0
5.232323232323232,479.7979797979798,0.03261817833124947,kriging,,,exponential,0.0
5.333333333333334,479.7979797979798,0.03260354127893841,kriging,,,exponential,0.0
5.434343434343434,479.7979797979798,0.032590105198948116,kriging,,,exponential,0.0
5.5353535353535355,479.7979797979798,0.03257787143267422,kriging,,,exponential,0.0
5.636363636363637,479.7979797979798,0.03256684110318714,kriging,,,exponential,0.0
5.737373737373737,479.7979797979798,0.0325570151183453,kriging,,,exponential,0.0
5.838383838383838,479.7979797979798,0.03254839417349976,kriging,,,exponential,0.0
5.9393939393939394,479.7979797979798,0.03254097875377153,kriging,,,exponential,0.0
6.040404040404041,479.7979797979798,0.03253476913588534,kriging,,,exponential,0.0
6.141414141414141,479.7979797979798,0.03252976538954162,kriging,,,exponential,0.0
6.242424242424242,479.7979797979798,0.03252596737832596,kriging,,,exponential,0.0
6.343434343434343,479.7979797979798,0.032523374760146787,kriging,,,exponential,0.0
6.444444444444445,479.7979797979798,0.032521986987202475,kriging,,,exponential,0.0
6.545454545454545,479.7979797979798,0.0325218033054901,kriging,,,exponential,0.0
6.646464646464646,479.7979797979798,0.032522822753856206,kriging,,,exponential,0.0
6.747474747474747,479.7979797979798,0.032525044162611656,kriging,,,exponential,0.0
6.848484848484849,479.7979797979798,0.032528466151727685,kriging,,,exponential,0.0
6.94949494949495,479.7979797979798,0.03253308712863417,kriging,,,exponential,0.0
7.05050505050505,479.7979797979798,0.03253890528564863,kriging,,,exponential,0.0
7.151515151515151,479.7979797979798,0.0325459185970679,kriging,,,exponential,0.0
7.252525252525253,479.7979797979798,0.03255412481595287,kriging,,,exponential,0.0
7.353535353535354,479.7979797979798,0.03256352147064823,kriging,,,exponential,0.0
7.454545454545454,479.7979797979798,0.03257410586106895,kriging,,,exponential,0.0
7.555555555555555,479.7979797979798,0.032585875054807076,kriging,,,exponential,0.0
7.656565656565657,479.7979797979798,0.03259882588308944,kriging,,,exponential,0.0
7.757575757575758,479.7979797979798,0.03261295493664367,kriging,,,exponential,0.0
7.858585858585858,479.7979797979798,0.03262825856150989,kriging,,,exponential,0.0
7.959595959595959,479.7979797979798,0.03264473285485206,kriging,,,exponential,0.0
8.06060606060606,479.7979797979798,0.032662373660811254,kriging,,,exponential,0.0
8.161616161616163,479.7979797979798,0.032681176566453585,kriging,,,exponential,0.0
8.262626262626263,479.7979797979798,0.032701136897854186,kriging,,,exponential,0.0
8.363636363636363,479.7979797979798,0.032722249716369285,kriging,,,exponential,0.0
8.464646464646464,479.7979797979798,0.03274450981513596,kriging,,,exponential,0.0
8.565656565656566,479.7979797979798,0.03276791171584692,kriging,,,exponential,0.0
8.666666666666668,479.7979797979798,0.03279244966583856,kriging,,,exponential,0.0
8.767676767676768,479.7979797979798,0.03281811763553314,kriging,,,exponential,0.0
8.868686868686869,479.7979797979798,0.032844909316272694,kriging,,,exponential,0.0
8.969696969696969,479.7979797979798,0.03287281811857343,kriging,,,exponential,0.0
9.070707070707071,479.7979797979798,0.03290183717083803,kriging,,,exponential,0.0
9.171717171717171,479.7979797979798,0.03293195931854842,kriging,,,exponential,0.0
9.272727272727273,479.7979797979798,0.0329631771239642,kriging,,,exponential,0.0
9.373737373737374,479.7979797979798,0.03299548286634868,kriging,,,exponential,0.0
9.474747474747474,479.7979797979798,0.03302886854273652,kriging,,,exponential,0.0
9.575757575757574,479.7979797979798,0.033063325869260335,kriging,,,exponential,0.0
9.676767676767676,479.7979797979798,0.0330988462830423,kriging,,,exponential,0.0
9.777777777777779,479.7979797979798,0.0331354209446568,kriging,,,exponential,0.0
9.878787878787879,479.7979797979798,0.03317304074116947,kriging,,,exponential,0.0
9.97979797979798,479.7979797979798,0.03321169628974728,kriging,,,exponential,0.0
10.080808080808081,479.7979797979798,0.033251377941837794,kriging,,,exponential,0.0
10.181818181818182,479.7979797979798,0.03329207578790751,kriging,,,exponential,0.0
10.282828282828282,479.7979797979798,0.033333779662728935,kriging,,,exponential,0.0
10.383838383838384,479.7979797979798,0.03337647915120152,kriging,,,exponential,0.0
10.484848484848484,479.7979797979798,0.03342016359468984,kriging,,,exponential,0.0
10.585858585858587,479.7979797979798,0.033464822097855965,kriging,,,exponential,0.0
10.686868686868687,479.7979797979798,0.03351044353596932,kriging,,,exponential,0.0
10.787878787878787,479.7979797979798,0.03355701656266362,kriging,,,exponential,0.0
