Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
3.8181818181818183,571.7171717171717,0.33807237798906964,kriging,,,gaussian,0.0
3.919191919191919,571.7171717171717,0.3380716932567755,kriging,,,gaussian,0.0
4.020202020202021,571.7171717171717,0.33807211788188374,kriging,,,gaussian,0.0
4.121212121212121,571.7171717171717,0.33807159358774674,kriging,,,gaussian,0.0
4.222222222222222,571.7171717171717,0.3380708152726796,kriging,,,gaussian,0.0
4.3232323232323235,571.7171717171717,0.3380714652116855,kriging,,,gaussian,0.0
4.424242424242424,571.7171717171717,0.3380719080686086,kriging,,,gaussian,0.0
4.525252525252525,571.7171717171717,0.33807152605217666,kriging,,,gaussian,0.0
4.626262626262626,571.7171717171717,0.338071207023456,kriging,,,gaussian,0.0
4.727272727272727,571.7171717171717,0.3380712585491026,kriging,,,gaussian,0.0
4.828282828282829,571.7171717171717,0.33807123253505755,kriging,,,gaussian,0.0
4.929292929292929,571.7171717171717,0.33807220524069137,kriging,,,gaussian,0.0
5.03030303030303,571.7171717171717,0.3380711234961844,kriging,,,gaussian,0.0
5.1313131313131315,571.7171717171717,0.3380714432628675,kriging,,,gaussian,0.0
5.232323232323232,571.7171717171717,0.3380712493830995,kriging,,,gaussian,0.0
5.333333333333334,571.7171717171717,0.33807007999118005,kriging,,,gaussian,0.0
5.434343434343434,571.7171717171717,0.33806989128369924,kriging,,,gaussian,0.0
5.5353535353535355,571.7171717171717,0.3380710974539865,kriging,,,gaussian,0.0
5.636363636363637,571.7171717171717,0.338071272639999,kriging,,,gaussian,0.0
5.737373737373737,571.7171717171717,0.3380703036015865,kriging,,,gaussian,0.0
5.838383838383838,571.7171717171717,0.33807060080986373,kriging,,,gaussian,0.0
5.9393939393939394,571.7171717171717,0.338070311359625,kriging,,,gaussian,0.0
6.040404040404041,571.7171717171717,0.3380699066900619,kriging,,,gaussian,0.0
6.141414141414141,571.7171717171717,0.3380708455595655,kriging,,,gaussian,0.0
6.242424242424242,571.7171717171717,0.3380710209931693,kriging,,,gaussian,0.0
6.343434343434343,571.7171717171717,0.33807035427569565,kriging,,,gaussian,0.0
6.444444444444445,571.7171717171717,0.3380706570798592,kriging,,,gaussian,0.0
6.545454545454545,571.7171717171717,0.3380710296185439,kriging,,,gaussian,0.0
6.646464646464646,571.7171717171717,0.338069539126615,kriging,,,gaussian,0.0
6.747474747474747,571.7171717171717,0.33807087200868297,kriging,,,gaussian,0.0
6.848484848484849,571.7171717171717,0.3380699158804818,kriging,,,gaussian,0.0
6.94949494949495,571.7171717171717,0.3380706122948174,kriging,,,gaussian,0.0
7.05050505050505,571.7171717171717,0.33807171209277825,kriging,,,gaussian,0.0
7.151515151515151,571.7171717171717,0.33807118251628115,kriging,,,gaussian,0.0
7.252525252525253,571.7171717171717,0.3380706103601278,kriging,,,gaussian,0.0
7.353535353535354,571.7171717171717,0.33807055217216464,kriging,,,gaussian,0.0
7.454545454545454,571.7171717171717,0.3380712181160966,kriging,,,gaussian,0.0
7.555555555555555,571.7171717171717,0.3380710717554866,kriging,,,gaussian,0.0
7.656565656565657,571.7171717171717,0.33807084952768257,kriging,,,gaussian,0.0
7.757575757575758,571.7171717171717,0.33806972349671416,kriging,,,gaussian,0.0
7.858585858585858,571.7171717171717,0.33807071442216213,kriging,,,gaussian,0.0
7.959595959595959,571.7171717171717,0.3380703253970081,kriging,,,gaussian,0.0
8.06060606060606,571.7171717171717,0.33807041219243983,kriging,,,gaussian,0.0
8.161616161616163,571.7171717171717,0.3380702409393845,kriging,,,gaussian,0.0
8.262626262626263,571.7171717171717,0.3380694983846751,kriging,,,gaussian,0.0
8.363636363636363,571.7171717171717,0.33807030264936305,kriging,,,gaussian,0.0
8.464646464646464,571.7171717171717,0.33807046724897394,kriging,,,gaussian,0.0
8.565656565656566,571.7171717171717,0.3380700810508042,kriging,,,gaussian,0.0
8.666666666666668,571.7171717171717,0.33807041393608056,kriging,,,gaussian,0.0
8.767676767676768,571.7171717171717,0.3380704344565677,kriging,,,gaussian,0.0
8.868686868686869,571.7171717171717,0.3380710279637475,kriging,,,gaussian,0.0
8.969696969696969,571.7171717171717,0.33807038754571356,kriging,,,gaussian,0.0
9.070707070707071,571.7171717171717,0.33807068176525923,kriging,,,gaussian,0.0
9.171717171717171,571.7171717171717,0.33807106606916604,kriging,,,gaussian,0.0
9.272727272727273,571.7171717171717,0.3380711016316666,kriging,,,gaussian,0.0
9.373737373737374,571.7171717171717,0.3380712767371377,kriging,,,gaussian,0.0
9.474747474747474,571.7171717171717,0.3380708501147663,kriging,,,gaussian,0.0
9.575757575757574,571.7171717171717,0.338071683704062,kriging,,,gaussian,0.0
9.676767676767676,571.7171717171717,0.33807177736462013,kriging,,,gaussian,0.0
9.777777777777779,571.7171717171717,0.3380715359791748,kriging,,,gaussian,0.0
9.878787878787879,571.7171717171717,0.3380718719367236,kriging,,,gaussian,0.0
9.97979797979798,571.7171717171717,0.338072180264983,kriging,,,gaussian,0.0
10.080808080808081,571.7171717171717,0.3380723261065488,kriging,,,gaussian,0.0
10.181818181818182,571.7171717171717,0.33807313773029807,kriging,,,gaussian,0.0
10.282828282828282,571.7171717171717,0.3380729501545056,kriging,,,gaussian,0.0
10.383838383838384,571.7171717171717,0.3380743550535458,kriging,,,gaussian,0.0
10.484848484848484,571.7171717171717,0.3380740760060625,kriging,,,gaussian,0.0
10.585858585858587,571.7171717171717,0.3380745812840253,kriging,,,gaussian,0.0
10.686868686868687,571.7171717171717,0.3380758672034596,kriging,,,gaussian,0.0
10.787878787878787,571.7171717171717,0.33807689192945706,kriging,,,gaussian,0.0
10.88888888888889,571.7171717171717,0.3380777255810726,kriging,,,gaussian,0.0
10.98989898989899,571.7171717171717,0.3380786716880158,kriging,,,gaussian,0.0
11.09090909090909,571.7171717171717,0.3380794453903362,kriging,,,gaussian,0.0
11.191919191919192,571.7171717171717,0.33808097189079933,kriging,,,gaussian,0.0
11.292929292929292,571.7171717171717,0.33808251504702846,kriging,,,gaussian,0.0
11.393939393939394,571.7171717171717,0.33808329792333763,kriging,,,gaussian,0.0
11.494949494949495,571.7171717171717,0.33808560385312453,kriging,,,gaussian,0.0
11.595959595959595,571.7171717171717,0.33808670289368065,kriging,,,gaussian,0.0
11.696969696969697,571.7171717171717,0.3380891874439297,kriging,,,gaussian,0.0
11.797979797979798,571.7171717171717,0.3380905078594002,kriging,,,gaussian,0.0
11.8989898989899,571.7171717171717,0.3380933530134713,kriging,,,gaussian,0.0
12.0,571.7171717171717,0.33809599080571723,kriging,,,gaussian,0.0
2.0,573.1313131313132,0.3505019127590387,kriging,,,gaussian,0.0
2.101010101010101,573.1313131313132,0.35050248124460176,kriging,,,gaussian,0.0
2.202020202020202,573.1313131313132,0.3505008372858135,kriging,,,gaussian,0.0
2.303030303030303,573.1313131313132,0.3505021618693329,kriging,,,gaussian,0.0
2.404040404040404,573.1313131313132,0.35050071235228286,kriging,,,gaussian,0.0
2.505050505050505,573.1313131313132,0.3505006620157907,kriging,,,gaussian,0.0
2.606060606060606,573.1313131313132,0.35050017845285253,kriging,,,gaussian,0.0
2.707070707070707,573.1313131313132,0.35050025208745583,kriging,,,gaussian,0.0
2.808080808080808,573.1313131313132,0.35049985856247534,kriging,,,gaussian,0.0
2.909090909090909,573.1313131313132,0.3505002909334965,kriging,,,gaussian,0.0
3.0101010101010104,573.1313131313132,0.35049892393442605,kriging,,,gaussian,0.0
3.111111111111111,573.1313131313132,0.3504991329305791,kriging,,,gaussian,0.0
3.212121212121212,573.1313131313132,0.35049920863650197,kriging,,,gaussian,0.0
3.313131313131313,573.1313131313132,0.3504996061208216,kriging,,,gaussian,0.0
3.4141414141414144,573.1313131313132,0.3504989435731572,kriging,,,gaussian,0.0
3.515151515151515,573.1313131313132,0.3504993209300601,kriging,,,gaussian,0.0
3.616161616161616,573.1313131313132,0.35049953422755314,kriging,,,gaussian,0.0
3.717171717171717,573.1313131313132,0.35049954112929393,kriging,,,gaussian,0.0
3.8181818181818183,573.1313131313132,0.35049879654900484,kriging,,,gaussian,0.0
3.919191919191919,573.1313131313132,0.35049827578987647,kriging,,,gaussian,0.0
4.020202020202021,573.1313131313132,0.3504993667495904,kriging,,,gaussian,0.0
4.121212121212121,573.1313131313132,0.3504991147109812,kriging,,,gaussian,0.0
4.222222222222222,573.1313131313132,0.3504992958460072,kriging,,,gaussian,0.0
4.3232323232323235,573.1313131313132,0.3504993654294585,kriging,,,gaussian,0.0
4.424242424242424,573.1313131313132,0.35049791732542424,kriging,,,gaussian,0.0
4.525252525252525,573.1313131313132,0.35049860211759903,kriging,,,gaussian,0.0
4.626262626262626,573.1313131313132,0.35049830777601065,kriging,,,gaussian,0.0
4.727272727272727,573.1313131313132,0.35049884151513877,kriging,,,gaussian,0.0
4.828282828282829,573.1313131313132,0.35049833913155,kriging,,,gaussian,0.0
4.929292929292929,573.1313131313132,0.35049804238468707,kriging,,,gaussian,0.0
5.03030303030303,573.1313131313132,0.35049706993505836,kriging,,,gaussian,0.0
5.1313131313131315,573.1313131313132,0.35049756750202066,kriging,,,gaussian,0.0
5.232323232323232,573.1313131313132,0.35049804674119994,kriging,,,gaussian,0.0
5.333333333333334,573.1313131313132,0.3504980952605685,kriging,,,gaussian,0.0
5.434343434343434,573.1313131313132,0.3504976260827888,kriging,,,gaussian,0.0
5.5353535353535355,573.1313131313132,0.3504972858968858,kriging,,,gaussian,0.0
5.636363636363637,573.1313131313132,0.3504976431826777,kriging,,,gaussian,0.0
5.737373737373737,573.1313131313132,0.35049852407617094,kriging,,,gaussian,0.0
5.838383838383838,573.1313131313132,0.3504977624833619,kriging,,,gaussian,0.0
5.9393939393939394,573.1313131313132,0.35049735784127617,kriging,,,gaussian,0.0
6.040404040404041,573.1313131313132,0.35049703678857935,kriging,,,gaussian,0.0
6.141414141414141,573.1313131313132,0.3504981623664275,kriging,,,gaussian,0.0
6.242424242424242,573.1313131313132,0.3504976325484673,kriging,,,gaussian,0.0
6.343434343434343,573.1313131313132,0.3504975937789441,kriging,,,gaussian,0.0
6.444444444444445,573.1313131313132,0.35049850662080884,kriging,,,gaussian,0.0
6.545454545454545,573.1313131313132,0.35049760030720417,kriging,,,gaussian,0.0
6.646464646464646,573.1313131313132,0.35049722090843505,kriging,,,gaussian,0.0
6.747474747474747,573.1313131313132,0.3504979833009295,kriging,,,gaussian,0.0
6.848484848484849,573.1313131313132,0.350496744467914,kriging,,,gaussian,0.0
6.94949494949495,573.1313131313132,0.35049721200486855,kriging,,,gaussian,0.0
7.05050505050505,573.1313131313132,0.3504977906106127,kriging,,,gaussian,0.0
7.151515151515151,573.1313131313132,0.35049780197606356,kriging,,,gaussian,0.0
7.252525252525253,573.1313131313132,0.3504974798305638,kriging,,,gaussian,0.0
7.353535353535354,573.1313131313132,0.3504979344498082,kriging,,,gaussian,0.0
7.454545454545454,573.1313131313132,0.3504976472284804,kriging,,,gaussian,0.0
7.555555555555555,573.1313131313132,0.35049742658184074,kriging,,,gaussian,0.0
7.656565656565657,573.1313131313132,0.35049796972243014,kriging,,,gaussian,0.0
7.757575757575758,573.1313131313132,0.3504972768866475,kriging,,,gaussian,0.0
7.858585858585858,573.1313131313132,0.35049750066644114,kriging,,,gaussian,0.0
7.959595959595959,573.1313131313132,0.3504966625561014,kriging,,,gaussian,0.0
8.06060606060606,573.1313131313132,0.35049743779323306,kriging,,,gaussian,0.0
8.161616161616163,573.1313131313132,0.35049681759200824,kriging,,,gaussian,0.0
8.262626262626263,573.1313131313132,0.35049799392266173,kriging,,,gaussian,0.0
8.363636363636363,573.1313131313132,0.35049819798933296,kriging,,,gaussian,0.0
8.464646464646464,573.1313131313132,0.35049793873062535,kriging,,,gaussian,0.0
8.565656565656566,573.1313131313132,0.35049729671398416,kriging,,,gaussian,0.0
8.666666666666668,573.1313131313132,0.35049707672944436,kriging,,,gaussian,0.0
8.767676767676768,573.1313131313132,0.35049732480084916,kriging,,,gaussian,0.0
8.868686868686869,573.1313131313132,0.3504978783158062,kriging,,,gaussian,0.0
8.969696969696969,573.1313131313132,0.3504968981491599,kriging,,,gaussian,0.0
9.070707070707071,573.1313131313132,0.35049751655522215,kriging,,,gaussian,0.0
9.171717171717171,573.1313131313132,0.3504973919767752,kriging,,,gaussian,0.0
9.272727272727273,573.1313131313132,0.3504983642560538,kriging,,,gaussian,0.0
9.373737373737374,573.1313131313132,0.35049753723769606,kriging,,,gaussian,0.0
9.474747474747474,573.1313131313132,0.3504982219409691,kriging,,,gaussian,0.0
9.575757575757574,573.1313131313132,0.35049846565584636,kriging,,,gaussian,0.0
9.676767676767676,573.1313131313132,0.35049934882814937,kriging,,,gaussian,0.0
9.777777777777779,573.1313131313132,0.3504984161607397,kriging,,,gaussian,0.0
9.878787878787879,573.1313131313132,0.3504991616463062,kriging,,,gaussian,0.0
9.97979797979798,573.1313131313132,0.3504992276179485,kriging,,,gaussian,0.0
10.080808080808081,573.1313131313132,0.35049984828577285,kriging,,,gaussian,0.0
10.181818181818182,573.1313131313132,0.3504998815897042,kriging,,,gaussian,0.0
10.282828282828282,573.1313131313132,0.35050029306958286,kriging,,,gaussian,0.0
10.383838383838384,573.1313131313132,0.3505007941141888,kriging,,,gaussian,0.0
10.484848484848484,573.1313131313132,0.35050126541448307,kriging,,,gaussian,0.0
10.585858585858587,573.1313131313132,0.3505024142472754,kriging,,,gaussian,0.0
10.686868686868687,573.1313131313132,0.35050364651100097,kriging,,,gaussian,0.0
10.787878787878787,573.1313131313132,0.35050305984213403,kriging,,,gaussian,0.0
10.88888888888889,573.1313131313132,0.350503789111584,kriging,,,gaussian,0.0
10.98989898989899,573.1313131313132,0.3505046066882673,kriging,,,gaussian,0.0
11.09090909090909,573.1313131313132,0.350506204478408,kriging,,,gaussian,0.0
11.191919191919192,573.1313131313132,0.35050780699817896,kriging,,,gaussian,0.0
11.292929292929292,573.1313131313132,0.3505100665906936,kriging,,,gaussian,0.0
11.393939393939394,573.1313131313132,0.35051038674907087,kriging,,,gaussian,0.0
11.494949494949495,573.1313131313132,0.35051236800047814,kriging,,,gaussian,0.0
11.595959595959595,573.1313131313132,0.35051383884448817,kriging,,,gaussian,0.0
11.696969696969697,573.1313131313132,0.3505161235920155,kriging,,,gaussian,0.0
11.797979797979798,573.1313131313132,0.35051790925738235,kriging,,,gaussian,0.0
11.8989898989899,573.1313131313132,0.35052070633623755,kriging,,,gaussian,0.0
12.0,573.1313131313132,0.3505231151782827,kriging,,,gaussian,0.0
2.0,574.5454545454545,0.36108992948813895,kriging,,,gaussian,0.0
2.101010101010101,574.5454545454545,0.36109010136123504,kriging,,,gaussian,0.0
2.202020202020202,574.5454545454545,0.3610905264468501,kriging,,,gaussian,0.0
2.303030303030303,574.5454545454545,0.3610899418931323,kriging,,,gaussian,0.0
2.404040404040404,574.5454545454545,0.3610901092507385,kriging,,,gaussian,0.0
2.505050505050505,574.5454545454545,0.36108928252521594,kriging,,,gaussian,0.0
2.606060606060606,574.5454545454545,0.361089406029413,kriging,,,gaussian,0.0
2.707070707070707,574.5454545454545,0.3610887442085478,kriging,,,gaussian,0.0
2.808080808080808,574.5454545454545,0.36108895515601463,kriging,,,gaussian,0.0
2.909090909090909,574.5454545454545,0.36108974907876096,kriging,,,gaussian,0.0
3.0101010101010104,574.5454545454545,0.3610892252114599,kriging,,,gaussian,0.0
3.111111111111111,574.5454545454545,0.36108818369363394,kriging,,,gaussian,0.0
3.212121212121212,574.5454545454545,0.36108838703387025,kriging,,,gaussian,0.0
3.313131313131313,574.5454545454545,0.36108828764412965,kriging,,,gaussian,0.0
3.4141414141414144,574.5454545454545,0.36108791271562135,kriging,,,gaussian,0.0
3.515151515151515,574.5454545454545,0.3610881396517635,kriging,,,gaussian,0.0
3.616161616161616,574.5454545454545,0.3610876964181631,kriging,,,gaussian,0.0
3.717171717171717,574.5454545454545,0.36108765369354695,kriging,,,gaussian,0.0
3.8181818181818183,574.5454545454545,0.3610879291566859,kriging,,,gaussian,0.0
3.919191919191919,574.5454545454545,0.361088451518154,kriging,,,gaussian,0.0
4.020202020202021,574.5454545454545,0.36108722181572434,kriging,,,gaussian,0.0
4.121212121212121,574.5454545454545,0.3610875758827296,kriging,,,gaussian,0.0
4.222222222222222,574.5454545454545,0.3610862033182055,kriging,,,gaussian,0.0
4.3232323232323235,574.5454545454545,0.36108742213768263,kriging,,,gaussian,0.0
4.424242424242424,574.5454545454545,0.3610871612285812,kriging,,,gaussian,0.0
4.525252525252525,574.5454545454545,0.3610868989149198,kriging,,,gaussian,0.0
4.626262626262626,574.5454545454545,0.3610874897458802,kriging,,,gaussian,0.0
4.727272727272727,574.5454545454545,0.36108770884743685,kriging,,,gaussian,0.0
4.828282828282829,574.5454545454545,0.3610873133880969,kriging,,,gaussian,0.0
4.929292929292929,574.5454545454545,0.3610872510235854,kriging,,,gaussian,0.0
5.03030303030303,574.5454545454545,0.3610868343668779,kriging,,,gaussian,0.0
5.1313131313131315,574.5454545454545,0.3610871203477384,kriging,,,gaussian,0.0
5.232323232323232,574.5454545454545,0.3610859317879212,kriging,,,gaussian,0.0
5.333333333333334,574.5454545454545,0.3610863597244816,kriging,,,gaussian,0.0
5.434343434343434,574.5454545454545,0.3610866164562876,kriging,,,gaussian,0.0
5.5353535353535355,574.5454545454545,0.36108679200986094,kriging,,,gaussian,0.0
5.636363636363637,574.5454545454545,0.3610855949067416,kriging,,,gaussian,0.0
5.737373737373737,574.5454545454545,0.36108624872924616,kriging,,,gaussian,0.0
5.838383838383838,574.5454545454545,0.36108569828275666,kriging,,,gaussian,0.0
5.9393939393939394,574.5454545454545,0.3610871977390233,kriging,,,gaussian,0.0
6.040404040404041,574.5454545454545,0.3610866917822686,kriging,,,gaussian,0.0
6.141414141414141,574.5454545454545,0.36108737213675124,kriging,,,gaussian,0.0
6.242424242424242,574.5454545454545,0.36108590645475663,kriging,,,gaussian,0.0
6.343434343434343,574.5454545454545,0.36108559711504146,kriging,,,gaussian,0.0
6.444444444444445,574.5454545454545,0.3610869879007953,kriging,,,gaussian,0.0
6.545454545454545,574.5454545454545,0.361086188743002,kriging,,,gaussian,0.0
6.646464646464646,574.5454545454545,0.36108578673608854,kriging,,,gaussian,0.0
6.747474747474747,574.5454545454545,0.361086076993577,kriging,,,gaussian,0.0
6.848484848484849,574.5454545454545,0.3610864105954941,kriging,,,gaussian,0.0
6.94949494949495,574.5454545454545,0.36108612309448274,kriging,,,gaussian,0.0
7.05050505050505,574.5454545454545,0.3610866078651906,kriging,,,gaussian,0.0
7.151515151515151,574.5454545454545,0.3610862417433277,kriging,,,gaussian,0.0
7.252525252525253,574.5454545454545,0.3610859520000185,kriging,,,gaussian,0.0
7.353535353535354,574.5454545454545,0.3610869239517248,kriging,,,gaussian,0.0
7.454545454545454,574.5454545454545,0.3610861360294548,kriging,,,gaussian,0.0
7.555555555555555,574.5454545454545,0.36108593106251363,kriging,,,gaussian,0.0
7.656565656565657,574.5454545454545,0.36108637206715954,kriging,,,gaussian,0.0
7.757575757575758,574.5454545454545,0.3610863472252064,kriging,,,gaussian,0.0
7.858585858585858,574.5454545454545,0.3610861191608252,kriging,,,gaussian,0.0
7.959595959595959,574.5454545454545,0.3610861356266869,kriging,,,gaussian,0.0
8.06060606060606,574.5454545454545,0.3610865467273566,kriging,,,gaussian,0.0
8.161616161616163,574.5454545454545,0.36108615174637376,kriging,,,gaussian,0.0
8.262626262626263,574.5454545454545,0.3610858522697892,kriging,,,gaussian,0.0
8.363636363636363,574.5454545454545,0.3610861660397908,kriging,,,gaussian,0.0
8.464646464646464,574.5454545454545,0.3610854787881917,kriging,,,gaussian,0.0
8.565656565656566,574.5454545454545,0.3610864545261197,kriging,,,gaussian,0.0
8.666666666666668,574.5454545454545,0.3610867801666813,kriging,,,gaussian,0.0
8.767676767676768,574.5454545454545,0.36108643777624155,kriging,,,gaussian,0.0
8.868686868686869,574.5454545454545,0.36108629815772536,kriging,,,gaussian,0.0
8.969696969696969,574.5454545454545,0.3610856930647145,kriging,,,gaussian,0.0
9.070707070707071,574.5454545454545,0.3610865562778711,kriging,,,gaussian,0.0
9.171717171717171,574.5454545454545,0.36108613186713984,kriging,,,gaussian,0.0
9.272727272727273,574.5454545454545,0.36108645084670443,kriging,,,gaussian,0.0
9.373737373737374,574.5454545454545,0.3610861879072018,kriging,,,gaussian,0.0
9.474747474747474,574.5454545454545,0.3610866140008395,kriging,,,gaussian,0.0
9.575757575757574,574.5454545454545,0.36108725803571495,kriging,,,gaussian,0.0
9.676767676767676,574.5454545454545,0.36108698485217966,kriging,,,gaussian,0.0
9.777777777777779,574.5454545454545,0.3610869210104712,kriging,,,gaussian,0.0
9.878787878787879,574.5454545454545,0.3610878519605848,kriging,,,gaussian,0.0
9.97979797979798,574.5454545454545,0.36108765066595283,kriging,,,gaussian,0.0
10.080808080808081,574.5454545454545,0.36108835326891753,kriging,,,gaussian,0.0
10.181818181818182,574.5454545454545,0.36108817928788867,kriging,,,gaussian,0.0
10.282828282828282,574.5454545454545,0.3610885058720589,kriging,,,gaussian,0.0
10.383838383838384,574.5454545454545,0.3610899230824106,kriging,,,gaussian,0.0
10.484848484848484,574.5454545454545,0.36109012482151526,kriging,,,gaussian,0.0
10.585858585858587,574.5454545454545,0.3610909032775216,kriging,,,gaussian,0.0
10.686868686868687,574.5454545454545,0.3610906133029816,kriging,,,gaussian,0.0
10.787878787878787,574.5454545454545,0.36109192544350455,kriging,,,gaussian,0.0
10.88888888888889,574.5454545454545,0.36109348288028076,kriging,,,gaussian,0.0
10.98989898989899,574.5454545454545,0.36109445359271647,kriging,,,gaussian,0.0
11.09090909090909,574.5454545454545,0.36109533660572857,kriging,,,gaussian,0.0
11.191919191919192,574.5454545454545,0.36109670015003026,kriging,,,gaussian,0.0
11.292929292929292,574.5454545454545,0.3610974496186335,kriging,,,gaussian,0.0
11.393939393939394,574.5454545454545,0.3610991206337893,kriging,,,gaussian,0.0
11.494949494949495,574.5454545454545,0.36110184174705606,kriging,,,gaussian,0.0
11.595959595959595,574.5454545454545,0.3611035928535232,kriging,,,gaussian,0.0
11.696969696969697,574.5454545454545,0.36110527450264435,kriging,,,gaussian,0.0
11.797979797979798,574.5454545454545,0.3611071797464316,kriging,,,gaussian,0.0
11.8989898989899,574.5454545454545,0.36110908300777633,kriging,,,gaussian,0.0
12.0,574.5454545454545,0.36111174178328653,kriging,,,gaussian,0.0
2.0,575.959595959596,0.3696104903192523,kriging,,,gaussian,0.0
2.101010101010101,575.959595959596,0.369610780126146,kriging,,,gaussian,0.0
2.202020202020202,575.959595959596,0.36960928212132466,kriging,,,gaussian,0.0
2.303030303030303,575.959595959596,0.36960972494866207,kriging,,,gaussian,0.0
2.404040404040404,575.959595959596,0.3696086540589261,kriging,,,gaussian,0.0
2.505050505050505,575.959595959596,0.36960932508846944,kriging,,,gaussian,0.0
2.606060606060606,575.959595959596,0.3696081452513747,kriging,,,gaussian,0.0
2.707070707070707,575.959595959596,0.3696085906777627,kriging,,,gaussian,0.0
2.808080808080808,575.959595959596,0.3696085844461247,kriging,,,gaussian,0.0
2.909090909090909,575.959595959596,0.3696083238446193,kriging,,,gaussian,0.0
3.0101010101010104,575.959595959596,0.36960939605043625,kriging,,,gaussian,0.0
3.111111111111111,575.959595959596,0.36960810375024705,kriging,,,gaussian,0.0
3.212121212121212,575.959595959596,0.369607504692089,kriging,,,gaussian,0.0
3.313131313131313,575.959595959596,0.3696076168244353,kriging,,,gaussian,0.0
3.4141414141414144,575.959595959596,0.3696075476967739,kriging,,,gaussian,0.0
3.515151515151515,575.959595959596,0.36960809613757134,kriging,,,gaussian,0.0
3.616161616161616,575.959595959596,0.3696077364922264,kriging,,,gaussian,0.0
3.717171717171717,575.959595959596,0.36960743928464584,kriging,,,gaussian,0.0
3.8181818181818183,575.959595959596,0.36960799406706096,kriging,,,gaussian,0.0
3.919191919191919,575.959595959596,0.36960758854207115,kriging,,,gaussian,0.0
4.020202020202021,575.959595959596,0.3696070414856679,kriging,,,gaussian,0.0
4.121212121212121,575.959595959596,0.36960772168367967,kriging,,,gaussian,0.0
4.222222222222222,575.959595959596,0.36960672221554003,kriging,,,gaussian,0.0
4.3232323232323235,575.959595959596,0.3696072132874359,kriging,,,gaussian,0.0
4.424242424242424,575.959595959596,0.3696067359547564,kriging,,,gaussian,0.0
4.525252525252525,575.959595959596,0.36960678620724124,kriging,,,gaussian,0.0
4.626262626262626,575.959595959596,0.3696069325709071,kriging,,,gaussian,0.0
4.727272727272727,575.959595959596,0.36960659905897947,kriging,,,gaussian,0.0
4.828282828282829,575.959595959596,0.3696058316433205,kriging,,,gaussian,0.0
4.929292929292929,575.959595959596,0.3696066001896758,kriging,,,gaussian,0.0
5.03030303030303,575.959595959596,0.3696068010170174,kriging,,,gaussian,0.0
5.1313131313131315,575.959595959596,0.36960668724843615,kriging,,,gaussian,0.0
5.232323232323232,575.959595959596,0.3696069313012587,kriging,,,gaussian,0.0
5.333333333333334,575.959595959596,0.3696060883612318,kriging,,,gaussian,0.0
5.434343434343434,575.959595959596,0.3696065000141532,kriging,,,gaussian,0.0
5.5353535353535355,575.959595959596,0.36960600481999806,kriging,,,gaussian,0.0
5.636363636363637,575.959595959596,0.3696056479246604,kriging,,,gaussian,0.0
5.737373737373737,575.959595959596,0.36960536904721397,kriging,,,gaussian,0.0
5.838383838383838,575.959595959596,0.3696055297435044,kriging,,,gaussian,0.0
5.9393939393939394,575.959595959596,0.3696060582166055,kriging,,,gaussian,0.0
6.040404040404041,575.959595959596,0.3696066926645347,kriging,,,gaussian,0.0
6.141414141414141,575.959595959596,0.3696061436646492,kriging,,,gaussian,0.0
6.242424242424242,575.959595959596,0.36960585444499927,kriging,,,gaussian,0.0
6.343434343434343,575.959595959596,0.36960601359994116,kriging,,,gaussian,0.0
6.444444444444445,575.959595959596,0.369605792085437,kriging,,,gaussian,0.0
6.545454545454545,575.959595959596,0.369604834817922,kriging,,,gaussian,0.0
6.646464646464646,575.959595959596,0.36960600337340577,kriging,,,gaussian,0.0
6.747474747474747,575.959595959596,0.3696061363907426,kriging,,,gaussian,0.0
6.848484848484849,575.959595959596,0.36960557913282616,kriging,,,gaussian,0.0
6.94949494949495,575.959595959596,0.36960578869072613,kriging,,,gaussian,0.0
7.05050505050505,575.959595959596,0.36960523743597895,kriging,,,gaussian,0.0
7.151515151515151,575.959595959596,0.36960549541665105,kriging,,,gaussian,0.0
7.252525252525253,575.959595959596,0.36960542180097383,kriging,,,gaussian,0.0
7.353535353535354,575.959595959596,0.3696053065407725,kriging,,,gaussian,0.0
7.454545454545454,575.959595959596,0.36960506105254626,kriging,,,gaussian,0.0
7.555555555555555,575.959595959596,0.36960590699814155,kriging,,,gaussian,0.0
7.656565656565657,575.959595959596,0.36960536916863507,kriging,,,gaussian,0.0
7.757575757575758,575.959595959596,0.3696057163819782,kriging,,,gaussian,0.0
7.858585858585858,575.959595959596,0.36960507686436606,kriging,,,gaussian,0.0
7.959595959595959,575.959595959596,0.36960544929149874,kriging,,,gaussian,0.0
8.06060606060606,575.959595959596,0.36960523269594164,kriging,,,gaussian,0.0
8.161616161616163,575.959595959596,0.36960598838069747,kriging,,,gaussian,0.0
8.262626262626263,575.959595959596,0.3696056195417944,kriging,,,gaussian,0.0
8.363636363636363,575.959595959596,0.36960509175387646,kriging,,,gaussian,0.0
8.464646464646464,575.959595959596,0.3696061269790527,kriging,,,gaussian,0.0
8.565656565656566,575.959595959596,0.3696049308710344,kriging,,,gaussian,0.0
8.666666666666668,575.959595959596,0.36960479382863737,kriging,,,gaussian,0.0
8.767676767676768,575.959595959596,0.3696052043198108,kriging,,,gaussian,0.0
8.868686868686869,575.959595959596,0.3696053660813563,kriging,,,gaussian,0.0
