Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,460.0,2.610172268126874,kriging,,,exponential,0.0
10.080808080808081,460.0,2.6081752954076984,kriging,,,exponential,0.0
10.181818181818182,460.0,2.5995037973388793,kriging,,,exponential,0.0
10.282828282828282,460.0,2.5840904024723037,kriging,,,exponential,0.0
10.383838383838384,460.0,2.5618131062837213,kriging,,,exponential,0.0
10.484848484848484,460.0,2.5324903181570244,kriging,,,exponential,0.0
10.585858585858587,460.0,2.4958731205523743,kriging,,,exponential,0.0
10.686868686868687,460.0,2.4516339288286333,kriging,,,exponential,0.0
10.787878787878787,460.0,2.3993502520983805,kriging,,,exponential,0.0
10.88888888888889,460.0,2.33848147828061,kriging,,,exponential,0.0
10.98989898989899,460.0,2.2683353039070897,kriging,,,exponential,0.0
11.09090909090909,460.0,2.1880181360611495,kriging,,,exponential,0.0
11.191919191919192,460.0,2.096359537791897,kriging,,,exponential,0.0
11.292929292929292,460.0,1.9917923942354134,kriging,,,exponential,0.0
11.393939393939394,460.0,1.872152664378209,kriging,,,exponential,0.0
11.494949494949495,460.0,1.7343211714397737,kriging,,,exponential,0.0
11.595959595959595,460.0,1.5735214850401928,kriging,,,exponential,0.0
11.696969696969697,460.0,1.3817541941018494,kriging,,,exponential,0.0
11.797979797979798,460.0,1.1435396062073164,kriging,,,exponential,0.0
11.8989898989899,460.0,0.819312049718022,kriging,,,exponential,0.0
12.0,460.0,3.981173506675847e-07,kriging,,,exponential,0.0
2.0,461.4141414141414,5.074621210962648,kriging,,,exponential,0.0
2.101010101010101,461.4141414141414,5.022605090114257,kriging,,,exponential,0.0
2.202020202020202,461.4141414141414,4.969979282030094,kriging,,,exponential,0.0
2.303030303030303,461.4141414141414,4.916735942231888,kriging,,,exponential,0.0
2.404040404040404,461.4141414141414,4.8628679040409715,kriging,,,exponential,0.0
2.505050505050505,461.4141414141414,4.808368850170097,kriging,,,exponential,0.0
2.606060606060606,461.4141414141414,4.7532335160698755,kriging,,,exponential,0.0
2.707070707070707,461.4141414141414,4.6974579307911695,kriging,,,exponential,0.0
2.808080808080808,461.4141414141414,4.641039702168202,kriging,,,exponential,0.0
2.909090909090909,461.4141414141414,4.583978354347174,kriging,,,exponential,0.0
3.0101010101010104,461.4141414141414,4.52627572709965,kriging,,,exponential,0.0
3.111111111111111,461.4141414141414,4.467936447993749,kriging,,,exponential,0.0
3.212121212121212,461.4141414141414,4.408968490347664,kriging,,,exponential,0.0
3.313131313131313,461.4141414141414,4.349383831968789,kriging,,,exponential,0.0
3.4141414141414144,461.4141414141414,4.28919923194702,kriging,,,exponential,0.0
3.515151515151515,461.4141414141414,4.228437145161117,kriging,,,exponential,0.0
3.616161616161616,461.4141414141414,4.167126796539054,kriging,,,exponential,0.0
3.717171717171717,461.4141414141414,4.105305439251076,kriging,,,exponential,0.0
3.8181818181818183,461.4141414141414,4.043019822536167,kriging,,,exponential,0.0
3.919191919191919,461.4141414141414,3.980327895166308,kriging,,,exponential,0.0
4.020202020202021,461.4141414141414,3.917300768738043,kriging,,,exponential,0.0
4.121212121212121,461.4141414141414,3.854024959709321,kriging,,,exponential,0.0
4.222222222222222,461.4141414141414,3.7906049184580546,kriging,,,exponential,0.0
4.3232323232323235,461.4141414141414,3.727165834982982,kriging,,,exponential,0.0
4.424242424242424,461.4141414141414,3.6638566806826103,kriging,,,exponential,0.0
4.525252525252525,461.4141414141414,3.6008533995203065,kriging,,,exponential,0.0
4.626262626262626,461.4141414141414,3.538362094751377,kriging,,,exponential,0.0
4.727272727272727,461.4141414141414,3.4766219642185465,kriging,,,exponential,0.0
4.828282828282829,461.4141414141414,3.415907614689331,kriging,,,exponential,0.0
4.929292929292929,461.4141414141414,3.356530235063762,kriging,,,exponential,0.0
5.03030303030303,461.4141414141414,3.298836940117335,kriging,,,exponential,0.0
5.1313131313131315,461.4141414141414,3.243207437028622,kriging,,,exponential,0.0
5.232323232323232,461.4141414141414,3.1900470651323194,kriging,,,exponential,0.0
5.333333333333334,461.4141414141414,3.1397752903363054,kriging,,,exponential,0.0
5.434343434343434,461.4141414141414,3.092808995331708,kriging,,,exponential,0.0
5.5353535353535355,461.4141414141414,3.0495404876450865,kriging,,,exponential,0.0
5.636363636363637,461.4141414141414,3.010311090877279,kriging,,,exponential,0.0
5.737373737373737,461.4141414141414,2.975382413845466,kriging,,,exponential,0.0
5.838383838383838,461.4141414141414,2.944908659811152,kriging,,,exponential,0.0
5.9393939393939394,461.4141414141414,2.918914232829957,kriging,,,exponential,0.0
6.040404040404041,461.4141414141414,2.897280965578388,kriging,,,exponential,0.0
6.141414141414141,461.4141414141414,2.879748250122966,kriging,,,exponential,0.0
6.242424242424242,461.4141414141414,2.8659273003056733,kriging,,,exponential,0.0
6.343434343434343,461.4141414141414,2.8553282454281033,kriging,,,exponential,0.0
6.444444444444445,461.4141414141414,2.8473965227931264,kriging,,,exponential,0.0
6.545454545454545,461.4141414141414,2.8415537617303053,kriging,,,exponential,0.0
6.646464646464646,461.4141414141414,2.837238287151708,kriging,,,exponential,0.0
6.747474747474747,461.4141414141414,2.833941302238033,kriging,,,exponential,0.0
6.848484848484849,461.4141414141414,2.8312362327859915,kriging,,,exponential,0.0
6.94949494949495,461.4141414141414,2.828800101655922,kriging,,,exponential,0.0
7.05050505050505,461.4141414141414,2.8264267965465213,kriging,,,exponential,0.0
7.151515151515151,461.4141414141414,2.8240325809324096,kriging,,,exponential,0.0
7.252525252525253,461.4141414141414,2.82165425494543,kriging,,,exponential,0.0
7.353535353535354,461.4141414141414,2.819440194456499,kriging,,,exponential,0.0
7.454545454545454,461.4141414141414,2.8176343202961665,kriging,,,exponential,0.0
7.555555555555555,461.4141414141414,2.816553101973144,kriging,,,exponential,0.0
7.656565656565657,461.4141414141414,2.8165561453995105,kriging,,,exponential,0.0
7.757575757575758,461.4141414141414,2.818011792503947,kriging,,,exponential,0.0
7.858585858585858,461.4141414141414,2.8212603287181715,kriging,,,exponential,0.0
7.959595959595959,461.4141414141414,2.826578506683929,kriging,,,exponential,0.0
8.06060606060606,461.4141414141414,2.8341496821071446,kriging,,,exponential,0.0
8.161616161616163,461.4141414141414,2.8440435171861536,kriging,,,exponential,0.0
8.262626262626263,461.4141414141414,2.8562078291365522,kriging,,,exponential,0.0
8.363636363636363,461.4141414141414,2.870473053738044,kriging,,,exponential,0.0
8.464646464646464,461.4141414141414,2.886567586237969,kriging,,,exponential,0.0
8.565656565656566,461.4141414141414,2.9041406218761123,kriging,,,exponential,0.0
8.666666666666668,461.4141414141414,2.9227884502512684,kriging,,,exponential,0.0
8.767676767676768,461.4141414141414,2.942080467298744,kriging,,,exponential,0.0
8.868686868686869,461.4141414141414,2.9615821435748644,kriging,,,exponential,0.0
8.969696969696969,461.4141414141414,2.980873401624856,kriging,,,exponential,0.0
9.070707070707071,461.4141414141414,2.9995619550868593,kriging,,,exponential,0.0
9.171717171717171,461.4141414141414,3.0172919560817757,kriging,,,exponential,0.0
9.272727272727273,461.4141414141414,3.0337487473308125,kriging,,,exponential,0.0
9.373737373737374,461.4141414141414,3.0486606798048763,kriging,,,exponential,0.0
9.474747474747474,461.4141414141414,3.061798929903539,kriging,,,exponential,0.0
9.575757575757574,461.4141414141414,3.072976121442481,kriging,,,exponential,0.0
9.676767676767676,461.4141414141414,3.0820443931308077,kriging,,,exponential,0.0
9.777777777777779,461.4141414141414,3.0888933920407236,kriging,,,exponential,0.0
9.878787878787879,461.4141414141414,3.0934485374577605,kriging,,,exponential,0.0
9.97979797979798,461.4141414141414,3.095669793301898,kriging,,,exponential,0.0
10.080808080808081,461.4141414141414,3.0955511089546555,kriging,,,exponential,0.0
10.181818181818182,461.4141414141414,3.0931206317983384,kriging,,,exponential,0.0
10.282828282828282,461.4141414141414,3.0884417523740284,kriging,,,exponential,0.0
10.383838383838384,461.4141414141414,3.0816150064310635,kriging,,,exponential,0.0
10.484848484848484,461.4141414141414,3.0727808184150533,kriging,,,exponential,0.0
10.585858585858587,461.4141414141414,3.0621230187471857,kriging,,,exponential,0.0
10.686868686868687,461.4141414141414,3.049872992483289,kriging,,,exponential,0.0
10.787878787878787,461.4141414141414,3.0363142093526125,kriging,,,exponential,0.0
10.88888888888889,461.4141414141414,3.0217867357354327,kriging,,,exponential,0.0
10.98989898989899,461.4141414141414,3.0066911334645345,kriging,,,exponential,0.0
11.09090909090909,461.4141414141414,2.9914909144216244,kriging,,,exponential,0.0
11.191919191919192,461.4141414141414,2.97671246883123,kriging,,,exponential,0.0
11.292929292929292,461.4141414141414,2.9629411730926933,kriging,,,exponential,0.0
11.393939393939394,461.4141414141414,2.9508123005782396,kriging,,,exponential,0.0
11.494949494949495,461.4141414141414,2.940995529154471,kriging,,,exponential,0.0
11.595959595959595,461.4141414141414,2.934172391036696,kriging,,,exponential,0.0
11.696969696969697,461.4141414141414,2.9310070198932365,kriging,,,exponential,0.0
11.797979797979798,461.4141414141414,2.9321119575819776,kriging,,,exponential,0.0
11.8989898989899,461.4141414141414,2.9380123240058653,kriging,,,exponential,0.0
12.0,461.4141414141414,2.9491128650078466,kriging,,,exponential,0.0
2.0,462.82828282828285,5.351310383685536,kriging,,,exponential,0.0
2.101010101010101,462.82828282828285,5.310414042091184,kriging,,,exponential,0.0
2.202020202020202,462.82828282828285,5.269396538064936,kriging,,,exponential,0.0
2.303030303030303,462.82828282828285,5.2282746152148665,kriging,,,exponential,0.0
2.404040404040404,462.82828282828285,5.18706668761958,kriging,,,exponential,0.0
2.505050505050505,462.82828282828285,5.145792960099172,kriging,,,exponential,0.0
2.606060606060606,462.82828282828285,5.10447555233739,kriging,,,exponential,0.0
2.707070707070707,462.82828282828285,5.063138625812642,kriging,,,exponential,0.0
2.808080808080808,462.82828282828285,5.021808512163156,kriging,,,exponential,0.0
2.909090909090909,462.82828282828285,4.980513841211041,kriging,,,exponential,0.0
3.0101010101010104,462.82828282828285,4.939285666410387,kriging,,,exponential,0.0
3.111111111111111,462.82828282828285,4.898157584945246,kriging,,,exponential,0.0
3.212121212121212,462.82828282828285,4.8571658491011815,kriging,,,exponential,0.0
3.313131313131313,462.82828282828285,4.8163494648540945,kriging,,,exponential,0.0
3.4141414141414144,462.82828282828285,4.775750272880323,kriging,,,exponential,0.0
3.515151515151515,462.82828282828285,4.735413006402805,kriging,,,exponential,0.0
3.616161616161616,462.82828282828285,4.695385319469061,kriging,,,exponential,0.0
3.717171717171717,462.82828282828285,4.65571777844853,kriging,,,exponential,0.0
3.8181818181818183,462.82828282828285,4.616463808780994,kriging,,,exponential,0.0
3.919191919191919,462.82828282828285,4.577679588372733,kriging,,,exponential,0.0
4.020202020202021,462.82828282828285,4.5394238786021095,kriging,,,exponential,0.0
4.121212121212121,462.82828282828285,4.501757783760244,kriging,,,exponential,0.0
4.222222222222222,462.82828282828285,4.46474443003924,kriging,,,exponential,0.0
4.3232323232323235,462.82828282828285,4.428448556005229,kriging,,,exponential,0.0
4.424242424242424,462.82828282828285,4.392936008011181,kriging,,,exponential,0.0
4.525252525252525,462.82828282828285,4.3582731363235645,kriging,,,exponential,0.0
4.626262626262626,462.82828282828285,4.324526090978999,kriging,,,exponential,0.0
4.727272727272727,462.82828282828285,4.291760020598326,kriging,,,exponential,0.0
4.828282828282829,462.82828282828285,4.260038182566373,kriging,,,exponential,0.0
4.929292929292929,462.82828282828285,4.229420979017088,kriging,,,exponential,0.0
5.03030303030303,462.82828282828285,4.1999649397199095,kriging,,,exponential,0.0
5.1313131313131315,462.82828282828285,4.17172167987048,kriging,,,exponential,0.0
5.232323232323232,462.82828282828285,4.1447368674352285,kriging,,,exponential,0.0
5.333333333333334,462.82828282828285,4.119049240447045,kriging,,,exponential,0.0
5.434343434343434,462.82828282828285,4.094689718780875,kriging,,,exponential,0.0
5.5353535353535355,462.82828282828285,4.071680656727241,kriging,,,exponential,0.0
5.636363636363637,462.82828282828285,4.050035281476117,kriging,,,exponential,0.0
5.737373737373737,462.82828282828285,4.029757357970684,kriging,,,exponential,0.0
5.838383838383838,462.82828282828285,4.010841112313188,kriging,,,exponential,0.0
5.9393939393939394,462.82828282828285,3.9932714341945283,kriging,,,exponential,0.0
6.040404040404041,462.82828282828285,3.9770243642790684,kriging,,,exponential,0.0
6.141414141414141,462.82828282828285,3.9620678560707296,kriging,,,exponential,0.0
6.242424242424242,462.82828282828285,3.948362784797836,kriging,,,exponential,0.0
6.343434343434343,462.82828282828285,3.935864159713714,kriging,,,exponential,0.0
6.444444444444445,462.82828282828285,3.9245224823605533,kriging,,,exponential,0.0
6.545454545454545,462.82828282828285,3.9142851830428445,kriging,,,exponential,0.0
6.646464646464646,462.82828282828285,3.9050980619626645,kriging,,,exponential,0.0
6.747474747474747,462.82828282828285,3.8969066607079452,kriging,,,exponential,0.0
6.848484848484849,462.82828282828285,3.8896574941444553,kriging,,,exponential,0.0
6.94949494949495,462.82828282828285,3.8832990818877717,kriging,,,exponential,0.0
7.05050505050505,462.82828282828285,3.877782731705979,kriging,,,exponential,0.0
7.151515151515151,462.82828282828285,3.873063043427068,kriging,,,exponential,0.0
7.252525252525253,462.82828282828285,3.8690981200220604,kriging,,,exponential,0.0
7.353535353535354,462.82828282828285,3.865849491245013,kriging,,,exponential,0.0
7.454545454545454,462.82828282828285,3.863281773270687,kriging,,,exponential,0.0
7.555555555555555,462.82828282828285,3.8613621039811497,kriging,,,exponential,0.0
7.656565656565657,462.82828282828285,3.8600594068472516,kriging,,,exponential,0.0
7.757575757575758,462.82828282828285,3.859343545861502,kriging,,,exponential,0.0
7.858585858585858,462.82828282828285,3.859184439090567,kriging,,,exponential,0.0
7.959595959595959,462.82828282828285,3.859551198831475,kriging,,,exponential,0.0
8.06060606060606,462.82828282828285,3.860411362157987,kriging,,,exponential,0.0
8.161616161616163,462.82828282828285,3.861730267260716,kriging,,,exponential,0.0
8.262626262626263,462.82828282828285,3.8634706192366015,kriging,,,exponential,0.0
8.363636363636363,462.82828282828285,3.8655922749402216,kriging,,,exponential,0.0
8.464646464646464,462.82828282828285,3.8680522614271133,kriging,,,exponential,0.0
8.565656565656566,462.82828282828285,3.870805027672225,kriging,,,exponential,0.0
8.666666666666668,462.82828282828285,3.8738029158068517,kriging,,,exponential,0.0
8.767676767676768,462.82828282828285,3.876996826994394,kriging,,,exponential,0.0
8.868686868686869,462.82828282828285,3.8803370488769597,kriging,,,exponential,0.0
8.969696969696969,462.82828282828285,3.8837742064845417,kriging,,,exponential,0.0
9.070707070707071,462.82828282828285,3.8872602965331784,kriging,,,exponential,0.0
9.171717171717171,462.82828282828285,3.8907497657371373,kriging,,,exponential,0.0
9.272727272727273,462.82828282828285,3.8942005965663533,kriging,,,exponential,0.0
9.373737373737374,462.82828282828285,3.897575368114306,kriging,,,exponential,0.0
9.474747474747474,462.82828282828285,3.900842264719391,kriging,,,exponential,0.0
9.575757575757574,462.82828282828285,3.903976010102148,kriging,,,exponential,0.0
9.676767676767676,462.82828282828285,3.9069587095404787,kriging,,,exponential,0.0
9.777777777777779,462.82828282828285,3.9097805866453004,kriging,,,exponential,0.0
9.878787878787879,462.82828282828285,3.9124406044205777,kriging,,,exponential,0.0
9.97979797979798,462.82828282828285,3.91494696241036,kriging,,,exponential,0.0
10.080808080808081,462.82828282828285,3.917317462911129,kriging,,,exponential,0.0
10.181818181818182,462.82828282828285,3.919579739592233,kriging,,,exponential,0.0
10.282828282828282,462.82828282828285,3.921771341650449,kriging,,,exponential,0.0
10.383838383838384,462.82828282828285,3.9239396660991224,kriging,,,exponential,0.0
10.484848484848484,462.82828282828285,3.926141730271526,kriging,,,exponential,0.0
10.585858585858587,462.82828282828285,3.9284437764355404,kriging,,,exponential,0.0
10.686868686868687,462.82828282828285,3.930920700910025,kriging,,,exponential,0.0
10.787878787878787,462.82828282828285,3.9336553015456186,kriging,,,exponential,0.0
10.88888888888889,462.82828282828285,3.936737340156989,kriging,,,exponential,0.0
10.98989898989899,462.82828282828285,3.940262420640302,kriging,,,exponential,0.0
11.09090909090909,462.82828282828285,3.9443306891456715,kriging,,,exponential,0.0
11.191919191919192,462.82828282828285,3.949045369716287,kriging,,,exponential,0.0
11.292929292929292,462.82828282828285,3.9545111569680533,kriging,,,exponential,0.0
11.393939393939394,462.82828282828285,3.9608324962184356,kriging,,,exponential,0.0
11.494949494949495,462.82828282828285,3.9681117903182352,kriging,,,exponential,0.0
11.595959595959595,462.82828282828285,3.9764475805052277,kriging,,,exponential,0.0
11.696969696969697,462.82828282828285,3.9859327550032013,kriging,,,exponential,0.0
11.797979797979798,462.82828282828285,3.996652842993576,kriging,,,exponential,0.0
11.8989898989899,462.82828282828285,4.008684452269447,kriging,,,exponential,0.0
12.0,462.82828282828285,4.022093905895793,kriging,,,exponential,0.0
2.0,464.24242424242425,5.697069950518125,kriging,,,exponential,0.0
2.101010101010101,464.24242424242425,5.666142901498394,kriging,,,exponential,0.0
2.202020202020202,464.24242424242425,5.635331481318641,kriging,,,exponential,0.0
2.303030303030303,464.24242424242425,5.604651866830227,kriging,,,exponential,0.0
2.404040404040404,464.24242424242425,5.574120926261946,kriging,,,exponential,0.0
2.505050505050505,464.24242424242425,5.543756216000819,kriging,,,exponential,0.0
2.606060606060606,464.24242424242425,5.513575972583172,kriging,,,exponential,0.0
2.707070707070707,464.24242424242425,5.4835990993107195,kriging,,,exponential,0.0
2.808080808080808,464.24242424242425,5.453845146891176,kriging,,,exponential,0.0
2.909090909090909,464.24242424242425,5.424334287490704,kriging,,,exponential,0.0
3.0101010101010104,464.24242424242425,5.395087281590711,kriging,,,exponential,0.0
3.111111111111111,464.24242424242425,5.366125437053573,kriging,,,exponential,0.0
3.212121212121212,464.24242424242425,5.337470559836125,kriging,,,exponential,0.0
3.313131313131313,464.24242424242425,5.309144895836982,kriging,,,exponential,0.0
3.4141414141414144,464.24242424242425,5.281171063438885,kriging,,,exponential,0.0
3.515151515151515,464.24242424242425,5.253571976397636,kriging,,,exponential,0.0
3.616161616161616,464.24242424242425,5.226370756855296,kriging,,,exponential,0.0
3.717171717171717,464.24242424242425,5.199590638399055,kriging,,,exponential,0.0
3.8181818181818183,464.24242424242425,5.173254859268176,kriging,,,exponential,0.0
3.919191919191919,464.24242424242425,5.147386546012928,kriging,,,exponential,0.0
4.020202020202021,464.24242424242425,5.122008588143007,kriging,,,exponential,0.0
4.121212121212121,464.24242424242425,5.097143504559238,kriging,,,exponential,0.0
4.222222222222222,464.24242424242425,5.0728133028359474,kriging,,,exponential,0.0
4.3232323232323235,464.24242424242425,5.049039332711638,kriging,,,exponential,0.0
4.424242424242424,464.24242424242425,5.0258421354387535,kriging,,,exponential,0.0
4.525252525252525,464.24242424242425,5.0032412909312916,kriging,,,exponential,0.0
4.626262626262626,464.24242424242425,4.9812552649212165,kriging,,,exponential,0.0
4.727272727272727,464.24242424242425,4.959901258574461,kriging,,,exponential,0.0
4.828282828282829,464.24242424242425,4.939195063214064,kriging,,,exponential,0.0
4.929292929292929,464.24242424242425,4.919150922934692,kriging,,,exponential,0.0
5.03030303030303,464.24242424242425,4.899781407954454,kriging,,,exponential,0.0
5.1313131313131315,464.24242424242425,4.8810973015280394,kriging,,,exponential,0.0
5.232323232323232,464.24242424242425,4.863107503125338,kriging,,,exponential,0.0
5.333333333333334,464.24242424242425,4.845818950356863,kriging,,,exponential,0.0
5.434343434343434,464.24242424242425,4.829236561800436,kriging,,,exponential,0.0
5.5353535353535355,464.24242424242425,4.813363202455793,kriging,,,exponential,0.0
5.636363636363637,464.24242424242425,4.798199673032558,kriging,,,exponential,0.0
5.737373737373737,464.24242424242425,4.78374472368083,kriging,,,exponential,0.0
5.838383838383838,464.24242424242425,4.769995092120625,kriging,,,exponential,0.0
5.9393939393939394,464.24242424242425,4.756945565444803,kriging,,,exponential,0.0
6.040404040404041,464.24242424242425,4.744589064191509,kriging,,,exponential,0.0
6.141414141414141,464.24242424242425,4.732916746630341,kriging,,,exponential,0.0
6.242424242424242,464.24242424242425,4.721918130631324,kriging,,,exponential,0.0
6.343434343434343,464.24242424242425,4.711581229995912,kriging,,,exponential,0.0
6.444444444444445,464.24242424242425,4.701892701773216,kriging,,,exponential,0.0
6.545454545454545,464.24242424242425,4.692838000868661,kriging,,,exponential,0.0
6.646464646464646,464.24242424242425,4.68440153819856,kriging,,,exponential,0.0
6.747474747474747,464.24242424242425,4.676566838753712,kriging,,,exponential,0.0
6.848484848484849,464.24242424242425,4.6693166962053265,kriging,,,exponential,0.0
6.94949494949495,464.24242424242425,4.662633321107667,kriging,,,exponential,0.0
7.05050505050505,464.24242424242425,4.656498480292027,kriging,,,exponential,0.0
7.151515151515151,464.24242424242425,4.650893625691672,kriging,,,exponential,0.0
7.252525252525253,464.24242424242425,4.645800011535385,kriging,,,exponential,0.0
7.353535353535354,464.24242424242425,4.641198799577506,kriging,,,exponential,0.0
7.454545454545454,464.24242424242425,4.637071152739082,kriging,,,exponential,0.0
7.555555555555555,464.24242424242425,4.6333983181930884,kriging,,,exponential,0.0
7.656565656565657,464.24242424242425,4.630161701495971,kriging,,,exponential,0.0
7.757575757575758,464.24242424242425,4.627342933818075,kriging,,,exponential,0.0
7.858585858585858,464.24242424242425,4.624923934641312,kriging,,,exponential,0.0
7.959595959595959,464.24242424242425,4.622886972455885,kriging,,,exponential,0.0
8.06060606060606,464.24242424242425,4.621214725994308,kriging,,,exponential,0.0
8.161616161616163,464.24242424242425,4.6198903484012,kriging,,,exponential,0.0
8.262626262626263,464.24242424242425,4.61889753645355,kriging,,,exponential,0.0
8.363636363636363,464.24242424242425,4.618220606548517,kriging,,,exponential,0.0
8.464646464646464,464.24242424242425,4.617844578681403,kriging,,,exponential,0.0
8.565656565656566,464.24242424242425,4.6177552690751735,kriging,,,exponential,0.0
8.666666666666668,464.24242424242425,4.617939391525732,kriging,,,exponential,0.0
8.767676767676768,464.24242424242425,4.618384666924819,kriging,,,exponential,0.0
8.868686868686869,464.24242424242425,4.619079939835209,kriging,,,exponential,0.0
8.969696969696969,464.24242424242425,4.620015300452396,kriging,,,exponential,0.0
9.070707070707071,464.24242424242425,4.62118220981211,kriging,,,exponential,0.0
9.171717171717171,464.24242424242425,4.6225736257028105,kriging,,,exponential,0.0
9.272727272727273,464.24242424242425,4.624184126434076,kriging,,,exponential,0.0
9.373737373737374,464.24242424242425,4.6260100293963475,kriging,,,exponential,0.0
9.474747474747474,464.24242424242425,4.628049501229601,kriging,,,exponential,0.0
9.575757575757574,464.24242424242425,4.630302656392284,kriging,,,exponential,0.0
9.676767676767676,464.24242424242425,4.632771640986324,kriging,,,exponential,0.0
9.777777777777779,464.24242424242425,4.635460698839566,kriging,,,exponential,0.0
9.878787878787879,464.24242424242425,4.638376217071526,kriging,,,exponential,0.0
9.97979797979798,464.24242424242425,4.641526748656825,kriging,,,exponential,0.0
10.080808080808081,464.24242424242425,4.644923009851882,kriging,,,exponential,0.0
10.181818181818182,464.24242424242425,4.648577850759306,kriging,,,exponential,0.0
10.282828282828282,464.24242424242425,4.652506197750985,kriging,,,exponential,0.0
10.383838383838384,464.24242424242425,4.656724966971026,kriging,,,exponential,0.0
10.484848484848484,464.24242424242425,4.661252948663119,kriging,,,exponential,0.0
10.585858585858587,464.24242424242425,4.666110662627424,kriging,,,exponential,0.0
10.686868686868687,464.24242424242425,4.671320185685223,kriging,,,exponential,0.0
10.787878787878787,464.24242424242425,4.6769049526193385,kriging,,,exponential,0.0
10.88888888888889,464.24242424242425,4.68288953264613,kriging,,,exponential,0.0
10.98989898989899,464.24242424242425,4.689299384048014,kriging,,,exponential,0.0
11.09090909090909,464.24242424242425,4.696160590145352,kriging,,,exponential,0.0
11.191919191919192,464.24242424242425,4.703499580290054,kriging,,,exponential,0.0
11.292929292929292,464.24242424242425,4.711342840005066,kriging,,,exponential,0.0
11.393939393939394,464.24242424242425,4.719716614763629,kriging,,,exponential,0.0
11.494949494949495,464.24242424242425,4.728646612166801,kriging,,,exponential,0.0
11.595959595959595,464.24242424242425,4.738157707441865,kriging,,,exponential,0.0
11.696969696969697,464.24242424242425,4.74827365721958,kriging,,,exponential,0.0
11.797979797979798,464.24242424242425,4.759016826454792,kriging,,,exponential,0.0
11.8989898989899,464.24242424242425,4.770407933130604,kriging,,,exponential,0.0
12.0,464.24242424242425,4.782465815023607,kriging,,,exponential,0.0
2.0,465.65656565656565,6.037487584145901,kriging,,,exponential,0.0
2.101010101010101,465.65656565656565,6.013797644644643,kriging,,,exponential,0.0
2.202020202020202,465.65656565656565,5.990290575440116,kriging,,,exponential,0.0
2.303030303030303,465.65656565656565,5.966976834273717,kriging,,,exponential,0.0
2.404040404040404,465.65656565656565,5.943867035580652,kriging,,,exponential,0.0
2.505050505050505,465.65656565656565,5.920971932268058,kriging,,,exponential,0.0
2.606060606060606,465.65656565656565,5.898302395571419,kriging,,,exponential,0.0
2.707070707070707,465.65656565656565,5.8758693929577746,kriging,,,exponential,0.0
2.808080808080808,465.65656565656565,5.853683964061238,kriging,,,exponential,0.0
2.909090909090909,465.65656565656565,5.831757194653386,kriging,,,exponential,0.0
3.0101010101010104,465.65656565656565,5.810100188674506,kriging,,,exponential,0.0
3.111111111111111,465.65656565656565,5.788724038372792,kriging,,,exponential,0.0
3.212121212121212,465.65656565656565,5.767639792626699,kriging,,,exponential,0.0
3.313131313131313,465.65656565656565,5.7468584235496625,kriging,,,exponential,0.0
3.4141414141414144,465.65656565656565,5.7263907915099574,kriging,,,exponential,0.0
3.515151515151515,465.65656565656565,5.706247608724981,kriging,,,exponential,0.0
3.616161616161616,465.65656565656565,5.686439401623713,kriging,,,exponential,0.0
3.717171717171717,465.65656565656565,5.666976472201647,kriging,,,exponential,0.0
3.8181818181818183,465.65656565656565,5.647868858624416,kriging,,,exponential,0.0
3.919191919191919,465.65656565656565,5.629126295367722,kriging,,,exponential,0.0
4.020202020202021,465.65656565656565,5.610758173210331,kriging,,,exponential,0.0
4.121212121212121,465.65656565656565,5.5927734994227265,kriging,,,exponential,0.0
4.222222222222222,465.65656565656565,5.575180858520123,kriging,,,exponential,0.0
4.3232323232323235,465.65656565656565,5.557988373964406,kriging,,,exponential,0.0
4.424242424242424,465.65656565656565,5.541203671217663,kriging,,,exponential,0.0
4.525252525252525,465.65656565656565,5.524833842555774,kriging,,,exponential,0.0
4.626262626262626,465.65656565656565,5.508885414054487,kriging,,,exponential,0.0
4.727272727272727,465.65656565656565,5.493364315154549,kriging,,,exponential,0.0
4.828282828282829,465.65656565656565,5.478275851200142,kriging,,,exponential,0.0
4.929292929292929,465.65656565656565,5.463624679324574,kriging,,,exponential,0.0
5.03030303030303,465.65656565656565,5.4494147880283785,kriging,,,exponential,0.0
5.1313131313131315,465.65656565656565,5.435649480760106,kriging,,,exponential,0.0
5.232323232323232,465.65656565656565,5.422331363764653,kriging,,,exponential,0.0
5.333333333333334,465.65656565656565,5.409462338416205,kriging,,,exponential,0.0
5.434343434343434,465.65656565656565,5.397043598196379,kriging,,,exponential,0.0
5.5353535353535355,465.65656565656565,5.385075630417044,kriging,,,exponential,0.0
5.636363636363637,465.65656565656565,5.373558222726208,kriging,,,exponential,0.0
5.737373737373737,465.65656565656565,5.362490474369515,kriging,,,exponential,0.0
5.838383838383838,465.65656565656565,5.351870812115811,kriging,,,exponential,0.0
5.9393939393939394,465.65656565656565,5.341697010693612,kriging,,,exponential,0.0
6.040404040404041,465.65656565656565,5.331966217525538,kriging,,,exponential,0.0
6.141414141414141,465.65656565656565,5.322674981497056,kriging,,,exponential,0.0
6.242424242424242,465.65656565656565,5.313819285446661,kriging,,,exponential,0.0
6.343434343434343,465.65656565656565,5.305394582029554,kriging,,,exponential,0.0
6.444444444444445,465.65656565656565,5.297395832575915,kriging,,,exponential,0.0
