Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
4.828282828282829,530.7070707070707,0.07485761191469567,kriging,,,exponential,0.0
4.929292929292929,530.7070707070707,0.07447720731579288,kriging,,,exponential,0.0
5.03030303030303,530.7070707070707,0.07409277872439608,kriging,,,exponential,0.0
5.1313131313131315,530.7070707070707,0.0737040318573193,kriging,,,exponential,0.0
5.232323232323232,530.7070707070707,0.07331069377805863,kriging,,,exponential,0.0
5.333333333333334,530.7070707070707,0.07291251608347532,kriging,,,exponential,0.0
5.434343434343434,530.7070707070707,0.07250927790448897,kriging,,,exponential,0.0
5.5353535353535355,530.7070707070707,0.07210078868004946,kriging,,,exponential,0.0
5.636363636363637,530.7070707070707,0.071686890666417,kriging,,,exponential,0.0
5.737373737373737,530.7070707070707,0.07126746114715882,kriging,,,exponential,0.0
5.838383838383838,530.7070707070707,0.07084241431342385,kriging,,,exponential,0.0
5.9393939393939394,530.7070707070707,0.0704117027886995,kriging,,,exponential,0.0
6.040404040404041,530.7070707070707,0.06997531877743607,kriging,,,exponential,0.0
6.141414141414141,530.7070707070707,0.06953329482247692,kriging,,,exponential,0.0
6.242424242424242,530.7070707070707,0.06908570416202173,kriging,,,exponential,0.0
6.343434343434343,530.7070707070707,0.06863266068287116,kriging,,,exponential,0.0
6.444444444444445,530.7070707070707,0.06817431847261328,kriging,,,exponential,0.0
6.545454545454545,530.7070707070707,0.06771087097939084,kriging,,,exponential,0.0
6.646464646464646,530.7070707070707,0.06724254979348636,kriging,,,exponential,0.0
6.747474747474747,530.7070707070707,0.06676962307033146,kriging,,,exponential,0.0
6.848484848484849,530.7070707070707,0.06629239361945581,kriging,,,exponential,0.0
6.94949494949495,530.7070707070707,0.06581119668825683,kriging,,,exponential,0.0
7.05050505050505,530.7070707070707,0.06532639747323564,kriging,,,exponential,0.0
7.151515151515151,530.7070707070707,0.06483838839446272,kriging,,,exponential,0.0
7.252525252525253,530.7070707070707,0.06434758617142929,kriging,,,exponential,0.0
7.353535353535354,530.7070707070707,0.0638544287401017,kriging,,,exponential,0.0
7.454545454545454,530.7070707070707,0.06335937205191267,kriging,,,exponential,0.0
7.555555555555555,530.7070707070707,0.06286288679563772,kriging,,,exponential,0.0
7.656565656565657,530.7070707070707,0.06236545508253541,kriging,,,exponential,0.0
7.757575757575758,530.7070707070707,0.06186756713400879,kriging,,,exponential,0.0
7.858585858585858,530.7070707070707,0.061369718009203246,kriging,,,exponential,0.0
7.959595959595959,530.7070707070707,0.06087240440765917,kriging,,,exponential,0.0
8.06060606060606,530.7070707070707,0.06037612157929612,kriging,,,exponential,0.0
8.161616161616163,530.7070707070707,0.059881360370848034,kriging,,,exponential,0.0
8.262626262626263,530.7070707070707,0.05938860443434986,kriging,,,exponential,0.0
