Time,Temperature,Rp0.2_sigma,technique,kernel,smooth,variogram_model,nugget
4.828282828282829,581.6161616161617,235.53880388421135,kriging,,,spherical,0.0
4.929292929292929,581.6161616161617,235.55916495634153,kriging,,,spherical,0.0
5.03030303030303,581.6161616161617,235.5831199082814,kriging,,,spherical,0.0
5.1313131313131315,581.6161616161617,235.6106658774123,kriging,,,spherical,0.0
5.232323232323232,581.6161616161617,235.64179966658693,kriging,,,spherical,0.0
5.333333333333334,581.6161616161617,235.6765177446964,kriging,,,spherical,0.0
5.434343434343434,581.6161616161617,235.71481624730308,kriging,,,spherical,0.0
5.5353535353535355,581.6161616161617,235.7566909773882,kriging,,,spherical,0.0
5.636363636363637,581.6161616161617,235.80213740607206,kriging,,,spherical,0.0
5.737373737373737,581.6161616161617,235.8511506734986,kriging,,,spherical,0.0
5.838383838383838,581.6161616161617,235.90372558969935,kriging,,,spherical,0.0
5.9393939393939394,581.6161616161617,235.95985663558363,kriging,,,spherical,0.0
6.040404040404041,581.6161616161617,236.01953796398053,kriging,,,spherical,0.0
6.141414141414141,581.6161616161617,236.08276340072825,kriging,,,spherical,0.0
6.242424242424242,581.6161616161617,236.14952644587427,kriging,,,spherical,0.0
6.343434343434343,581.6161616161617,236.2198202749098,kriging,,,spherical,0.0
6.444444444444445,581.6161616161617,236.29363774010844,kriging,,,spherical,0.0
6.545454545454545,581.6161616161617,236.37097137190986,kriging,,,spherical,0.0
6.646464646464646,581.6161616161617,236.4518133804149,kriging,,,spherical,0.0
6.747474747474747,581.6161616161617,236.53615565690853,kriging,,,spherical,0.0
6.848484848484849,581.6161616161617,236.6239897755352,kriging,,,spherical,0.0
6.94949494949495,581.6161616161617,236.71530699494932,kriging,,,spherical,0.0
7.05050505050505,581.6161616161617,236.81009826016486,kriging,,,spherical,0.0
7.151515151515151,581.6161616161617,236.90835420438464,kriging,,,spherical,0.0
7.252525252525253,581.6161616161617,237.01006515098132,kriging,,,spherical,0.0
7.353535353535354,581.6161616161617,237.11522111551528,kriging,,,spherical,0.0
7.454545454545454,581.6161616161617,237.2238118078786,kriging,,,spherical,0.0
7.555555555555555,581.6161616161617,237.3358266344782,kriging,,,spherical,0.0
7.656565656565657,581.6161616161617,237.45125470055964,kriging,,,spherical,0.0
7.757575757575758,581.6161616161617,237.570084812555,kriging,,,spherical,0.0
7.858585858585858,581.6161616161617,237.69230548058655,kriging,,,spherical,0.0
