Time,Temperature,Rm_sigma,technique,kernel,smooth,variogram_model,nugget
3.8181818181818183,498.1818181818182,145.612778396002,kriging,,,exponential,0.0
3.919191919191919,498.1818181818182,145.45855186171025,kriging,,,exponential,0.0
4.020202020202021,498.1818181818182,145.3114528806637,kriging,,,exponential,0.0
4.121212121212121,498.1818181818182,145.17151314165275,kriging,,,exponential,0.0
4.222222222222222,498.1818181818182,145.03876178173093,kriging,,,exponential,0.0
4.3232323232323235,498.1818181818182,144.9132254853088,kriging,,,exponential,0.0
4.424242424242424,498.1818181818182,144.79492858727687,kriging,,,exponential,0.0
4.525252525252525,498.1818181818182,144.6838931790641,kriging,,,exponential,0.0
4.626262626262626,498.1818181818182,144.58013921648427,kriging,,,exponential,0.0
4.727272727272727,498.1818181818182,144.4836846282168,kriging,,,exponential,0.0
4.828282828282829,498.1818181818182,144.3945454237543,kriging,,,exponential,0.0
4.929292929292929,498.1818181818182,144.3127357996534,kriging,,,exponential,0.0
5.03030303030303,498.1818181818182,144.23826824295162,kriging,,,exponential,0.0
5.1313131313131315,498.1818181818182,144.17115363062518,kriging,,,exponential,0.0
5.232323232323232,498.1818181818182,144.11140132402588,kriging,,,exponential,0.0
5.333333333333334,498.1818181818182,144.05901925727576,kriging,,,exponential,0.0
5.434343434343434,498.1818181818182,144.01401401865445,kriging,,,exponential,0.0
5.5353535353535355,498.1818181818182,143.97639092412862,kriging,,,exponential,0.0
5.636363636363637,498.1818181818182,143.94615408219843,kriging,,,exponential,0.0
5.737373737373737,498.1818181818182,143.9233064493912,kriging,,,exponential,0.0
5.838383838383838,498.1818181818182,143.9078498757964,kriging,,,exponential,0.0
5.9393939393939394,498.1818181818182,143.89978514014535,kriging,,,exponential,0.0
6.040404040404041,498.1818181818182,143.8991119740912,kriging,,,exponential,0.0
6.141414141414141,498.1818181818182,143.9058290754019,kriging,,,exponential,0.0
6.242424242424242,498.1818181818182,143.91993410996096,kriging,,,exponential,0.0
6.343434343434343,498.1818181818182,143.94142370255517,kriging,,,exponential,0.0
6.444444444444445,498.1818181818182,143.97029341655775,kriging,,,exponential,0.0
6.545454545454545,498.1818181818182,144.00653772275282,kriging,,,exponential,0.0
6.646464646464646,498.1818181818182,144.05014995765177,kriging,,,exponential,0.0
6.747474747474747,498.1818181818182,144.10112227175824,kriging,,,exponential,0.0
6.848484848484849,498.1818181818182,144.15944556837675,kriging,,,exponential,0.0
6.94949494949495,498.1818181818182,144.22510943363554,kriging,,,exponential,0.0
7.05050505050505,498.1818181818182,144.29810205850674,kriging,,,exponential,0.0
7.151515151515151,498.1818181818182,144.37841015367053,kriging,,,exponential,0.0
7.252525252525253,498.1818181818182,144.46601885819433,kriging,,,exponential,0.0
7.353535353535354,498.1818181818182,144.560911642999,kriging,,,exponential,0.0
7.454545454545454,498.1818181818182,144.66307021020083,kriging,,,exponential,0.0
7.555555555555555,498.1818181818182,144.77247438941743,kriging,,,exponential,0.0
7.656565656565657,498.1818181818182,144.889102032188,kriging,,,exponential,0.0
7.757575757575758,498.1818181818182,145.01292890565017,kriging,,,exponential,0.0
7.858585858585858,498.1818181818182,145.14392858665016,kriging,,,exponential,0.0
7.959595959595959,498.1818181818182,145.2820723574278,kriging,,,exponential,0.0
8.06060606060606,498.1818181818182,145.42732910402776,kriging,,,exponential,0.0
8.161616161616163,498.1818181818182,145.57966521852777,kriging,,,exponential,0.0
8.262626262626263,498.1818181818182,145.73904450616186,kriging,,,exponential,0.0
8.363636363636363,498.1818181818182,145.90542809835142,kriging,,,exponential,0.0
8.464646464646464,498.1818181818182,146.07877437257315,kriging,,,exponential,0.0
8.565656565656566,498.1818181818182,146.25903887997003,kriging,,,exponential,0.0
8.666666666666668,498.1818181818182,146.446174281485,kriging,,,exponential,0.0
8.767676767676768,498.1818181818182,146.64013029322788,kriging,,,exponential,0.0
8.868686868686869,498.1818181818182,146.84085364170252,kriging,,,exponential,0.0
8.969696969696969,498.1818181818182,147.04828802941714,kriging,,,exponential,0.0
9.070707070707071,498.1818181818182,147.26237411128213,kriging,,,exponential,0.0
9.171717171717171,498.1818181818182,147.48304948214675,kriging,,,exponential,0.0
9.272727272727273,498.1818181818182,147.71024867565504,kriging,,,exponential,0.0
9.373737373737374,498.1818181818182,147.9439031745703,kriging,,,exponential,0.0
9.474747474747474,498.1818181818182,148.18394143256037,kriging,,,exponential,0.0
9.575757575757574,498.1818181818182,148.43028890737259,kriging,,,exponential,0.0
9.676767676767676,498.1818181818182,148.68286810522386,kriging,,,exponential,0.0
9.777777777777779,498.1818181818182,148.94159863613297,kriging,,,exponential,0.0
9.878787878787879,498.1818181818182,149.20639727986423,kriging,,,exponential,0.0
9.97979797979798,498.1818181818182,149.47717806204213,kriging,,,exponential,0.0
10.080808080808081,498.1818181818182,149.75385233995857,kriging,,,exponential,0.0
10.181818181818182,498.1818181818182,150.03632889751356,kriging,,,exponential,0.0
10.282828282828282,498.1818181818182,150.32451404868354,kriging,,,exponential,0.0
10.383838383838384,498.1818181818182,150.6183117488607,kriging,,,exponential,0.0
10.484848484848484,498.1818181818182,150.91762371337023,kriging,,,exponential,0.0
10.585858585858587,498.1818181818182,151.22234954245667,kriging,,,exponential,0.0
10.686868686868687,498.1818181818182,151.53238685197533,kriging,,,exponential,0.0
10.787878787878787,498.1818181818182,151.84763140905093,kriging,,,exponential,0.0
10.88888888888889,498.1818181818182,152.16797727193273,kriging,,,exponential,0.0
10.98989898989899,498.1818181818182,152.4933169332779,kriging,,,exponential,0.0
11.09090909090909,498.1818181818182,152.82354146611482,kriging,,,exponential,0.0
11.191919191919192,498.1818181818182,153.15854067174573,kriging,,,exponential,0.0
11.292929292929292,498.1818181818182,153.49820322885373,kriging,,,exponential,0.0
11.393939393939394,498.1818181818182,153.8424168431313,kriging,,,exponential,0.0
11.494949494949495,498.1818181818182,154.19106839674194,kriging,,,exponential,0.0
11.595959595959595,498.1818181818182,154.54404409699097,kriging,,,exponential,0.0
11.696969696969697,498.1818181818182,154.90122962359516,kriging,,,exponential,0.0
11.797979797979798,498.1818181818182,155.26251027398186,kriging,,,exponential,0.0
11.8989898989899,498.1818181818182,155.62777110610557,kriging,,,exponential,0.0
12.0,498.1818181818182,155.99689707828466,kriging,,,exponential,0.0
2.0,499.5959595959596,156.83735417464518,kriging,,,exponential,0.0
2.101010101010101,499.5959595959596,156.61365901903181,kriging,,,exponential,0.0
2.202020202020202,499.5959595959596,156.39499202404525,kriging,,,exponential,0.0
2.303030303030303,499.5959595959596,156.18141033694812,kriging,,,exponential,0.0
2.404040404040404,499.5959595959596,155.97296948157302,kriging,,,exponential,0.0
2.505050505050505,499.5959595959596,155.76972332636151,kriging,,,exponential,0.0
2.606060606060606,499.5959595959596,155.5717240563528,kriging,,,exponential,0.0
2.707070707070707,499.5959595959596,155.37902214922147,kriging,,,exponential,0.0
2.808080808080808,499.5959595959596,155.191666355386,kriging,,,exponential,0.0
2.909090909090909,499.5959595959596,155.0097036822001,kriging,,,exponential,0.0
3.0101010101010104,499.5959595959596,154.8331793822371,kriging,,,exponential,0.0
3.111111111111111,499.5959595959596,154.66213694560676,kriging,,,exponential,0.0
3.212121212121212,499.5959595959596,154.49661809624962,kriging,,,exponential,0.0
3.313131313131313,499.5959595959596,154.33666279210368,kriging,,,exponential,0.0
3.4141414141414144,499.5959595959596,154.1823092290355,kriging,,,exponential,0.0
3.515151515151515,499.5959595959596,154.03359384836634,kriging,,,exponential,0.0
3.616161616161616,499.5959595959596,153.89055134783015,kriging,,,exponential,0.0
3.717171717171717,499.5959595959596,153.75321469575388,kriging,,,exponential,0.0
3.8181818181818183,499.5959595959596,153.62161514823674,kriging,,,exponential,0.0
3.919191919191919,499.5959595959596,153.4957822690748,kriging,,,exponential,0.0
4.020202020202021,499.5959595959596,153.3757439521677,kriging,,,exponential,0.0
4.121212121212121,499.5959595959596,153.26152644610715,kriging,,,exponential,0.0
4.222222222222222,499.5959595959596,153.15315438066295,kriging,,,exponential,0.0
4.3232323232323235,499.5959595959596,153.05065079481915,kriging,,,exponential,0.0
4.424242424242424,499.5959595959596,152.95403716606825,kriging,,,exponential,0.0
4.525252525252525,499.5959595959596,152.8633334405851,kriging,,,exponential,0.0
4.626262626262626,499.5959595959596,152.778558063979,kriging,,,exponential,0.0
4.727272727272727,499.5959595959596,152.69972801224736,kriging,,,exponential,0.0
4.828282828282829,499.5959595959596,152.6268588226117,kriging,,,exponential,0.0
4.929292929292929,499.5959595959596,152.55996462388657,kriging,,,exponential,0.0
5.03030303030303,499.5959595959596,152.49905816605292,kriging,,,exponential,0.0
5.1313131313131315,499.5959595959596,152.4441508487225,kriging,,,exponential,0.0
5.232323232323232,499.5959595959596,152.39525274817962,kriging,,,exponential,0.0
5.333333333333334,499.5959595959596,152.3523726427222,kriging,,,exponential,0.0
5.434343434343434,499.5959595959596,152.31551803602207,kriging,,,exponential,0.0
5.5353535353535355,499.5959595959596,152.28469517827216,kriging,,,exponential,0.0
5.636363636363637,499.5959595959596,152.25990908488103,kriging,,,exponential,0.0
5.737373737373737,499.5959595959596,152.2411635525481,kriging,,,exponential,0.0
5.838383838383838,499.5959595959596,152.22846117251356,kriging,,,exponential,0.0
5.9393939393939394,499.5959595959596,152.22180334089413,kriging,,,exponential,0.0
6.040404040404041,499.5959595959596,152.22119026596215,kriging,,,exponential,0.0
6.141414141414141,499.5959595959596,152.22662097231955,kriging,,,exponential,0.0
6.242424242424242,499.5959595959596,152.2380933019258,kriging,,,exponential,0.0
6.343434343434343,499.5959595959596,152.25560391197004,kriging,,,exponential,0.0
6.444444444444445,499.5959595959596,152.2791482696229,kriging,,,exponential,0.0
6.545454545454545,499.5959595959596,152.3087206437364,kriging,,,exponential,0.0
6.646464646464646,499.5959595959596,152.34431409358206,kriging,,,exponential,0.0
6.747474747474747,499.5959595959596,152.38592045475733,kriging,,,exponential,0.0
6.848484848484849,499.5959595959596,152.43353032242652,kriging,,,exponential,0.0
6.94949494949495,499.5959595959596,152.4871330320756,kriging,,,exponential,0.0
7.05050505050505,499.5959595959596,152.54671663800897,kriging,,,exponential,0.0
7.151515151515151,499.5959595959596,152.61226788981432,kriging,,,exponential,0.0
7.252525252525253,499.5959595959596,152.68377220707413,kriging,,,exponential,0.0
7.353535353535354,499.5959595959596,152.7612136525961,kriging,,,exponential,0.0
7.454545454545454,499.5959595959596,152.84457490447167,kriging,,,exponential,0.0
7.555555555555555,499.5959595959596,152.9338372272738,kriging,,,exponential,0.0
7.656565656565657,499.5959595959596,153.02898044271586,kriging,,,exponential,0.0
7.757575757575758,499.5959595959596,153.1299829001226,kriging,,,exponential,0.0
7.858585858585858,499.5959595959596,153.23682144703227,kriging,,,exponential,0.0
7.959595959595959,499.5959595959596,153.34947140028444,kriging,,,exponential,0.0
8.06060606060606,499.5959595959596,153.46790651793694,kriging,,,exponential,0.0
8.161616161616163,499.5959595959596,153.5920989723287,kriging,,,exponential,0.0
8.262626262626263,499.5959595959596,153.7220193246419,kriging,,,exponential,0.0
8.363636363636363,499.5959595959596,153.85763650126245,kriging,,,exponential,0.0
8.464646464646464,499.5959595959596,153.99891777224983,kriging,,,exponential,0.0
8.565656565656566,499.5959595959596,154.14582873220567,kriging,,,exponential,0.0
8.666666666666668,499.5959595959596,154.29833328381488,kriging,,,exponential,0.0
8.767676767676768,499.5959595959596,154.45639362430038,kriging,,,exponential,0.0
8.868686868686869,499.5959595959596,154.61997023503193,kriging,,,exponential,0.0
8.969696969696969,499.5959595959596,154.7890218744792,kriging,,,exponential,0.0
9.070707070707071,499.5959595959596,154.96350557470856,kriging,,,exponential,0.0
9.171717171717171,499.5959595959596,155.1433766415551,kriging,,,exponential,0.0
9.272727272727273,499.5959595959596,155.32858865860715,kriging,,,exponential,0.0
9.373737373737374,499.5959595959596,155.519093495102,kriging,,,exponential,0.0
9.474747474747474,499.5959595959596,155.7148413178017,kriging,,,exponential,0.0
9.575757575757574,499.5959595959596,155.91578060688425,kriging,,,exponential,0.0
9.676767676767676,499.5959595959596,156.12185817587607,kriging,,,exponential,0.0
9.777777777777779,499.5959595959596,156.33301919560583,kriging,,,exponential,0.0
9.878787878787879,499.5959595959596,156.54920722213876,kriging,,,exponential,0.0
9.97979797979798,499.5959595959596,156.77036422863463,kriging,,,exponential,0.0
10.080808080808081,499.5959595959596,156.99643064103338,kriging,,,exponential,0.0
10.181818181818182,499.5959595959596,157.22734537745524,kriging,,,exponential,0.0
10.282828282828282,499.5959595959596,157.46304589119333,kriging,,,exponential,0.0
10.383838383838384,499.5959595959596,157.70346821712965,kriging,,,exponential,0.0
10.484848484848484,499.5959595959596,157.94854702141376,kriging,,,exponential,0.0
10.585858585858587,499.5959595959596,158.19821565421518,kriging,,,exponential,0.0
10.686868686868687,499.5959595959596,158.45240620534503,kriging,,,exponential,0.0
10.787878787878787,499.5959595959596,158.71104956253436,kriging,,,exponential,0.0
10.88888888888889,499.5959595959596,158.9740754721417,kriging,,,exponential,0.0
10.98989898989899,499.5959595959596,159.24141260206426,kriging,,,exponential,0.0
11.09090909090909,499.5959595959596,159.5129886066036,kriging,,,exponential,0.0
11.191919191919192,499.5959595959596,159.78873019304996,kriging,,,exponential,0.0
11.292929292929292,499.5959595959596,160.0685631897308,kriging,,,exponential,0.0
11.393939393939394,499.5959595959596,160.35241261528654,kriging,,,exponential,0.0
11.494949494949495,499.5959595959596,160.64020274891334,kriging,,,exponential,0.0
11.595959595959595,499.5959595959596,160.93185720133954,kriging,,,exponential,0.0
11.696969696969697,499.5959595959596,161.2272989862868,kriging,,,exponential,0.0
11.797979797979798,499.5959595959596,161.5264505921911,kriging,,,exponential,0.0
11.8989898989899,499.5959595959596,161.82923405393737,kriging,,,exponential,0.0
12.0,499.5959595959596,162.13557102440708,kriging,,,exponential,0.0
2.0,501.01010101010104,162.7226085735115,kriging,,,exponential,0.0
2.101010101010101,501.01010101010104,162.53416539604223,kriging,,,exponential,0.0
2.202020202020202,501.01010101010104,162.3500238027712,kriging,,,exponential,0.0
2.303030303030303,501.01010101010104,162.17022466972713,kriging,,,exponential,0.0
2.404040404040404,501.01010101010104,161.99480782523614,kriging,,,exponential,0.0
2.505050505050505,501.01010101010104,161.82381203227334,kriging,,,exponential,0.0
2.606060606060606,501.01010101010104,161.65727497248233,kriging,,,exponential,0.0
2.707070707070707,501.01010101010104,161.4952332318492,kriging,,,exponential,0.0
2.808080808080808,501.01010101010104,161.3377222880399,kriging,,,exponential,0.0
2.909090909090909,501.01010101010104,161.18477649937472,kriging,,,exponential,0.0
3.0101010101010104,501.01010101010104,161.03642909543805,kriging,,,exponential,0.0
3.111111111111111,501.01010101010104,160.89271216928142,kriging,,,exponential,0.0
3.212121212121212,501.01010101010104,160.7536566711813,kriging,,,exponential,0.0
3.313131313131313,501.01010101010104,160.61929240391524,kriging,,,exponential,0.0
3.4141414141414144,501.01010101010104,160.4896480194865,kriging,,,exponential,0.0
3.515151515151515,501.01010101010104,160.36475101725307,kriging,,,exponential,0.0
3.616161616161616,501.01010101010104,160.24462774336686,kriging,,,exponential,0.0
3.717171717171717,501.01010101010104,160.1293033914689,kriging,,,exponential,0.0
3.8181818181818183,501.01010101010104,160.01880200453908,kriging,,,exponential,0.0
3.919191919191919,501.01010101010104,159.91314647781925,kriging,,,exponential,0.0
4.020202020202021,501.01010101010104,159.81235856271263,kriging,,,exponential,0.0
4.121212121212121,501.01010101010104,159.71645887154588,kriging,,,exponential,0.0
4.222222222222222,501.01010101010104,159.62546688311912,kriging,,,exponential,0.0
4.3232323232323235,501.01010101010104,159.53940094890604,kriging,,,exponential,0.0
4.424242424242424,501.01010101010104,159.45827829980922,kriging,,,exponential,0.0
4.525252525252525,501.01010101010104,159.3821150533573,kriging,,,exponential,0.0
4.626262626262626,501.01010101010104,159.31092622123523,kriging,,,exponential,0.0
4.727272727272727,501.01010101010104,159.2447257170305,kriging,,,exponential,0.0
4.828282828282829,501.01010101010104,159.18352636409193,kriging,,,exponential,0.0
4.929292929292929,501.01010101010104,159.12733990338455,kriging,,,exponential,0.0
5.03030303030303,501.01010101010104,159.0761770012529,kriging,,,exponential,0.0
5.1313131313131315,501.01010101010104,159.03004725696894,kriging,,,exponential,0.0
5.232323232323232,501.01010101010104,158.98895920999362,kriging,,,exponential,0.0
5.333333333333334,501.01010101010104,158.9529203468428,kriging,,,exponential,0.0
5.434343434343434,501.01010101010104,158.9219371074881,kriging,,,exponential,0.0
5.5353535353535355,501.01010101010104,158.89601489120298,kriging,,,exponential,0.0
5.636363636363637,501.01010101010104,158.87515806180474,kriging,,,exponential,0.0
5.737373737373737,501.01010101010104,158.85936995221073,kriging,,,exponential,0.0
5.838383838383838,501.01010101010104,158.84865286827417,kriging,,,exponential,0.0
5.9393939393939394,501.01010101010104,158.84300809185385,kriging,,,exponential,0.0
6.040404040404041,501.01010101010104,158.84243588307748,kriging,,,exponential,0.0
6.141414141414141,501.01010101010104,158.84693548179297,kriging,,,exponential,0.0
6.242424242424242,501.01010101010104,158.85650510818115,kriging,,,exponential,0.0
6.343434343434343,501.01010101010104,158.8711419625354,kriging,,,exponential,0.0
6.444444444444445,501.01010101010104,158.89084222421874,kriging,,,exponential,0.0
6.545454545454545,501.01010101010104,158.91560104981477,kriging,,,exponential,0.0
6.646464646464646,501.01010101010104,158.94541257049926,kriging,,,exponential,0.0
6.747474747474747,501.01010101010104,158.98026988867923,kriging,,,exponential,0.0
6.848484848484849,501.01010101010104,159.02016507393841,kriging,,,exponential,0.0
6.94949494949495,501.01010101010104,159.06508915835934,kriging,,,exponential,0.0
7.05050505050505,501.01010101010104,159.11503213126826,kriging,,,exponential,0.0
7.151515151515151,501.01010101010104,159.1699829335026,kriging,,,exponential,0.0
7.252525252525253,501.01010101010104,159.22992945125893,kriging,,,exponential,0.0
7.353535353535354,501.01010101010104,159.29485850962027,kriging,,,exponential,0.0
7.454545454545454,501.01010101010104,159.36475586585757,kriging,,,exponential,0.0
7.555555555555555,501.01010101010104,159.4396062026004,kriging,,,exponential,0.0
7.656565656565657,501.01010101010104,159.5193931209748,kriging,,,exponential,0.0
7.757575757575758,501.01010101010104,159.6040991338309,kriging,,,exponential,0.0
7.858585858585858,501.01010101010104,159.69370565914488,kriging,,,exponential,0.0
7.959595959595959,501.01010101010104,159.7881930137236,kriging,,,exponential,0.0
8.06060606060606,501.01010101010104,159.88754040731732,kriging,,,exponential,0.0
8.161616161616163,501.01010101010104,159.99172593724836,kriging,,,exponential,0.0
8.262626262626263,501.01010101010104,160.10072658366127,kriging,,,exponential,0.0
8.363636363636363,501.01010101010104,160.2145182055158,kriging,,,exponential,0.0
8.464646464646464,501.01010101010104,160.3330755374024,kriging,,,exponential,0.0
8.565656565656566,501.01010101010104,160.4563721873043,kriging,,,exponential,0.0
8.666666666666668,501.01010101010104,160.5843806353885,kriging,,,exponential,0.0
8.767676767676768,501.01010101010104,160.71707223391883,kriging,,,exponential,0.0
8.868686868686869,501.01010101010104,160.85441720837233,kriging,,,exponential,0.0
8.969696969696969,501.01010101010104,160.99638465984555,kriging,,,exponential,0.0
9.070707070707071,501.01010101010104,161.14294256880805,kriging,,,exponential,0.0
9.171717171717171,501.01010101010104,161.29405780028273,kriging,,,exponential,0.0
9.272727272727273,501.01010101010104,161.4496961104932,kriging,,,exponential,0.0
9.373737373737374,501.01010101010104,161.60982215503702,kriging,,,exponential,0.0
9.474747474747474,501.01010101010104,161.7743994986114,kriging,,,exponential,0.0
9.575757575757574,501.01010101010104,161.94339062634006,kriging,,,exponential,0.0
9.676767676767676,501.01010101010104,162.11675695669712,kriging,,,exponential,0.0
9.777777777777779,501.01010101010104,162.29445885606444,kriging,,,exponential,0.0
9.878787878787879,501.01010101010104,162.4764556549123,kriging,,,exponential,0.0
9.97979797979798,501.01010101010104,162.66270566560175,kriging,,,exponential,0.0
10.080808080808081,501.01010101010104,162.85316620179339,kriging,,,exponential,0.0
10.181818181818182,501.01010101010104,163.04779359944803,kriging,,,exponential,0.0
10.282828282828282,501.01010101010104,163.2465432393755,kriging,,,exponential,0.0
10.383838383838384,501.01010101010104,163.4493695713102,kriging,,,exponential,0.0
10.484848484848484,501.01010101010104,163.65622613945396,kriging,,,exponential,0.0
10.585858585858587,501.01010101010104,163.8670656094424,kriging,,,exponential,0.0
10.686868686868687,501.01010101010104,164.08183979668055,kriging,,,exponential,0.0
10.787878787878787,501.01010101010104,164.30049969596462,kriging,,,exponential,0.0
10.88888888888889,501.01010101010104,164.522995512346,kriging,,,exponential,0.0
10.98989898989899,501.01010101010104,164.74927669313982,kriging,,,exponential,0.0
11.09090909090909,501.01010101010104,164.97929196102032,kriging,,,exponential,0.0
11.191919191919192,501.01010101010104,165.21298934809613,kriging,,,exponential,0.0
11.292929292929292,501.01010101010104,165.4503162308986,kriging,,,exponential,0.0
11.393939393939394,501.01010101010104,165.69121936619212,kriging,,,exponential,0.0
11.494949494949495,501.01010101010104,165.9356449275025,kriging,,,exponential,0.0
11.595959595959595,501.01010101010104,166.18353854228616,kriging,,,exponential,0.0
11.696969696969697,501.01010101010104,166.4348453296416,kriging,,,exponential,0.0
11.797979797979798,501.01010101010104,166.68950993846286,kriging,,,exponential,0.0
11.8989898989899,501.01010101010104,166.947476585951,kriging,,,exponential,0.0
12.0,501.01010101010104,167.20868909638637,kriging,,,exponential,0.0
2.0,502.42424242424244,167.32536631934505,kriging,,,exponential,0.0
2.101010101010101,502.42424242424244,167.16169768958505,kriging,,,exponential,0.0
2.202020202020202,502.42424242424244,167.00181506640556,kriging,,,exponential,0.0
2.303030303030303,502.42424242424244,166.84574927434136,kriging,,,exponential,0.0
2.404040404040404,502.42424242424244,166.69353039367195,kriging,,,exponential,0.0
2.505050505050505,502.42424242424244,166.54518774871974,kriging,,,exponential,0.0
2.606060606060606,502.42424242424244,166.40074989691692,kriging,,,exponential,0.0
2.707070707070707,502.42424242424244,166.26024461863096,kriging,,,exponential,0.0
2.808080808080808,502.42424242424244,166.12369890775872,kriging,,,exponential,0.0
2.909090909090909,502.42424242424244,165.99113896307145,kriging,,,exponential,0.0
3.0101010101010104,502.42424242424244,165.86259018029875,kriging,,,exponential,0.0
3.111111111111111,502.42424242424244,165.73807714494336,kriging,,,exponential,0.0
3.212121212121212,502.42424242424244,165.6176236258103,kriging,,,exponential,0.0
3.313131313131313,502.42424242424244,165.5012525692195,kriging,,,exponential,0.0
3.4141414141414144,502.42424242424244,165.38898609389548,kriging,,,exponential,0.0
3.515151515151515,502.42424242424244,165.28084548649645,kriging,,,exponential,0.0
3.616161616161616,502.42424242424244,165.1768511977612,kriging,,,exponential,0.0
3.717171717171717,502.42424242424244,165.07702283924297,kriging,,,exponential,0.0
3.8181818181818183,502.42424242424244,164.9813791805993,kriging,,,exponential,0.0
3.919191919191919,502.42424242424244,164.8899381473977,kriging,,,exponential,0.0
4.020202020202021,502.42424242424244,164.80271681941994,kriging,,,exponential,0.0
4.121212121212121,502.42424242424244,164.7197314294021,kriging,,,exponential,0.0
4.222222222222222,502.42424242424244,164.64099736219544,kriging,,,exponential,0.0
4.3232323232323235,502.42424242424244,164.56652915430647,kriging,,,exponential,0.0
4.424242424242424,502.42424242424244,164.49634049375678,kriging,,,exponential,0.0
4.525252525252525,502.42424242424244,164.43044422026426,kriging,,,exponential,0.0
4.626262626262626,502.42424242424244,164.3688523256531,kriging,,,exponential,0.0
4.727272727272727,502.42424242424244,164.31157595451447,kriging,,,exponential,0.0
4.828282828282829,502.42424242424244,164.25862540502146,kriging,,,exponential,0.0
4.929292929292929,502.42424242424244,164.2100101299128,kriging,,,exponential,0.0
5.03030303030303,502.42424242424244,164.16573873756752,kriging,,,exponential,0.0
5.1313131313131315,502.42424242424244,164.1258189931716,kriging,,,exponential,0.0
5.232323232323232,502.42424242424244,164.09025781991542,kriging,,,exponential,0.0
5.333333333333334,502.42424242424244,164.05906130021222,kriging,,,exponential,0.0
5.434343434343434,502.42424242424244,164.03223467689776,kriging,,,exponential,0.0
5.5353535353535355,502.42424242424244,164.00978235439274,kriging,,,exponential,0.0
5.636363636363637,502.42424242424244,163.99170789980053,kriging,,,exponential,0.0
5.737373737373737,502.42424242424244,163.97801404392132,kriging,,,exponential,0.0
5.838383838383838,502.42424242424244,163.96870268216762,kriging,,,exponential,0.0
5.9393939393939394,502.42424242424244,163.96377487536213,kriging,,,exponential,0.0
6.040404040404041,502.42424242424244,163.9632308504181,kriging,,,exponential,0.0
6.141414141414141,502.42424242424244,163.96707000087724,kriging,,,exponential,0.0
6.242424242424242,502.42424242424244,163.97529088732045,kriging,,,exponential,0.0
6.343434343434343,502.42424242424244,163.9878912376351,kriging,,,exponential,0.0
6.444444444444445,502.42424242424244,164.00486794715388,kriging,,,exponential,0.0
6.545454545454545,502.42424242424244,164.0262170786603,kriging,,,exponential,0.0
6.646464646464646,502.42424242424244,164.05193386227896,kriging,,,exponential,0.0
6.747474747474747,502.42424242424244,164.0820126952631,kriging,,,exponential,0.0
6.848484848484849,502.42424242424244,164.11644714168276,kriging,,,exponential,0.0
6.94949494949495,502.42424242424244,164.1552299320528,kriging,,,exponential,0.0
7.05050505050505,502.42424242424244,164.19835296290523,kriging,,,exponential,0.0
7.151515151515151,502.42424242424244,164.24580729633803,kriging,,,exponential,0.0
7.252525252525253,502.42424242424244,164.29758315956894,kriging,,,exponential,0.0
7.353535353535354,502.42424242424244,164.35366994451604,kriging,,,exponential,0.0
7.454545454545454,502.42424242424244,164.4140562074497,kriging,,,exponential,0.0
7.555555555555555,502.42424242424244,164.47872966872455,kriging,,,exponential,0.0
7.656565656565657,502.42424242424244,164.54767721266143,kriging,,,exponential,0.0
7.757575757575758,502.42424242424244,164.62088488758073,kriging,,,exponential,0.0
7.858585858585858,502.42424242424244,164.69833790604758,kriging,,,exponential,0.0
7.959595959595959,502.42424242424244,164.78002064535215,kriging,,,exponential,0.0
8.06060606060606,502.42424242424244,164.86591664827452,kriging,,,exponential,0.0
8.161616161616163,502.42424242424244,164.95600862416092,kriging,,,exponential,0.0
8.262626262626263,502.42424242424244,165.05027845036275,kriging,,,exponential,0.0
8.363636363636363,502.42424242424244,165.14870717405717,kriging,,,exponential,0.0
8.464646464646464,502.42424242424244,165.2512750145119,kriging,,,exponential,0.0
8.565656565656566,502.42424242424244,165.3579613658022,kriging,,,exponential,0.0
8.666666666666668,502.42424242424244,165.4687448000348,kriging,,,exponential,0.0
8.767676767676768,502.42424242424244,165.58360307110624,kriging,,,exponential,0.0
8.868686868686869,502.42424242424244,165.70251311902265,kriging,,,exponential,0.0
8.969696969696969,502.42424242424244,165.82545107481354,kriging,,,exponential,0.0
9.070707070707071,502.42424242424244,165.95239226607333,kriging,,,exponential,0.0
9.171717171717171,502.42424242424244,166.08331122314,kriging,,,exponential,0.0
9.272727272727273,502.42424242424244,166.2181816859504,kriging,,,exponential,0.0
9.373737373737374,502.42424242424244,166.3569766115796,kriging,,,exponential,0.0
9.474747474747474,502.42424242424244,166.49966818248882,kriging,,,exponential,0.0
9.575757575757574,502.42424242424244,166.64622781549087,kriging,,,exponential,0.0
9.676767676767676,502.42424242424244,166.79662617144916,kriging,,,exponential,0.0
9.777777777777779,502.42424242424244,166.95083316570955,kriging,,,exponential,0.0
9.878787878787879,502.42424242424244,167.1088179792816,kriging,,,exponential,0.0
9.97979797979798,502.42424242424244,167.2705490707651,kriging,,,exponential,0.0
10.080808080808081,502.42424242424244,167.43599418901232,kriging,,,exponential,0.0
10.181818181818182,502.42424242424244,167.60512038654227,kriging,,,exponential,0.0
10.282828282828282,502.42424242424244,167.77789403367422,kriging,,,exponential,0.0
10.383838383838384,502.42424242424244,167.95428083339297,kriging,,,exponential,0.0
10.484848484848484,502.42424242424244,168.13424583691392,kriging,,,exponential,0.0
