Time,Temperature,Rm_sigma,technique,kernel,smooth,variogram_model,nugget
9.474747474747474,578.7878787878788,232.06792616904193,kriging,,,spherical,0.0
9.575757575757574,578.7878787878788,232.2070921994722,kriging,,,spherical,0.0
9.676767676767676,578.7878787878788,232.34883127878567,kriging,,,spherical,0.0
9.777777777777779,578.7878787878788,232.49313272104172,kriging,,,spherical,0.0
9.878787878787879,578.7878787878788,232.63998568135997,kriging,,,spherical,0.0
9.97979797979798,578.7878787878788,232.7893791582062,kriging,,,spherical,0.0
10.080808080808081,578.7878787878788,232.94130199571174,kriging,,,spherical,0.0
10.181818181818182,578.7878787878788,233.09574288601954,kriging,,,spherical,0.0
10.282828282828282,578.7878787878788,233.25269037165663,kriging,,,spherical,0.0
10.383838383838384,578.7878787878788,233.41213284794827,kriging,,,spherical,0.0
10.484848484848484,578.7878787878788,233.57405856546387,kriging,,,spherical,0.0
10.585858585858587,578.7878787878788,233.73845563247517,kriging,,,spherical,0.0
10.686868686868687,578.7878787878788,233.9053120174754,kriging,,,spherical,0.0
10.787878787878787,578.7878787878788,234.07461555167964,kriging,,,spherical,0.0
10.88888888888889,578.7878787878788,234.24635393160145,kriging,,,spherical,0.0
10.98989898989899,578.7878787878788,234.42051472162765,kriging,,,spherical,0.0
11.09090909090909,578.7878787878788,234.5970853566096,kriging,,,spherical,0.0
11.191919191919192,578.7878787878788,234.77605314450722,kriging,,,spherical,0.0
11.292929292929292,578.7878787878788,234.95740526901665,kriging,,,spherical,0.0
11.393939393939394,578.7878787878788,235.1411287922701,kriging,,,spherical,0.0
11.494949494949495,578.7878787878788,235.3272106574974,kriging,,,spherical,0.0
11.595959595959595,578.7878787878788,235.51563769174697,kriging,,,spherical,0.0
11.696969696969697,578.7878787878788,235.70639660862147,kriging,,,spherical,0.0
11.797979797979798,578.7878787878788,235.89947401100306,kriging,,,spherical,0.0
11.8989898989899,578.7878787878788,236.0948563938187,kriging,,,spherical,0.0
12.0,578.7878787878788,236.2925301468159,kriging,,,spherical,0.0
2.0,580.2020202020202,225.3451956196431,kriging,,,spherical,0.0
2.101010101010101,580.2020202020202,225.27466276708319,kriging,,,spherical,0.0
2.202020202020202,580.2020202020202,225.207163067586,kriging,,,spherical,0.0
2.303030303030303,580.2020202020202,225.14270169156546,kriging,,,spherical,0.0
2.404040404040404,580.2020202020202,225.0812835569879,kriging,,,spherical,0.0
2.505050505050505,580.2020202020202,225.0229133284891,kriging,,,spherical,0.0
2.606060606060606,580.2020202020202,224.96759541649985,kriging,,,spherical,0.0
2.707070707070707,580.2020202020202,224.91533397644952,kriging,,,spherical,0.0
2.808080808080808,580.2020202020202,224.86613290800747,kriging,,,spherical,0.0
2.909090909090909,580.2020202020202,224.81999585438675,kriging,,,spherical,0.0
3.0101010101010104,580.2020202020202,224.7769262016855,kriging,,,spherical,0.0
3.111111111111111,580.2020202020202,224.73692707828252,kriging,,,spherical,0.0
3.212121212121212,580.2020202020202,224.7000013542895,kriging,,,spherical,0.0
3.313131313131313,580.2020202020202,224.66615164104,kriging,,,spherical,0.0
3.4141414141414144,580.2020202020202,224.63538029062994,kriging,,,spherical,0.0
3.515151515151515,580.2020202020202,224.60768939551363,kriging,,,spherical,0.0
3.616161616161616,580.2020202020202,224.58308078814267,kriging,,,spherical,0.0
3.717171717171717,580.2020202020202,224.5615560406523,kriging,,,spherical,0.0
3.8181818181818183,580.2020202020202,224.5431164645971,kriging,,,spherical,0.0
3.919191919191919,580.2020202020202,224.52776311073166,kriging,,,spherical,0.0
4.020202020202021,580.2020202020202,224.51549676884832,kriging,,,spherical,0.0
4.121212121212121,580.2020202020202,224.5063179676406,kriging,,,spherical,0.0
4.222222222222222,580.2020202020202,224.50022697464277,kriging,,,spherical,0.0
4.3232323232323235,580.2020202020202,224.49722379619018,kriging,,,spherical,0.0
4.424242424242424,580.2020202020202,224.49730817745194,kriging,,,spherical,0.0
4.525252525252525,580.2020202020202,224.50047960248406,kriging,,,spherical,0.0
4.626262626262626,580.2020202020202,224.50673729435653,kriging,,,spherical,0.0
4.727272727272727,580.2020202020202,224.51608021530694,kriging,,,spherical,0.0
4.828282828282829,580.2020202020202,224.5285070669562,kriging,,,spherical,0.0
4.929292929292929,580.2020202020202,224.54401629055417,kriging,,,spherical,0.0
5.03030303030303,580.2020202020202,224.5626060673087,kriging,,,spherical,0.0
5.1313131313131315,580.2020202020202,224.58427431872707,kriging,,,spherical,0.0
5.232323232323232,580.2020202020202,224.60901870701,kriging,,,spherical,0.0
5.333333333333334,580.2020202020202,224.6368366355255,kriging,,,spherical,0.0
5.434343434343434,580.2020202020202,224.66772524929542,kriging,,,spherical,0.0
5.5353535353535355,580.2020202020202,224.7016814355571,kriging,,,spherical,0.0
5.636363636363637,580.2020202020202,224.7387018243523,kriging,,,spherical,0.0
5.737373737373737,580.2020202020202,224.77878278919698,kriging,,,spherical,0.0
5.838383838383838,580.2020202020202,224.82192044777705,kriging,,,spherical,0.0
5.9393939393939394,580.2020202020202,224.86811066269792,kriging,,,spherical,0.0
6.040404040404041,580.2020202020202,224.91734904229577,kriging,,,spherical,0.0
6.141414141414141,580.2020202020202,224.96963094150894,kriging,,,spherical,0.0
6.242424242424242,580.2020202020202,225.02495146276567,kriging,,,spherical,0.0
6.343434343434343,580.2020202020202,225.08330545696685,kriging,,,spherical,0.0
6.444444444444445,580.2020202020202,225.1446875245056,kriging,,,spherical,0.0
6.545454545454545,580.2020202020202,225.20909201632568,kriging,,,spherical,0.0
6.646464646464646,580.2020202020202,225.276513035064,kriging,,,spherical,0.0
6.747474747474747,580.2020202020202,225.34694443622308,kriging,,,spherical,0.0
6.848484848484849,580.2020202020202,225.42037982941585,kriging,,,spherical,0.0
6.94949494949495,580.2020202020202,225.49681257965273,kriging,,,spherical,0.0
7.05050505050505,580.2020202020202,225.57623580869137,kriging,,,spherical,0.0
7.151515151515151,580.2020202020202,225.65864239645595,kriging,,,spherical,0.0
7.252525252525253,580.2020202020202,225.7440249824712,kriging,,,spherical,0.0
7.353535353535354,580.2020202020202,225.83237596741262,kriging,,,spherical,0.0
7.454545454545454,580.2020202020202,225.92368751467112,kriging,,,spherical,0.0
7.555555555555555,580.2020202020202,226.01795155197405,kriging,,,spherical,0.0
7.656565656565657,580.2020202020202,226.11515977310768,kriging,,,spherical,0.0
7.757575757575758,580.2020202020202,226.2153036396398,kriging,,,spherical,0.0
7.858585858585858,580.2020202020202,226.31837438274235,kriging,,,spherical,0.0
7.959595959595959,580.2020202020202,226.4243630050504,kriging,,,spherical,0.0
8.06060606060606,580.2020202020202,226.53326028259536,kriging,,,spherical,0.0
8.161616161616163,580.2020202020202,226.64505676678152,kriging,,,spherical,0.0
8.262626262626263,580.2020202020202,226.75974278642465,kriging,,,spherical,0.0
8.363636363636363,580.2020202020202,226.8773084498575,kriging,,,spherical,0.0
8.464646464646464,580.2020202020202,226.9977436470794,kriging,,,spherical,0.0
8.565656565656566,580.2020202020202,227.1210380519687,kriging,,,spherical,0.0
8.666666666666668,580.2020202020202,227.24718112456,kriging,,,spherical,0.0
8.767676767676768,580.2020202020202,227.37616211336876,kriging,,,spherical,0.0
8.868686868686869,580.2020202020202,227.50797005776008,kriging,,,spherical,0.0
8.969696969696969,580.2020202020202,227.64259379041644,kriging,,,spherical,0.0
9.070707070707071,580.2020202020202,227.78002193980404,kriging,,,spherical,0.0
9.171717171717171,580.2020202020202,227.92024293273627,kriging,,,spherical,0.0
9.272727272727273,580.2020202020202,228.0632449969736,kriging,,,spherical,0.0
9.373737373737374,580.2020202020202,228.20901616387528,kriging,,,spherical,0.0
9.474747474747474,580.2020202020202,228.35754427111044,kriging,,,spherical,0.0
9.575757575757574,580.2020202020202,228.50881696541484,kriging,,,spherical,0.0
9.676767676767676,580.2020202020202,228.6628217054049,kriging,,,spherical,0.0
9.777777777777779,580.2020202020202,228.8195457644364,kriging,,,spherical,0.0
9.878787878787879,580.2020202020202,228.97897623350008,kriging,,,spherical,0.0
9.97979797979798,580.2020202020202,229.14110002419417,kriging,,,spherical,0.0
10.080808080808081,580.2020202020202,229.30590387171395,kriging,,,spherical,0.0
10.181818181818182,580.2020202020202,229.47337433789764,kriging,,,spherical,0.0
10.282828282828282,580.2020202020202,229.64349781432583,kriging,,,spherical,0.0
10.383838383838384,580.2020202020202,229.8162605254425,kriging,,,spherical,0.0
10.484848484848484,580.2020202020202,229.99164853172485,kriging,,,spherical,0.0
10.585858585858587,580.2020202020202,230.16964773291022,kriging,,,spherical,0.0
10.686868686868687,580.2020202020202,230.3502438712307,kriging,,,spherical,0.0
10.787878787878787,580.2020202020202,230.53342253470282,kriging,,,spherical,0.0
10.88888888888889,580.2020202020202,230.71916916046035,kriging,,,spherical,0.0
10.98989898989899,580.2020202020202,230.90746903808756,kriging,,,spherical,0.0
11.09090909090909,580.2020202020202,231.09830731301767,kriging,,,spherical,0.0
11.191919191919192,580.2020202020202,231.2916689899501,kriging,,,spherical,0.0
11.292929292929292,580.2020202020202,231.48753893628847,kriging,,,spherical,0.0
11.393939393939394,580.2020202020202,231.68590188560347,kriging,,,spherical,0.0
11.494949494949495,580.2020202020202,231.88674244113932,kriging,,,spherical,0.0
11.595959595959595,580.2020202020202,232.09004507931917,kriging,,,spherical,0.0
11.696969696969697,580.2020202020202,232.29579415329755,kriging,,,spherical,0.0
11.797979797979798,580.2020202020202,232.50397389649652,kriging,,,spherical,0.0
11.8989898989899,580.2020202020202,232.7145684261856,kriging,,,spherical,0.0
12.0,580.2020202020202,232.9275617470875,kriging,,,spherical,0.0
2.0,581.6161616161617,220.60509062201012,kriging,,,spherical,0.0
2.101010101010101,581.6161616161617,220.5303841442856,kriging,,,spherical,0.0
2.202020202020202,581.6161616161617,220.458978589227,kriging,,,spherical,0.0
2.303030303030303,581.6161616161617,220.39088002439001,kriging,,,spherical,0.0
2.404040404040404,581.6161616161617,220.32609421223523,kriging,,,spherical,0.0
2.505050505050505,581.6161616161617,220.26462660913037,kriging,,,spherical,0.0
2.606060606060606,581.6161616161617,220.2064823643762,kriging,,,spherical,0.0
2.707070707070707,581.6161616161617,220.15166631930794,kriging,,,spherical,0.0
2.808080808080808,581.6161616161617,220.10018300643827,kriging,,,spherical,0.0
2.909090909090909,581.6161616161617,220.0520366487162,kriging,,,spherical,0.0
3.0101010101010104,581.6161616161617,220.00723115876625,kriging,,,spherical,0.0
3.111111111111111,581.6161616161617,219.9657701382567,kriging,,,spherical,0.0
3.212121212121212,581.6161616161617,219.92765687728567,kriging,,,spherical,0.0
3.313131313131313,581.6161616161617,219.89289435384492,kriging,,,spherical,0.0
3.4141414141414144,581.6161616161617,219.86148523331474,kriging,,,spherical,0.0
3.515151515151515,581.6161616161617,219.83343186805126,kriging,,,spherical,0.0
3.616161616161616,581.6161616161617,219.8087362969945,kriging,,,spherical,0.0
3.717171717171717,581.6161616161617,219.78740024535696,kriging,,,spherical,0.0
3.8181818181818183,581.6161616161617,219.76942512434178,kriging,,,spherical,0.0
3.919191919191919,581.6161616161617,219.7548120309349,kriging,,,spherical,0.0
4.020202020202021,581.6161616161617,219.74356174774954,kriging,,,spherical,0.0
4.121212121212121,581.6161616161617,219.73567474290192,kriging,,,spherical,0.0
4.222222222222222,581.6161616161617,219.73115116996846,kriging,,,spherical,0.0
4.3232323232323235,581.6161616161617,219.72999086798313,kriging,,,spherical,0.0
4.424242424242424,581.6161616161617,219.7321933614783,kriging,,,spherical,0.0
4.525252525252525,581.6161616161617,219.7377578605937,kriging,,,spherical,0.0
4.626262626262626,581.6161616161617,219.74668326123788,kriging,,,spherical,0.0
4.727272727272727,581.6161616161617,219.7589681452906,kriging,,,spherical,0.0
4.828282828282829,581.6161616161617,219.77461078087458,kriging,,,spherical,0.0
4.929292929292929,581.6161616161617,219.7936091226702,kriging,,,spherical,0.0
5.03030303030303,581.6161616161617,219.81596081229304,kriging,,,spherical,0.0
5.1313131313131315,581.6161616161617,219.84166317871907,kriging,,,spherical,0.0
5.232323232323232,581.6161616161617,219.87071323877305,kriging,,,spherical,0.0
5.333333333333334,581.6161616161617,219.90310769767626,kriging,,,spherical,0.0
5.434343434343434,581.6161616161617,219.93884294964423,kriging,,,spherical,0.0
5.5353535353535355,581.6161616161617,219.97791507853913,kriging,,,spherical,0.0
5.636363636363637,581.6161616161617,220.02031985860842,kriging,,,spherical,0.0
5.737373737373737,581.6161616161617,220.06605275524362,kriging,,,spherical,0.0
5.838383838383838,581.6161616161617,220.11510892583553,kriging,,,spherical,0.0
5.9393939393939394,581.6161616161617,220.1674832206804,kriging,,,spherical,0.0
6.040404040404041,581.6161616161617,220.223170183943,kriging,,,spherical,0.0
6.141414141414141,581.6161616161617,220.2821640546934,kriging,,,spherical,0.0
6.242424242424242,581.6161616161617,220.34445876800294,kriging,,,spherical,0.0
6.343434343434343,581.6161616161617,220.41004795612128,kriging,,,spherical,0.0
6.444444444444445,581.6161616161617,220.4789249497016,kriging,,,spherical,0.0
6.545454545454545,581.6161616161617,220.5510827791088,kriging,,,spherical,0.0
6.646464646464646,581.6161616161617,220.626514175806,kriging,,,spherical,0.0
6.747474747474747,581.6161616161617,220.7052115737876,kriging,,,spherical,0.0
6.848484848484849,581.6161616161617,220.78716711111528,kriging,,,spherical,0.0
6.94949494949495,581.6161616161617,220.87237263149675,kriging,,,spherical,0.0
7.05050505050505,581.6161616161617,220.9608196859693,kriging,,,spherical,0.0
7.151515151515151,581.6161616161617,221.0524995346507,kriging,,,spherical,0.0
7.252525252525253,581.6161616161617,221.14740314853876,kriging,,,spherical,0.0
7.353535353535354,581.6161616161617,221.24552121144882,kriging,,,spherical,0.0
7.454545454545454,581.6161616161617,221.34684412196137,kriging,,,spherical,0.0
7.555555555555555,581.6161616161617,221.45136199550015,kriging,,,spherical,0.0
7.656565656565657,581.6161616161617,221.55906466647178,kriging,,,spherical,0.0
7.757575757575758,581.6161616161617,221.66994169048218,kriging,,,spherical,0.0
7.858585858585858,581.6161616161617,221.78398234663908,kriging,,,spherical,0.0
7.959595959595959,581.6161616161617,221.9011756399502,kriging,,,spherical,0.0
8.06060606060606,581.6161616161617,222.0215103037649,kriging,,,spherical,0.0
8.161616161616163,581.6161616161617,222.14497480235042,kriging,,,spherical,0.0
8.262626262626263,581.6161616161617,222.27155733350813,kriging,,,spherical,0.0
8.363636363636363,581.6161616161617,222.40124583129716,kriging,,,spherical,0.0
8.464646464646464,581.6161616161617,222.53402796882662,kriging,,,spherical,0.0
8.565656565656566,581.6161616161617,222.66989116113083,kriging,,,spherical,0.0
8.666666666666668,581.6161616161617,222.80882256814348,kriging,,,spherical,0.0
8.767676767676768,581.6161616161617,222.95080909773753,kriging,,,spherical,0.0
8.868686868686869,581.6161616161617,223.0958374088472,kriging,,,spherical,0.0
8.969696969696969,581.6161616161617,223.2438939146694,kriging,,,spherical,0.0
9.070707070707071,581.6161616161617,223.39496478596666,kriging,,,spherical,0.0
9.171717171717171,581.6161616161617,223.54903595440445,kriging,,,spherical,0.0
9.272727272727273,581.6161616161617,223.70609311602757,kriging,,,spherical,0.0
9.373737373737374,581.6161616161617,223.86612173474273,kriging,,,spherical,0.0
9.474747474747474,581.6161616161617,224.02910704594316,kriging,,,spherical,0.0
9.575757575757574,581.6161616161617,224.19503406016187,kriging,,,spherical,0.0
9.676767676767676,581.6161616161617,224.3638875668148,kriging,,,spherical,0.0
9.777777777777779,581.6161616161617,224.53565213801681,kriging,,,spherical,0.0
9.878787878787879,581.6161616161617,224.7103121324655,kriging,,,spherical,0.0
9.97979797979798,581.6161616161617,224.88785169937898,kriging,,,spherical,0.0
10.080808080808081,581.6161616161617,225.06825478252756,kriging,,,spherical,0.0
10.181818181818182,581.6161616161617,225.25150512430486,kriging,,,spherical,0.0
10.282828282828282,581.6161616161617,225.43758626986644,kriging,,,spherical,0.0
10.383838383838384,581.6161616161617,225.62648157133083,kriging,,,spherical,0.0
10.484848484848484,581.6161616161617,225.81817419203944,kriging,,,spherical,0.0
10.585858585858587,581.6161616161617,226.01264711086225,kriging,,,spherical,0.0
10.686868686868687,581.6161616161617,226.20988312657173,kriging,,,spherical,0.0
10.787878787878787,581.6161616161617,226.40986486224514,kriging,,,spherical,0.0
10.88888888888889,581.6161616161617,226.6125747697277,kriging,,,spherical,0.0
10.98989898989899,581.6161616161617,226.81799513414603,kriging,,,spherical,0.0
11.09090909090909,581.6161616161617,227.02610807844195,kriging,,,spherical,0.0
11.191919191919192,581.6161616161617,227.23689556795912,kriging,,,spherical,0.0
11.292929292929292,581.6161616161617,227.45033941507904,kriging,,,spherical,0.0
11.393939393939394,581.6161616161617,227.6664212838512,kriging,,,spherical,0.0
11.494949494949495,581.6161616161617,227.8851226946936,kriging,,,spherical,0.0
11.595959595959595,581.6161616161617,228.1064250291031,kriging,,,spherical,0.0
11.696969696969697,581.6161616161617,228.33030953437418,kriging,,,spherical,0.0
11.797979797979798,581.6161616161617,228.5567573283802,kriging,,,spherical,0.0
11.8989898989899,581.6161616161617,228.78574940432696,kriging,,,spherical,0.0
12.0,581.6161616161617,229.0172666355483,kriging,,,spherical,0.0
2.0,583.030303030303,215.15013551212192,kriging,,,spherical,0.0
2.101010101010101,583.030303030303,215.06990852931747,kriging,,,spherical,0.0
2.202020202020202,583.030303030303,214.99331399927354,kriging,,,spherical,0.0
2.303030303030303,583.030303030303,214.92035920737027,kriging,,,spherical,0.0
2.404040404040404,583.030303030303,214.85105106354897,kriging,,,spherical,0.0
2.505050505050505,583.030303030303,214.7853961011992,kriging,,,spherical,0.0
2.606060606060606,583.030303030303,214.7234004761529,kriging,,,spherical,0.0
2.707070707070707,583.030303030303,214.66506996575256,kriging,,,spherical,0.0
2.808080808080808,583.030303030303,214.61040996797183,kriging,,,spherical,0.0
2.909090909090909,583.030303030303,214.5594255006199,kriging,,,spherical,0.0
3.0101010101010104,583.030303030303,214.51212120064633,kriging,,,spherical,0.0
3.111111111111111,583.030303030303,214.46850132344815,kriging,,,spherical,0.0
3.212121212121212,583.030303030303,214.4285697422862,kriging,,,spherical,0.0
3.313131313131313,583.030303030303,214.3923299477731,kriging,,,spherical,0.0
3.4141414141414144,583.030303030303,214.35978504737795,kriging,,,spherical,0.0
3.515151515151515,583.030303030303,214.33093776503196,kriging,,,spherical,0.0
3.616161616161616,583.030303030303,214.3057904407658,kriging,,,spherical,0.0
3.717171717171717,583.030303030303,214.28434503041586,kriging,,,spherical,0.0
3.8181818181818183,583.030303030303,214.26660310537926,kriging,,,spherical,0.0
3.919191919191919,583.030303030303,214.25256585243082,kriging,,,spherical,0.0
4.020202020202021,583.030303030303,214.24223407357763,kriging,,,spherical,0.0
4.121212121212121,583.030303030303,214.23560818598406,kriging,,,spherical,0.0
4.222222222222222,583.030303030303,214.2326882219411,kriging,,,spherical,0.0
4.3232323232323235,583.030303030303,214.23347382889048,kriging,,,spherical,0.0
4.424242424242424,583.030303030303,214.23796426948977,kriging,,,spherical,0.0
4.525252525252525,583.030303030303,214.24615842174006,kriging,,,spherical,0.0
4.626262626262626,583.030303030303,214.25805477918615,kriging,,,spherical,0.0
4.727272727272727,583.030303030303,214.27365145112498,kriging,,,spherical,0.0
4.828282828282829,583.030303030303,214.29294616290494,kriging,,,spherical,0.0
4.929292929292929,583.030303030303,214.31593625627565,kriging,,,spherical,0.0
5.03030303030303,583.030303030303,214.34261868978555,kriging,,,spherical,0.0
5.1313131313131315,583.030303030303,214.3729900392325,kriging,,,spherical,0.0
5.232323232323232,583.030303030303,214.40704649820398,kriging,,,spherical,0.0
5.333333333333334,583.030303030303,214.444783878648,kriging,,,spherical,0.0
5.434343434343434,583.030303030303,214.4861976115168,kriging,,,spherical,0.0
5.5353535353535355,583.030303030303,214.53128274748607,kriging,,,spherical,0.0
5.636363636363637,583.030303030303,214.58003395774864,kriging,,,spherical,0.0
5.737373737373737,583.030303030303,214.63244553483392,kriging,,,spherical,0.0
5.838383838383838,583.030303030303,214.68851139357525,kriging,,,spherical,0.0
5.9393939393939394,583.030303030303,214.74822507207634,kriging,,,spherical,0.0
6.040404040404041,583.030303030303,214.81157973281142,kriging,,,spherical,0.0
6.141414141414141,583.030303030303,214.8785681637837,kriging,,,spherical,0.0
6.242424242424242,583.030303030303,214.94918277976535,kriging,,,spherical,0.0
6.343434343434343,583.030303030303,215.02341562363455,kriging,,,spherical,0.0
6.444444444444445,583.030303030303,215.10125836779827,kriging,,,spherical,0.0
6.545454545454545,583.030303030303,215.18270231570926,kriging,,,spherical,0.0
6.646464646464646,583.030303030303,215.26773840345916,kriging,,,spherical,0.0
6.747474747474747,583.030303030303,215.35635720151768,kriging,,,spherical,0.0
6.848484848484849,583.030303030303,215.44854891649996,kriging,,,spherical,0.0
6.94949494949495,583.030303030303,215.5443033931218,kriging,,,spherical,0.0
7.05050505050505,583.030303030303,215.6436101161786,kriging,,,spherical,0.0
7.151515151515151,583.030303030303,215.74645821270627,kriging,,,spherical,0.0
7.252525252525253,583.030303030303,215.85283645419082,kriging,,,spherical,0.0
7.353535353535354,583.030303030303,215.96273325893227,kriging,,,spherical,0.0
7.454545454545454,583.030303030303,216.07613669450964,kriging,,,spherical,0.0
7.555555555555555,583.030303030303,216.1930344803578,kriging,,,spherical,0.0
7.656565656565657,583.030303030303,216.31341399047457,kriging,,,spherical,0.0
7.757575757575758,583.030303030303,216.4372622562473,kriging,,,spherical,0.0
7.858585858585858,583.030303030303,216.56456596938372,kriging,,,spherical,0.0
7.959595959595959,583.030303030303,216.6953114849935,kriging,,,spherical,0.0
8.06060606060606,583.030303030303,216.8294848247766,kriging,,,spherical,0.0
8.161616161616163,583.030303030303,216.96707168033825,kriging,,,spherical,0.0
8.262626262626263,583.030303030303,217.10805741664603,kriging,,,spherical,0.0
8.363636363636363,583.030303030303,217.25242707557945,kriging,,,spherical,0.0
8.464646464646464,583.030303030303,217.40016537964522,kriging,,,spherical,0.0
8.565656565656566,583.030303030303,217.55125673579863,kriging,,,spherical,0.0
8.666666666666668,583.030303030303,217.70568523938803,kriging,,,spherical,0.0
8.767676767676768,583.030303030303,217.86343467823977,kriging,,,spherical,0.0
8.868686868686869,583.030303030303,218.02448853686136,kriging,,,spherical,0.0
8.969696969696969,583.030303030303,218.18883000075346,kriging,,,spherical,0.0
9.070707070707071,583.030303030303,218.356441960878,kriging,,,spherical,0.0
9.171717171717171,583.030303030303,218.527307018219,kriging,,,spherical,0.0
9.272727272727273,583.030303030303,218.7014074884817,kriging,,,spherical,0.0
9.373737373737374,583.030303030303,218.87872540688102,kriging,,,spherical,0.0
9.474747474747474,583.030303030303,219.05924253310508,kriging,,,spherical,0.0
9.575757575757574,583.030303030303,219.24294035631002,kriging,,,spherical,0.0
9.676767676767676,583.030303030303,219.42980010030473,kriging,,,spherical,0.0
9.777777777777779,583.030303030303,219.6198027287839,kriging,,,spherical,0.0
9.878787878787879,583.030303030303,219.81292895070527,kriging,,,spherical,0.0
9.97979797979798,583.030303030303,220.00915922573978,kriging,,,spherical,0.0
10.080808080808081,583.030303030303,220.20847376985537,kriging,,,spherical,0.0
10.181818181818182,583.030303030303,220.41085256094556,kriging,,,spherical,0.0
10.282828282828282,583.030303030303,220.61627534459961,kriging,,,spherical,0.0
10.383838383838384,583.030303030303,220.82472163992364,kriging,,,spherical,0.0
10.484848484848484,583.030303030303,221.03617074546912,kriging,,,spherical,0.0
10.585858585858587,583.030303030303,221.2506017452133,kriging,,,spherical,0.0
10.686868686868687,583.030303030303,221.46799351464213,kriging,,,spherical,0.0
10.787878787878787,583.030303030303,221.68832472688774,kriging,,,spherical,0.0
10.88888888888889,583.030303030303,221.91157385891648,kriging,,,spherical,0.0
10.98989898989899,583.030303030303,222.13771919781797,kriging,,,spherical,0.0
11.09090909090909,583.030303030303,222.3667388471058,kriging,,,spherical,0.0
11.191919191919192,583.030303030303,222.59861073309483,kriging,,,spherical,0.0
11.292929292929292,583.030303030303,222.8333126113076,kriging,,,spherical,0.0
11.393939393939394,583.030303030303,223.07082207294303,kriging,,,spherical,0.0
11.494949494949495,583.030303030303,223.31111655135578,kriging,,,spherical,0.0
11.595959595959595,583.030303030303,223.55417332858218,kriging,,,spherical,0.0
11.696969696969697,583.030303030303,223.79996954187962,kriging,,,spherical,0.0
11.797979797979798,583.030303030303,224.04848219029716,kriging,,,spherical,0.0
11.8989898989899,583.030303030303,224.29968814125482,kriging,,,spherical,0.0
12.0,583.030303030303,224.55356413713014,kriging,,,spherical,0.0
2.0,584.4444444444445,208.93226969959176,kriging,,,spherical,0.0
2.101010101010101,584.4444444444445,208.8448649490052,kriging,,,spherical,0.0
2.202020202020202,584.4444444444445,208.76150400084742,kriging,,,spherical,0.0
2.303030303030303,584.4444444444445,208.6821957770033,kriging,,,spherical,0.0
2.404040404040404,584.4444444444445,208.60694872908138,kriging,,,spherical,0.0
2.505050505050505,584.4444444444445,208.53577083748226,kriging,,,spherical,0.0
2.606060606060606,584.4444444444445,208.46866961054909,kriging,,,spherical,0.0
2.707070707070707,584.4444444444445,208.40565208382955,kriging,,,spherical,0.0
2.808080808080808,584.4444444444445,208.3467248194003,kriging,,,spherical,0.0
2.909090909090909,584.4444444444445,208.29189390527196,kriging,,,spherical,0.0
3.0101010101010104,584.4444444444445,208.24116495487036,kriging,,,spherical,0.0
3.111111111111111,584.4444444444445,208.19454310659526,kriging,,,spherical,0.0
3.212121212121212,584.4444444444445,208.15203302340439,kriging,,,spherical,0.0
3.313131313131313,584.4444444444445,208.11363889248784,kriging,,,spherical,0.0
3.4141414141414144,584.4444444444445,208.07936442497777,kriging,,,spherical,0.0
3.515151515151515,584.4444444444445,208.0492128557026,kriging,,,spherical,0.0
3.616161616161616,584.4444444444445,208.02318694300277,kriging,,,spherical,0.0
3.717171717171717,584.4444444444445,208.001288968547,kriging,,,spherical,0.0
3.8181818181818183,584.4444444444445,207.98352073723802,kriging,,,spherical,0.0
3.919191919191919,584.4444444444445,207.96988357710703,kriging,,,spherical,0.0
4.020202020202021,584.4444444444445,207.9603783392788,kriging,,,spherical,0.0
4.121212121212121,584.4444444444445,207.9550053979297,kriging,,,spherical,0.0
4.222222222222222,584.4444444444445,207.95376465030762,kriging,,,spherical,0.0
4.3232323232323235,584.4444444444445,207.95665551678636,kriging,,,spherical,0.0
4.424242424242424,584.4444444444445,207.9636769409005,kriging,,,spherical,0.0
4.525252525252525,584.4444444444445,207.97482738948918,kriging,,,spherical,0.0
4.626262626262626,584.4444444444445,207.99010485280206,kriging,,,spherical,0.0
4.727272727272727,584.4444444444445,208.00950684468623,kriging,,,spherical,0.0
4.828282828282829,584.4444444444445,208.03303040278462,kriging,,,spherical,0.0
4.929292929292929,584.4444444444445,208.06067208877954,kriging,,,spherical,0.0
5.03030303030303,584.4444444444445,208.09242798869988,kriging,,,spherical,0.0
5.1313131313131315,584.4444444444445,208.12829371323798,kriging,,,spherical,0.0
5.232323232323232,584.4444444444445,208.1682643981439,kriging,,,spherical,0.0
5.333333333333334,584.4444444444445,208.21233470466726,kriging,,,spherical,0.0
5.434343434343434,584.4444444444445,208.26049882005196,kriging,,,spherical,0.0
5.5353535353535355,584.4444444444445,208.31275045811225,kriging,,,spherical,0.0
5.636363636363637,584.4444444444445,208.369082859856,kriging,,,spherical,0.0
5.737373737373737,584.4444444444445,208.42948879421314,kriging,,,spherical,0.0
5.838383838383838,584.4444444444445,208.49396055880396,kriging,,,spherical,0.0
5.9393939393939394,584.4444444444445,208.56248998085016,kriging,,,spherical,0.0
6.040404040404041,584.4444444444445,208.63506841812764,kriging,,,spherical,0.0
6.141414141414141,584.4444444444445,208.71168676006488,kriging,,,spherical,0.0
6.242424242424242,584.4444444444445,208.7923354289047,kriging,,,spherical,0.0
6.343434343434343,584.4444444444445,208.87700438103215,kriging,,,spherical,0.0
