Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
9.878787878787879,547.6767676767677,0.0004458665672544741,kriging,,,gaussian,0.0
9.97979797979798,547.6767676767677,0.00044588382287556776,kriging,,,gaussian,0.0
10.080808080808081,547.6767676767677,0.0004458900274944595,kriging,,,gaussian,0.0
10.181818181818182,547.6767676767677,0.00044589963670020925,kriging,,,gaussian,0.0
10.282828282828282,547.6767676767677,0.0004459183615049621,kriging,,,gaussian,0.0
10.383838383838384,547.6767676767677,0.0004459439219324339,kriging,,,gaussian,0.0
10.484848484848484,547.6767676767677,0.00044596331808474936,kriging,,,gaussian,0.0
10.585858585858587,547.6767676767677,0.0004459937853385337,kriging,,,gaussian,0.0
10.686868686868687,547.6767676767677,0.000446012525498411,kriging,,,gaussian,0.0
10.787878787878787,547.6767676767677,0.0004460513638906707,kriging,,,gaussian,0.0
10.88888888888889,547.6767676767677,0.00044608228718104266,kriging,,,gaussian,0.0
10.98989898989899,547.6767676767677,0.0004461193848914783,kriging,,,gaussian,0.0
11.09090909090909,547.6767676767677,0.0004461652236763826,kriging,,,gaussian,0.0
11.191919191919192,547.6767676767677,0.0004462116902322122,kriging,,,gaussian,0.0
11.292929292929292,547.6767676767677,0.00044627307007792026,kriging,,,gaussian,0.0
11.393939393939394,547.6767676767677,0.00044634498324532586,kriging,,,gaussian,0.0
11.494949494949495,547.6767676767677,0.00044640178219914733,kriging,,,gaussian,0.0
11.595959595959595,547.6767676767677,0.0004464670074487463,kriging,,,gaussian,0.0
11.696969696969697,547.6767676767677,0.00044655778120381283,kriging,,,gaussian,0.0
11.797979797979798,547.6767676767677,0.0004466427574721447,kriging,,,gaussian,0.0
11.8989898989899,547.6767676767677,0.000446739297302083,kriging,,,gaussian,0.0
12.0,547.6767676767677,0.00044685077034024786,kriging,,,gaussian,0.0
2.0,549.0909090909091,0.0005634131888461134,kriging,,,gaussian,0.0
2.101010101010101,549.0909090909091,0.0005633998615149254,kriging,,,gaussian,0.0
2.202020202020202,549.0909090909091,0.0005633976684895344,kriging,,,gaussian,0.0
2.303030303030303,549.0909090909091,0.0005633949371952602,kriging,,,gaussian,0.0
2.404040404040404,549.0909090909091,0.0005633833836568933,kriging,,,gaussian,0.0
2.505050505050505,549.0909090909091,0.0005633859816681783,kriging,,,gaussian,0.0
2.606060606060606,549.0909090909091,0.0005633830396741707,kriging,,,gaussian,0.0
2.707070707070707,549.0909090909091,0.0005633774129173354,kriging,,,gaussian,0.0
2.808080808080808,549.0909090909091,0.000563379310261067,kriging,,,gaussian,0.0
2.909090909090909,549.0909090909091,0.0005633792287499846,kriging,,,gaussian,0.0
3.0101010101010104,549.0909090909091,0.0005633800164201767,kriging,,,gaussian,0.0
3.111111111111111,549.0909090909091,0.0005633651987748228,kriging,,,gaussian,0.0
3.212121212121212,549.0909090909091,0.0005633783436851584,kriging,,,gaussian,0.0
3.313131313131313,549.0909090909091,0.0005633665571160902,kriging,,,gaussian,0.0
3.4141414141414144,549.0909090909091,0.0005633725054037996,kriging,,,gaussian,0.0
3.515151515151515,549.0909090909091,0.0005633713434201478,kriging,,,gaussian,0.0
3.616161616161616,549.0909090909091,0.0005633642875733661,kriging,,,gaussian,0.0
3.717171717171717,549.0909090909091,0.0005633613818929665,kriging,,,gaussian,0.0
3.8181818181818183,549.0909090909091,0.0005633684336778227,kriging,,,gaussian,0.0
3.919191919191919,549.0909090909091,0.0005633745364261295,kriging,,,gaussian,0.0
4.020202020202021,549.0909090909091,0.0005633657909869625,kriging,,,gaussian,0.0
4.121212121212121,549.0909090909091,0.0005633774151649224,kriging,,,gaussian,0.0
4.222222222222222,549.0909090909091,0.000563374725856075,kriging,,,gaussian,0.0
4.3232323232323235,549.0909090909091,0.0005633727304242124,kriging,,,gaussian,0.0
4.424242424242424,549.0909090909091,0.0005633674731514984,kriging,,,gaussian,0.0
4.525252525252525,549.0909090909091,0.0005633632214599141,kriging,,,gaussian,0.0
4.626262626262626,549.0909090909091,0.0005633763812837989,kriging,,,gaussian,0.0
4.727272727272727,549.0909090909091,0.000563369729167875,kriging,,,gaussian,0.0
4.828282828282829,549.0909090909091,0.000563372369699608,kriging,,,gaussian,0.0
4.929292929292929,549.0909090909091,0.0005633742780903335,kriging,,,gaussian,0.0
5.03030303030303,549.0909090909091,0.000563374709418869,kriging,,,gaussian,0.0
5.1313131313131315,549.0909090909091,0.0005633721732539726,kriging,,,gaussian,0.0
5.232323232323232,549.0909090909091,0.0005633687668431028,kriging,,,gaussian,0.0
5.333333333333334,549.0909090909091,0.00056336549867745,kriging,,,gaussian,0.0
5.434343434343434,549.0909090909091,0.0005633698234717739,kriging,,,gaussian,0.0
5.5353535353535355,549.0909090909091,0.000563373343976624,kriging,,,gaussian,0.0
5.636363636363637,549.0909090909091,0.000563370799574628,kriging,,,gaussian,0.0
5.737373737373737,549.0909090909091,0.0005633647133050828,kriging,,,gaussian,0.0
5.838383838383838,549.0909090909091,0.0005633664891994125,kriging,,,gaussian,0.0
5.9393939393939394,549.0909090909091,0.0005633721750607768,kriging,,,gaussian,0.0
6.040404040404041,549.0909090909091,0.0005633649680250669,kriging,,,gaussian,0.0
6.141414141414141,549.0909090909091,0.0005633734582759134,kriging,,,gaussian,0.0
6.242424242424242,549.0909090909091,0.0005633705820815756,kriging,,,gaussian,0.0
6.343434343434343,549.0909090909091,0.0005633661238862989,kriging,,,gaussian,0.0
6.444444444444445,549.0909090909091,0.0005633735999600733,kriging,,,gaussian,0.0
6.545454545454545,549.0909090909091,0.000563363579397687,kriging,,,gaussian,0.0
6.646464646464646,549.0909090909091,0.0005633718552673611,kriging,,,gaussian,0.0
6.747474747474747,549.0909090909091,0.0005633696240595794,kriging,,,gaussian,0.0
6.848484848484849,549.0909090909091,0.0005633644051707266,kriging,,,gaussian,0.0
6.94949494949495,549.0909090909091,0.0005633734370211381,kriging,,,gaussian,0.0
7.05050505050505,549.0909090909091,0.0005633701536400363,kriging,,,gaussian,0.0
7.151515151515151,549.0909090909091,0.0005633636224605812,kriging,,,gaussian,0.0
7.252525252525253,549.0909090909091,0.0005633740872715568,kriging,,,gaussian,0.0
7.353535353535354,549.0909090909091,0.0005633785788818051,kriging,,,gaussian,0.0
7.454545454545454,549.0909090909091,0.0005633739001629459,kriging,,,gaussian,0.0
7.555555555555555,549.0909090909091,0.0005633665410212078,kriging,,,gaussian,0.0
7.656565656565657,549.0909090909091,0.0005633619810059536,kriging,,,gaussian,0.0
7.757575757575758,549.0909090909091,0.0005633716744256341,kriging,,,gaussian,0.0
7.858585858585858,549.0909090909091,0.0005633684576548707,kriging,,,gaussian,0.0
7.959595959595959,549.0909090909091,0.0005633606824520166,kriging,,,gaussian,0.0
8.06060606060606,549.0909090909091,0.0005633744962532652,kriging,,,gaussian,0.0
8.161616161616163,549.0909090909091,0.0005633593546693377,kriging,,,gaussian,0.0
8.262626262626263,549.0909090909091,0.0005633693729377898,kriging,,,gaussian,0.0
8.363636363636363,549.0909090909091,0.0005633679414012641,kriging,,,gaussian,0.0
8.464646464646464,549.0909090909091,0.0005633679936367898,kriging,,,gaussian,0.0
8.565656565656566,549.0909090909091,0.0005633657205110771,kriging,,,gaussian,0.0
8.666666666666668,549.0909090909091,0.0005633680839121816,kriging,,,gaussian,0.0
8.767676767676768,549.0909090909091,0.0005633715813263419,kriging,,,gaussian,0.0
8.868686868686869,549.0909090909091,0.0005633780726303853,kriging,,,gaussian,0.0
8.969696969696969,549.0909090909091,0.0005633803458787392,kriging,,,gaussian,0.0
9.070707070707071,549.0909090909091,0.0005633837883874615,kriging,,,gaussian,0.0
9.171717171717171,549.0909090909091,0.0005633698513199796,kriging,,,gaussian,0.0
9.272727272727273,549.0909090909091,0.0005633798720197633,kriging,,,gaussian,0.0
9.373737373737374,549.0909090909091,0.0005633854181972404,kriging,,,gaussian,0.0
9.474747474747474,549.0909090909091,0.0005633859474489508,kriging,,,gaussian,0.0
9.575757575757574,549.0909090909091,0.0005633956504774098,kriging,,,gaussian,0.0
9.676767676767676,549.0909090909091,0.000563402761965093,kriging,,,gaussian,0.0
9.777777777777779,549.0909090909091,0.0005633987009489158,kriging,,,gaussian,0.0
9.878787878787879,549.0909090909091,0.0005634185888865218,kriging,,,gaussian,0.0
9.97979797979798,549.0909090909091,0.0005634306126225678,kriging,,,gaussian,0.0
10.080808080808081,549.0909090909091,0.0005634170486524689,kriging,,,gaussian,0.0
10.181818181818182,549.0909090909091,0.00056344887519067,kriging,,,gaussian,0.0
10.282828282828282,549.0909090909091,0.0005634541039593087,kriging,,,gaussian,0.0
10.383838383838384,549.0909090909091,0.0005634705555475545,kriging,,,gaussian,0.0
10.484848484848484,549.0909090909091,0.000563493811440108,kriging,,,gaussian,0.0
10.585858585858587,549.0909090909091,0.0005635073957659176,kriging,,,gaussian,0.0
10.686868686868687,549.0909090909091,0.0005635441522454222,kriging,,,gaussian,0.0
10.787878787878787,549.0909090909091,0.0005635593738050963,kriging,,,gaussian,0.0
10.88888888888889,549.0909090909091,0.0005635883158168285,kriging,,,gaussian,0.0
10.98989898989899,549.0909090909091,0.0005636142414225488,kriging,,,gaussian,0.0
11.09090909090909,549.0909090909091,0.0005636554747861807,kriging,,,gaussian,0.0
11.191919191919192,549.0909090909091,0.000563691519297429,kriging,,,gaussian,0.0
11.292929292929292,549.0909090909091,0.0005637377138292527,kriging,,,gaussian,0.0
11.393939393939394,549.0909090909091,0.0005637862304418874,kriging,,,gaussian,0.0
11.494949494949495,549.0909090909091,0.0005638409855302923,kriging,,,gaussian,0.0
11.595959595959595,549.0909090909091,0.0005638944313115979,kriging,,,gaussian,0.0
11.696969696969697,549.0909090909091,0.0005639682192054856,kriging,,,gaussian,0.0
11.797979797979798,549.0909090909091,0.0005640373114377523,kriging,,,gaussian,0.0
11.8989898989899,549.0909090909091,0.0005641145521644396,kriging,,,gaussian,0.0
12.0,549.0909090909091,0.0005641994008042869,kriging,,,gaussian,0.0
2.0,550.5050505050505,0.0006909408811127291,kriging,,,gaussian,0.0
2.101010101010101,550.5050505050505,0.0006909361018508054,kriging,,,gaussian,0.0
2.202020202020202,550.5050505050505,0.0006909341432055278,kriging,,,gaussian,0.0
2.303030303030303,550.5050505050505,0.0006909255892319275,kriging,,,gaussian,0.0
2.404040404040404,550.5050505050505,0.0006909232688203399,kriging,,,gaussian,0.0
2.505050505050505,550.5050505050505,0.0006909281986116512,kriging,,,gaussian,0.0
2.606060606060606,550.5050505050505,0.000690918116423016,kriging,,,gaussian,0.0
2.707070707070707,550.5050505050505,0.0006909174351882517,kriging,,,gaussian,0.0
2.808080808080808,550.5050505050505,0.0006909172427380157,kriging,,,gaussian,0.0
2.909090909090909,550.5050505050505,0.0006909144479934881,kriging,,,gaussian,0.0
3.0101010101010104,550.5050505050505,0.0006909143995261591,kriging,,,gaussian,0.0
3.111111111111111,550.5050505050505,0.0006909134109176624,kriging,,,gaussian,0.0
3.212121212121212,550.5050505050505,0.000690914596291778,kriging,,,gaussian,0.0
3.313131313131313,550.5050505050505,0.0006908994394537787,kriging,,,gaussian,0.0
3.4141414141414144,550.5050505050505,0.0006909121958156129,kriging,,,gaussian,0.0
3.515151515151515,550.5050505050505,0.0006909080213090709,kriging,,,gaussian,0.0
3.616161616161616,550.5050505050505,0.0006909078633883423,kriging,,,gaussian,0.0
3.717171717171717,550.5050505050505,0.0006909131003495227,kriging,,,gaussian,0.0
3.8181818181818183,550.5050505050505,0.0006909087895140852,kriging,,,gaussian,0.0
3.919191919191919,550.5050505050505,0.0006909095285123546,kriging,,,gaussian,0.0
4.020202020202021,550.5050505050505,0.0006909056511914843,kriging,,,gaussian,0.0
4.121212121212121,550.5050505050505,0.0006909043234119837,kriging,,,gaussian,0.0
4.222222222222222,550.5050505050505,0.0006909104467914072,kriging,,,gaussian,0.0
4.3232323232323235,550.5050505050505,0.0006909122050776179,kriging,,,gaussian,0.0
4.424242424242424,550.5050505050505,0.0006909093455586009,kriging,,,gaussian,0.0
4.525252525252525,550.5050505050505,0.000690909210722084,kriging,,,gaussian,0.0
4.626262626262626,550.5050505050505,0.0006909103578534091,kriging,,,gaussian,0.0
4.727272727272727,550.5050505050505,0.0006909030931610117,kriging,,,gaussian,0.0
4.828282828282829,550.5050505050505,0.0006909113875395048,kriging,,,gaussian,0.0
4.929292929292929,550.5050505050505,0.0006909061526941817,kriging,,,gaussian,0.0
5.03030303030303,550.5050505050505,0.0006909129402032944,kriging,,,gaussian,0.0
5.1313131313131315,550.5050505050505,0.000690903485781013,kriging,,,gaussian,0.0
5.232323232323232,550.5050505050505,0.000690910126028089,kriging,,,gaussian,0.0
5.333333333333334,550.5050505050505,0.0006909052299168195,kriging,,,gaussian,0.0
5.434343434343434,550.5050505050505,0.0006909102090945797,kriging,,,gaussian,0.0
5.5353535353535355,550.5050505050505,0.0006909056452124148,kriging,,,gaussian,0.0
5.636363636363637,550.5050505050505,0.0006908968261904067,kriging,,,gaussian,0.0
5.737373737373737,550.5050505050505,0.0006909117094417367,kriging,,,gaussian,0.0
5.838383838383838,550.5050505050505,0.0006909095134107045,kriging,,,gaussian,0.0
5.9393939393939394,550.5050505050505,0.0006909082388030539,kriging,,,gaussian,0.0
6.040404040404041,550.5050505050505,0.0006909109807898487,kriging,,,gaussian,0.0
6.141414141414141,550.5050505050505,0.0006909037501316259,kriging,,,gaussian,0.0
6.242424242424242,550.5050505050505,0.0006908998651388121,kriging,,,gaussian,0.0
6.343434343434343,550.5050505050505,0.0006909096589474481,kriging,,,gaussian,0.0
6.444444444444445,550.5050505050505,0.0006909074469501016,kriging,,,gaussian,0.0
6.545454545454545,550.5050505050505,0.0006909067178957185,kriging,,,gaussian,0.0
6.646464646464646,550.5050505050505,0.0006909034930558724,kriging,,,gaussian,0.0
6.747474747474747,550.5050505050505,0.000690913970208528,kriging,,,gaussian,0.0
6.848484848484849,550.5050505050505,0.0006909037839220563,kriging,,,gaussian,0.0
6.94949494949495,550.5050505050505,0.0006909068539820372,kriging,,,gaussian,0.0
7.05050505050505,550.5050505050505,0.0006909073141883432,kriging,,,gaussian,0.0
7.151515151515151,550.5050505050505,0.0006909078816773566,kriging,,,gaussian,0.0
7.252525252525253,550.5050505050505,0.00069089953287417,kriging,,,gaussian,0.0
7.353535353535354,550.5050505050505,0.0006909095678812644,kriging,,,gaussian,0.0
7.454545454545454,550.5050505050505,0.0006909110581735249,kriging,,,gaussian,0.0
7.555555555555555,550.5050505050505,0.0006909002055647027,kriging,,,gaussian,0.0
7.656565656565657,550.5050505050505,0.0006909117301623341,kriging,,,gaussian,0.0
7.757575757575758,550.5050505050505,0.0006908992458166401,kriging,,,gaussian,0.0
7.858585858585858,550.5050505050505,0.0006909080095332011,kriging,,,gaussian,0.0
7.959595959595959,550.5050505050505,0.0006909023866836957,kriging,,,gaussian,0.0
8.06060606060606,550.5050505050505,0.0006909018158735452,kriging,,,gaussian,0.0
8.161616161616163,550.5050505050505,0.0006909089142917752,kriging,,,gaussian,0.0
8.262626262626263,550.5050505050505,0.0006909040860091673,kriging,,,gaussian,0.0
8.363636363636363,550.5050505050505,0.0006909063922844448,kriging,,,gaussian,0.0
8.464646464646464,550.5050505050505,0.0006909079576502386,kriging,,,gaussian,0.0
8.565656565656566,550.5050505050505,0.0006909064899555715,kriging,,,gaussian,0.0
8.666666666666668,550.5050505050505,0.0006909081064020203,kriging,,,gaussian,0.0
8.767676767676768,550.5050505050505,0.0006909103509074164,kriging,,,gaussian,0.0
8.868686868686869,550.5050505050505,0.0006909075179284039,kriging,,,gaussian,0.0
8.969696969696969,550.5050505050505,0.0006909046873758403,kriging,,,gaussian,0.0
9.070707070707071,550.5050505050505,0.0006909099305749631,kriging,,,gaussian,0.0
9.171717171717171,550.5050505050505,0.0006909164378807941,kriging,,,gaussian,0.0
9.272727272727273,550.5050505050505,0.0006909201774474889,kriging,,,gaussian,0.0
9.373737373737374,550.5050505050505,0.000690918518645081,kriging,,,gaussian,0.0
9.474747474747474,550.5050505050505,0.000690929473795486,kriging,,,gaussian,0.0
9.575757575757574,550.5050505050505,0.0006909217611593189,kriging,,,gaussian,0.0
9.676767676767676,550.5050505050505,0.0006909402081689905,kriging,,,gaussian,0.0
9.777777777777779,550.5050505050505,0.000690941823117952,kriging,,,gaussian,0.0
9.878787878787879,550.5050505050505,0.00069094377360018,kriging,,,gaussian,0.0
9.97979797979798,550.5050505050505,0.0006909469604523235,kriging,,,gaussian,0.0
10.080808080808081,550.5050505050505,0.0006909602263053044,kriging,,,gaussian,0.0
10.181818181818182,550.5050505050505,0.0006909713962064398,kriging,,,gaussian,0.0
10.282828282828282,550.5050505050505,0.0006909781702979327,kriging,,,gaussian,0.0
10.383838383838384,550.5050505050505,0.0006909935939271365,kriging,,,gaussian,0.0
10.484848484848484,550.5050505050505,0.0006910057276563404,kriging,,,gaussian,0.0
10.585858585858587,550.5050505050505,0.000691031845389938,kriging,,,gaussian,0.0
10.686868686868687,550.5050505050505,0.0006910408942019216,kriging,,,gaussian,0.0
10.787878787878787,550.5050505050505,0.0006910687695593555,kriging,,,gaussian,0.0
10.88888888888889,550.5050505050505,0.0006910837060247898,kriging,,,gaussian,0.0
10.98989898989899,550.5050505050505,0.0006911143230299308,kriging,,,gaussian,0.0
11.09090909090909,550.5050505050505,0.0006911456521104607,kriging,,,gaussian,0.0
11.191919191919192,550.5050505050505,0.000691177725033448,kriging,,,gaussian,0.0
11.292929292929292,550.5050505050505,0.0006912144316736082,kriging,,,gaussian,0.0
