Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
5.9393939393939394,560.4040404040404,2.9258348579263616,kriging,,,gaussian,0.0
6.040404040404041,560.4040404040404,2.9258262883653403,kriging,,,gaussian,0.0
6.141414141414141,560.4040404040404,2.9258317195569075,kriging,,,gaussian,0.0
6.242424242424242,560.4040404040404,2.9258372767407255,kriging,,,gaussian,0.0
6.343434343434343,560.4040404040404,2.9258225619960307,kriging,,,gaussian,0.0
6.444444444444445,560.4040404040404,2.9258286193390965,kriging,,,gaussian,0.0
6.545454545454545,560.4040404040404,2.9258224046655052,kriging,,,gaussian,0.0
6.646464646464646,560.4040404040404,2.9258248486494876,kriging,,,gaussian,0.0
6.747474747474747,560.4040404040404,2.925824394823595,kriging,,,gaussian,0.0
6.848484848484849,560.4040404040404,2.925831891592622,kriging,,,gaussian,0.0
6.94949494949495,560.4040404040404,2.9258191012223618,kriging,,,gaussian,0.0
7.05050505050505,560.4040404040404,2.925819289610373,kriging,,,gaussian,0.0
7.151515151515151,560.4040404040404,2.925826292358371,kriging,,,gaussian,0.0
7.252525252525253,560.4040404040404,2.92582822831162,kriging,,,gaussian,0.0
7.353535353535354,560.4040404040404,2.925845943118909,kriging,,,gaussian,0.0
7.454545454545454,560.4040404040404,2.925831631180084,kriging,,,gaussian,0.0
7.555555555555555,560.4040404040404,2.9258238373380596,kriging,,,gaussian,0.0
7.656565656565657,560.4040404040404,2.925834524035754,kriging,,,gaussian,0.0
7.757575757575758,560.4040404040404,2.925831802990282,kriging,,,gaussian,0.0
7.858585858585858,560.4040404040404,2.92583234871205,kriging,,,gaussian,0.0
7.959595959595959,560.4040404040404,2.925833917386445,kriging,,,gaussian,0.0
8.06060606060606,560.4040404040404,2.925833809824663,kriging,,,gaussian,0.0
8.161616161616163,560.4040404040404,2.925826540697795,kriging,,,gaussian,0.0
8.262626262626263,560.4040404040404,2.925825429183162,kriging,,,gaussian,0.0
8.363636363636363,560.4040404040404,2.925833213331602,kriging,,,gaussian,0.0
8.464646464646464,560.4040404040404,2.9258314484916803,kriging,,,gaussian,0.0
8.565656565656566,560.4040404040404,2.925831841053393,kriging,,,gaussian,0.0
8.666666666666668,560.4040404040404,2.9258322636628935,kriging,,,gaussian,0.0
8.767676767676768,560.4040404040404,2.925829284158131,kriging,,,gaussian,0.0
8.868686868686869,560.4040404040404,2.9258404525655695,kriging,,,gaussian,0.0
8.969696969696969,560.4040404040404,2.9258441436677627,kriging,,,gaussian,0.0
9.070707070707071,560.4040404040404,2.9258291986457188,kriging,,,gaussian,0.0
9.171717171717171,560.4040404040404,2.9258385093658092,kriging,,,gaussian,0.0
9.272727272727273,560.4040404040404,2.9258359021147107,kriging,,,gaussian,0.0
9.373737373737374,560.4040404040404,2.925842884993127,kriging,,,gaussian,0.0
9.474747474747474,560.4040404040404,2.925846188763629,kriging,,,gaussian,0.0
9.575757575757574,560.4040404040404,2.9258463583000482,kriging,,,gaussian,0.0
9.676767676767676,560.4040404040404,2.9258388259990125,kriging,,,gaussian,0.0
9.777777777777779,560.4040404040404,2.9258495536415783,kriging,,,gaussian,0.0
9.878787878787879,560.4040404040404,2.9258563448403905,kriging,,,gaussian,0.0
9.97979797979798,560.4040404040404,2.9258617312652073,kriging,,,gaussian,0.0
10.080808080808081,560.4040404040404,2.92587770620716,kriging,,,gaussian,0.0
10.181818181818182,560.4040404040404,2.9258686925649062,kriging,,,gaussian,0.0
10.282828282828282,560.4040404040404,2.925883244993495,kriging,,,gaussian,0.0
10.383838383838384,560.4040404040404,2.9258980639158625,kriging,,,gaussian,0.0
10.484848484848484,560.4040404040404,2.925904820107866,kriging,,,gaussian,0.0
10.585858585858587,560.4040404040404,2.9259196880866236,kriging,,,gaussian,0.0
10.686868686868687,560.4040404040404,2.9259250511455486,kriging,,,gaussian,0.0
10.787878787878787,560.4040404040404,2.9259545541548886,kriging,,,gaussian,0.0
10.88888888888889,560.4040404040404,2.925969930447599,kriging,,,gaussian,0.0
10.98989898989899,560.4040404040404,2.9259802107057973,kriging,,,gaussian,0.0
11.09090909090909,560.4040404040404,2.926005657706008,kriging,,,gaussian,0.0
11.191919191919192,560.4040404040404,2.926031139124293,kriging,,,gaussian,0.0
11.292929292929292,560.4040404040404,2.926052721869654,kriging,,,gaussian,0.0
11.393939393939394,560.4040404040404,2.926089047935617,kriging,,,gaussian,0.0
11.494949494949495,560.4040404040404,2.9261150432795757,kriging,,,gaussian,0.0
11.595959595959595,560.4040404040404,2.926148510173382,kriging,,,gaussian,0.0
11.696969696969697,560.4040404040404,2.9261834226198484,kriging,,,gaussian,0.0
11.797979797979798,560.4040404040404,2.9262341940250285,kriging,,,gaussian,0.0
11.8989898989899,560.4040404040404,2.9262794912495034,kriging,,,gaussian,0.0
12.0,560.4040404040404,2.926333279319506,kriging,,,gaussian,0.0
2.0,561.8181818181818,3.205840598019184,kriging,,,gaussian,0.0
2.101010101010101,561.8181818181818,3.205834284527262,kriging,,,gaussian,0.0
2.202020202020202,561.8181818181818,3.2058458971901542,kriging,,,gaussian,0.0
2.303030303030303,561.8181818181818,3.2058359877458034,kriging,,,gaussian,0.0
2.404040404040404,561.8181818181818,3.20583498124607,kriging,,,gaussian,0.0
2.505050505050505,561.8181818181818,3.2058230595043518,kriging,,,gaussian,0.0
2.606060606060606,561.8181818181818,3.205833570693539,kriging,,,gaussian,0.0
2.707070707070707,561.8181818181818,3.2058258199855523,kriging,,,gaussian,0.0
2.808080808080808,561.8181818181818,3.205821469087533,kriging,,,gaussian,0.0
2.909090909090909,561.8181818181818,3.2058274697616955,kriging,,,gaussian,0.0
3.0101010101010104,561.8181818181818,3.2058130328310925,kriging,,,gaussian,0.0
3.111111111111111,561.8181818181818,3.205821580857775,kriging,,,gaussian,0.0
3.212121212121212,561.8181818181818,3.205808852756021,kriging,,,gaussian,0.0
3.313131313131313,561.8181818181818,3.2058219963071832,kriging,,,gaussian,0.0
3.4141414141414144,561.8181818181818,3.205819238619133,kriging,,,gaussian,0.0
3.515151515151515,561.8181818181818,3.205804073366743,kriging,,,gaussian,0.0
3.616161616161616,561.8181818181818,3.205822817551498,kriging,,,gaussian,0.0
3.717171717171717,561.8181818181818,3.205812302438354,kriging,,,gaussian,0.0
3.8181818181818183,561.8181818181818,3.205810345382493,kriging,,,gaussian,0.0
3.919191919191919,561.8181818181818,3.2058145253869625,kriging,,,gaussian,0.0
4.020202020202021,561.8181818181818,3.2058102112028077,kriging,,,gaussian,0.0
4.121212121212121,561.8181818181818,3.205814840571194,kriging,,,gaussian,0.0
4.222222222222222,561.8181818181818,3.2058070961674643,kriging,,,gaussian,0.0
4.3232323232323235,561.8181818181818,3.2058164083896594,kriging,,,gaussian,0.0
4.424242424242424,561.8181818181818,3.2058181853196017,kriging,,,gaussian,0.0
4.525252525252525,561.8181818181818,3.205815302457175,kriging,,,gaussian,0.0
4.626262626262626,561.8181818181818,3.2058051812799397,kriging,,,gaussian,0.0
4.727272727272727,561.8181818181818,3.2058114101671493,kriging,,,gaussian,0.0
4.828282828282829,561.8181818181818,3.2058075356273337,kriging,,,gaussian,0.0
4.929292929292929,561.8181818181818,3.2058045996575752,kriging,,,gaussian,0.0
5.03030303030303,561.8181818181818,3.2058078454463095,kriging,,,gaussian,0.0
5.1313131313131315,561.8181818181818,3.2058079454533153,kriging,,,gaussian,0.0
5.232323232323232,561.8181818181818,3.205812176550503,kriging,,,gaussian,0.0
5.333333333333334,561.8181818181818,3.205797740203546,kriging,,,gaussian,0.0
5.434343434343434,561.8181818181818,3.2058079836787794,kriging,,,gaussian,0.0
5.5353535353535355,561.8181818181818,3.205796740775872,kriging,,,gaussian,0.0
5.636363636363637,561.8181818181818,3.205803833145879,kriging,,,gaussian,0.0
5.737373737373737,561.8181818181818,3.205793952343002,kriging,,,gaussian,0.0
5.838383838383838,561.8181818181818,3.205789358038331,kriging,,,gaussian,0.0
5.9393939393939394,561.8181818181818,3.2057942428808226,kriging,,,gaussian,0.0
6.040404040404041,561.8181818181818,3.2057958288833914,kriging,,,gaussian,0.0
6.141414141414141,561.8181818181818,3.2057994383096005,kriging,,,gaussian,0.0
6.242424242424242,561.8181818181818,3.2057990684060638,kriging,,,gaussian,0.0
6.343434343434343,561.8181818181818,3.205807404169937,kriging,,,gaussian,0.0
6.444444444444445,561.8181818181818,3.2057995002530144,kriging,,,gaussian,0.0
6.545454545454545,561.8181818181818,3.2058011146878034,kriging,,,gaussian,0.0
6.646464646464646,561.8181818181818,3.2058100430168937,kriging,,,gaussian,0.0
6.747474747474747,561.8181818181818,3.20580736620377,kriging,,,gaussian,0.0
6.848484848484849,561.8181818181818,3.205798280698726,kriging,,,gaussian,0.0
6.94949494949495,561.8181818181818,3.2057947192365144,kriging,,,gaussian,0.0
7.05050505050505,561.8181818181818,3.2058026121445113,kriging,,,gaussian,0.0
7.151515151515151,561.8181818181818,3.2058079305874627,kriging,,,gaussian,0.0
7.252525252525253,561.8181818181818,3.2057845774446028,kriging,,,gaussian,0.0
7.353535353535354,561.8181818181818,3.205807011118492,kriging,,,gaussian,0.0
7.454545454545454,561.8181818181818,3.2058088042477846,kriging,,,gaussian,0.0
7.555555555555555,561.8181818181818,3.205801322887766,kriging,,,gaussian,0.0
7.656565656565657,561.8181818181818,3.2058099445151345,kriging,,,gaussian,0.0
7.757575757575758,561.8181818181818,3.205804561493067,kriging,,,gaussian,0.0
7.858585858585858,561.8181818181818,3.20579283266074,kriging,,,gaussian,0.0
7.959595959595959,561.8181818181818,3.205788354521573,kriging,,,gaussian,0.0
8.06060606060606,561.8181818181818,3.2057975281078233,kriging,,,gaussian,0.0
8.161616161616163,561.8181818181818,3.2058070863871126,kriging,,,gaussian,0.0
8.262626262626263,561.8181818181818,3.2057969423807298,kriging,,,gaussian,0.0
8.363636363636363,561.8181818181818,3.2057933385707416,kriging,,,gaussian,0.0
8.464646464646464,561.8181818181818,3.205802715022893,kriging,,,gaussian,0.0
8.565656565656566,561.8181818181818,3.2057997362200785,kriging,,,gaussian,0.0
8.666666666666668,561.8181818181818,3.205810860996308,kriging,,,gaussian,0.0
8.767676767676768,561.8181818181818,3.205801388954196,kriging,,,gaussian,0.0
8.868686868686869,561.8181818181818,3.2057982588918925,kriging,,,gaussian,0.0
8.969696969696969,561.8181818181818,3.205803967120714,kriging,,,gaussian,0.0
9.070707070707071,561.8181818181818,3.2058070543681922,kriging,,,gaussian,0.0
9.171717171717171,561.8181818181818,3.2058067309129896,kriging,,,gaussian,0.0
9.272727272727273,561.8181818181818,3.205814966415534,kriging,,,gaussian,0.0
9.373737373737374,561.8181818181818,3.2058196786163697,kriging,,,gaussian,0.0
9.474747474747474,561.8181818181818,3.205821848252456,kriging,,,gaussian,0.0
9.575757575757574,561.8181818181818,3.2058153030875602,kriging,,,gaussian,0.0
9.676767676767676,561.8181818181818,3.205822973228088,kriging,,,gaussian,0.0
9.777777777777779,561.8181818181818,3.205821705661235,kriging,,,gaussian,0.0
9.878787878787879,561.8181818181818,3.2058241106419003,kriging,,,gaussian,0.0
9.97979797979798,561.8181818181818,3.205829836119909,kriging,,,gaussian,0.0
10.080808080808081,561.8181818181818,3.205837799866616,kriging,,,gaussian,0.0
10.181818181818182,561.8181818181818,3.2058435771814935,kriging,,,gaussian,0.0
10.282828282828282,561.8181818181818,3.205853852351409,kriging,,,gaussian,0.0
10.383838383838384,561.8181818181818,3.205869549057737,kriging,,,gaussian,0.0
10.484848484848484,561.8181818181818,3.2058786939395016,kriging,,,gaussian,0.0
10.585858585858587,561.8181818181818,3.2058854651014332,kriging,,,gaussian,0.0
10.686868686868687,561.8181818181818,3.2058902947711734,kriging,,,gaussian,0.0
10.787878787878787,561.8181818181818,3.2058992791840444,kriging,,,gaussian,0.0
10.88888888888889,561.8181818181818,3.2059336443280135,kriging,,,gaussian,0.0
10.98989898989899,561.8181818181818,3.205951748431867,kriging,,,gaussian,0.0
11.09090909090909,561.8181818181818,3.2059655765091697,kriging,,,gaussian,0.0
11.191919191919192,561.8181818181818,3.2059878519743457,kriging,,,gaussian,0.0
11.292929292929292,561.8181818181818,3.2060252672650127,kriging,,,gaussian,0.0
11.393939393939394,561.8181818181818,3.2060479027111297,kriging,,,gaussian,0.0
11.494949494949495,561.8181818181818,3.2060596691045538,kriging,,,gaussian,0.0
11.595959595959595,561.8181818181818,3.206100715356993,kriging,,,gaussian,0.0
11.696969696969697,561.8181818181818,3.2061418689277685,kriging,,,gaussian,0.0
11.797979797979798,561.8181818181818,3.2061799181387345,kriging,,,gaussian,0.0
11.8989898989899,561.8181818181818,3.2062156959027743,kriging,,,gaussian,0.0
12.0,561.8181818181818,3.206280739672065,kriging,,,gaussian,0.0
2.0,563.2323232323232,3.4843454517115076,kriging,,,gaussian,0.0
2.101010101010101,563.2323232323232,3.4843453145851,kriging,,,gaussian,0.0
2.202020202020202,563.2323232323232,3.4843325349618777,kriging,,,gaussian,0.0
2.303030303030303,563.2323232323232,3.4843315295350776,kriging,,,gaussian,0.0
2.404040404040404,563.2323232323232,3.4843273620532544,kriging,,,gaussian,0.0
2.505050505050505,563.2323232323232,3.4843213435470854,kriging,,,gaussian,0.0
2.606060606060606,563.2323232323232,3.48433378454397,kriging,,,gaussian,0.0
2.707070707070707,563.2323232323232,3.484311101410359,kriging,,,gaussian,0.0
2.808080808080808,563.2323232323232,3.4843223740046696,kriging,,,gaussian,0.0
2.909090909090909,563.2323232323232,3.4843243570442954,kriging,,,gaussian,0.0
3.0101010101010104,563.2323232323232,3.4843233703504497,kriging,,,gaussian,0.0
3.111111111111111,563.2323232323232,3.4843122309664727,kriging,,,gaussian,0.0
3.212121212121212,563.2323232323232,3.4843191956767625,kriging,,,gaussian,0.0
3.313131313131313,563.2323232323232,3.484312365739471,kriging,,,gaussian,0.0
3.4141414141414144,563.2323232323232,3.4843134472978035,kriging,,,gaussian,0.0
3.515151515151515,563.2323232323232,3.484304192437783,kriging,,,gaussian,0.0
3.616161616161616,563.2323232323232,3.4843204749442678,kriging,,,gaussian,0.0
3.717171717171717,563.2323232323232,3.484307707276548,kriging,,,gaussian,0.0
3.8181818181818183,563.2323232323232,3.484313037797041,kriging,,,gaussian,0.0
3.919191919191919,563.2323232323232,3.4843106033727893,kriging,,,gaussian,0.0
4.020202020202021,563.2323232323232,3.4843091136106916,kriging,,,gaussian,0.0
4.121212121212121,563.2323232323232,3.4843080877787416,kriging,,,gaussian,0.0
4.222222222222222,563.2323232323232,3.48429637287115,kriging,,,gaussian,0.0
4.3232323232323235,563.2323232323232,3.4843130232814103,kriging,,,gaussian,0.0
4.424242424242424,563.2323232323232,3.4843111382416057,kriging,,,gaussian,0.0
4.525252525252525,563.2323232323232,3.484312550568295,kriging,,,gaussian,0.0
4.626262626262626,563.2323232323232,3.4843035688401187,kriging,,,gaussian,0.0
4.727272727272727,563.2323232323232,3.484302186997667,kriging,,,gaussian,0.0
4.828282828282829,563.2323232323232,3.4842995474300316,kriging,,,gaussian,0.0
4.929292929292929,563.2323232323232,3.48430394447593,kriging,,,gaussian,0.0
5.03030303030303,563.2323232323232,3.4842956488942143,kriging,,,gaussian,0.0
5.1313131313131315,563.2323232323232,3.4843062026174993,kriging,,,gaussian,0.0
5.232323232323232,563.2323232323232,3.4842921247995324,kriging,,,gaussian,0.0
5.333333333333334,563.2323232323232,3.484299744276153,kriging,,,gaussian,0.0
5.434343434343434,563.2323232323232,3.4842935494507485,kriging,,,gaussian,0.0
5.5353535353535355,563.2323232323232,3.4842982179440165,kriging,,,gaussian,0.0
5.636363636363637,563.2323232323232,3.484299544134049,kriging,,,gaussian,0.0
5.737373737373737,563.2323232323232,3.48430648603749,kriging,,,gaussian,0.0
5.838383838383838,563.2323232323232,3.4843022655295335,kriging,,,gaussian,0.0
5.9393939393939394,563.2323232323232,3.4843031266872004,kriging,,,gaussian,0.0
6.040404040404041,563.2323232323232,3.484306856192224,kriging,,,gaussian,0.0
6.141414141414141,563.2323232323232,3.4843025871614883,kriging,,,gaussian,0.0
6.242424242424242,563.2323232323232,3.484305133168008,kriging,,,gaussian,0.0
6.343434343434343,563.2323232323232,3.4842889752189037,kriging,,,gaussian,0.0
6.444444444444445,563.2323232323232,3.484289552622568,kriging,,,gaussian,0.0
6.545454545454545,563.2323232323232,3.4843051478718716,kriging,,,gaussian,0.0
6.646464646464646,563.2323232323232,3.4842954329701907,kriging,,,gaussian,0.0
6.747474747474747,563.2323232323232,3.4842932561717594,kriging,,,gaussian,0.0
6.848484848484849,563.2323232323232,3.4842883282544763,kriging,,,gaussian,0.0
6.94949494949495,563.2323232323232,3.484291983540794,kriging,,,gaussian,0.0
7.05050505050505,563.2323232323232,3.4842935500777354,kriging,,,gaussian,0.0
7.151515151515151,563.2323232323232,3.4843038937554023,kriging,,,gaussian,0.0
7.252525252525253,563.2323232323232,3.484296276815639,kriging,,,gaussian,0.0
7.353535353535354,563.2323232323232,3.4842925000573053,kriging,,,gaussian,0.0
7.454545454545454,563.2323232323232,3.484300361353016,kriging,,,gaussian,0.0
7.555555555555555,563.2323232323232,3.484291445312228,kriging,,,gaussian,0.0
7.656565656565657,563.2323232323232,3.4842971323898575,kriging,,,gaussian,0.0
7.757575757575758,563.2323232323232,3.4842997549798076,kriging,,,gaussian,0.0
7.858585858585858,563.2323232323232,3.4842917332726806,kriging,,,gaussian,0.0
7.959595959595959,563.2323232323232,3.4842907552552767,kriging,,,gaussian,0.0
8.06060606060606,563.2323232323232,3.4843096879635427,kriging,,,gaussian,0.0
8.161616161616163,563.2323232323232,3.4842924244168767,kriging,,,gaussian,0.0
8.262626262626263,563.2323232323232,3.484302574237553,kriging,,,gaussian,0.0
8.363636363636363,563.2323232323232,3.4843036977641146,kriging,,,gaussian,0.0
8.464646464646464,563.2323232323232,3.4842914877171336,kriging,,,gaussian,0.0
8.565656565656566,563.2323232323232,3.4842945990012755,kriging,,,gaussian,0.0
8.666666666666668,563.2323232323232,3.4842946831879393,kriging,,,gaussian,0.0
8.767676767676768,563.2323232323232,3.484291389104727,kriging,,,gaussian,0.0
8.868686868686869,563.2323232323232,3.484300419175604,kriging,,,gaussian,0.0
8.969696969696969,563.2323232323232,3.4842960831872594,kriging,,,gaussian,0.0
9.070707070707071,563.2323232323232,3.484300886477199,kriging,,,gaussian,0.0
9.171717171717171,563.2323232323232,3.4843056829908052,kriging,,,gaussian,0.0
9.272727272727273,563.2323232323232,3.48431276158215,kriging,,,gaussian,0.0
9.373737373737374,563.2323232323232,3.4843165412448758,kriging,,,gaussian,0.0
9.474747474747474,563.2323232323232,3.4843034238308968,kriging,,,gaussian,0.0
9.575757575757574,563.2323232323232,3.4843111098002466,kriging,,,gaussian,0.0
9.676767676767676,563.2323232323232,3.4843131653717063,kriging,,,gaussian,0.0
9.777777777777779,563.2323232323232,3.4843141048745165,kriging,,,gaussian,0.0
9.878787878787879,563.2323232323232,3.4843317175528616,kriging,,,gaussian,0.0
9.97979797979798,563.2323232323232,3.4843276760108624,kriging,,,gaussian,0.0
10.080808080808081,563.2323232323232,3.4843308292458244,kriging,,,gaussian,0.0
10.181818181818182,563.2323232323232,3.484349336422909,kriging,,,gaussian,0.0
10.282828282828282,563.2323232323232,3.4843504962990357,kriging,,,gaussian,0.0
10.383838383838384,563.2323232323232,3.484351519447456,kriging,,,gaussian,0.0
10.484848484848484,563.2323232323232,3.4843549771659323,kriging,,,gaussian,0.0
10.585858585858587,563.2323232323232,3.484384813841139,kriging,,,gaussian,0.0
10.686868686868687,563.2323232323232,3.4843885405738786,kriging,,,gaussian,0.0
10.787878787878787,563.2323232323232,3.48440684160054,kriging,,,gaussian,0.0
10.88888888888889,563.2323232323232,3.484411290636895,kriging,,,gaussian,0.0
10.98989898989899,563.2323232323232,3.4844270580127,kriging,,,gaussian,0.0
11.09090909090909,563.2323232323232,3.48445912709672,kriging,,,gaussian,0.0
11.191919191919192,563.2323232323232,3.484481030278331,kriging,,,gaussian,0.0
11.292929292929292,563.2323232323232,3.4845049100214855,kriging,,,gaussian,0.0
11.393939393939394,563.2323232323232,3.4845226261101026,kriging,,,gaussian,0.0
11.494949494949495,563.2323232323232,3.4845396017135433,kriging,,,gaussian,0.0
11.595959595959595,563.2323232323232,3.4845855886459245,kriging,,,gaussian,0.0
11.696969696969697,563.2323232323232,3.4846230589662883,kriging,,,gaussian,0.0
11.797979797979798,563.2323232323232,3.484659160537666,kriging,,,gaussian,0.0
11.8989898989899,563.2323232323232,3.4846972936131433,kriging,,,gaussian,0.0
12.0,563.2323232323232,3.484744841358435,kriging,,,gaussian,0.0
2.0,564.6464646464647,3.7585025754052555,kriging,,,gaussian,0.0
2.101010101010101,564.6464646464647,3.7584956139208474,kriging,,,gaussian,0.0
2.202020202020202,564.6464646464647,3.758508021952757,kriging,,,gaussian,0.0
2.303030303030303,564.6464646464647,3.758494690001774,kriging,,,gaussian,0.0
2.404040404040404,564.6464646464647,3.758490127384438,kriging,,,gaussian,0.0
2.505050505050505,564.6464646464647,3.7584975921821413,kriging,,,gaussian,0.0
2.606060606060606,564.6464646464647,3.7584930645964625,kriging,,,gaussian,0.0
2.707070707070707,564.6464646464647,3.758481299788775,kriging,,,gaussian,0.0
2.808080808080808,564.6464646464647,3.7584817345678556,kriging,,,gaussian,0.0
2.909090909090909,564.6464646464647,3.758476398251171,kriging,,,gaussian,0.0
3.0101010101010104,564.6464646464647,3.7584752577188474,kriging,,,gaussian,0.0
3.111111111111111,564.6464646464647,3.758474815028768,kriging,,,gaussian,0.0
3.212121212121212,564.6464646464647,3.7584753870799217,kriging,,,gaussian,0.0
3.313131313131313,564.6464646464647,3.7584726259646146,kriging,,,gaussian,0.0
3.4141414141414144,564.6464646464647,3.758461207091697,kriging,,,gaussian,0.0
3.515151515151515,564.6464646464647,3.758477115629263,kriging,,,gaussian,0.0
3.616161616161616,564.6464646464647,3.7584687815110702,kriging,,,gaussian,0.0
3.717171717171717,564.6464646464647,3.7584710787816693,kriging,,,gaussian,0.0
3.8181818181818183,564.6464646464647,3.758481232319104,kriging,,,gaussian,0.0
3.919191919191919,564.6464646464647,3.7584722628212988,kriging,,,gaussian,0.0
4.020202020202021,564.6464646464647,3.758460451280051,kriging,,,gaussian,0.0
4.121212121212121,564.6464646464647,3.7584629967000955,kriging,,,gaussian,0.0
4.222222222222222,564.6464646464647,3.758458586909806,kriging,,,gaussian,0.0
4.3232323232323235,564.6464646464647,3.7584638623417885,kriging,,,gaussian,0.0
4.424242424242424,564.6464646464647,3.758472526925642,kriging,,,gaussian,0.0
4.525252525252525,564.6464646464647,3.758465525526913,kriging,,,gaussian,0.0
4.626262626262626,564.6464646464647,3.7584629060270447,kriging,,,gaussian,0.0
4.727272727272727,564.6464646464647,3.758466474319594,kriging,,,gaussian,0.0
4.828282828282829,564.6464646464647,3.758460990972612,kriging,,,gaussian,0.0
4.929292929292929,564.6464646464647,3.7584690904877402,kriging,,,gaussian,0.0
5.03030303030303,564.6464646464647,3.7584589024107746,kriging,,,gaussian,0.0
5.1313131313131315,564.6464646464647,3.7584603745540424,kriging,,,gaussian,0.0
5.232323232323232,564.6464646464647,3.7584628823758353,kriging,,,gaussian,0.0
5.333333333333334,564.6464646464647,3.758467785070817,kriging,,,gaussian,0.0
5.434343434343434,564.6464646464647,3.758468631209316,kriging,,,gaussian,0.0
5.5353535353535355,564.6464646464647,3.758458728219517,kriging,,,gaussian,0.0
5.636363636363637,564.6464646464647,3.758465617554294,kriging,,,gaussian,0.0
5.737373737373737,564.6464646464647,3.7584580170676065,kriging,,,gaussian,0.0
5.838383838383838,564.6464646464647,3.7584586051727387,kriging,,,gaussian,0.0
5.9393939393939394,564.6464646464647,3.758464428189612,kriging,,,gaussian,0.0
6.040404040404041,564.6464646464647,3.758464430775713,kriging,,,gaussian,0.0
6.141414141414141,564.6464646464647,3.7584571994590665,kriging,,,gaussian,0.0
6.242424242424242,564.6464646464647,3.7584519731765673,kriging,,,gaussian,0.0
6.343434343434343,564.6464646464647,3.758459136894544,kriging,,,gaussian,0.0
6.444444444444445,564.6464646464647,3.7584626598340583,kriging,,,gaussian,0.0
6.545454545454545,564.6464646464647,3.758455240316419,kriging,,,gaussian,0.0
6.646464646464646,564.6464646464647,3.7584590459300484,kriging,,,gaussian,0.0
6.747474747474747,564.6464646464647,3.758455388139075,kriging,,,gaussian,0.0
6.848484848484849,564.6464646464647,3.7584655950193815,kriging,,,gaussian,0.0
6.94949494949495,564.6464646464647,3.7584523841804804,kriging,,,gaussian,0.0
7.05050505050505,564.6464646464647,3.758456877163225,kriging,,,gaussian,0.0
7.151515151515151,564.6464646464647,3.758458188881141,kriging,,,gaussian,0.0
7.252525252525253,564.6464646464647,3.7584673338752763,kriging,,,gaussian,0.0
7.353535353535354,564.6464646464647,3.7584567523607753,kriging,,,gaussian,0.0
7.454545454545454,564.6464646464647,3.758456404834443,kriging,,,gaussian,0.0
7.555555555555555,564.6464646464647,3.758464324255536,kriging,,,gaussian,0.0
7.656565656565657,564.6464646464647,3.75846996805573,kriging,,,gaussian,0.0
7.757575757575758,564.6464646464647,3.758453677708153,kriging,,,gaussian,0.0
7.858585858585858,564.6464646464647,3.758458220551074,kriging,,,gaussian,0.0
7.959595959595959,564.6464646464647,3.758456062089001,kriging,,,gaussian,0.0
8.06060606060606,564.6464646464647,3.7584601365429204,kriging,,,gaussian,0.0
8.161616161616163,564.6464646464647,3.758461343205388,kriging,,,gaussian,0.0
8.262626262626263,564.6464646464647,3.7584619174023453,kriging,,,gaussian,0.0
8.363636363636363,564.6464646464647,3.7584476960174387,kriging,,,gaussian,0.0
8.464646464646464,564.6464646464647,3.7584770922997413,kriging,,,gaussian,0.0
8.565656565656566,564.6464646464647,3.7584571947727623,kriging,,,gaussian,0.0
8.666666666666668,564.6464646464647,3.7584505894373965,kriging,,,gaussian,0.0
8.767676767676768,564.6464646464647,3.758452409696262,kriging,,,gaussian,0.0
8.868686868686869,564.6464646464647,3.7584648543944295,kriging,,,gaussian,0.0
8.969696969696969,564.6464646464647,3.7584578583430943,kriging,,,gaussian,0.0
9.070707070707071,564.6464646464647,3.7584624221986433,kriging,,,gaussian,0.0
9.171717171717171,564.6464646464647,3.75846651571026,kriging,,,gaussian,0.0
9.272727272727273,564.6464646464647,3.7584715976735876,kriging,,,gaussian,0.0
9.373737373737374,564.6464646464647,3.758460855973495,kriging,,,gaussian,0.0
9.474747474747474,564.6464646464647,3.7584691064587776,kriging,,,gaussian,0.0
9.575757575757574,564.6464646464647,3.758477285417963,kriging,,,gaussian,0.0
9.676767676767676,564.6464646464647,3.758479732506277,kriging,,,gaussian,0.0
9.777777777777779,564.6464646464647,3.758477439339223,kriging,,,gaussian,0.0
9.878787878787879,564.6464646464647,3.7584956419033593,kriging,,,gaussian,0.0
9.97979797979798,564.6464646464647,3.7584809524667695,kriging,,,gaussian,0.0
10.080808080808081,564.6464646464647,3.7585000817475867,kriging,,,gaussian,0.0
10.181818181818182,564.6464646464647,3.7584995727320414,kriging,,,gaussian,0.0
10.282828282828282,564.6464646464647,3.7585151666113554,kriging,,,gaussian,0.0
10.383838383838384,564.6464646464647,3.7585119639011455,kriging,,,gaussian,0.0
10.484848484848484,564.6464646464647,3.758524906025433,kriging,,,gaussian,0.0
10.585858585858587,564.6464646464647,3.7585292146302804,kriging,,,gaussian,0.0
10.686868686868687,564.6464646464647,3.758545204315635,kriging,,,gaussian,0.0
10.787878787878787,564.6464646464647,3.758567387064172,kriging,,,gaussian,0.0
10.88888888888889,564.6464646464647,3.758570552416432,kriging,,,gaussian,0.0
10.98989898989899,564.6464646464647,3.758580487289141,kriging,,,gaussian,0.0
11.09090909090909,564.6464646464647,3.75860613591003,kriging,,,gaussian,0.0
11.191919191919192,564.6464646464647,3.758627686996836,kriging,,,gaussian,0.0
