Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
8.767676767676768,564.6464646464647,54.8592025838095,kriging,,,exponential,0.0
8.868686868686869,564.6464646464647,54.87120117369646,kriging,,,exponential,0.0
8.969696969696969,564.6464646464647,54.88354743974855,kriging,,,exponential,0.0
9.070707070707071,564.6464646464647,54.896240405309875,kriging,,,exponential,0.0
9.171717171717171,564.6464646464647,54.90927906595878,kriging,,,exponential,0.0
9.272727272727273,564.6464646464647,54.92266238973536,kriging,,,exponential,0.0
9.373737373737374,564.6464646464647,54.93638931737669,kriging,,,exponential,0.0
9.474747474747474,564.6464646464647,54.95045876255525,kriging,,,exponential,0.0
9.575757575757574,564.6464646464647,54.96486961212579,kriging,,,exponential,0.0
9.676767676767676,564.6464646464647,54.97962072637796,kriging,,,exponential,0.0
9.777777777777779,564.6464646464647,54.99471093929245,kriging,,,exponential,0.0
9.878787878787879,564.6464646464647,55.01013905880574,kriging,,,exponential,0.0
9.97979797979798,564.6464646464647,55.02590386707835,kriging,,,exponential,0.0
10.080808080808081,564.6464646464647,55.04200412076807,kriging,,,exponential,0.0
10.181818181818182,564.6464646464647,55.05843855131207,kriging,,,exponential,0.0
10.282828282828282,564.6464646464647,55.07520586520932,kriging,,,exponential,0.0
10.383838383838384,564.6464646464647,55.0923047443115,kriging,,,exponential,0.0
10.484848484848484,564.6464646464647,55.10973384611784,kriging,,,exponential,0.0
10.585858585858587,564.6464646464647,55.127491804074765,kriging,,,exponential,0.0
10.686868686868687,564.6464646464647,55.14557722788036,kriging,,,exponential,0.0
10.787878787878787,564.6464646464647,55.16398870379338,kriging,,,exponential,0.0
10.88888888888889,564.6464646464647,55.18272479494696,kriging,,,exponential,0.0
10.98989898989899,564.6464646464647,55.2017840416662,kriging,,,exponential,0.0
11.09090909090909,564.6464646464647,55.22116496179045,kriging,,,exponential,0.0
11.191919191919192,564.6464646464647,55.24086605099969,kriging,,,exponential,0.0
11.292929292929292,564.6464646464647,55.26088578314441,kriging,,,exponential,0.0
11.393939393939394,564.6464646464647,55.281222610580016,kriging,,,exponential,0.0
11.494949494949495,564.6464646464647,55.301874964503654,kriging,,,exponential,0.0
11.595959595959595,564.6464646464647,55.32284125529651,kriging,,,exponential,0.0
11.696969696969697,564.6464646464647,55.34411987286818,kriging,,,exponential,0.0
11.797979797979798,564.6464646464647,55.365709187004214,kriging,,,exponential,0.0
11.8989898989899,564.6464646464647,55.38760754771731,kriging,,,exponential,0.0
12.0,564.6464646464647,55.40981328560187,kriging,,,exponential,0.0
2.0,566.060606060606,55.241409207958014,kriging,,,exponential,0.0
2.101010101010101,566.060606060606,55.23042674725288,kriging,,,exponential,0.0
2.202020202020202,566.060606060606,55.21977290574408,kriging,,,exponential,0.0
2.303030303030303,566.060606060606,55.20944855827861,kriging,,,exponential,0.0
2.404040404040404,566.060606060606,55.19945455576338,kriging,,,exponential,0.0
2.505050505050505,566.060606060606,55.18979172497226,kriging,,,exponential,0.0
2.606060606060606,566.060606060606,55.18046086835921,kriging,,,exponential,0.0
2.707070707070707,566.060606060606,55.17146276387493,kriging,,,exponential,0.0
2.808080808080808,566.060606060606,55.16279816478924,kriging,,,exponential,0.0
2.909090909090909,566.060606060606,55.154467799518024,kriging,,,exponential,0.0
3.0101010101010104,566.060606060606,55.14647237145525,kriging,,,exponential,0.0
3.111111111111111,566.060606060606,55.1388125588109,kriging,,,exponential,0.0
3.212121212121212,566.060606060606,55.131489014452626,kriging,,,exponential,0.0
3.313131313131313,566.060606060606,55.12450236575407,kriging,,,exponential,0.0
3.4141414141414144,566.060606060606,55.117853214447045,kriging,,,exponential,0.0
3.515151515151515,566.060606060606,55.11154213648136,kriging,,,exponential,0.0
3.616161616161616,566.060606060606,55.10556968188715,kriging,,,exponential,0.0
3.717171717171717,566.060606060606,55.09993637464503,kriging,,,exponential,0.0
3.8181818181818183,566.060606060606,55.0946427125609,kriging,,,exponential,0.0
3.919191919191919,566.060606060606,55.08968916714583,kriging,,,exponential,0.0
4.020202020202021,566.060606060606,55.085076183502665,kriging,,,exponential,0.0
4.121212121212121,566.060606060606,55.08080418021787,kriging,,,exponential,0.0
4.222222222222222,566.060606060606,55.07687354925852,kriging,,,exponential,0.0
4.3232323232323235,566.060606060606,55.073284655875554,kriging,,,exponential,0.0
4.424242424242424,566.060606060606,55.07003783851347,kriging,,,exponential,0.0
4.525252525252525,566.060606060606,55.06713340872466,kriging,,,exponential,0.0
4.626262626262626,566.060606060606,55.064571651090375,kriging,,,exponential,0.0
4.727272727272727,566.060606060606,55.06235282314712,kriging,,,exponential,0.0
4.828282828282829,566.060606060606,55.06047715532029,kriging,,,exponential,0.0
4.929292929292929,566.060606060606,55.058944850861195,kriging,,,exponential,0.0
5.03030303030303,566.060606060606,55.05775608579366,kriging,,,exponential,0.0
5.1313131313131315,566.060606060606,55.056911008862905,kriging,,,exponential,0.0
5.232323232323232,566.060606060606,55.056409741493255,kriging,,,exponential,0.0
5.333333333333334,566.060606060606,55.056252377750596,kriging,,,exponential,0.0
5.434343434343434,566.060606060606,55.05643898431145,kriging,,,exponential,0.0
5.5353535353535355,566.060606060606,55.05696960043799,kriging,,,exponential,0.0
5.636363636363637,566.060606060606,55.0578442379583,kriging,,,exponential,0.0
5.737373737373737,566.060606060606,55.059062881255,kriging,,,exponential,0.0
5.838383838383838,566.060606060606,55.06062548725743,kriging,,,exponential,0.0
5.9393939393939394,566.060606060606,55.06253198544139,kriging,,,exponential,0.0
6.040404040404041,566.060606060606,55.06478227783495,kriging,,,exponential,0.0
6.141414141414141,566.060606060606,55.06737623903072,kriging,,,exponential,0.0
6.242424242424242,566.060606060606,55.070313716202044,kriging,,,exponential,0.0
6.343434343434343,566.060606060606,55.07359452912877,kriging,,,exponential,0.0
6.444444444444445,566.060606060606,55.07721847022661,kriging,,,exponential,0.0
6.545454545454545,566.060606060606,55.08118530458362,kriging,,,exponential,0.0
6.646464646464646,566.060606060606,55.08549477000203,kriging,,,exponential,0.0
6.747474747474747,566.060606060606,55.09014657704787,kriging,,,exponential,0.0
6.848484848484849,566.060606060606,55.095140409104005,kriging,,,exponential,0.0
6.94949494949495,566.060606060606,55.10047592243203,kriging,,,exponential,0.0
7.05050505050505,566.060606060606,55.10615274623804,kriging,,,exponential,0.0
7.151515151515151,566.060606060606,55.112170482745604,kriging,,,exponential,0.0
7.252525252525253,566.060606060606,55.11852870727462,kriging,,,exponential,0.0
7.353535353535354,566.060606060606,55.12522696832545,kriging,,,exponential,0.0
7.454545454545454,566.060606060606,55.13226478766966,kriging,,,exponential,0.0
7.555555555555555,566.060606060606,55.13964166044641,kriging,,,exponential,0.0
7.656565656565657,566.060606060606,55.14735705526485,kriging,,,exponential,0.0
7.757575757575758,566.060606060606,55.15541041431176,kriging,,,exponential,0.0
7.858585858585858,566.060606060606,55.1638011534663,kriging,,,exponential,0.0
7.959595959595959,566.060606060606,55.1725286624185,kriging,,,exponential,0.0
8.06060606060606,566.060606060606,55.18159230479583,kriging,,,exponential,0.0
8.161616161616163,566.060606060606,55.19099141829282,kriging,,,exponential,0.0
8.262626262626263,566.060606060606,55.20072531480888,kriging,,,exponential,0.0
8.363636363636363,566.060606060606,55.21079328058975,kriging,,,exponential,0.0
8.464646464646464,566.060606060606,55.221194576375325,kriging,,,exponential,0.0
8.565656565656566,566.060606060606,55.231928437552654,kriging,,,exponential,0.0
8.666666666666668,566.060606060606,55.242994074314424,kriging,,,exponential,0.0
8.767676767676768,566.060606060606,55.254390671823,kriging,,,exponential,0.0
8.868686868686869,566.060606060606,55.26611739037924,kriging,,,exponential,0.0
8.969696969696969,566.060606060606,55.27817336559656,kriging,,,exponential,0.0
9.070707070707071,566.060606060606,55.29055770858107,kriging,,,exponential,0.0
9.171717171717171,566.060606060606,55.30326950611534,kriging,,,exponential,0.0
9.272727272727273,566.060606060606,55.31630782084841,kriging,,,exponential,0.0
9.373737373737374,566.060606060606,55.32967169148955,kriging,,,exponential,0.0
9.474747474747474,566.060606060606,55.343360133008616,kriging,,,exponential,0.0
9.575757575757574,566.060606060606,55.35737213683893,kriging,,,exponential,0.0
9.676767676767676,566.060606060606,55.37170667108679,kriging,,,exponential,0.0
9.777777777777779,566.060606060606,55.38636268074478,kriging,,,exponential,0.0
9.878787878787879,566.060606060606,55.40133908790975,kriging,,,exponential,0.0
9.97979797979798,566.060606060606,55.416634792004785,kriging,,,exponential,0.0
10.080808080808081,566.060606060606,55.432248670006814,kriging,,,exponential,0.0
10.181818181818182,566.060606060606,55.44817957667658,kriging,,,exponential,0.0
10.282828282828282,566.060606060606,55.46442634479553,kriging,,,exponential,0.0
10.383838383838384,566.060606060606,55.48098778540339,kriging,,,exponential,0.0
10.484848484848484,566.060606060606,55.49786268804346,kriging,,,exponential,0.0
10.585858585858587,566.060606060606,55.5150498210085,kriging,,,exponential,0.0
10.686868686868687,566.060606060606,55.532547931592674,kriging,,,exponential,0.0
10.787878787878787,566.060606060606,55.55035574634687,kriging,,,exponential,0.0
10.88888888888889,566.060606060606,55.56847197133673,kriging,,,exponential,0.0
10.98989898989899,566.060606060606,55.58689529240482,kriging,,,exponential,0.0
11.09090909090909,566.060606060606,55.60562437543714,kriging,,,exponential,0.0
11.191919191919192,566.060606060606,55.62465786663117,kriging,,,exponential,0.0
11.292929292929292,566.060606060606,55.643994392768846,kriging,,,exponential,0.0
11.393939393939394,566.060606060606,55.66363256149166,kriging,,,exponential,0.0
11.494949494949495,566.060606060606,55.683570961579385,kriging,,,exponential,0.0
11.595959595959595,566.060606060606,55.70380816323122,kriging,,,exponential,0.0
11.696969696969697,566.060606060606,55.72434271835087,kriging,,,exponential,0.0
11.797979797979798,566.060606060606,55.74517316083245,kriging,,,exponential,0.0
11.8989898989899,566.060606060606,55.76629800685116,kriging,,,exponential,0.0
12.0,566.060606060606,55.78771575515464,kriging,,,exponential,0.0
2.0,567.4747474747475,55.49348293048252,kriging,,,exponential,0.0
2.101010101010101,567.4747474747475,55.48326127124123,kriging,,,exponential,0.0
2.202020202020202,567.4747474747475,55.47335808251163,kriging,,,exponential,0.0
2.303030303030303,567.4747474747475,55.46377412351066,kriging,,,exponential,0.0
2.404040404040404,567.4747474747475,55.454510131319765,kriging,,,exponential,0.0
2.505050505050505,567.4747474747475,55.44556682072977,kriging,,,exponential,0.0
2.606060606060606,567.4747474747475,55.436944884090444,kriging,,,exponential,0.0
2.707070707070707,567.4747474747475,55.428644991163715,kriging,,,exponential,0.0
2.808080808080808,567.4747474747475,55.420667788981234,kriging,,,exponential,0.0
2.909090909090909,567.4747474747475,55.41301390170648,kriging,,,exponential,0.0
3.0101010101010104,567.4747474747475,55.405683930501326,kriging,,,exponential,0.0
3.111111111111111,567.4747474747475,55.39867845339546,kriging,,,exponential,0.0
3.212121212121212,567.4747474747475,55.39199802516355,kriging,,,exponential,0.0
3.313131313131313,567.4747474747475,55.38564317720334,kriging,,,exponential,0.0
3.4141414141414144,567.4747474747475,55.37961441742022,kriging,,,exponential,0.0
3.515151515151515,567.4747474747475,55.37391223011661,kriging,,,exponential,0.0
3.616161616161616,567.4747474747475,55.36853707588457,kriging,,,exponential,0.0
3.717171717171717,567.4747474747475,55.36348939150463,kriging,,,exponential,0.0
3.8181818181818183,567.4747474747475,55.35876958984767,kriging,,,exponential,0.0
3.919191919191919,567.4747474747475,55.35437805978409,kriging,,,exponential,0.0
4.020202020202021,567.4747474747475,55.35031516609405,kriging,,,exponential,0.0
4.121212121212121,567.4747474747475,55.34658124938668,kriging,,,exponential,0.0
4.222222222222222,567.4747474747475,55.343176626020536,kriging,,,exponential,0.0
4.3232323232323235,567.4747474747475,55.340101588032056,kriging,,,exponential,0.0
4.424242424242424,567.4747474747475,55.33735640306576,kriging,,,exponential,0.0
4.525252525252525,567.4747474747475,55.33494131431215,kriging,,,exponential,0.0
4.626262626262626,567.4747474747475,55.33285654044923,kriging,,,exponential,0.0
4.727272727272727,567.4747474747475,55.33110227558951,kriging,,,exponential,0.0
4.828282828282829,567.4747474747475,55.32967868923062,kriging,,,exponential,0.0
4.929292929292929,567.4747474747475,55.32858592621356,kriging,,,exponential,0.0
5.03030303030303,567.4747474747475,55.32782410668394,kriging,,,exponential,0.0
5.1313131313131315,567.4747474747475,55.327393326058626,kriging,,,exponential,0.0
5.232323232323232,567.4747474747475,55.327293654997845,kriging,,,exponential,0.0
5.333333333333334,567.4747474747475,55.327525139383084,kriging,,,exponential,0.0
5.434343434343434,567.4747474747475,55.32808780029792,kriging,,,exponential,0.0
5.5353535353535355,567.4747474747475,55.32898163401652,kriging,,,exponential,0.0
5.636363636363637,567.4747474747475,55.330206611995365,kriging,,,exponential,0.0
5.737373737373737,567.4747474747475,55.33176268087155,kriging,,,exponential,0.0
5.838383838383838,567.4747474747475,55.33364976246439,kriging,,,exponential,0.0
5.9393939393939394,567.4747474747475,55.335867753784505,kriging,,,exponential,0.0
6.040404040404041,567.4747474747475,55.33841652704602,kriging,,,exponential,0.0
6.141414141414141,567.4747474747475,55.34129592968452,kriging,,,exponential,0.0
6.242424242424242,567.4747474747475,55.34450578438126,kriging,,,exponential,0.0
6.343434343434343,567.4747474747475,55.348045889090315,kriging,,,exponential,0.0
6.444444444444445,567.4747474747475,55.35191601707322,kriging,,,exponential,0.0
6.545454545454545,567.4747474747475,55.35611591693648,kriging,,,exponential,0.0
6.646464646464646,567.4747474747475,55.360645312676255,kriging,,,exponential,0.0
6.747474747474747,567.4747474747475,55.36550390372628,kriging,,,exponential,0.0
6.848484848484849,567.4747474747475,55.370691365011716,kriging,,,exponential,0.0
6.94949494949495,567.4747474747475,55.376207347008965,kriging,,,exponential,0.0
7.05050505050505,567.4747474747475,55.38205147580868,kriging,,,exponential,0.0
7.151515151515151,567.4747474747475,55.38822335318527,kriging,,,exponential,0.0
7.252525252525253,567.4747474747475,55.394722556669414,kriging,,,exponential,0.0
7.353535353535354,567.4747474747475,55.40154863962928,kriging,,,exponential,0.0
7.454545454545454,567.4747474747475,55.40870113135235,kriging,,,exponential,0.0
7.555555555555555,567.4747474747475,55.4161795371347,kriging,,,exponential,0.0
7.656565656565657,567.4747474747475,55.42398333837468,kriging,,,exponential,0.0
7.757575757575758,567.4747474747475,55.432111992671906,kriging,,,exponential,0.0
7.858585858585858,567.4747474747475,55.44056493392912,kriging,,,exponential,0.0
7.959595959595959,567.4747474747475,55.449341572461606,kriging,,,exponential,0.0
8.06060606060606,567.4747474747475,55.45844129510915,kriging,,,exponential,0.0
8.161616161616163,567.4747474747475,55.46786346535369,kriging,,,exponential,0.0
8.262626262626263,567.4747474747475,55.47760742344118,kriging,,,exponential,0.0
8.363636363636363,567.4747474747475,55.487672486509275,kriging,,,exponential,0.0
8.464646464646464,567.4747474747475,55.498057948717396,kriging,,,exponential,0.0
8.565656565656566,567.4747474747475,55.50876308138339,kriging,,,exponential,0.0
8.666666666666668,567.4747474747475,55.51978713312338,kriging,,,exponential,0.0
8.767676767676768,567.4747474747475,55.531129329997654,kriging,,,exponential,0.0
8.868686868686869,567.4747474747475,55.54278887565788,kriging,,,exponential,0.0
8.969696969696969,567.4747474747475,55.55476495150229,kriging,,,exponential,0.0
9.070707070707071,567.4747474747475,55.56705671683236,kriging,,,exponential,0.0
9.171717171717171,567.4747474747475,55.57966330901593,kriging,,,exponential,0.0
9.272727272727273,567.4747474747475,55.59258384365235,kriging,,,exponential,0.0
9.373737373737374,567.4747474747475,55.60581741474284,kriging,,,exponential,0.0
9.474747474747474,567.4747474747475,55.61936309486551,kriging,,,exponential,0.0
9.575757575757574,567.4747474747475,55.63321993535262,kriging,,,exponential,0.0
9.676767676767676,567.4747474747475,55.647386966474244,kriging,,,exponential,0.0
9.777777777777779,567.4747474747475,55.661863197622765,kriging,,,exponential,0.0
9.878787878787879,567.4747474747475,55.676647617503754,kriging,,,exponential,0.0
9.97979797979798,567.4747474747475,55.691739194329664,kriging,,,exponential,0.0
10.080808080808081,567.4747474747475,55.70713687601626,kriging,,,exponential,0.0
10.181818181818182,567.4747474747475,55.722839590384446,kriging,,,exponential,0.0
10.282828282828282,567.4747474747475,55.73884624536423,kriging,,,exponential,0.0
10.383838383838384,567.4747474747475,55.75515572920248,kriging,,,exponential,0.0
10.484848484848484,567.4747474747475,55.77176691067464,kriging,,,exponential,0.0
10.585858585858587,567.4747474747475,55.788678639298496,kriging,,,exponential,0.0
10.686868686868687,567.4747474747475,55.80588974555258,kriging,,,exponential,0.0
10.787878787878787,567.4747474747475,55.8233990410974,kriging,,,exponential,0.0
10.88888888888889,567.4747474747475,55.84120531899827,kriging,,,exponential,0.0
10.98989898989899,567.4747474747475,55.85930735395355,kriging,,,exponential,0.0
11.09090909090909,567.4747474747475,55.87770390252377,kriging,,,exponential,0.0
11.191919191919192,567.4747474747475,55.89639370336501,kriging,,,exponential,0.0
11.292929292929292,567.4747474747475,55.91537547746385,kriging,,,exponential,0.0
11.393939393939394,567.4747474747475,55.9346479283759,kriging,,,exponential,0.0
11.494949494949495,567.4747474747475,55.954209742467214,kriging,,,exponential,0.0
11.595959595959595,567.4747474747475,55.974059589156376,kriging,,,exponential,0.0
11.696969696969697,567.4747474747475,55.99419612116116,kriging,,,exponential,0.0
11.797979797979798,567.4747474747475,56.0146179747465,kriging,,,exponential,0.0
11.8989898989899,567.4747474747475,56.03532376997471,kriging,,,exponential,0.0
12.0,567.4747474747475,56.056312110958416,kriging,,,exponential,0.0
2.0,568.8888888888889,55.629350014223135,kriging,,,exponential,0.0
2.101010101010101,568.8888888888889,55.6197083638618,kriging,,,exponential,0.0
2.202020202020202,568.8888888888889,55.61038028387894,kriging,,,exponential,0.0
2.303030303030303,568.8888888888889,55.60136645136531,kriging,,,exponential,0.0
2.404040404040404,568.8888888888889,55.59266752219841,kriging,,,exponential,0.0
2.505050505050505,568.8888888888889,55.584284130913645,kriging,,,exponential,0.0
2.606060606060606,568.8888888888889,55.57621689057753,kriging,,,exponential,0.0
2.707070707070707,568.8888888888889,55.56846639266645,kriging,,,exponential,0.0
2.808080808080808,568.8888888888889,55.56103320694914,kriging,,,exponential,0.0
2.909090909090909,568.8888888888889,55.55391788137172,kriging,,,exponential,0.0
3.0101010101010104,568.8888888888889,55.547120941948485,kriging,,,exponential,0.0
3.111111111111111,568.8888888888889,55.54064289265553,kriging,,,exponential,0.0
3.212121212121212,568.8888888888889,55.534484215329165,kriging,,,exponential,0.0
3.313131313131313,568.8888888888889,55.52864536956666,kriging,,,exponential,0.0
3.4141414141414144,568.8888888888889,55.523126792634955,kriging,,,exponential,0.0
3.515151515151515,568.8888888888889,55.51792889937846,kriging,,,exponential,0.0
3.616161616161616,568.8888888888889,55.51305208213533,kriging,,,exponential,0.0
3.717171717171717,568.8888888888889,55.508496710655336,kriging,,,exponential,0.0
3.8181818181818183,568.8888888888889,55.5042631320235,kriging,,,exponential,0.0
3.919191919191919,568.8888888888889,55.50035167058673,kriging,,,exponential,0.0
4.020202020202021,568.8888888888889,55.49676262788637,kriging,,,exponential,0.0
4.121212121212121,568.8888888888889,55.49349628259271,kriging,,,exponential,0.0
4.222222222222222,568.8888888888889,55.49055289044703,kriging,,,exponential,0.0
4.3232323232323235,568.8888888888889,55.487932684204395,kriging,,,exponential,0.0
4.424242424242424,568.8888888888889,55.48563587358435,kriging,,,exponential,0.0
4.525252525252525,568.8888888888889,55.48366264522316,kriging,,,exponential,0.0
4.626262626262626,568.8888888888889,55.48201316263242,kriging,,,exponential,0.0
4.727272727272727,568.8888888888889,55.480687566160654,kriging,,,exponential,0.0
4.828282828282829,568.8888888888889,55.47968597296131,kriging,,,exponential,0.0
4.929292929292929,568.8888888888889,55.479008476962534,kriging,,,exponential,0.0
5.03030303030303,568.8888888888889,55.478655148844204,kriging,,,exponential,0.0
5.1313131313131315,568.8888888888889,55.47862603601769,kriging,,,exponential,0.0
5.232323232323232,568.8888888888889,55.47892116261021,kriging,,,exponential,0.0
5.333333333333334,568.8888888888889,55.47954052945447,kriging,,,exponential,0.0
5.434343434343434,568.8888888888889,55.48048411408323,kriging,,,exponential,0.0
5.5353535353535355,568.8888888888889,55.48175187072614,kriging,,,exponential,0.0
5.636363636363637,568.8888888888889,55.48334373031369,kriging,,,exponential,0.0
5.737373737373737,568.8888888888889,55.485259600484575,kriging,,,exponential,0.0
5.838383838383838,568.8888888888889,55.487499365596676,kriging,,,exponential,0.0
5.9393939393939394,568.8888888888889,55.490062886744994,kriging,,,exponential,0.0
6.040404040404041,568.8888888888889,55.49295000178136,kriging,,,exponential,0.0
6.141414141414141,568.8888888888889,55.496160525340464,kriging,,,exponential,0.0
6.242424242424242,568.8888888888889,55.499694248869915,kriging,,,exponential,0.0
6.343434343434343,568.8888888888889,55.50355094066528,kriging,,,exponential,0.0
6.444444444444445,568.8888888888889,55.50773034590753,kriging,,,exponential,0.0
6.545454545454545,568.8888888888889,55.51223218670819,kriging,,,exponential,0.0
6.646464646464646,568.8888888888889,55.5170561621569,kriging,,,exponential,0.0
6.747474747474747,568.8888888888889,55.52220194837357,kriging,,,exponential,0.0
6.848484848484849,568.8888888888889,55.52766919856531,kriging,,,exponential,0.0
6.94949494949495,568.8888888888889,55.5334575430881,kriging,,,exponential,0.0
7.05050505050505,568.8888888888889,55.53956658951263,kriging,,,exponential,0.0
7.151515151515151,568.8888888888889,55.54599592269346,kriging,,,exponential,0.0
7.252525252525253,568.8888888888889,55.55274510484524,kriging,,,exponential,0.0
7.353535353535354,568.8888888888889,55.55981367561995,kriging,,,exponential,0.0
7.454545454545454,568.8888888888889,55.56720115219089,kriging,,,exponential,0.0
7.555555555555555,568.8888888888889,55.574907029340174,kriging,,,exponential,0.0
7.656565656565657,568.8888888888889,55.58293077955017,kriging,,,exponential,0.0
7.757575757575758,568.8888888888889,55.59127185310005,kriging,,,exponential,0.0
7.858585858585858,568.8888888888889,55.59992967816516,kriging,,,exponential,0.0
7.959595959595959,568.8888888888889,55.60890366092204,kriging,,,exponential,0.0
8.06060606060606,568.8888888888889,55.61819318565696,kriging,,,exponential,0.0
8.161616161616163,568.8888888888889,55.627797614878105,kriging,,,exponential,0.0
8.262626262626263,568.8888888888889,55.63771628943289,kriging,,,exponential,0.0
8.363636363636363,568.8888888888889,55.64794852862787,kriging,,,exponential,0.0
8.464646464646464,568.8888888888889,55.65849363035469,kriging,,,exponential,0.0
8.565656565656566,568.8888888888889,55.66935087121734,kriging,,,exponential,0.0
8.666666666666668,568.8888888888889,55.68051950666616,kriging,,,exponential,0.0
8.767676767676768,568.8888888888889,55.691998771133385,kriging,,,exponential,0.0
8.868686868686869,568.8888888888889,55.70378787817366,kriging,,,exponential,0.0
8.969696969696969,568.8888888888889,55.715886020608735,kriging,,,exponential,0.0
9.070707070707071,568.8888888888889,55.728292370674396,kriging,,,exponential,0.0
9.171717171717171,568.8888888888889,55.74100608017245,kriging,,,exponential,0.0
9.272727272727273,568.8888888888889,55.75402628062594,kriging,,,exponential,0.0
9.373737373737374,568.8888888888889,55.76735208343783,kriging,,,exponential,0.0
9.474747474747474,568.8888888888889,55.78098258005299,kriging,,,exponential,0.0
9.575757575757574,568.8888888888889,55.794916842124714,kriging,,,exponential,0.0
9.676767676767676,568.8888888888889,55.80915392168279,kriging,,,exponential,0.0
9.777777777777779,568.8888888888889,55.82369285130715,kriging,,,exponential,0.0
9.878787878787879,568.8888888888889,55.838532644303015,kriging,,,exponential,0.0
9.97979797979798,568.8888888888889,55.85367229488025,kriging,,,exponential,0.0
10.080808080808081,568.8888888888889,55.86911077833581,kriging,,,exponential,0.0
10.181818181818182,568.8888888888889,55.88484705123924,kriging,,,exponential,0.0
10.282828282828282,568.8888888888889,55.9008800516209,kriging,,,exponential,0.0
10.383838383838384,568.8888888888889,55.91720869916384,kriging,,,exponential,0.0
10.484848484848484,568.8888888888889,55.9338318953981,kriging,,,exponential,0.0
10.585858585858587,568.8888888888889,55.95074852389825,kriging,,,exponential,0.0
10.686868686868687,568.8888888888889,55.967957450483816,kriging,,,exponential,0.0
10.787878787878787,568.8888888888889,55.985457523421964,kriging,,,exponential,0.0
10.88888888888889,568.8888888888889,56.00324757363298,kriging,,,exponential,0.0
10.98989898989899,568.8888888888889,56.021326414899185,kriging,,,exponential,0.0
11.09090909090909,568.8888888888889,56.03969284407564,kriging,,,exponential,0.0
11.191919191919192,568.8888888888889,56.058345641303134,kriging,,,exponential,0.0
11.292929292929292,568.8888888888889,56.0772835702247,kriging,,,exponential,0.0
11.393939393939394,568.8888888888889,56.09650537820242,kriging,,,exponential,0.0
11.494949494949495,568.8888888888889,56.116009796539814,kriging,,,exponential,0.0
11.595959595959595,568.8888888888889,56.13579554070263,kriging,,,exponential,0.0
11.696969696969697,568.8888888888889,56.15586131054473,kriging,,,exponential,0.0
11.797979797979798,568.8888888888889,56.17620579053471,kriging,,,exponential,0.0
11.8989898989899,568.8888888888889,56.19682764998414,kriging,,,exponential,0.0
12.0,568.8888888888889,56.21772554327933,kriging,,,exponential,0.0
2.0,570.3030303030303,55.650023099123395,kriging,,,exponential,0.0
2.101010101010101,570.3030303030303,55.64079670658095,kriging,,,exponential,0.0
2.202020202020202,570.3030303030303,55.63188408382774,kriging,,,exponential,0.0
2.303030303030303,570.3030303030303,55.623285854326255,kriging,,,exponential,0.0
2.404040404040404,570.3030303030303,55.615002620419304,kriging,,,exponential,0.0
2.505050505050505,570.3030303030303,55.60703496321651,kriging,,,exponential,0.0
2.606060606060606,570.3030303030303,55.599383442484736,kriging,,,exponential,0.0
2.707070707070707,570.3030303030303,55.592048596542284,kriging,,,exponential,0.0
2.808080808080808,570.3030303030303,55.58503094215665,kriging,,,exponential,0.0
2.909090909090909,570.3030303030303,55.57833097444559,kriging,,,exponential,0.0
3.0101010101010104,570.3030303030303,55.571949166783625,kriging,,,exponential,0.0
3.111111111111111,570.3030303030303,55.56588597071073,kriging,,,exponential,0.0
3.212121212121212,570.3030303030303,55.56014181584553,kriging,,,exponential,0.0
3.313131313131313,570.3030303030303,55.55471710980364,kriging,,,exponential,0.0
3.4141414141414144,570.3030303030303,55.54961223811742,kriging,,,exponential,0.0
3.515151515151515,570.3030303030303,55.54482756416247,kriging,,,exponential,0.0
3.616161616161616,570.3030303030303,55.540363429086376,kriging,,,exponential,0.0
3.717171717171717,570.3030303030303,55.536220151741965,kriging,,,exponential,0.0
3.8181818181818183,570.3030303030303,55.53239802862489,kriging,,,exponential,0.0
3.919191919191919,570.3030303030303,55.52889733381507,kriging,,,exponential,0.0
4.020202020202021,570.3030303030303,55.52571831892266,kriging,,,exponential,0.0
4.121212121212121,570.3030303030303,55.52286121303724,kriging,,,exponential,0.0
4.222222222222222,570.3030303030303,55.52032622268215,kriging,,,exponential,0.0
4.3232323232323235,570.3030303030303,55.518113531771974,kriging,,,exponential,0.0
4.424242424242424,570.3030303030303,55.51622330157658,kriging,,,exponential,0.0
4.525252525252525,570.3030303030303,55.5146556706847,kriging,,,exponential,0.0
4.626262626262626,570.3030303030303,55.51341075497761,kriging,,,exponential,0.0
4.727272727272727,570.3030303030303,55.51248864760241,kriging,,,exponential,0.0
4.828282828282829,570.3030303030303,55.51188941895093,kriging,,,exponential,0.0
4.929292929292929,570.3030303030303,55.511613116644085,kriging,,,exponential,0.0
5.03030303030303,570.3030303030303,55.511659765519475,kriging,,,exponential,0.0
5.1313131313131315,570.3030303030303,55.512029367622475,kriging,,,exponential,0.0
5.232323232323232,570.3030303030303,55.51272190220331,kriging,,,exponential,0.0
5.333333333333334,570.3030303030303,55.513737325717,kriging,,,exponential,0.0
5.434343434343434,570.3030303030303,55.51507557182808,kriging,,,exponential,0.0
5.5353535353535355,570.3030303030303,55.51673655141985,kriging,,,exponential,0.0
5.636363636363637,570.3030303030303,55.51872015260765,kriging,,,exponential,0.0
