Time,Temperature,Rp0.2_sigma,technique,kernel,smooth,variogram_model,nugget
7.252525252525253,590.1010101010102,178.66975379435917,kriging,,,exponential,0.0
7.353535353535354,590.1010101010102,178.86569380970775,kriging,,,exponential,0.0
7.454545454545454,590.1010101010102,179.0671660144797,kriging,,,exponential,0.0
7.555555555555555,590.1010101010102,179.2741207701607,kriging,,,exponential,0.0
7.656565656565657,590.1010101010102,179.48650679775065,kriging,,,exponential,0.0
7.757575757575758,590.1010101010102,179.70427119634664,kriging,,,exponential,0.0
7.858585858585858,590.1010101010102,179.92735946521972,kriging,,,exponential,0.0
7.959595959595959,590.1010101010102,180.15571552937917,kriging,,,exponential,0.0
8.06060606060606,590.1010101010102,180.38928176853562,kriging,,,exponential,0.0
8.161616161616163,590.1010101010102,180.6279990494389,kriging,,,exponential,0.0
8.262626262626263,590.1010101010102,180.8718067614663,kriging,,,exponential,0.0
8.363636363636363,590.1010101010102,181.12064285537204,kriging,,,exponential,0.0
8.464646464646464,590.1010101010102,181.37444388507453,kriging,,,exponential,0.0
8.565656565656566,590.1010101010102,181.63314505233313,kriging,,,exponential,0.0
8.666666666666668,590.1010101010102,181.89668025418132,kriging,,,exponential,0.0
8.767676767676768,590.1010101010102,182.16498213293053,kriging,,,exponential,0.0
8.868686868686869,590.1010101010102,182.43798212859372,kriging,,,exponential,0.0
8.969696969696969,590.1010101010102,182.71561053351783,kriging,,,exponential,0.0
9.070707070707071,590.1010101010102,182.99779654906348,kriging,,,exponential,0.0
9.171717171717171,590.1010101010102,183.28446834411363,kriging,,,exponential,0.0
9.272727272727273,590.1010101010102,183.57555311520912,kriging,,,exponential,0.0
9.373737373737374,590.1010101010102,183.87097714812703,kriging,,,exponential,0.0
9.474747474747474,590.1010101010102,184.1706658806603,kriging,,,exponential,0.0
9.575757575757574,590.1010101010102,184.47454396642897,kriging,,,exponential,0.0
9.676767676767676,590.1010101010102,184.78253533949123,kriging,,,exponential,0.0
9.777777777777779,590.1010101010102,185.09456327955124,kriging,,,exponential,0.0
9.878787878787879,590.1010101010102,185.41055047757936,kriging,,,exponential,0.0
9.97979797979798,590.1010101010102,185.73041910163508,kriging,,,exponential,0.0
10.080808080808081,590.1010101010102,186.0540908626965,kriging,,,exponential,0.0
10.181818181818182,590.1010101010102,186.38148708033498,kriging,,,exponential,0.0
10.282828282828282,590.1010101010102,186.71252874802084,kriging,,,exponential,0.0
10.383838383838384,590.1010101010102,187.04713659792927,kriging,,,exponential,0.0
10.484848484848484,590.1010101010102,187.38523116504717,kriging,,,exponential,0.0
10.585858585858587,590.1010101010102,187.7267328504639,kriging,,,exponential,0.0
10.686868686868687,590.1010101010102,188.07156198366442,kriging,,,exponential,0.0
10.787878787878787,590.1010101010102,188.41963888372396,kriging,,,exponential,0.0
10.88888888888889,590.1010101010102,188.7708839192532,kriging,,,exponential,0.0
10.98989898989899,590.1010101010102,189.12521756699292,kriging,,,exponential,0.0
11.09090909090909,590.1010101010102,189.48256046894988,kriging,,,exponential,0.0
11.191919191919192,590.1010101010102,189.84283348797896,kriging,,,exponential,0.0
11.292929292929292,590.1010101010102,190.20595776171828,kriging,,,exponential,0.0
11.393939393939394,590.1010101010102,190.5718547548143,kriging,,,exponential,0.0
11.494949494949495,590.1010101010102,190.94044630935798,kriging,,,exponential,0.0
11.595959595959595,590.1010101010102,191.311654693489,kriging,,,exponential,0.0
11.696969696969697,590.1010101010102,191.68540264810568,kriging,,,exponential,0.0
11.797979797979798,590.1010101010102,192.06161343164987,kriging,,,exponential,0.0
11.8989898989899,590.1010101010102,192.44021086293148,kriging,,,exponential,0.0
12.0,590.1010101010102,192.82111936198237,kriging,,,exponential,0.0
2.0,591.5151515151515,165.99730174765125,kriging,,,exponential,0.0
2.101010101010101,591.5151515151515,165.84710478435494,kriging,,,exponential,0.0
2.202020202020202,591.5151515151515,165.70444107617558,kriging,,,exponential,0.0
2.303030303030303,591.5151515151515,165.5693393846699,kriging,,,exponential,0.0
2.404040404040404,591.5151515151515,165.44182620790184,kriging,,,exponential,0.0
2.505050505050505,591.5151515151515,165.32192586986764,kriging,,,exponential,0.0
2.606060606060606,591.5151515151515,165.20966061134,kriging,,,exponential,0.0
2.707070707070707,591.5151515151515,165.10505068118212,kriging,,,exponential,0.0
2.808080808080808,591.5151515151515,165.00811442716176,kriging,,,exponential,0.0
2.909090909090909,591.5151515151515,164.9188683853444,kriging,,,exponential,0.0
3.0101010101010104,591.5151515151515,164.83732736711738,kriging,,,exponential,0.0
3.111111111111111,591.5151515151515,164.76350454293382,kriging,,,exponential,0.0
3.212121212121212,591.5151515151515,164.6974115219146,kriging,,,exponential,0.0
3.313131313131313,591.5151515151515,164.6390584264726,kriging,,,exponential,0.0
3.4141414141414144,591.5151515151515,164.58845396115817,kriging,,,exponential,0.0
3.515151515151515,591.5151515151515,164.54560547504627,kriging,,,exponential,0.0
3.616161616161616,591.5151515151515,164.51051901696277,kriging,,,exponential,0.0
3.717171717171717,591.5151515151515,164.48319938301893,kriging,,,exponential,0.0
3.8181818181818183,591.5151515151515,164.46365015591894,kriging,,,exponential,0.0
3.919191919191919,591.5151515151515,164.45187373566043,kriging,,,exponential,0.0
4.020202020202021,591.5151515151515,164.44787136127263,kriging,,,exponential,0.0
4.121212121212121,591.5151515151515,164.45164312341214,kriging,,,exponential,0.0
4.222222222222222,591.5151515151515,164.4631879676319,kriging,,,exponential,0.0
4.3232323232323235,591.5151515151515,164.48250368834886,kriging,,,exponential,0.0
4.424242424242424,591.5151515151515,164.50958691352741,kriging,,,exponential,0.0
4.525252525252525,591.5151515151515,164.54443308027777,kriging,,,exponential,0.0
4.626262626262626,591.5151515151515,164.58703640161417,kriging,,,exponential,0.0
4.727272727272727,591.5151515151515,164.63738982472515,kriging,,,exponential,0.0
4.828282828282829,591.5151515151515,164.69548498120537,kriging,,,exponential,0.0
4.929292929292929,591.5151515151515,164.76131212977018,kriging,,,exponential,0.0
5.03030303030303,591.5151515151515,164.83486009207306,kriging,,,exponential,0.0
5.1313131313131315,591.5151515151515,164.91611618226767,kriging,,,exponential,0.0
5.232323232323232,591.5151515151515,165.00506613110625,kriging,,,exponential,0.0
5.333333333333334,591.5151515151515,165.10169400533132,kriging,,,exponential,0.0
5.434343434343434,591.5151515151515,165.20598212323634,kriging,,,exponential,0.0
5.5353535353535355,591.5151515151515,165.31791096726553,kriging,,,exponential,0.0
5.636363636363637,591.5151515151515,165.43745909458278,kriging,,,exponential,0.0
5.737373737373737,591.5151515151515,165.5646030465309,kriging,,,exponential,0.0
5.838383838383838,591.5151515151515,165.6993172579545,kriging,,,exponential,0.0
5.9393939393939394,591.5151515151515,165.84157396730728,kriging,,,exponential,0.0
6.040404040404041,591.5151515151515,165.9913431284997,kriging,,,exponential,0.0
6.141414141414141,591.5151515151515,166.14859232541346,kriging,,,exponential,0.0
6.242424242424242,591.5151515151515,166.31328668995508,kriging,,,exponential,0.0
6.343434343434343,591.5151515151515,166.4853888245428,kriging,,,exponential,0.0
6.444444444444445,591.5151515151515,166.66485872978845,kriging,,,exponential,0.0
6.545454545454545,591.5151515151515,166.85165373820328,kriging,,,exponential,0.0
6.646464646464646,591.5151515151515,167.04572845456607,kriging,,,exponential,0.0
6.747474747474747,591.5151515151515,167.24703470363715,kriging,,,exponential,0.0
6.848484848484849,591.5151515151515,167.45552148577502,kriging,,,exponential,0.0
6.94949494949495,591.5151515151515,167.67113494094798,kriging,,,exponential,0.0
7.05050505050505,591.5151515151515,167.89381832156013,kriging,,,exponential,0.0
7.151515151515151,591.5151515151515,168.1235119744491,kriging,,,exponential,0.0
7.252525252525253,591.5151515151515,168.36015333228895,kriging,,,exponential,0.0
7.353535353535354,591.5151515151515,168.6036769145982,kriging,,,exponential,0.0
7.454545454545454,591.5151515151515,168.85401433844896,kriging,,,exponential,0.0
7.555555555555555,591.5151515151515,169.11109433888046,kriging,,,exponential,0.0
7.656565656565657,591.5151515151515,169.37484279898916,kriging,,,exponential,0.0
7.757575757575758,591.5151515151515,169.64518278952548,kriging,,,exponential,0.0
7.858585858585858,591.5151515151515,169.92203461784118,kriging,,,exponential,0.0
7.959595959595959,591.5151515151515,170.2053158858757,kriging,,,exponential,0.0
8.06060606060606,591.5151515151515,170.4949415568834,kriging,,,exponential,0.0
8.161616161616163,591.5151515151515,170.79082403051072,kriging,,,exponential,0.0
8.262626262626263,591.5151515151515,171.09287322576648,kriging,,,exponential,0.0
8.363636363636363,591.5151515151515,171.40099667144403,kriging,,,exponential,0.0
8.464646464646464,591.5151515151515,171.71509960343946,kriging,,,exponential,0.0
8.565656565656566,591.5151515151515,172.03508506844537,kriging,,,exponential,0.0
8.666666666666668,591.5151515151515,172.36085403342008,kriging,,,exponential,0.0
8.767676767676768,591.5151515151515,172.69230550024835,kriging,,,exponential,0.0
8.868686868686869,591.5151515151515,173.02933662498396,kriging,,,exponential,0.0
8.969696969696969,591.5151515151515,173.37184284105146,kriging,,,exponential,0.0
9.070707070707071,591.5151515151515,173.71971798577465,kriging,,,exponential,0.0
9.171717171717171,591.5151515151515,174.07285442963584,kriging,,,exponential,0.0
9.272727272727273,591.5151515151515,174.43114320763175,kriging,,,exponential,0.0
9.373737373737374,591.5151515151515,174.79447415213292,kriging,,,exponential,0.0
9.474747474747474,591.5151515151515,175.16273602667812,kriging,,,exponential,0.0
9.575757575757574,591.5151515151515,175.5358166600902,kriging,,,exponential,0.0
9.676767676767676,591.5151515151515,175.91360308044725,kriging,,,exponential,0.0
9.777777777777779,591.5151515151515,176.29598164830503,kriging,,,exponential,0.0
9.878787878787879,591.5151515151515,176.6828381887609,kriging,,,exponential,0.0
9.97979797979798,591.5151515151515,177.07405812183782,kriging,,,exponential,0.0
10.080808080808081,591.5151515151515,177.4695265908001,kriging,,,exponential,0.0
10.181818181818182,591.5151515151515,177.8691285879921,kriging,,,exponential,0.0
10.282828282828282,591.5151515151515,178.27274907782171,kriging,,,exponential,0.0
10.383838383838384,591.5151515151515,178.6802731165938,kriging,,,exponential,0.0
10.484848484848484,591.5151515151515,179.09158596886962,kriging,,,exponential,0.0
10.585858585858587,591.5151515151515,179.50657322009576,kriging,,,exponential,0.0
10.686868686868687,591.5151515151515,179.92512088528662,kriging,,,exponential,0.0
10.787878787878787,591.5151515151515,180.34711551355315,kriging,,,exponential,0.0
10.88888888888889,591.5151515151515,180.77244428831,kriging,,,exponential,0.0
10.98989898989899,591.5151515151515,181.20099512303142,kriging,,,exponential,0.0
11.09090909090909,591.5151515151515,181.63265675245546,kriging,,,exponential,0.0
11.191919191919192,591.5151515151515,182.06731881913865,kriging,,,exponential,0.0
11.292929292929292,591.5151515151515,182.5048719553329,kriging,,,exponential,0.0
11.393939393939394,591.5151515151515,182.9452078601338,kriging,,,exponential,0.0
11.494949494949495,591.5151515151515,183.38821937190482,kriging,,,exponential,0.0
11.595959595959595,591.5151515151515,183.83380053599782,kriging,,,exponential,0.0
11.696969696969697,591.5151515151515,184.28184666779623,kriging,,,exponential,0.0
11.797979797979798,591.5151515151515,184.73225441112749,kriging,,,exponential,0.0
11.8989898989899,591.5151515151515,185.18492179213925,kriging,,,exponential,0.0
12.0,591.5151515151515,185.63974826868602,kriging,,,exponential,0.0
2.0,592.929292929293,153.57588702561262,kriging,,,exponential,0.0
2.101010101010101,592.929292929293,153.38730936215373,kriging,,,exponential,0.0
2.202020202020202,592.929292929293,153.2083338544675,kriging,,,exponential,0.0
2.303030303030303,592.929292929293,153.03898631097346,kriging,,,exponential,0.0
2.404040404040404,592.929292929293,152.87928871909722,kriging,,,exponential,0.0
2.505050505050505,592.929292929293,152.72925955361293,kriging,,,exponential,0.0
2.606060606060606,592.929292929293,152.58891409202403,kriging,,,exponential,0.0
2.707070707070707,592.929292929293,152.4582647334938,kriging,,,exponential,0.0
2.808080808080808,592.929292929293,152.33732131781773,kriging,,,exponential,0.0
2.909090909090909,592.929292929293,152.22609144086846,kriging,,,exponential,0.0
3.0101010101010104,592.929292929293,152.1245807629851,kriging,,,exponential,0.0
3.111111111111111,592.929292929293,152.03279330686814,kriging,,,exponential,0.0
3.212121212121212,592.929292929293,151.95073174160382,kriging,,,exponential,0.0
3.313131313131313,592.929292929293,151.87839764964826,kriging,,,exponential,0.0
3.4141414141414144,592.929292929293,151.81579177374377,kriging,,,exponential,0.0
3.515151515151515,592.929292929293,151.7629142409953,kriging,,,exponential,0.0
3.616161616161616,592.929292929293,151.71976476157164,kriging,,,exponential,0.0
3.717171717171717,592.929292929293,151.68634279979761,kriging,,,exponential,0.0
3.8181818181818183,592.929292929293,151.66264771570084,kriging,,,exponential,0.0
3.919191919191919,592.929292929293,151.6486788754355,kriging,,,exponential,0.0
4.020202020202021,592.929292929293,151.64443572930912,kriging,,,exponential,0.0
4.121212121212121,592.929292929293,151.64991785658052,kriging,,,exponential,0.0
4.222222222222222,592.929292929293,151.66512497648813,kriging,,,exponential,0.0
4.3232323232323235,592.929292929293,151.69005692540995,kriging,,,exponential,0.0
4.424242424242424,592.929292929293,151.72471360041533,kriging,,,exponential,0.0
4.525252525252525,592.929292929293,151.7690948698572,kriging,,,exponential,0.0
4.626262626262626,592.929292929293,151.82320045200726,kriging,,,exponential,0.0
4.727272727272727,592.929292929293,151.8870297631221,kriging,,,exponential,0.0
4.828282828282829,592.929292929293,151.96058173665787,kriging,,,exponential,0.0
4.929292929292929,592.929292929293,152.04385461569413,kriging,,,exponential,0.0
5.03030303030303,592.929292929293,152.13684572088758,kriging,,,exponential,0.0
5.1313131313131315,592.929292929293,152.2395511966273,kriging,,,exponential,0.0
5.232323232323232,592.929292929293,152.35196573821898,kriging,,,exponential,0.0
5.333333333333334,592.929292929293,152.47408230320912,kriging,,,exponential,0.0
5.434343434343434,592.929292929293,152.6058918100984,kriging,,,exponential,0.0
5.5353535353535355,592.929292929293,152.74738282782405,kriging,,,exponential,0.0
5.636363636363637,592.929292929293,152.89854125952206,kriging,,,exponential,0.0
5.737373737373737,592.929292929293,153.05935002408955,kriging,,,exponential,0.0
5.838383838383838,592.929292929293,153.22978873908016,kriging,,,exponential,0.0
5.9393939393939394,592.929292929293,153.4098334084904,kriging,,,exponential,0.0
6.040404040404041,592.929292929293,153.59945611882475,kriging,,,exponential,0.0
6.141414141414141,592.929292929293,153.79862474677304,kriging,,,exponential,0.0
6.242424242424242,592.929292929293,154.0073026816656,kriging,,,exponential,0.0
6.343434343434343,592.929292929293,154.22544856565048,kriging,,,exponential,0.0
6.444444444444445,592.929292929293,154.45301605434025,kriging,,,exponential,0.0
6.545454545454545,592.929292929293,154.68995360037385,kriging,,,exponential,0.0
6.646464646464646,592.929292929293,154.93620426210384,kriging,,,exponential,0.0
6.747474747474747,592.929292929293,155.19170553927748,kriging,,,exponential,0.0
6.848484848484849,592.929292929293,155.4563892372412,kriging,,,exponential,0.0
6.94949494949495,592.929292929293,155.73018136092682,kriging,,,exponential,0.0
7.05050505050505,592.929292929293,156.0130020394486,kriging,,,exponential,0.0
7.151515151515151,592.929292929293,156.30476548188182,kriging,,,exponential,0.0
7.252525252525253,592.929292929293,156.6053799643868,kriging,,,exponential,0.0
7.353535353535354,592.929292929293,156.91474784857155,kriging,,,exponential,0.0
7.454545454545454,592.929292929293,157.23276563061026,kriging,,,exponential,0.0
7.555555555555555,592.929292929293,157.5593240204014,kriging,,,exponential,0.0
7.656565656565657,592.929292929293,157.89430804972292,kriging,,,exponential,0.0
7.757575757575758,592.929292929293,158.23759720809625,kriging,,,exponential,0.0
7.858585858585858,592.929292929293,158.58906560490018,kriging,,,exponential,0.0
7.959595959595959,592.929292929293,158.9485821559735,kriging,,,exponential,0.0
8.06060606060606,592.929292929293,159.31601079289737,kriging,,,exponential,0.0
8.161616161616163,592.929292929293,159.69121069291762,kriging,,,exponential,0.0
8.262626262626263,592.929292929293,160.07403652741743,kriging,,,exponential,0.0
8.363636363636363,592.929292929293,160.46433872674606,kriging,,,exponential,0.0
8.464646464646464,592.929292929293,160.86196375919175,kriging,,,exponential,0.0
8.565656565656566,592.929292929293,161.26675442182702,kriging,,,exponential,0.0
8.666666666666668,592.929292929293,161.67855014100914,kriging,,,exponential,0.0
8.767676767676768,592.929292929293,162.09718728031226,kriging,,,exponential,0.0
8.868686868686869,592.929292929293,162.52249945375812,kriging,,,exponential,0.0
8.969696969696969,592.929292929293,162.954317842247,kriging,,,exponential,0.0
9.070707070707071,592.929292929293,163.39247151121506,kriging,,,exponential,0.0
9.171717171717171,592.929292929293,163.83678772763864,kriging,,,exponential,0.0
9.272727272727273,592.929292929293,164.28709227461076,kriging,,,exponential,0.0
9.373737373737374,592.929292929293,164.7432097618561,kriging,,,exponential,0.0
9.474747474747474,592.929292929293,165.20496393070215,kriging,,,exponential,0.0
9.575757575757574,592.929292929293,165.67217795210786,kriging,,,exponential,0.0
9.676767676767676,592.929292929293,166.1446747165505,kriging,,,exponential,0.0
9.777777777777779,592.929292929293,166.62227711468606,kriging,,,exponential,0.0
9.878787878787879,592.929292929293,167.10480830783402,kriging,,,exponential,0.0
9.97979797979798,592.929292929293,167.5920919874988,kriging,,,exponential,0.0
10.080808080808081,592.929292929293,168.08395262323282,kriging,,,exponential,0.0
10.181818181818182,592.929292929293,168.58021569832096,kriging,,,exponential,0.0
10.282828282828282,592.929292929293,169.08070793287334,kriging,,,exponential,0.0
10.383838383838384,592.929292929293,169.58525749398515,kriging,,,exponential,0.0
10.484848484848484,592.929292929293,170.09369419281512,kriging,,,exponential,0.0
10.585858585858587,592.929292929293,170.60584966844385,kriging,,,exponential,0.0
10.686868686868687,592.929292929293,171.1215575585364,kriging,,,exponential,0.0
10.787878787878787,592.929292929293,171.64065365686687,kriging,,,exponential,0.0
10.88888888888889,592.929292929293,172.16297605786335,kriging,,,exponential,0.0
10.98989898989899,592.929292929293,172.68836528840095,kriging,,,exponential,0.0
11.09090909090909,592.929292929293,173.2166644271003,kriging,,,exponential,0.0
11.191919191919192,592.929292929293,173.7477192114785,kriging,,,exponential,0.0
11.292929292929292,592.929292929293,174.28137813331162,kriging,,,exponential,0.0
11.393939393939394,592.929292929293,174.81749252262074,kriging,,,exponential,0.0
11.494949494949495,592.929292929293,175.35591662071607,kriging,,,exponential,0.0
11.595959595959595,592.929292929293,175.89650764276638,kriging,,,exponential,0.0
11.696969696969697,592.929292929293,176.43912583036652,kriging,,,exponential,0.0
11.797979797979798,592.929292929293,176.98363449458625,kriging,,,exponential,0.0
11.8989898989899,592.929292929293,177.529900050035,kriging,,,exponential,0.0
12.0,592.929292929293,178.0777920403853,kriging,,,exponential,0.0
2.0,594.3434343434344,139.1347071310987,kriging,,,exponential,0.0
2.101010101010101,594.3434343434344,138.89325154033068,kriging,,,exponential,0.0
2.202020202020202,594.3434343434344,138.66455627071036,kriging,,,exponential,0.0
2.303030303030303,594.3434343434344,138.44861010892487,kriging,,,exponential,0.0
2.404040404040404,594.3434343434344,138.2453934607398,kriging,,,exponential,0.0
2.505050505050505,594.3434343434344,138.05487947145332,kriging,,,exponential,0.0
2.606060606060606,594.3434343434344,137.87703518614464,kriging,,,exponential,0.0
2.707070707070707,594.3434343434344,137.7118227347008,kriging,,,exponential,0.0
2.808080808080808,594.3434343434344,137.55920052631035,kriging,,,exponential,0.0
2.909090909090909,594.3434343434344,137.41912443806407,kriging,,,exponential,0.0
3.0101010101010104,594.3434343434344,137.2915489824629,kriging,,,exponential,0.0
3.111111111111111,594.3434343434344,137.17642843907683,kriging,,,exponential,0.0
3.212121212121212,594.3434343434344,137.07371793624273,kriging,,,exponential,0.0
3.313131313131313,594.3434343434344,136.9833744694441,kriging,,,exponential,0.0
3.4141414141414144,594.3434343434344,136.90535784405637,kriging,,,exponential,0.0
3.515151515151515,594.3434343434344,136.83963153117574,kriging,,,exponential,0.0
3.616161616161616,594.3434343434344,136.78616342649784,kriging,,,exponential,0.0
3.717171717171717,594.3434343434344,136.74492650344763,kriging,,,exponential,0.0
3.8181818181818183,594.3434343434344,136.71589935312417,kriging,,,exponential,0.0
3.919191919191919,594.3434343434344,136.69906660498748,kriging,,,exponential,0.0
4.020202020202021,594.3434343434344,136.6944192235982,kriging,,,exponential,0.0
4.121212121212121,594.3434343434344,136.70195467814398,kriging,,,exponential,0.0
4.222222222222222,594.3434343434344,136.72167698288695,kriging,,,exponential,0.0
4.3232323232323235,594.3434343434344,136.75359660813635,kriging,,,exponential,0.0
4.424242424242424,594.3434343434344,136.79773026266193,kriging,,,exponential,0.0
4.525252525252525,594.3434343434344,136.8541005500463,kriging,,,exponential,0.0
4.626262626262626,594.3434343434344,136.92273550270383,kriging,,,exponential,0.0
4.727272727272727,594.3434343434344,137.0036679988799,kriging,,,exponential,0.0
4.828282828282829,594.3434343434344,137.09693506915707,kriging,,,exponential,0.0
4.929292929292929,594.3434343434344,137.20257710052442,kriging,,,exponential,0.0
5.03030303030303,594.3434343434344,137.32063694721572,kriging,,,exponential,0.0
5.1313131313131315,594.3434343434344,137.4511589588998,kriging,,,exponential,0.0
5.232323232323232,594.3434343434344,137.59418793788674,kriging,,,exponential,0.0
5.333333333333334,594.3434343434344,137.74976803811404,kriging,,,exponential,0.0
5.434343434343434,594.3434343434344,137.91794161953885,kriging,,,exponential,0.0
5.5353535353535355,594.3434343434344,138.09874807235877,kriging,,,exponential,0.0
5.636363636363637,594.3434343434344,138.29222262597253,kriging,,,exponential,0.0
5.737373737373737,594.3434343434344,138.49839515800238,kriging,,,exponential,0.0
5.838383838383838,594.3434343434344,138.7172890186919,kriging,,,exponential,0.0
5.9393939393939394,594.3434343434344,138.94891988594532,kriging,,,exponential,0.0
6.040404040404041,594.3434343434344,139.19329466577514,kriging,,,exponential,0.0
6.141414141414141,594.3434343434344,139.45041045231324,kriging,,,exponential,0.0
6.242424242424242,594.3434343434344,139.72025356057372,kriging,,,exponential,0.0
6.343434343434343,594.3434343434344,140.00279864402108,kriging,,,exponential,0.0
6.444444444444445,594.3434343434344,140.29800790763363,kriging,,,exponential,0.0
6.545454545454545,594.3434343434344,140.60583042558127,kriging,,,exponential,0.0
6.646464646464646,594.3434343434344,140.92620157096522,kriging,,,exponential,0.0
6.747474747474747,594.3434343434344,141.25904256324284,kriging,,,exponential,0.0
6.848484848484849,594.3434343434344,141.60426013710992,kriging,,,exponential,0.0
6.94949494949495,594.3434343434344,141.96174633473333,kriging,,,exponential,0.0
7.05050505050505,594.3434343434344,142.33137842134184,kriging,,,exponential,0.0
7.151515151515151,594.3434343434344,142.7130189224274,kriging,,,exponential,0.0
7.252525252525253,594.3434343434344,143.10651577908638,kriging,,,exponential,0.0
7.353535353535354,594.3434343434344,143.5117026164854,kriging,,,exponential,0.0
7.454545454545454,594.3434343434344,143.92839911905332,kriging,,,exponential,0.0
7.555555555555555,594.3434343434344,144.35641150480362,kriging,,,exponential,0.0
7.656565656565657,594.3434343434344,144.79553309017112,kriging,,,exponential,0.0
7.757575757575758,594.3434343434344,145.24554493598097,kriging,,,exponential,0.0
7.858585858585858,594.3434343434344,145.70621656456186,kriging,,,exponential,0.0
7.959595959595959,594.3434343434344,146.1773067376875,kriging,,,exponential,0.0
8.06060606060606,594.3434343434344,146.65856428483238,kriging,,,exponential,0.0
8.161616161616163,594.3434343434344,147.14972897126205,kriging,,,exponential,0.0
8.262626262626263,594.3434343434344,147.6505323956671,kriging,,,exponential,0.0
8.363636363636363,594.3434343434344,148.16069890740434,kriging,,,exponential,0.0
8.464646464646464,594.3434343434344,148.67994653388757,kriging,,,exponential,0.0
8.565656565656566,594.3434343434344,149.20798790922692,kriging,,,exponential,0.0
8.666666666666668,594.3434343434344,149.74453119593062,kriging,,,exponential,0.0
8.767676767676768,594.3434343434344,150.28928099218615,kriging,,,exponential,0.0
8.868686868686869,594.3434343434344,150.84193921802608,kriging,,,exponential,0.0
8.969696969696969,594.3434343434344,151.40220597449294,kriging,,,exponential,0.0
9.070707070707071,594.3434343434344,151.96978037071702,kriging,,,exponential,0.0
9.171717171717171,594.3434343434344,152.54436131462865,kriging,,,exponential,0.0
9.272727272727273,594.3434343434344,153.1256482638106,kriging,,,exponential,0.0
9.373737373737374,594.3434343434344,153.71334193369847,kriging,,,exponential,0.0
9.474747474747474,594.3434343434344,154.30714496111645,kriging,,,exponential,0.0
9.575757575757574,594.3434343434344,154.90676252170798,kriging,,,exponential,0.0
9.676767676767676,594.3434343434344,155.51190290045972,kriging,,,exponential,0.0
9.777777777777779,594.3434343434344,156.12227801506802,kriging,,,exponential,0.0
9.878787878787879,594.3434343434344,156.7376038923276,kriging,,,exponential,0.0
9.97979797979798,594.3434343434344,157.35760109823096,kriging,,,exponential,0.0
10.080808080808081,594.3434343434344,157.98199512272808,kriging,,,exponential,0.0
10.181818181818182,594.3434343434344,158.6105167205045,kriging,,,exponential,0.0
10.282828282828282,594.3434343434344,159.24290220932036,kriging,,,exponential,0.0
10.383838383838384,594.3434343434344,159.8788937277199,kriging,,,exponential,0.0
10.484848484848484,594.3434343434344,160.51823945401247,kriging,,,exponential,0.0
10.585858585858587,594.3434343434344,161.1606937886489,kriging,,,exponential,0.0
10.686868686868687,594.3434343434344,161.8060175020778,kriging,,,exponential,0.0
10.787878787878787,594.3434343434344,162.45397785032605,kriging,,,exponential,0.0
10.88888888888889,594.3434343434344,163.10434866049167,kriging,,,exponential,0.0
10.98989898989899,594.3434343434344,163.75691038838232,kriging,,,exponential,0.0
11.09090909090909,594.3434343434344,164.4114501504649,kriging,,,exponential,0.0
11.191919191919192,594.3434343434344,165.0677617322755,kriging,,,exponential,0.0
11.292929292929292,594.3434343434344,165.72564557536597,kriging,,,exponential,0.0
11.393939393939394,594.3434343434344,166.38490874479885,kriging,,,exponential,0.0
11.494949494949495,594.3434343434344,167.04536487908717,kriging,,,exponential,0.0
11.595959595959595,594.3434343434344,167.70683412443816,kriging,,,exponential,0.0
11.696969696969697,594.3434343434344,168.36914305503598,kriging,,,exponential,0.0
11.797979797979798,594.3434343434344,169.03212458096024,kriging,,,exponential,0.0
11.8989898989899,594.3434343434344,169.69561784534886,kriging,,,exponential,0.0
12.0,594.3434343434344,170.35946811216803,kriging,,,exponential,0.0
2.0,595.7575757575758,122.02957619053706,kriging,,,exponential,0.0
2.101010101010101,595.7575757575758,121.71489856265224,kriging,,,exponential,0.0
2.202020202020202,595.7575757575758,121.41861168253203,kriging,,,exponential,0.0
2.303030303030303,595.7575757575758,121.1405257288282,kriging,,,exponential,0.0
2.404040404040404,595.7575757575758,120.8804239395788,kriging,,,exponential,0.0
2.505050505050505,595.7575757575758,120.63806742974609,kriging,,,exponential,0.0
2.606060606060606,595.7575757575758,120.4132002229186,kriging,,,exponential,0.0
2.707070707070707,595.7575757575758,120.20555439838691,kriging,,,exponential,0.0
2.808080808080808,595.7575757575758,120.01485525603513,kriging,,,exponential,0.0
2.909090909090909,595.7575757575758,119.84082640609446,kriging,,,exponential,0.0
3.0101010101010104,595.7575757575758,119.68319469818557,kriging,,,exponential,0.0
3.111111111111111,595.7575757575758,119.54169491398086,kriging,,,exponential,0.0
3.212121212121212,595.7575757575758,119.41607415922839,kriging,,,exponential,0.0
3.313131313131313,595.7575757575758,119.30609590316884,kriging,,,exponential,0.0
3.4141414141414144,595.7575757575758,119.21154362584782,kriging,,,exponential,0.0
3.515151515151515,595.7575757575758,119.13222404552357,kriging,,,exponential,0.0
3.616161616161616,595.7575757575758,119.06796990876623,kriging,,,exponential,0.0
3.717171717171717,595.7575757575758,119.01864233451658,kriging,,,exponential,0.0
3.8181818181818183,595.7575757575758,118.98413270980788,kriging,,,exponential,0.0
3.919191919191919,595.7575757575758,118.96436413901979,kriging,,,exponential,0.0
4.020202020202021,595.7575757575758,118.95929245070276,kriging,,,exponential,0.0
4.121212121212121,595.7575757575758,118.96890676600877,kriging,,,exponential,0.0
