Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
9.878787878787879,503.83838383838383,3.1408654147578305,kriging,,,exponential,0.0
9.97979797979798,503.83838383838383,3.143536165329592,kriging,,,exponential,0.0
10.080808080808081,503.83838383838383,3.146269012604458,kriging,,,exponential,0.0
10.181818181818182,503.83838383838383,3.1490634724685083,kriging,,,exponential,0.0
10.282828282828282,503.83838383838383,3.1519190510529405,kriging,,,exponential,0.0
10.383838383838384,503.83838383838383,3.154835244926638,kriging,,,exponential,0.0
10.484848484848484,503.83838383838383,3.1578115412956795,kriging,,,exponential,0.0
10.585858585858587,503.83838383838383,3.16084741820965,kriging,,,exponential,0.0
10.686868686868687,503.83838383838383,3.163942344774588,kriging,,,exponential,0.0
10.787878787878787,503.83838383838383,3.1670957813725416,kriging,,,exponential,0.0
10.88888888888889,503.83838383838383,3.170307179887404,kriging,,,exponential,0.0
10.98989898989899,503.83838383838383,3.1735759839367628,kriging,,,exponential,0.0
11.09090909090909,503.83838383838383,3.176901629109811,kriging,,,exponential,0.0
11.191919191919192,503.83838383838383,3.1802835432108187,kriging,,,exponential,0.0
11.292929292929292,503.83838383838383,3.1837211465079776,kriging,,,exponential,0.0
11.393939393939394,503.83838383838383,3.187213851987442,kriging,,,exponential,0.0
11.494949494949495,503.83838383838383,3.1907610656120937,kriging,,,exponential,0.0
11.595959595959595,503.83838383838383,3.1943621865849687,kriging,,,exponential,0.0
11.696969696969697,503.83838383838383,3.1980166076167693,kriging,,,exponential,0.0
11.797979797979798,503.83838383838383,3.201723715197304,kriging,,,exponential,0.0
11.8989898989899,503.83838383838383,3.2054828898705514,kriging,,,exponential,0.0
12.0,503.83838383838383,3.209293506512808,kriging,,,exponential,0.0
2.0,505.25252525252523,3.1862394370744327,kriging,,,exponential,0.0
2.101010101010101,505.25252525252523,3.183732657274279,kriging,,,exponential,0.0
2.202020202020202,505.25252525252523,3.181284878069083,kriging,,,exponential,0.0
2.303030303030303,505.25252525252523,3.1788964848397803,kriging,,,exponential,0.0
2.404040404040404,505.25252525252523,3.1765678540966578,kriging,,,exponential,0.0
2.505050505050505,505.25252525252523,3.174299353348261,kriging,,,exponential,0.0
2.606060606060606,505.25252525252523,3.172091340975055,kriging,,,exponential,0.0
2.707070707070707,505.25252525252523,3.1699441661077703,kriging,,,exponential,0.0
2.808080808080808,505.25252525252523,3.1678581685103837,kriging,,,exponential,0.0
2.909090909090909,505.25252525252523,3.165833678467815,kriging,,,exponential,0.0
3.0101010101010104,505.25252525252523,3.163871016678264,kriging,,,exponential,0.0
3.111111111111111,505.25252525252523,3.16197049415023,kriging,,,exponential,0.0
3.212121212121212,505.25252525252523,3.160132412104013,kriging,,,exponential,0.0
3.313131313131313,505.25252525252523,3.1583570618779353,kriging,,,exponential,0.0
3.4141414141414144,505.25252525252523,3.156644724838906,kriging,,,exponential,0.0
3.515151515151515,505.25252525252523,3.154995672297473,kriging,,,exponential,0.0
3.616161616161616,505.25252525252523,3.153410165427304,kriging,,,exponential,0.0
3.717171717171717,505.25252525252523,3.1518884551889053,kriging,,,exponential,0.0
3.8181818181818183,505.25252525252523,3.150430782257547,kriging,,,exponential,0.0
3.919191919191919,505.25252525252523,3.1490373769554196,kriging,,,exponential,0.0
4.020202020202021,505.25252525252523,3.147708459187719,kriging,,,exponential,0.0
4.121212121212121,505.25252525252523,3.146444238382791,kriging,,,exponential,0.0
4.222222222222222,505.25252525252523,3.1452449134360987,kriging,,,exponential,0.0
4.3232323232323235,505.25252525252523,3.1441106726579617,kriging,,,exponential,0.0
4.424242424242424,505.25252525252523,3.143041693725047,kriging,,,exponential,0.0
4.525252525252525,505.25252525252523,3.1420381436352582,kriging,,,exponential,0.0
4.626262626262626,505.25252525252523,3.1411001786663464,kriging,,,exponential,0.0
4.727272727272727,505.25252525252523,3.1402279443377763,kriging,,,exponential,0.0
4.828282828282829,505.25252525252523,3.1394215753758594,kriging,,,exponential,0.0
4.929292929292929,505.25252525252523,3.138681195682139,kriging,,,exponential,0.0
5.03030303030303,505.25252525252523,3.1380069183049955,kriging,,,exponential,0.0
5.1313131313131315,505.25252525252523,3.13739884541407,kriging,,,exponential,0.0
5.232323232323232,505.25252525252523,3.136857068277776,kriging,,,exponential,0.0
5.333333333333334,505.25252525252523,3.136381667243734,kriging,,,exponential,0.0
5.434343434343434,505.25252525252523,3.135972711721872,kriging,,,exponential,0.0
5.5353535353535355,505.25252525252523,3.135630260170383,kriging,,,exponential,0.0
5.636363636363637,505.25252525252523,3.135354360084303,kriging,,,exponential,0.0
5.737373737373737,505.25252525252523,3.135145047986804,kriging,,,exponential,0.0
5.838383838383838,505.25252525252523,3.1350023494229466,kriging,,,exponential,0.0
5.9393939393939394,505.25252525252523,3.134926278956171,kriging,,,exponential,0.0
6.040404040404041,505.25252525252523,3.1349168401671106,kriging,,,exponential,0.0
6.141414141414141,505.25252525252523,3.1349740256551426,kriging,,,exponential,0.0
6.242424242424242,505.25252525252523,3.1350978170421584,kriging,,,exponential,0.0
6.343434343434343,505.25252525252523,3.135288184979159,kriging,,,exponential,0.0
6.444444444444445,505.25252525252523,3.1355450891550096,kriging,,,exponential,0.0
6.545454545454545,505.25252525252523,3.1358684783080046,kriging,,,exponential,0.0
6.646464646464646,505.25252525252523,3.136258290239684,kriging,,,exponential,0.0
6.747474747474747,505.25252525252523,3.1367144518314602,kriging,,,exponential,0.0
6.848484848484849,505.25252525252523,3.1372368790636274,kriging,,,exponential,0.0
6.94949494949495,505.25252525252523,3.1378254770371425,kriging,,,exponential,0.0
7.05050505050505,505.25252525252523,3.1384801399980655,kriging,,,exponential,0.0
7.151515151515151,505.25252525252523,3.1392007513646556,kriging,,,exponential,0.0
7.252525252525253,505.25252525252523,3.1399871837573983,kriging,,,exponential,0.0
7.353535353535354,505.25252525252523,3.1408392990317884,kriging,,,exponential,0.0
7.454545454545454,505.25252525252523,3.141756948314134,kriging,,,exponential,0.0
7.555555555555555,505.25252525252523,3.1427399720403484,kriging,,,exponential,0.0
7.656565656565657,505.25252525252523,3.1437881999978194,kriging,,,exponential,0.0
7.757575757575758,505.25252525252523,3.1449014513705764,kriging,,,exponential,0.0
7.858585858585858,505.25252525252523,3.146079534787515,kriging,,,exponential,0.0
7.959595959595959,505.25252525252523,3.147322248374277,kriging,,,exponential,0.0
8.06060606060606,505.25252525252523,3.14862937980827,kriging,,,exponential,0.0
8.161616161616163,505.25252525252523,3.1500007063774706,kriging,,,exponential,0.0
8.262626262626263,505.25252525252523,3.1514359950427924,kriging,,,exponential,0.0
8.363636363636363,505.25252525252523,3.1529350025041136,kriging,,,exponential,0.0
8.464646464646464,505.25252525252523,3.154497475270163,kriging,,,exponential,0.0
8.565656565656566,505.25252525252523,3.156123149732346,kriging,,,exponential,0.0
8.666666666666668,505.25252525252523,3.1578117522424254,kriging,,,exponential,0.0
8.767676767676768,505.25252525252523,3.1595629991944763,kriging,,,exponential,0.0
8.868686868686869,505.25252525252523,3.161376597110696,kriging,,,exponential,0.0
8.969696969696969,505.25252525252523,3.163252242731669,kriging,,,exponential,0.0
9.070707070707071,505.25252525252523,3.1651896231107033,kriging,,,exponential,0.0
9.171717171717171,505.25252525252523,3.167188415712616,kriging,,,exponential,0.0
9.272727272727273,505.25252525252523,3.1692482885168354,kriging,,,exponential,0.0
9.373737373737374,505.25252525252523,3.1713689001249032,kriging,,,exponential,0.0
9.474747474747474,505.25252525252523,3.1735498998724836,kriging,,,exponential,0.0
9.575757575757574,505.25252525252523,3.175790927945743,kriging,,,exponential,0.0
9.676767676767676,505.25252525252523,3.1780916155023635,kriging,,,exponential,0.0
9.777777777777779,505.25252525252523,3.1804515847968955,kriging,,,exponential,0.0
9.878787878787879,505.25252525252523,3.182870449310737,kriging,,,exponential,0.0
9.97979797979798,505.25252525252523,3.185347813886522,kriging,,,exponential,0.0
10.080808080808081,505.25252525252523,3.1878832748670103,kriging,,,exponential,0.0
10.181818181818182,505.25252525252523,3.1904764202383897,kriging,,,exponential,0.0
10.282828282828282,505.25252525252523,3.1931268297779822,kriging,,,exponential,0.0
10.383838383838384,505.25252525252523,3.195834075206298,kriging,,,exponential,0.0
10.484848484848484,505.25252525252523,3.1985977203433302,kriging,,,exponential,0.0
10.585858585858587,505.25252525252523,3.201417321269099,kriging,,,exponential,0.0
10.686868686868687,505.25252525252523,3.204292426488286,kriging,,,exponential,0.0
10.787878787878787,505.25252525252523,3.20722257709894,kriging,,,exponential,0.0
10.88888888888889,505.25252525252523,3.2102073069650547,kriging,,,exponential,0.0
10.98989898989899,505.25252525252523,3.213246142893024,kriging,,,exponential,0.0
11.09090909090909,505.25252525252523,3.2163386048117517,kriging,,,exponential,0.0
11.191919191919192,505.25252525252523,3.2194842059563036,kriging,,,exponential,0.0
11.292929292929292,505.25252525252523,3.222682453055088,kriging,,,exponential,0.0
11.393939393939394,505.25252525252523,3.2259328465202017,kriging,,,exponential,0.0
11.494949494949495,505.25252525252523,3.2292348806409605,kriging,,,exponential,0.0
11.595959595959595,505.25252525252523,3.2325880437803924,kriging,,,exponential,0.0
11.696969696969697,505.25252525252523,3.2359918185745102,kriging,,,exponential,0.0
11.797979797979798,505.25252525252523,3.2394456821341886,kriging,,,exponential,0.0
11.8989898989899,505.25252525252523,3.2429491062495304,kriging,,,exponential,0.0
12.0,505.25252525252523,3.2465015575963796,kriging,,,exponential,0.0
2.0,506.6666666666667,3.2077594634881197,kriging,,,exponential,0.0
2.101010101010101,506.6666666666667,3.2053503794554237,kriging,,,exponential,0.0
2.202020202020202,506.6666666666667,3.202998179019265,kriging,,,exponential,0.0
2.303030303030303,506.6666666666667,3.2007032168089196,kriging,,,exponential,0.0
2.404040404040404,506.6666666666667,3.1984658393864343,kriging,,,exponential,0.0
2.505050505050505,506.6666666666667,3.1962863851270367,kriging,,,exponential,0.0
2.606060606060606,506.6666666666667,3.1941651841031944,kriging,,,exponential,0.0
2.707070707070707,506.6666666666667,3.1921025579722015,kriging,,,exponential,0.0
2.808080808080808,506.6666666666667,3.190098819867459,kriging,,,exponential,0.0
2.909090909090909,506.6666666666667,3.18815427429327,kriging,,,exponential,0.0
3.0101010101010104,506.6666666666667,3.1862692170235025,kriging,,,exponential,0.0
3.111111111111111,506.6666666666667,3.184443935003708,kriging,,,exponential,0.0
3.212121212121212,506.6666666666667,3.1826787062569113,kriging,,,exponential,0.0
3.313131313131313,506.6666666666667,3.180973799793235,kriging,,,exponential,0.0
3.4141414141414144,506.6666666666667,3.1793294755228834,kriging,,,exponential,0.0
3.515151515151515,506.6666666666667,3.1777459841729416,kriging,,,exponential,0.0
3.616161616161616,506.6666666666667,3.17622356720777,kriging,,,exponential,0.0
3.717171717171717,506.6666666666667,3.174762456752865,kriging,,,exponential,0.0
3.8181818181818183,506.6666666666667,3.173362875522355,kriging,,,exponential,0.0
3.919191919191919,506.6666666666667,3.172025036750094,kriging,,,exponential,0.0
4.020202020202021,506.6666666666667,3.170749144124063,kriging,,,exponential,0.0
4.121212121212121,506.6666666666667,3.169535391724447,kriging,,,exponential,0.0
4.222222222222222,506.6666666666667,3.168383963965031,kriging,,,exponential,0.0
4.3232323232323235,506.6666666666667,3.167295035537964,kriging,,,exponential,0.0
4.424242424242424,506.6666666666667,3.166268771362013,kriging,,,exponential,0.0
4.525252525252525,506.6666666666667,3.1653053265339617,kriging,,,exponential,0.0
4.626262626262626,506.6666666666667,3.1644048462834733,kriging,,,exponential,0.0
4.727272727272727,506.6666666666667,3.1635674659310657,kriging,,,exponential,0.0
4.828282828282829,506.6666666666667,3.162793310849337,kriging,,,exponential,0.0
4.929292929292929,506.6666666666667,3.1620824964274212,kriging,,,exponential,0.0
5.03030303030303,506.6666666666667,3.1614351280384128,kriging,,,exponential,0.0
5.1313131313131315,506.6666666666667,3.160851301010121,kriging,,,exponential,0.0
5.232323232323232,506.6666666666667,3.1603311005986727,kriging,,,exponential,0.0
5.333333333333334,506.6666666666667,3.15987460196529,kriging,,,exponential,0.0
5.434343434343434,506.6666666666667,3.1594818701559806,kriging,,,exponential,0.0
5.5353535353535355,506.6666666666667,3.159152960084296,kriging,,,exponential,0.0
5.636363636363637,506.6666666666667,3.1588879165169375,kriging,,,exponential,0.0
5.737373737373737,506.6666666666667,3.15868677406238,kriging,,,exponential,0.0
5.838383838383838,506.6666666666667,3.1585495571623627,kriging,,,exponential,0.0
5.9393939393939394,506.6666666666667,3.158476280086272,kriging,,,exponential,0.0
6.040404040404041,506.6666666666667,3.158466946928408,kriging,,,exponential,0.0
6.141414141414141,506.6666666666667,3.1585215516081355,kriging,,,exponential,0.0
6.242424242424242,506.6666666666667,3.158640077872916,kriging,,,exponential,0.0
6.343434343434343,506.6666666666667,3.15882249930415,kriging,,,exponential,0.0
6.444444444444445,506.6666666666667,3.1590687793259304,kriging,,,exponential,0.0
6.545454545454545,506.6666666666667,3.159378871216606,kriging,,,exponential,0.0
6.646464646464646,506.6666666666667,3.159752718123322,kriging,,,exponential,0.0
6.747474747474747,506.6666666666667,3.160190253079321,kriging,,,exponential,0.0
6.848484848484849,506.6666666666667,3.1606913990242504,kriging,,,exponential,0.0
6.94949494949495,506.6666666666667,3.161256068827278,kriging,,,exponential,0.0
7.05050505050505,506.6666666666667,3.161884165313227,kriging,,,exponential,0.0
7.151515151515151,506.6666666666667,3.162575581291657,kriging,,,exponential,0.0
7.252525252525253,506.6666666666667,3.163330199588851,kriging,,,exponential,0.0
7.353535353535354,506.6666666666667,3.1641478930829154,kriging,,,exponential,0.0
7.454545454545454,506.6666666666667,3.1650285247417966,kriging,,,exponential,0.0
7.555555555555555,506.6666666666667,3.1659719476644717,kriging,,,exponential,0.0
7.656565656565657,506.6666666666667,3.1669780051251646,kriging,,,exponential,0.0
7.757575757575758,506.6666666666667,3.168046530620733,kriging,,,exponential,0.0
7.858585858585858,506.6666666666667,3.1691773479211705,kriging,,,exponential,0.0
7.959595959595959,506.6666666666667,3.170370271123326,kriging,,,exponential,0.0
8.06060606060606,506.6666666666667,3.171625104707871,kriging,,,exponential,0.0
8.161616161616163,506.6666666666667,3.172941643599528,kriging,,,exponential,0.0
8.262626262626263,506.6666666666667,3.1743196732305305,kriging,,,exponential,0.0
8.363636363636363,506.6666666666667,3.175758969607514,kriging,,,exponential,0.0
8.464646464646464,506.6666666666667,3.1772592993816735,kriging,,,exponential,0.0
8.565656565656566,506.6666666666667,3.178820419922332,kriging,,,exponential,0.0
8.666666666666668,506.6666666666667,3.180442079394027,kriging,,,exponential,0.0
8.767676767676768,506.6666666666667,3.182124016836809,kriging,,,exponential,0.0
8.868686868686869,506.6666666666667,3.183865962250245,kriging,,,exponential,0.0
8.969696969696969,506.6666666666667,3.1856676366807637,kriging,,,exponential,0.0
9.070707070707071,506.6666666666667,3.187528752312484,kriging,,,exponential,0.0
