Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
5.1313131313131315,476.969696969697,3.697804625352687,kriging,,,exponential,0.0
5.232323232323232,476.969696969697,3.695983560721962,kriging,,,exponential,0.0
5.333333333333334,476.969696969697,3.694262897141363,kriging,,,exponential,0.0
5.434343434343434,476.969696969697,3.692642800515258,kriging,,,exponential,0.0
5.5353535353535355,476.969696969697,3.691123420425697,kriging,,,exponential,0.0
5.636363636363637,476.969696969697,3.6897048902471776,kriging,,,exponential,0.0
5.737373737373737,476.969696969697,3.688387327259856,kriging,,,exponential,0.0
5.838383838383838,476.969696969697,3.687170832760606,kriging,,,exponential,0.0
5.9393939393939394,476.969696969697,3.686055492171179,kriging,,,exponential,0.0
6.040404040404041,476.969696969697,3.6850413751435243,kriging,,,exponential,0.0
6.141414141414141,476.969696969697,3.6841285356610185,kriging,,,exponential,0.0
6.242424242424242,476.969696969697,3.6833170121360506,kriging,,,exponential,0.0
6.343434343434343,476.969696969697,3.6826068275030464,kriging,,,exponential,0.0
6.444444444444445,476.969696969697,3.6819979893068404,kriging,,,exponential,0.0
6.545454545454545,476.969696969697,3.681490489786411,kriging,,,exponential,0.0
6.646464646464646,476.969696969697,3.6810843059534233,kriging,,,exponential,0.0
6.747474747474747,476.969696969697,3.680779399665835,kriging,,,exponential,0.0
6.848484848484849,476.969696969697,3.6805757176962834,kriging,,,exponential,0.0
6.94949494949495,476.969696969697,3.6804731917957274,kriging,,,exponential,0.0
7.05050505050505,476.969696969697,3.6804717387515944,kriging,,,exponential,0.0
7.151515151515151,476.969696969697,3.6805712604415963,kriging,,,exponential,0.0
7.252525252525253,476.969696969697,3.680771643882609,kriging,,,exponential,0.0
7.353535353535354,476.969696969697,3.6810727612753023,kriging,,,exponential,0.0
7.454545454545454,476.969696969697,3.6814744700446,kriging,,,exponential,0.0
7.555555555555555,476.969696969697,3.6819766128764577,kriging,,,exponential,0.0
7.656565656565657,476.969696969697,3.6825790177513418,kriging,,,exponential,0.0
7.757575757575758,476.969696969697,3.683281497974526,kriging,,,exponential,0.0
7.858585858585858,476.969696969697,3.6840838522043486,kriging,,,exponential,0.0
7.959595959595959,476.969696969697,3.684985864477925,kriging,,,exponential,0.0
8.06060606060606,476.969696969697,3.6859873042359923,kriging,,,exponential,0.0
8.161616161616163,476.969696969697,3.6870879263464387,kriging,,,exponential,0.0
8.262626262626263,476.969696969697,3.688287471127645,kriging,,,exponential,0.0
8.363636363636363,476.969696969697,3.6895856643719616,kriging,,,exponential,0.0
8.464646464646464,476.969696969697,3.6909822173701468,kriging,,,exponential,0.0
8.565656565656566,476.969696969697,3.6924768269370816,kriging,,,exponential,0.0
8.666666666666668,476.969696969697,3.6940691754396306,kriging,,,exponential,0.0
8.767676767676768,476.969696969697,3.6957589308269196,kriging,,,exponential,0.0
8.868686868686869,476.969696969697,3.6975457466640735,kriging,,,exponential,0.0
8.969696969696969,476.969696969697,3.699429262169442,kriging,,,exponential,0.0
9.070707070707071,476.969696969697,3.701409102256504,kriging,,,exponential,0.0
9.171717171717171,476.969696969697,3.7034848775803884,kriging,,,exponential,0.0
9.272727272727273,476.969696969697,3.7056561845900213,kriging,,,exponential,0.0
9.373737373737374,476.969696969697,3.7079226055860963,kriging,,,exponential,0.0
9.474747474747474,476.969696969697,3.7102837087856315,kriging,,,exponential,0.0
9.575757575757574,476.969696969697,3.7127390483931966,kriging,,,exponential,0.0
9.676767676767676,476.969696969697,3.715288164679615,kriging,,,exponential,0.0
9.777777777777779,476.969696969697,3.7179305840682617,kriging,,,exponential,0.0
9.878787878787879,476.969696969697,3.7206658192295423,kriging,,,exponential,0.0
9.97979797979798,476.969696969697,3.723493369183484,kriging,,,exponential,0.0
10.080808080808081,476.969696969697,3.7264127194112966,kriging,,,exponential,0.0
10.181818181818182,476.969696969697,3.729423341975569,kriging,,,exponential,0.0
10.282828282828282,476.969696969697,3.7325246956496794,kriging,,,exponential,0.0
10.383838383838384,476.969696969697,3.7357162260562844,kriging,,,exponential,0.0
10.484848484848484,476.969696969697,3.738997365815538,kriging,,,exponential,0.0
10.585858585858587,476.969696969697,3.7423675347023058,kriging,,,exponential,0.0
10.686868686868687,476.969696969697,3.745826139813131,kriging,,,exponential,0.0
10.787878787878787,476.969696969697,3.749372575742817,kriging,,,exponential,0.0
10.88888888888889,476.969696969697,3.753006224770042,kriging,,,exponential,0.0
10.98989898989899,476.969696969697,3.7567264570527477,kriging,,,exponential,0.0
11.09090909090909,476.969696969697,3.760532630832569,kriging,,,exponential,0.0
11.191919191919192,476.969696969697,3.7644240926485444,kriging,,,exponential,0.0
11.292929292929292,476.969696969697,3.7684001775595286,kriging,,,exponential,0.0
11.393939393939394,476.969696969697,3.77246020937564,kriging,,,exponential,0.0
11.494949494949495,476.969696969697,3.7766035008979197,kriging,,,exponential,0.0
11.595959595959595,476.969696969697,3.7808293541663303,kriging,,,exponential,0.0
11.696969696969697,476.969696969697,3.7851370607155994,kriging,,,exponential,0.0
11.797979797979798,476.969696969697,3.789525901838932,kriging,,,exponential,0.0
11.8989898989899,476.969696969697,3.793995148858399,kriging,,,exponential,0.0
12.0,476.969696969697,3.7985440634028667,kriging,,,exponential,0.0
2.0,478.3838383838384,3.735616406811049,kriging,,,exponential,0.0
2.101010101010101,478.3838383838384,3.73062310264403,kriging,,,exponential,0.0
2.202020202020202,478.3838383838384,3.7257257535277923,kriging,,,exponential,0.0
2.303030303030303,478.3838383838384,3.7209252076542345,kriging,,,exponential,0.0
2.404040404040404,478.3838383838384,3.7162222915459604,kriging,,,exponential,0.0
2.505050505050505,478.3838383838384,3.71161780978014,kriging,,,exponential,0.0
2.606060606060606,478.3838383838384,3.7071125447441635,kriging,,,exponential,0.0
2.707070707070707,478.3838383838384,3.7027072564227432,kriging,,,exponential,0.0
2.808080808080808,478.3838383838384,3.698402682216415,kriging,,,exponential,0.0
2.909090909090909,478.3838383838384,3.694199536790942,kriging,,,exponential,0.0
3.0101010101010104,478.3838383838384,3.6900985119574905,kriging,,,exponential,0.0
3.111111111111111,478.3838383838384,3.6861002765824247,kriging,,,exponential,0.0
3.212121212121212,478.3838383838384,3.682205476526416,kriging,,,exponential,0.0
3.313131313131313,478.3838383838384,3.6784147346118354,kriging,,,exponential,0.0
3.4141414141414144,478.3838383838384,3.674728650616999,kriging,,,exponential,0.0
3.515151515151515,478.3838383838384,3.6711478012967507,kriging,,,exponential,0.0
3.616161616161616,478.3838383838384,3.6676727404275002,kriging,,,exponential,0.0
3.717171717171717,478.3838383838384,3.6643039988757424,kriging,,,exponential,0.0
3.8181818181818183,478.3838383838384,3.661042084687876,kriging,,,exponential,0.0
3.919191919191919,478.3838383838384,3.657887483200718,kriging,,,exponential,0.0
4.020202020202021,478.3838383838384,3.6548406571699488,kriging,,,exponential,0.0
4.121212121212121,478.3838383838384,3.6519020469154504,kriging,,,exponential,0.0
4.222222222222222,478.3838383838384,3.6490720704810964,kriging,,,exponential,0.0
4.3232323232323235,478.3838383838384,3.6463511238077624,kriging,,,exponential,0.0
4.424242424242424,478.3838383838384,3.6437395809170354,kriging,,,exponential,0.0
4.525252525252525,478.3838383838384,3.6412377941037404,kriging,,,exponential,0.0
4.626262626262626,478.3838383838384,3.6388460941357454,kriging,,,exponential,0.0
4.727272727272727,478.3838383838384,3.6365647904586433,kriging,,,exponential,0.0
4.828282828282829,478.3838383838384,3.634394171403254,kriging,,,exponential,0.0
4.929292929292929,478.3838383838384,3.6323345043945507,kriging,,,exponential,0.0
5.03030303030303,478.3838383838384,3.6303860361596043,kriging,,,exponential,0.0
5.1313131313131315,478.3838383838384,3.6285489929330588,kriging,,,exponential,0.0
5.232323232323232,478.3838383838384,3.6268235806582165,kriging,,,exponential,0.0
5.333333333333334,478.3838383838384,3.6252099851821025,kriging,,,exponential,0.0
5.434343434343434,478.3838383838384,3.623708372443077,kriging,,,exponential,0.0
5.5353535353535355,478.3838383838384,3.6223188886492257,kriging,,,exponential,0.0
5.636363636363637,478.3838383838384,3.6210416604466245,kriging,,,exponential,0.0
5.737373737373737,478.3838383838384,3.619876795075836,kriging,,,exponential,0.0
5.838383838383838,478.3838383838384,3.6188243805158726,kriging,,,exponential,0.0
5.9393939393939394,478.3838383838384,3.617884485614665,kriging,,,exponential,0.0
6.040404040404041,478.3838383838384,3.617057160204933,kriging,,,exponential,0.0
6.141414141414141,478.3838383838384,3.6163424352054574,kriging,,,exponential,0.0
6.242424242424242,478.3838383838384,3.615740322706597,kriging,,,exponential,0.0
6.343434343434343,478.3838383838384,3.6152508160403873,kriging,,,exponential,0.0
6.444444444444445,478.3838383838384,3.6148738898345507,kriging,,,exponential,0.0
6.545454545454545,478.3838383838384,3.6146095000509253,kriging,,,exponential,0.0
6.646464646464646,478.3838383838384,3.6144575840081417,kriging,,,exponential,0.0
6.747474747474747,478.3838383838384,3.614418060389113,kriging,,,exponential,0.0
6.848484848484849,478.3838383838384,3.6144908292338145,kriging,,,exponential,0.0
6.94949494949495,478.3838383838384,3.614675771917886,kriging,,,exponential,0.0
7.05050505050505,478.3838383838384,3.614972751118272,kriging,,,exponential,0.0
7.151515151515151,478.3838383838384,3.615381610766083,kriging,,,exponential,0.0
7.252525252525253,478.3838383838384,3.6159021759886967,kriging,,,exponential,0.0
7.353535353535354,478.3838383838384,3.616534253041665,kriging,,,exponential,0.0
7.454545454545454,478.3838383838384,3.617277629231715,kriging,,,exponential,0.0
7.555555555555555,478.3838383838384,3.6181320728327346,kriging,,,exponential,0.0
7.656565656565657,478.3838383838384,3.6190973329958473,kriging,,,exponential,0.0
7.757575757575758,478.3838383838384,3.6201731396550327,kriging,,,exponential,0.0
7.858585858585858,478.3838383838384,3.6213592034304707,kriging,,,exponential,0.0
7.959595959595959,478.3838383838384,3.622655215530541,kriging,,,exponential,0.0
8.06060606060606,478.3838383838384,3.624060847654953,kriging,,,exponential,0.0
8.161616161616163,478.3838383838384,3.625575751900189,kriging,,,exponential,0.0
8.262626262626263,478.3838383838384,3.6271995606691427,kriging,,,exponential,0.0
8.363636363636363,478.3838383838384,3.62893188658679,kriging,,,exponential,0.0
8.464646464646464,478.3838383838384,3.6307723224236996,kriging,,,exponential,0.0
8.565656565656566,478.3838383838384,3.632720441028567,kriging,,,exponential,0.0
8.666666666666668,478.3838383838384,3.6347757952721955,kriging,,,exponential,0.0
8.767676767676768,478.3838383838384,3.6369379180038117,kriging,,,exponential,0.0
8.868686868686869,478.3838383838384,3.6392063220215816,kriging,,,exponential,0.0
8.969696969696969,478.3838383838384,3.6415805000588137,kriging,,,exponential,0.0
9.070707070707071,478.3838383838384,3.6440599247871055,kriging,,,exponential,0.0
9.171717171717171,478.3838383838384,3.646644048837581,kriging,,,exponential,0.0
9.272727272727273,478.3838383838384,3.649332304841763,kriging,,,exponential,0.0
9.373737373737374,478.3838383838384,3.6521241054927045,kriging,,,exponential,0.0
9.474747474747474,478.3838383838384,3.655018843627712,kriging,,,exponential,0.0
9.575757575757574,478.3838383838384,3.6580158923330806,kriging,,,exponential,0.0
9.676767676767676,478.3838383838384,3.6611146050722283,kriging,,,exponential,0.0
9.777777777777779,478.3838383838384,3.6643143158366676,kriging,,,exponential,0.0
9.878787878787879,478.3838383838384,3.667614339321718,kriging,,,exponential,0.0
9.97979797979798,478.3838383838384,3.6710139711259084,kriging,,,exponential,0.0
10.080808080808081,478.3838383838384,3.6745124879752806,kriging,,,exponential,0.0
10.181818181818182,478.3838383838384,3.6781091479720476,kriging,,,exponential,0.0
10.282828282828282,478.3838383838384,3.6818031908678788,kriging,,,exponential,0.0
10.383838383838384,478.3838383838384,3.685593838361409,kriging,,,exponential,0.0
10.484848484848484,478.3838383838384,3.6894802944199383,kriging,,,exponential,0.0
10.585858585858587,478.3838383838384,3.6934617456245267,kriging,,,exponential,0.0
10.686868686868687,478.3838383838384,3.6975373615384433,kriging,,,exponential,0.0
10.787878787878787,478.3838383838384,3.701706295097762,kriging,,,exponential,0.0
10.88888888888889,478.3838383838384,3.7059676830240074,kriging,,,exponential,0.0
10.98989898989899,478.3838383838384,3.7103206462574865,kriging,,,exponential,0.0
11.09090909090909,478.3838383838384,3.7147642904107108,kriging,,,exponential,0.0
11.191919191919192,478.3838383838384,3.7192977062408703,kriging,,,exponential,0.0
11.292929292929292,478.3838383838384,3.7239199701401264,kriging,,,exponential,0.0
11.393939393939394,478.3838383838384,3.7286301446429997,kriging,,,exponential,0.0
11.494949494949495,478.3838383838384,3.7334272789491494,kriging,,,exponential,0.0
11.595959595959595,478.3838383838384,3.738310409460906,kriging,,,exponential,0.0
11.696969696969697,478.3838383838384,3.7432785603336938,kriging,,,exponential,0.0
11.797979797979798,478.3838383838384,3.748330744038618,kriging,,,exponential,0.0
11.8989898989899,478.3838383838384,3.7534659619355515,kriging,,,exponential,0.0
12.0,478.3838383838384,3.7586832048554055,kriging,,,exponential,0.0
2.0,479.7979797979798,3.6366223903733776,kriging,,,exponential,0.0
2.101010101010101,479.7979797979798,3.631137820368286,kriging,,,exponential,0.0
2.202020202020202,479.7979797979798,3.625763028391196,kriging,,,exponential,0.0
2.303030303030303,479.7979797979798,3.6204991317383732,kriging,,,exponential,0.0
2.404040404040404,479.7979797979798,3.6153472158766866,kriging,,,exponential,0.0
2.505050505050505,479.7979797979798,3.6103083339687747,kriging,,,exponential,0.0
2.606060606060606,479.7979797979798,3.6053835064662985,kriging,,,exponential,0.0
2.707070707070707,479.7979797979798,3.600573720772029,kriging,,,exponential,0.0
2.808080808080808,479.7979797979798,3.59587993097089,kriging,,,exponential,0.0
2.909090909090909,479.7979797979798,3.591303057629831,kriging,,,exponential,0.0
3.0101010101010104,479.7979797979798,3.5868439876657385,kriging,,,exponential,0.0
3.111111111111111,479.7979797979798,3.5825035742806755,kriging,,,exponential,0.0
3.212121212121212,479.7979797979798,3.578282636962275,kriging,,,exponential,0.0
3.313131313131313,479.7979797979798,3.5741819615484145,kriging,,,exponential,0.0
3.4141414141414144,479.7979797979798,3.57020230035293,kriging,,,exponential,0.0
3.515151515151515,479.7979797979798,3.5663443723501804,kriging,,,exponential,0.0
3.616161616161616,479.7979797979798,3.5626088634152437,kriging,,,exponential,0.0
3.717171717171717,479.7979797979798,3.558996426616481,kriging,,,exponential,0.0
3.8181818181818183,479.7979797979798,3.5555076825561214,kriging,,,exponential,0.0
3.919191919191919,479.7979797979798,3.552143219755637,kriging,,,exponential,0.0
4.020202020202021,479.7979797979798,3.548903595080602,kriging,,,exponential,0.0
4.121212121212121,479.7979797979798,3.545789334201108,kriging,,,exponential,0.0
4.222222222222222,479.7979797979798,3.5428009320822644,kriging,,,exponential,0.0
4.3232323232323235,479.7979797979798,3.5399388535001908,kriging,,,exponential,0.0
4.424242424242424,479.7979797979798,3.5372035335780425,kriging,,,exponential,0.0
4.525252525252525,479.7979797979798,3.534595378336801,kriging,,,exponential,0.0
