Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
11.696969696969697,560.4040404040404,509.7298507370304,kriging,,,exponential,0.0
11.797979797979798,560.4040404040404,509.7009453168421,kriging,,,exponential,0.0
11.8989898989899,560.4040404040404,509.67241349318147,kriging,,,exponential,0.0
12.0,560.4040404040404,509.64425668643986,kriging,,,exponential,0.0
2.0,561.8181818181818,511.75636654866685,kriging,,,exponential,0.0
2.101010101010101,561.8181818181818,511.70624305745434,kriging,,,exponential,0.0
2.202020202020202,561.8181818181818,511.65622433931463,kriging,,,exponential,0.0
2.303030303030303,561.8181818181818,511.60631350340907,kriging,,,exponential,0.0
2.404040404040404,561.8181818181818,511.55651367581794,kriging,,,exponential,0.0
2.505050505050505,561.8181818181818,511.5068279989016,kriging,,,exponential,0.0
2.606060606060606,561.8181818181818,511.45725963063785,kriging,,,exponential,0.0
2.707070707070707,561.8181818181818,511.40781174395335,kriging,,,exponential,0.0
2.808080808080808,561.8181818181818,511.3584875260324,kriging,,,exponential,0.0
2.909090909090909,561.8181818181818,511.3092901776126,kriging,,,exponential,0.0
3.0101010101010104,561.8181818181818,511.2602229122829,kriging,,,exponential,0.0
3.111111111111111,561.8181818181818,511.2112889557421,kriging,,,exponential,0.0
3.212121212121212,561.8181818181818,511.16249154505863,kriging,,,exponential,0.0
3.313131313131313,561.8181818181818,511.11383392792925,kriging,,,exponential,0.0
3.4141414141414144,561.8181818181818,511.0653193618962,kriging,,,exponential,0.0
3.515151515151515,561.8181818181818,511.01695111358094,kriging,,,exponential,0.0
3.616161616161616,561.8181818181818,510.9687324578913,kriging,,,exponential,0.0
3.717171717171717,561.8181818181818,510.92066667722116,kriging,,,exponential,0.0
3.8181818181818183,561.8181818181818,510.87275706063616,kriging,,,exponential,0.0
3.919191919191919,561.8181818181818,510.8250069030624,kriging,,,exponential,0.0
4.020202020202021,561.8181818181818,510.77741950444715,kriging,,,exponential,0.0
4.121212121212121,561.8181818181818,510.7299981689213,kriging,,,exponential,0.0
4.222222222222222,561.8181818181818,510.68274620396005,kriging,,,exponential,0.0
4.3232323232323235,561.8181818181818,510.6356669195134,kriging,,,exponential,0.0
4.424242424242424,561.8181818181818,510.58876362715193,kriging,,,exponential,0.0
4.525252525252525,561.8181818181818,510.542039639193,kriging,,,exponential,0.0
4.626262626262626,561.8181818181818,510.4954982678256,kriging,,,exponential,0.0
4.727272727272727,561.8181818181818,510.44914282422474,kriging,,,exponential,0.0
4.828282828282829,561.8181818181818,510.40297661767556,kriging,,,exponential,0.0
4.929292929292929,561.8181818181818,510.35700295465153,kriging,,,exponential,0.0
5.03030303030303,561.8181818181818,510.31122513795196,kriging,,,exponential,0.0
5.1313131313131315,561.8181818181818,510.2656464657812,kriging,,,exponential,0.0
5.232323232323232,561.8181818181818,510.2202702308537,kriging,,,exponential,0.0
5.333333333333334,561.8181818181818,510.1750997194747,kriging,,,exponential,0.0
5.434343434343434,561.8181818181818,510.1301382106584,kriging,,,exponential,0.0
5.5353535353535355,561.8181818181818,510.08538897518474,kriging,,,exponential,0.0
5.636363636363637,561.8181818181818,510.04085527472193,kriging,,,exponential,0.0
5.737373737373737,561.8181818181818,509.9965403608961,kriging,,,exponential,0.0
5.838383838383838,561.8181818181818,509.95244747440586,kriging,,,exponential,0.0
5.9393939393939394,561.8181818181818,509.90857984407626,kriging,,,exponential,0.0
6.040404040404041,561.8181818181818,509.8649406859994,kriging,,,exponential,0.0
6.141414141414141,561.8181818181818,509.82153320259636,kriging,,,exponential,0.0
6.242424242424242,561.8181818181818,509.77836058173716,kriging,,,exponential,0.0
6.343434343434343,561.8181818181818,509.73542599583214,kriging,,,exponential,0.0
6.444444444444445,561.8181818181818,509.69273260095383,kriging,,,exponential,0.0
6.545454545454545,561.8181818181818,509.6502835359454,kriging,,,exponential,0.0
6.646464646464646,561.8181818181818,509.6080819215285,kriging,,,exponential,0.0
6.747474747474747,561.8181818181818,509.5661308594486,kriging,,,exponential,0.0
6.848484848484849,561.8181818181818,509.5244334315919,kriging,,,exponential,0.0
6.94949494949495,561.8181818181818,509.48299269913156,kriging,,,exponential,0.0
7.05050505050505,561.8181818181818,509.44181170167246,kriging,,,exponential,0.0
7.151515151515151,561.8181818181818,509.40089345640956,kriging,,,exponential,0.0
7.252525252525253,561.8181818181818,509.36024095729664,kriging,,,exponential,0.0
7.353535353535354,561.8181818181818,509.3198571742075,kriging,,,exponential,0.0
7.454545454545454,561.8181818181818,509.27974505213746,kriging,,,exponential,0.0
7.555555555555555,561.8181818181818,509.2399075103886,kriging,,,exponential,0.0
7.656565656565657,561.8181818181818,509.20034744178173,kriging,,,exponential,0.0
7.757575757575758,561.8181818181818,509.1610677118672,kriging,,,exponential,0.0
7.858585858585858,561.8181818181818,509.12207115816886,kriging,,,exponential,0.0
7.959595959595959,561.8181818181818,509.0833605894159,kriging,,,exponential,0.0
8.06060606060606,561.8181818181818,509.04493878480434,kriging,,,exponential,0.0
8.161616161616163,561.8181818181818,509.0068084932726,kriging,,,exponential,0.0
8.262626262626263,561.8181818181818,508.96897243277056,kriging,,,exponential,0.0
8.363636363636363,561.8181818181818,508.931433289576,kriging,,,exponential,0.0
8.464646464646464,561.8181818181818,508.89419371760465,kriging,,,exponential,0.0
8.565656565656566,561.8181818181818,508.8572563377222,kriging,,,exponential,0.0
8.666666666666668,561.8181818181818,508.8206237371162,kriging,,,exponential,0.0
8.767676767676768,561.8181818181818,508.78429846863753,kriging,,,exponential,0.0
8.868686868686869,561.8181818181818,508.748283050185,kriging,,,exponential,0.0
8.969696969696969,561.8181818181818,508.71257996409895,kriging,,,exponential,0.0
9.070707070707071,561.8181818181818,508.67719165657263,kriging,,,exponential,0.0
9.171717171717171,561.8181818181818,508.6421205370771,kriging,,,exponential,0.0
9.272727272727273,561.8181818181818,508.60736897780885,kriging,,,exponential,0.0
9.373737373737374,561.8181818181818,508.5729393131556,kriging,,,exponential,0.0
9.474747474747474,561.8181818181818,508.53883383918054,kriging,,,exponential,0.0
9.575757575757574,561.8181818181818,508.5050548131129,kriging,,,exponential,0.0
9.676767676767676,561.8181818181818,508.4716044528751,kriging,,,exponential,0.0
9.777777777777779,561.8181818181818,508.43848493661903,kriging,,,exponential,0.0
9.878787878787879,561.8181818181818,508.40569840227977,kriging,,,exponential,0.0
9.97979797979798,561.8181818181818,508.3732469471453,kriging,,,exponential,0.0
10.080808080808081,561.8181818181818,508.34113262747013,kriging,,,exponential,0.0
10.181818181818182,561.8181818181818,508.3093574580604,kriging,,,exponential,0.0
10.282828282828282,561.8181818181818,508.2779234119313,kriging,,,exponential,0.0
10.383838383838384,561.8181818181818,508.24683241994705,kriging,,,exponential,0.0
