Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
9.777777777777779,495.35353535353534,600.9538632152246,kriging,,,spherical,0.0
9.878787878787879,495.35353535353534,600.9665836097707,kriging,,,spherical,0.0
9.97979797979798,495.35353535353534,600.9771738589934,kriging,,,spherical,0.0
10.080808080808081,495.35353535353534,600.9856574054224,kriging,,,spherical,0.0
10.181818181818182,495.35353535353534,600.9920599524964,kriging,,,spherical,0.0
10.282828282828282,495.35353535353534,600.9964092568259,kriging,,,spherical,0.0
10.383838383838384,495.35353535353534,600.9987349239238,kriging,,,spherical,0.0
10.484848484848484,495.35353535353534,600.9990682086246,kriging,,,spherical,0.0
10.585858585858587,495.35353535353534,600.9974418213982,kriging,,,spherical,0.0
10.686868686868687,495.35353535353534,600.9938897415576,kriging,,,spherical,0.0
10.787878787878787,495.35353535353534,600.9884470380892,kriging,,,spherical,0.0
10.88888888888889,495.35353535353534,600.9811496988449,kriging,,,spherical,0.0
10.98989898989899,495.35353535353534,600.972034468509,kriging,,,spherical,0.0
11.09090909090909,495.35353535353534,600.9611386957744,kriging,,,spherical,0.0
11.191919191919192,495.35353535353534,600.9485001898836,kriging,,,spherical,0.0
11.292929292929292,495.35353535353534,600.9341570866948,kriging,,,spherical,0.0
11.393939393939394,495.35353535353534,600.9181477242545,kriging,,,spherical,0.0
11.494949494949495,495.35353535353534,600.9005105277777,kriging,,,spherical,0.0
11.595959595959595,495.35353535353534,600.8812839039535,kriging,,,spherical,0.0
11.696969696969697,495.35353535353534,600.8605061442166,kriging,,,spherical,0.0
11.797979797979798,495.35353535353534,600.8382153368127,kriging,,,spherical,0.0
11.8989898989899,495.35353535353534,600.8144492872847,kriging,,,spherical,0.0
12.0,495.35353535353534,600.7892454470077,kriging,,,spherical,0.0
2.0,496.7676767676768,595.4339259502768,kriging,,,spherical,0.0
2.101010101010101,496.7676767676768,595.4857209945236,kriging,,,spherical,0.0
2.202020202020202,496.7676767676768,595.5378485071398,kriging,,,spherical,0.0
2.303030303030303,496.7676767676768,595.5903080395237,kriging,,,spherical,0.0
2.404040404040404,496.7676767676768,595.6430983592657,kriging,,,spherical,0.0
2.505050505050505,496.7676767676768,595.6962174039272,kriging,,,spherical,0.0
2.606060606060606,496.7676767676768,595.7496622346513,kriging,,,spherical,0.0
2.707070707070707,496.7676767676768,595.8034289897118,kriging,,,spherical,0.0
2.808080808080808,496.7676767676768,595.8575128383369,kriging,,,spherical,0.0
2.909090909090909,496.7676767676768,595.9119079349871,kriging,,,spherical,0.0
3.0101010101010104,496.7676767676768,595.9666073743281,kriging,,,spherical,0.0
3.111111111111111,496.7676767676768,596.0216031472559,kriging,,,spherical,0.0
3.212121212121212,496.7676767676768,596.0768860981815,kriging,,,spherical,0.0
3.313131313131313,496.7676767676768,596.1324458839184,kriging,,,spherical,0.0
3.4141414141414144,496.7676767676768,596.1882709344824,kriging,,,spherical,0.0
3.515151515151515,496.7676767676768,596.2443484161336,kriging,,,spherical,0.0
3.616161616161616,496.7676767676768,596.300664196969,kriging,,,spherical,0.0
3.717171717171717,496.7676767676768,596.3572028154736,kriging,,,spherical,0.0
3.8181818181818183,496.7676767676768,596.4139474522755,kriging,,,spherical,0.0
3.919191919191919,496.7676767676768,596.4708799055646,kriging,,,spherical,0.0
4.020202020202021,496.7676767676768,596.5279805704379,kriging,,,spherical,0.0
4.121212121212121,496.7676767676768,596.5852284225584,kriging,,,spherical,0.0
4.222222222222222,496.7676767676768,596.6426010064911,kriging,,,spherical,0.0
4.3232323232323235,496.7676767676768,596.7000744289678,kriging,,,spherical,0.0
4.424242424242424,496.7676767676768,596.7576233574837,kriging,,,spherical,0.0
4.525252525252525,496.7676767676768,596.8152210245014,kriging,,,spherical,0.0
4.626262626262626,496.7676767676768,596.8728392374906,kriging,,,spherical,0.0
4.727272727272727,496.7676767676768,596.9304483951447,kriging,,,spherical,0.0
4.828282828282829,496.7676767676768,596.9880175099626,kriging,,,spherical,0.0
4.929292929292929,496.7676767676768,597.0455142373461,kriging,,,spherical,0.0
5.03030303030303,496.7676767676768,597.1029049114749,kriging,,,spherical,0.0
5.1313131313131315,496.7676767676768,597.1601545879861,kriging,,,spherical,0.0
5.232323232323232,496.7676767676768,597.2172270935545,kriging,,,spherical,0.0
5.333333333333334,496.7676767676768,597.2740850824676,kriging,,,spherical,0.0
5.434343434343434,496.7676767676768,597.3306901000354,kriging,,,spherical,0.0
5.5353535353535355,496.7676767676768,597.3870026529099,kriging,,,spherical,0.0
5.636363636363637,496.7676767676768,597.4429822860477,kriging,,,spherical,0.0
5.737373737373737,496.7676767676768,597.498587666211,kriging,,,spherical,0.0
5.838383838383838,496.7676767676768,597.5537766717077,kriging,,,spherical,0.0
5.9393939393939394,496.7676767676768,597.6085064880634,kriging,,,spherical,0.0
6.040404040404041,496.7676767676768,597.662733709255,kriging,,,spherical,0.0
6.141414141414141,496.7676767676768,597.7164144440862,kriging,,,spherical,0.0
6.242424242424242,496.7676767676768,597.7695044271803,kriging,,,spherical,0.0
6.343434343434343,496.7676767676768,597.821959134075,kriging,,,spherical,0.0
6.444444444444445,496.7676767676768,597.8737338997936,kriging,,,spherical,0.0
6.545454545454545,496.7676767676768,597.9247840402932,kriging,,,spherical,0.0
6.646464646464646,496.7676767676768,597.9750649760493,kriging,,,spherical,0.0
6.747474747474747,496.7676767676768,598.0245323571014,kriging,,,spherical,0.0
6.848484848484849,496.7676767676768,598.0731421887763,kriging,,,spherical,0.0
6.94949494949495,496.7676767676768,598.1208509573651,kriging,,,spherical,0.0
7.05050505050505,496.7676767676768,598.1676157548991,kriging,,,spherical,0.0
7.151515151515151,496.7676767676768,598.2133944023361,kriging,,,spherical,0.0
7.252525252525253,496.7676767676768,598.2581455702746,kriging,,,spherical,0.0
7.353535353535354,496.7676767676768,598.301828896502,kriging,,,spherical,0.0
7.454545454545454,496.7676767676768,598.3444050995603,kriging,,,spherical,0.0
7.555555555555555,496.7676767676768,598.3858360877066,kriging,,,spherical,0.0
7.656565656565657,496.7676767676768,598.4260850624726,kriging,,,spherical,0.0
7.757575757575758,496.7676767676768,598.4651166162992,kriging,,,spherical,0.0
7.858585858585858,496.7676767676768,598.5028968235656,kriging,,,spherical,0.0
7.959595959595959,496.7676767676768,598.5393933245911,kriging,,,spherical,0.0
8.06060606060606,496.7676767676768,598.5745754020776,kriging,,,spherical,0.0
8.161616161616163,496.7676767676768,598.6084140496378,kriging,,,spherical,0.0
8.262626262626263,496.7676767676768,598.6408820320917,kriging,,,spherical,0.0
8.363636363636363,496.7676767676768,598.6719539373142,kriging,,,spherical,0.0
8.464646464646464,496.7676767676768,598.7016062194247,kriging,,,spherical,0.0
8.565656565656566,496.7676767676768,598.7298172332862,kriging,,,spherical,0.0
8.666666666666668,496.7676767676768,598.7565672602631,kriging,,,spherical,0.0
8.767676767676768,496.7676767676768,598.7818385253369,kriging,,,spherical,0.0
8.868686868686869,496.7676767676768,598.805615205685,kriging,,,spherical,0.0
8.969696969696969,496.7676767676768,598.8278834309527,kriging,,,spherical,0.0
9.070707070707071,496.7676767676768,598.8486312754679,kriging,,,spherical,0.0
9.171717171717171,496.7676767676768,598.8678487426968,kriging,,,spherical,0.0
9.272727272727273,496.7676767676768,598.8855277423921,kriging,,,spherical,0.0
9.373737373737374,496.7676767676768,598.9016620607368,kriging,,,spherical,0.0
9.474747474747474,496.7676767676768,598.9162473240408,kriging,,,spherical,0.0
9.575757575757574,496.7676767676768,598.929280956431,kriging,,,spherical,0.0
9.676767676767676,496.7676767676768,598.940762132034,kriging,,,spherical,0.0
9.777777777777779,496.7676767676768,598.9506917222201,kriging,,,spherical,0.0
9.878787878787879,496.7676767676768,598.9590722384052,kriging,,,spherical,0.0
9.97979797979798,496.7676767676768,598.965907770999,kriging,,,spherical,0.0
10.080808080808081,496.7676767676768,598.9712039250229,kriging,,,spherical,0.0
10.181818181818182,496.7676767676768,598.9749677529036,kriging,,,spherical,0.0
10.282828282828282,496.7676767676768,598.9772076850478,kriging,,,spherical,0.0
10.383838383838384,496.7676767676768,598.977933458627,kriging,,,spherical,0.0
10.484848484848484,496.7676767676768,598.9771560451026,kriging,,,spherical,0.0
10.585858585858587,496.7676767676768,598.9748875769603,kriging,,,spherical,0.0
10.686868686868687,496.7676767676768,598.9711412740795,kriging,,,spherical,0.0
10.787878787878787,496.7676767676768,598.9659313701529,kriging,,,spherical,0.0
10.88888888888889,496.7676767676768,598.9592730395572,kriging,,,spherical,0.0
10.98989898989899,496.7676767676768,598.9511823249719,kriging,,,spherical,0.0
11.09090909090909,496.7676767676768,598.9416760661561,kriging,,,spherical,0.0
11.191919191919192,496.7676767676768,598.930771830061,kriging,,,spherical,0.0
11.292929292929292,496.7676767676768,598.9184878426247,kriging,,,spherical,0.0
11.393939393939394,496.7676767676768,598.9048429224187,kriging,,,spherical,0.0
11.494949494949495,496.7676767676768,598.8898564163546,kriging,,,spherical,0.0
11.595959595959595,496.7676767676768,598.8735481376119,kriging,,,spherical,0.0
11.696969696969697,496.7676767676768,598.855938305918,kriging,,,spherical,0.0
11.797979797979798,496.7676767676768,598.8370474902985,kriging,,,spherical,0.0
11.8989898989899,496.7676767676768,598.8168965543584,kriging,,,spherical,0.0
12.0,496.7676767676768,598.7955066041801,kriging,,,spherical,0.0
2.0,498.1818181818182,594.4706645223538,kriging,,,spherical,0.0
2.101010101010101,498.1818181818182,594.5137261030751,kriging,,,spherical,0.0
2.202020202020202,498.1818181818182,594.5568939084545,kriging,,,spherical,0.0
2.303030303030303,498.1818181818182,594.6001633357973,kriging,,,spherical,0.0
2.404040404040404,498.1818181818182,594.643529237537,kriging,,,spherical,0.0
2.505050505050505,498.1818181818182,594.6869859032769,kriging,,,spherical,0.0
2.606060606060606,498.1818181818182,594.7305270423168,kriging,,,spherical,0.0
2.707070707070707,498.1818181818182,594.7741457668561,kriging,,,spherical,0.0
2.808080808080808,498.1818181818182,594.8178345759915,kriging,,,spherical,0.0
2.909090909090909,498.1818181818182,594.861585340535,kriging,,,spherical,0.0
3.0101010101010104,498.1818181818182,594.9053892888494,kriging,,,spherical,0.0
3.111111111111111,498.1818181818182,594.9492369937387,kriging,,,spherical,0.0
3.212121212121212,498.1818181818182,594.9931183605696,kriging,,,spherical,0.0
3.313131313131313,498.1818181818182,595.0370226166895,kriging,,,spherical,0.0
3.4141414141414144,498.1818181818182,595.0809383022649,kriging,,,spherical,0.0
3.515151515151515,498.1818181818182,595.1248532626851,kriging,,,spherical,0.0
3.616161616161616,498.1818181818182,595.1687546425669,kriging,,,spherical,0.0
3.717171717171717,498.1818181818182,595.2126288815806,kriging,,,spherical,0.0
3.8181818181818183,498.1818181818182,595.2564617120848,kriging,,,spherical,0.0
3.919191919191919,498.1818181818182,595.3002381587418,kriging,,,spherical,0.0
4.020202020202021,498.1818181818182,595.3439425402056,kriging,,,spherical,0.0
4.121212121212121,498.1818181818182,595.387558472943,kriging,,,spherical,0.0
4.222222222222222,498.1818181818182,595.43106887729,kriging,,,spherical,0.0
4.3232323232323235,498.1818181818182,595.474455985825,kriging,,,spherical,0.0
4.424242424242424,498.1818181818182,595.5177013541147,kriging,,,spherical,0.0
4.525252525252525,498.1818181818182,595.5607858738765,kriging,,,spherical,0.0
4.626262626262626,498.1818181818182,595.6036897886347,kriging,,,spherical,0.0
4.727272727272727,498.1818181818182,595.6463927118895,kriging,,,spherical,0.0
4.828282828282829,498.1818181818182,595.6888736477998,kriging,,,spherical,0.0
4.929292929292929,498.1818181818182,595.7311110144295,kriging,,,spherical,0.0
5.03030303030303,498.1818181818182,595.7730826695257,kriging,,,spherical,0.0
5.1313131313131315,498.1818181818182,595.8147659387857,kriging,,,spherical,0.0
5.232323232323232,498.1818181818182,595.8561376466542,kriging,,,spherical,0.0
5.333333333333334,498.1818181818182,595.8971741495233,kriging,,,spherical,0.0
5.434343434343434,498.1818181818182,595.9378513712892,kriging,,,spherical,0.0
5.5353535353535355,498.1818181818182,595.978144841206,kriging,,,spherical,0.0
5.636363636363637,498.1818181818182,596.0180297339227,kriging,,,spherical,0.0
5.737373737373737,498.1818181818182,596.0574809115844,kriging,,,spherical,0.0
5.838383838383838,498.1818181818182,596.096472967884,kriging,,,spherical,0.0
5.9393939393939394,498.1818181818182,596.134980273879,kriging,,,spherical,0.0
6.040404040404041,498.1818181818182,596.1729770254826,kriging,,,spherical,0.0
6.141414141414141,498.1818181818182,596.2104372924008,kriging,,,spherical,0.0
6.242424242424242,498.1818181818182,596.2473350683078,kriging,,,spherical,0.0
6.343434343434343,498.1818181818182,596.2836443221698,kriging,,,spherical,0.0
6.444444444444445,498.1818181818182,596.3193390503646,kriging,,,spherical,0.0
6.545454545454545,498.1818181818182,596.3543933294933,kriging,,,spherical,0.0
6.646464646464646,498.1818181818182,596.3887813696005,kriging,,,spherical,0.0
6.747474747474747,498.1818181818182,596.4224775675679,kriging,,,spherical,0.0
