Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
8.868686868686869,563.2323232323232,60.91620043623772,kriging,,,spherical,0.0
8.969696969696969,563.2323232323232,60.93942949895393,kriging,,,spherical,0.0
9.070707070707071,563.2323232323232,60.96331590930698,kriging,,,spherical,0.0
9.171717171717171,563.2323232323232,60.98785799145071,kriging,,,spherical,0.0
9.272727272727273,563.2323232323232,61.013054023001736,kriging,,,spherical,0.0
9.373737373737374,563.2323232323232,61.03890223544311,kriging,,,spherical,0.0
9.474747474747474,563.2323232323232,61.065400814540894,kriging,,,spherical,0.0
9.575757575757574,563.2323232323232,61.092547900770576,kriging,,,spherical,0.0
9.676767676767676,563.2323232323232,61.12034158975242,kriging,,,spherical,0.0
9.777777777777779,563.2323232323232,61.14877993269621,kriging,,,spherical,0.0
9.878787878787879,563.2323232323232,61.17786093686113,kriging,,,spherical,0.0
9.97979797979798,563.2323232323232,61.207582566016015,kriging,,,spherical,0.0
10.080808080808081,563.2323232323232,61.23794274091764,kriging,,,spherical,0.0
10.181818181818182,563.2323232323232,61.26893933979424,kriging,,,spherical,0.0
10.282828282828282,563.2323232323232,61.30057019883767,kriging,,,spherical,0.0
10.383838383838384,563.2323232323232,61.33283311270316,kriging,,,spherical,0.0
10.484848484848484,563.2323232323232,61.36572583502671,kriging,,,spherical,0.0
10.585858585858587,563.2323232323232,61.399246078934056,kriging,,,spherical,0.0
10.686868686868687,563.2323232323232,61.4333915175747,kriging,,,spherical,0.0
10.787878787878787,563.2323232323232,61.46815978465228,kriging,,,spherical,0.0
10.88888888888889,563.2323232323232,61.503548474970664,kriging,,,spherical,0.0
10.98989898989899,563.2323232323232,61.5395551449794,kriging,,,spherical,0.0
11.09090909090909,563.2323232323232,61.576177313334455,kriging,,,spherical,0.0
11.191919191919192,563.2323232323232,61.61341246145959,kriging,,,spherical,0.0
11.292929292929292,563.2323232323232,61.65125803411643,kriging,,,spherical,0.0
11.393939393939394,563.2323232323232,61.68971143998349,kriging,,,spherical,0.0
11.494949494949495,563.2323232323232,61.72877005223961,kriging,,,spherical,0.0
11.595959595959595,563.2323232323232,61.768431209149874,kriging,,,spherical,0.0
11.696969696969697,563.2323232323232,61.80869221466404,kriging,,,spherical,0.0
11.797979797979798,563.2323232323232,61.84955033901477,kriging,,,spherical,0.0
11.8989898989899,563.2323232323232,61.891002819323454,kriging,,,spherical,0.0
12.0,563.2323232323232,61.933046860211505,kriging,,,spherical,0.0
2.0,564.6464646464647,61.54521499221,kriging,,,spherical,0.0
2.101010101010101,564.6464646464647,61.52415051070722,kriging,,,spherical,0.0
2.202020202020202,564.6464646464647,61.50371108148132,kriging,,,spherical,0.0
2.303030303030303,564.6464646464647,61.48389821409787,kriging,,,spherical,0.0
2.404040404040404,564.6464646464647,61.464713378066975,kriging,,,spherical,0.0
2.505050505050505,564.6464646464647,61.4461580024994,kriging,,,spherical,0.0
2.606060606060606,564.6464646464647,61.428233475771954,kriging,,,spherical,0.0
2.707070707070707,564.6464646464647,61.41094114520284,kriging,,,spherical,0.0
2.808080808080808,564.6464646464647,61.39428231673182,kriging,,,spherical,0.0
2.909090909090909,564.6464646464647,61.378258254611175,kriging,,,spherical,0.0
3.0101010101010104,564.6464646464647,61.362870181108306,kriging,,,spherical,0.0
3.111111111111111,564.6464646464647,61.34811927621187,kriging,,,spherical,0.0
3.212121212121212,564.6464646464647,61.334006677348384,kriging,,,spherical,0.0
3.313131313131313,564.6464646464647,61.32053347911339,kriging,,,spherical,0.0
3.4141414141414144,564.6464646464647,61.30770073300196,kriging,,,spherical,0.0
3.515151515151515,564.6464646464647,61.29550944715747,kriging,,,spherical,0.0
3.616161616161616,564.6464646464647,61.28396058612645,kriging,,,spherical,0.0
3.717171717171717,564.6464646464647,61.27305507062141,kriging,,,spherical,0.0
3.8181818181818183,564.6464646464647,61.262793777295144,kriging,,,spherical,0.0
3.919191919191919,564.6464646464647,61.25317753852458,kriging,,,spherical,0.0
4.020202020202021,564.6464646464647,61.24420714220721,kriging,,,spherical,0.0
4.121212121212121,564.6464646464647,61.23588333155812,kriging,,,spherical,0.0
4.222222222222222,564.6464646464647,61.228206804931524,kriging,,,spherical,0.0
4.3232323232323235,564.6464646464647,61.22117821563791,kriging,,,spherical,0.0
4.424242424242424,564.6464646464647,61.21479817178151,kriging,,,spherical,0.0
4.525252525252525,564.6464646464647,61.209067236103046,kriging,,,spherical,0.0
4.626262626262626,564.6464646464647,61.20398592583495,kriging,,,spherical,0.0
4.727272727272727,564.6464646464647,61.199554712565536,kriging,,,spherical,0.0
4.828282828282829,564.6464646464647,61.195774022113355,kriging,,,spherical,0.0
4.929292929292929,564.6464646464647,61.192644234416235,kriging,,,spherical,0.0
5.03030303030303,564.6464646464647,61.19016568342144,kriging,,,spherical,0.0
5.1313131313131315,564.6464646464647,61.18833865699962,kriging,,,spherical,0.0
5.232323232323232,564.6464646464647,61.18716339685701,kriging,,,spherical,0.0
5.333333333333334,564.6464646464647,61.18664009846546,kriging,,,spherical,0.0
5.434343434343434,564.6464646464647,61.186768911000236,kriging,,,spherical,0.0
5.5353535353535355,564.6464646464647,61.18754993729216,kriging,,,spherical,0.0
5.636363636363637,564.6464646464647,61.18898323378323,kriging,,,spherical,0.0
5.737373737373737,564.6464646464647,61.191068810501044,kriging,,,spherical,0.0
5.838383838383838,564.6464646464647,61.19380663104042,kriging,,,spherical,0.0
5.9393939393939394,564.6464646464647,61.19719661255391,kriging,,,spherical,0.0
6.040404040404041,564.6464646464647,61.20123862575636,kriging,,,spherical,0.0
6.141414141414141,564.6464646464647,61.2059324949389,kriging,,,spherical,0.0
6.242424242424242,564.6464646464647,61.21127799799387,kriging,,,spherical,0.0
6.343434343434343,564.6464646464647,61.2172748664485,kriging,,,spherical,0.0
6.444444444444445,564.6464646464647,61.22392278551498,kriging,,,spherical,0.0
6.545454545454545,564.6464646464647,61.23122139414418,kriging,,,spherical,0.0
6.646464646464646,564.6464646464647,61.23917028509361,kriging,,,spherical,0.0
6.747474747474747,564.6464646464647,61.247769005011136,kriging,,,spherical,0.0
6.848484848484849,564.6464646464647,61.25701705451415,kriging,,,spherical,0.0
6.94949494949495,564.6464646464647,61.26691388829999,kriging,,,spherical,0.0
7.05050505050505,564.6464646464647,61.277458915249774,kriging,,,spherical,0.0
7.151515151515151,564.6464646464647,61.28865149855101,kriging,,,spherical,0.0
7.252525252525253,564.6464646464647,61.30049095582855,kriging,,,spherical,0.0
7.353535353535354,564.6464646464647,61.31297655928878,kriging,,,spherical,0.0
7.454545454545454,564.6464646464647,61.32610753587026,kriging,,,spherical,0.0
7.555555555555555,564.6464646464647,61.33988306740523,kriging,,,spherical,0.0
7.656565656565657,564.6464646464647,61.35430229079453,kriging,,,spherical,0.0
7.757575757575758,564.6464646464647,61.36936429818886,kriging,,,spherical,0.0
7.858585858585858,564.6464646464647,61.38506813718523,kriging,,,spherical,0.0
7.959595959595959,564.6464646464647,61.40141281102603,kriging,,,spherical,0.0
8.06060606060606,564.6464646464647,61.418397278816514,kriging,,,spherical,0.0
8.161616161616163,564.6464646464647,61.43602045574383,kriging,,,spherical,0.0
8.262626262626263,564.6464646464647,61.45428121331503,kriging,,,spherical,0.0
8.363636363636363,564.6464646464647,61.47317837959449,kriging,,,spherical,0.0
8.464646464646464,564.6464646464647,61.49271073945963,kriging,,,spherical,0.0
8.565656565656566,564.6464646464647,61.51287703486342,kriging,,,spherical,0.0
8.666666666666668,564.6464646464647,61.53367596510109,kriging,,,spherical,0.0
8.767676767676768,564.6464646464647,61.55510618709765,kriging,,,spherical,0.0
8.868686868686869,564.6464646464647,61.57716631569005,kriging,,,spherical,0.0
8.969696969696969,564.6464646464647,61.59985492393214,kriging,,,spherical,0.0
9.070707070707071,564.6464646464647,61.62317054339948,kriging,,,spherical,0.0
9.171717171717171,564.6464646464647,61.64711166450789,kriging,,,spherical,0.0
9.272727272727273,564.6464646464647,61.6716767368352,kriging,,,spherical,0.0
9.373737373737374,564.6464646464647,61.696864169458806,kriging,,,spherical,0.0
9.474747474747474,564.6464646464647,61.72267233129761,kriging,,,spherical,0.0
9.575757575757574,564.6464646464647,61.74909955146019,kriging,,,spherical,0.0
9.676767676767676,564.6464646464647,61.77614411960629,kriging,,,spherical,0.0
9.777777777777779,564.6464646464647,61.80380428631228,kriging,,,spherical,0.0
9.878787878787879,564.6464646464647,61.832078263446554,kriging,,,spherical,0.0
9.97979797979798,564.6464646464647,61.86096422455159,kriging,,,spherical,0.0
10.080808080808081,564.6464646464647,61.890460305233304,kriging,,,spherical,0.0
10.181818181818182,564.6464646464647,61.920564603559875,kriging,,,spherical,0.0
10.282828282828282,564.6464646464647,61.95127518046496,kriging,,,spherical,0.0
10.383838383838384,564.6464646464647,61.98259006016108,kriging,,,spherical,0.0
10.484848484848484,564.6464646464647,62.014507230557115,kriging,,,spherical,0.0
10.585858585858587,564.6464646464647,62.047024643681965,kriging,,,spherical,0.0
10.686868686868687,564.6464646464647,62.08014021612057,kriging,,,spherical,0.0
10.787878787878787,564.6464646464647,62.11385182944932,kriging,,,spherical,0.0
10.88888888888889,564.6464646464647,62.14815733068132,kriging,,,spherical,0.0
10.98989898989899,564.6464646464647,62.183054532717584,kriging,,,spherical,0.0
11.09090909090909,564.6464646464647,62.218541214802315,kriging,,,spherical,0.0
11.191919191919192,564.6464646464647,62.25461512298615,kriging,,,spherical,0.0
11.292929292929292,564.6464646464647,62.29127397059453,kriging,,,spherical,0.0
11.393939393939394,564.6464646464647,62.32851543869786,kriging,,,spherical,0.0
11.494949494949495,564.6464646464647,62.366337176593056,kriging,,,spherical,0.0
11.595959595959595,564.6464646464647,62.40473680228421,kriging,,,spherical,0.0
11.696969696969697,564.6464646464647,62.44371190297206,kriging,,,spherical,0.0
11.797979797979798,564.6464646464647,62.48326003554397,kriging,,,spherical,0.0
11.8989898989899,564.6464646464647,62.52337872707316,kriging,,,spherical,0.0
12.0,564.6464646464647,62.564065475318635,kriging,,,spherical,0.0
2.0,566.060606060606,62.01677851926837,kriging,,,spherical,0.0
2.101010101010101,566.060606060606,61.99699991765713,kriging,,,spherical,0.0
2.202020202020202,566.060606060606,61.977826967339574,kriging,,,spherical,0.0
2.303030303030303,566.060606060606,61.95926098169756,kriging,,,spherical,0.0
2.404040404040404,566.060606060606,61.94130323753348,kriging,,,spherical,0.0
2.505050505050505,566.060606060606,61.92395497479371,kriging,,,spherical,0.0
2.606060606060606,566.060606060606,61.907217396297796,kriging,,,spherical,0.0
2.707070707070707,566.060606060606,61.89109166747468,kriging,,,spherical,0.0
2.808080808080808,566.060606060606,61.875578916108466,kriging,,,spherical,0.0
2.909090909090909,566.060606060606,61.86068023208759,kriging,,,spherical,0.0
3.0101010101010104,566.060606060606,61.84639666716546,kriging,,,spherical,0.0
3.111111111111111,566.060606060606,61.8327292347268,kriging,,,spherical,0.0
3.212121212121212,566.060606060606,61.81967890955928,kriging,,,spherical,0.0
3.313131313131313,566.060606060606,61.80724662763697,kriging,,,spherical,0.0
3.4141414141414144,566.060606060606,61.79543328590977,kriging,,,spherical,0.0
3.515151515151515,566.060606060606,61.784239742099345,kriging,,,spherical,0.0
3.616161616161616,566.060606060606,61.77366681450414,kriging,,,spherical,0.0
3.717171717171717,566.060606060606,61.763715281814285,kriging,,,spherical,0.0
3.8181818181818183,566.060606060606,61.754385882930684,kriging,,,spherical,0.0
3.919191919191919,566.060606060606,61.74567931679727,kriging,,,spherical,0.0
4.020202020202021,566.060606060606,61.7375962422334,kriging,,,spherical,0.0
4.121212121212121,566.060606060606,61.73013727778584,kriging,,,spherical,0.0
4.222222222222222,566.060606060606,61.72330300157971,kriging,,,spherical,0.0
4.3232323232323235,566.060606060606,61.71709395118081,kriging,,,spherical,0.0
4.424242424242424,566.060606060606,61.71151062346853,kriging,,,spherical,0.0
4.525252525252525,566.060606060606,61.706553474514905,kriging,,,spherical,0.0
4.626262626262626,566.060606060606,61.70222291947254,kriging,,,spherical,0.0
4.727272727272727,566.060606060606,61.69851933247322,kriging,,,spherical,0.0
4.828282828282829,566.060606060606,61.69544304652999,kriging,,,spherical,0.0
4.929292929292929,566.060606060606,61.69299435345559,kriging,,,spherical,0.0
5.03030303030303,566.060606060606,61.69117350378424,kriging,,,spherical,0.0
5.1313131313131315,566.060606060606,61.68998070670073,kriging,,,spherical,0.0
5.232323232323232,566.060606060606,61.68941612998668,kriging,,,spherical,0.0
5.333333333333334,566.060606060606,61.68947989996575,kriging,,,spherical,0.0
5.434343434343434,566.060606060606,61.69017210146248,kriging,,,spherical,0.0
5.5353535353535355,566.060606060606,61.69149277777277,kriging,,,spherical,0.0
5.636363636363637,566.060606060606,61.6934419306357,kriging,,,spherical,0.0
5.737373737373737,566.060606060606,61.69601952022358,kriging,,,spherical,0.0
5.838383838383838,566.060606060606,61.6992254651321,kriging,,,spherical,0.0
5.9393939393939394,566.060606060606,61.703059642384474,kriging,,,spherical,0.0
6.040404040404041,566.060606060606,61.707521887443804,kriging,,,spherical,0.0
6.141414141414141,566.060606060606,61.712611994236134,kriging,,,spherical,0.0
6.242424242424242,566.060606060606,61.718329715175294,kriging,,,spherical,0.0
6.343434343434343,566.060606060606,61.72467476120628,kriging,,,spherical,0.0
6.444444444444445,566.060606060606,61.73164680185038,kriging,,,spherical,0.0
6.545454545454545,566.060606060606,61.73924546526273,kriging,,,spherical,0.0
6.646464646464646,566.060606060606,61.747470338298044,kriging,,,spherical,0.0
6.747474747474747,566.060606060606,61.756320966584106,kriging,,,spherical,0.0
6.848484848484849,566.060606060606,61.76579685460509,kriging,,,spherical,0.0
6.94949494949495,566.060606060606,61.77589746579373,kriging,,,spherical,0.0
7.05050505050505,566.060606060606,61.786622222631145,kriging,,,spherical,0.0
7.151515151515151,566.060606060606,61.79797050675858,kriging,,,spherical,0.0
7.252525252525253,566.060606060606,61.80994165909155,kriging,,,spherical,0.0
7.353535353535354,566.060606060606,61.82253497995083,kriging,,,spherical,0.0
7.454545454545454,566.060606060606,61.835749729193495,kriging,,,spherical,0.0
7.555555555555555,566.060606060606,61.84958512636221,kriging,,,spherical,0.0
7.656565656565657,566.060606060606,61.864040350830905,kriging,,,spherical,0.0
7.757575757575758,566.060606060606,61.879114541971134,kriging,,,spherical,0.0
7.858585858585858,566.060606060606,61.89480679931819,kriging,,,spherical,0.0
7.959595959595959,566.060606060606,61.91111618275026,kriging,,,spherical,0.0
8.06060606060606,566.060606060606,61.928041712671536,kriging,,,spherical,0.0
8.161616161616163,566.060606060606,61.94558237020901,kriging,,,spherical,0.0
8.262626262626263,566.060606060606,61.96373709741308,kriging,,,spherical,0.0
8.363636363636363,566.060606060606,61.98250479746823,kriging,,,spherical,0.0
8.464646464646464,566.060606060606,62.00188433490806,kriging,,,spherical,0.0
8.565656565656566,566.060606060606,62.02187453584556,kriging,,,spherical,0.0
8.666666666666668,566.060606060606,62.042474188204004,kriging,,,spherical,0.0
8.767676767676768,566.060606060606,62.06368204195722,kriging,,,spherical,0.0
8.868686868686869,566.060606060606,62.08549680938047,kriging,,,spherical,0.0
8.969696969696969,566.060606060606,62.10791716530802,kriging,,,spherical,0.0
9.070707070707071,566.060606060606,62.130941747390715,kriging,,,spherical,0.0
9.171717171717171,566.060606060606,62.15456915637513,kriging,,,spherical,0.0
9.272727272727273,566.060606060606,62.17879795637474,kriging,,,spherical,0.0
9.373737373737374,566.060606060606,62.20362667516065,kriging,,,spherical,0.0
9.474747474747474,566.060606060606,62.22905380444975,kriging,,,spherical,0.0
9.575757575757574,566.060606060606,62.25507780020611,kriging,,,spherical,0.0
9.676767676767676,566.060606060606,62.28169708294652,kriging,,,spherical,0.0
9.777777777777779,566.060606060606,62.30891003805228,kriging,,,spherical,0.0
9.878787878787879,566.060606060606,62.336715016090174,kriging,,,spherical,0.0
9.97979797979798,566.060606060606,62.36511033313396,kriging,,,spherical,0.0
10.080808080808081,566.060606060606,62.39409427110186,kriging,,,spherical,0.0
10.181818181818182,566.060606060606,62.42366507808909,kriging,,,spherical,0.0
10.282828282828282,566.060606060606,62.45382096871474,kriging,,,spherical,0.0
10.383838383838384,566.060606060606,62.48456012447053,kriging,,,spherical,0.0
10.484848484848484,566.060606060606,62.51588069407626,kriging,,,spherical,0.0
10.585858585858587,566.060606060606,62.5477807938421,kriging,,,spherical,0.0
10.686868686868687,566.060606060606,62.580258508035165,kriging,,,spherical,0.0
10.787878787878787,566.060606060606,62.613311889247576,kriging,,,spherical,0.0
10.88888888888889,566.060606060606,62.646938958780545,kriging,,,spherical,0.0
10.98989898989899,566.060606060606,62.68113770702208,kriging,,,spherical,0.0
11.09090909090909,566.060606060606,62.715906093834036,kriging,,,spherical,0.0
11.191919191919192,566.060606060606,62.75124204894617,kriging,,,spherical,0.0
11.292929292929292,566.060606060606,62.787143472351346,kriging,,,spherical,0.0
11.393939393939394,566.060606060606,62.82360823470767,kriging,,,spherical,0.0
11.494949494949495,566.060606060606,62.86063417774304,kriging,,,spherical,0.0
11.595959595959595,566.060606060606,62.898219114663725,kriging,,,spherical,0.0
11.696969696969697,566.060606060606,62.93636083057234,kriging,,,spherical,0.0
11.797979797979798,566.060606060606,62.97505708287997,kriging,,,spherical,0.0
11.8989898989899,566.060606060606,63.01430560173086,kriging,,,spherical,0.0
12.0,566.060606060606,63.05410409042628,kriging,,,spherical,0.0
2.0,567.4747474747475,62.33889272106921,kriging,,,spherical,0.0
2.101010101010101,567.4747474747475,62.32015615017591,kriging,,,spherical,0.0
2.202020202020202,567.4747474747475,62.30201255119674,kriging,,,spherical,0.0
2.303030303030303,567.4747474747475,62.28446308951085,kriging,,,spherical,0.0
2.404040404040404,567.4747474747475,62.267508896225344,kriging,,,spherical,0.0
2.505050505050505,567.4747474747475,62.25115106794948,kriging,,,spherical,0.0
2.606060606060606,567.4747474747475,62.23539066656874,kriging,,,spherical,0.0
2.707070707070707,567.4747474747475,62.220228719024924,kriging,,,spherical,0.0
2.808080808080808,567.4747474747475,62.205666217110455,kriging,,,spherical,0.0
2.909090909090909,567.4747474747475,62.19170411725979,kriging,,,spherical,0.0
3.0101010101010104,567.4747474747475,62.17834334035035,kriging,,,spherical,0.0
3.111111111111111,567.4747474747475,62.1655847715149,kriging,,,spherical,0.0
3.212121212121212,567.4747474747475,62.15342925995245,kriging,,,spherical,0.0
3.313131313131313,567.4747474747475,62.141877618750634,kriging,,,spherical,0.0
3.4141414141414144,567.4747474747475,62.13093062471763,kriging,,,spherical,0.0
3.515151515151515,567.4747474747475,62.1205890182122,kriging,,,spherical,0.0
3.616161616161616,567.4747474747475,62.11085350298912,kriging,,,spherical,0.0
3.717171717171717,567.4747474747475,62.101724746047545,kriging,,,spherical,0.0
3.8181818181818183,567.4747474747475,62.09320337748849,kriging,,,spherical,0.0
3.919191919191919,567.4747474747475,62.08528999037405,kriging,,,spherical,0.0
4.020202020202021,567.4747474747475,62.07798514060338,kriging,,,spherical,0.0
4.121212121212121,567.4747474747475,62.07128934678474,kriging,,,spherical,0.0
4.222222222222222,567.4747474747475,62.06520309012594,kriging,,,spherical,0.0
4.3232323232323235,567.4747474747475,62.05972681432197,kriging,,,spherical,0.0
4.424242424242424,567.4747474747475,62.054860925456076,kriging,,,spherical,0.0
4.525252525252525,567.4747474747475,62.050605791906555,kriging,,,spherical,0.0
4.626262626262626,567.4747474747475,62.04696174426357,kriging,,,spherical,0.0
4.727272727272727,567.4747474747475,62.04392907524469,kriging,,,spherical,0.0
4.828282828282829,567.4747474747475,62.041508039630564,kriging,,,spherical,0.0
4.929292929292929,567.4747474747475,62.03969885419904,kriging,,,spherical,0.0
5.03030303030303,567.4747474747475,62.038501697667904,kriging,,,spherical,0.0
5.1313131313131315,567.4747474747475,62.037916710648254,kriging,,,spherical,0.0
5.232323232323232,567.4747474747475,62.03794399560534,kriging,,,spherical,0.0
5.333333333333334,567.4747474747475,62.03858361682388,kriging,,,spherical,0.0
5.434343434343434,567.4747474747475,62.03983560038205,kriging,,,spherical,0.0
5.5353535353535355,567.4747474747475,62.041699934134776,kriging,,,spherical,0.0
5.636363636363637,567.4747474747475,62.04417656770435,kriging,,,spherical,0.0
5.737373737373737,567.4747474747475,62.04726541247666,kriging,,,spherical,0.0
5.838383838383838,567.4747474747475,62.05096634160781,kriging,,,spherical,0.0
5.9393939393939394,567.4747474747475,62.05527919003565,kriging,,,spherical,0.0
6.040404040404041,567.4747474747475,62.06020375450159,kriging,,,spherical,0.0
6.141414141414141,567.4747474747475,62.065739793577016,kriging,,,spherical,0.0
6.242424242424242,567.4747474747475,62.07188702770195,kriging,,,spherical,0.0
6.343434343434343,567.4747474747475,62.07864513922575,kriging,,,spherical,0.0
6.444444444444445,567.4747474747475,62.086013772460674,kriging,,,spherical,0.0
6.545454545454545,567.4747474747475,62.09399253373778,kriging,,,spherical,0.0
6.646464646464646,567.4747474747475,62.102580991477254,kriging,,,spherical,0.0
6.747474747474747,567.4747474747475,62.11177867625738,kriging,,,spherical,0.0
6.848484848484849,567.4747474747475,62.12158508090048,kriging,,,spherical,0.0
