Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
9.272727272727273,574.5454545454545,4.199344449286444,kriging,,,spherical,0.0
9.373737373737374,574.5454545454545,4.201270213106752,kriging,,,spherical,0.0
9.474747474747474,574.5454545454545,4.203236035032076,kriging,,,spherical,0.0
9.575757575757574,574.5454545454545,4.205241794727705,kriging,,,spherical,0.0
9.676767676767676,574.5454545454545,4.207287369716419,kriging,,,spherical,0.0
9.777777777777779,574.5454545454545,4.209372635399436,kriging,,,spherical,0.0
9.878787878787879,574.5454545454545,4.211497465078632,kriging,,,spherical,0.0
9.97979797979798,574.5454545454545,4.213661729978353,kriging,,,spherical,0.0
10.080808080808081,574.5454545454545,4.215865299268265,kriging,,,spherical,0.0
10.181818181818182,574.5454545454545,4.218108040085809,kriging,,,spherical,0.0
10.282828282828282,574.5454545454545,4.22038981755962,kriging,,,spherical,0.0
10.383838383838384,574.5454545454545,4.222710494832884,kriging,,,spherical,0.0
10.484848484848484,574.5454545454545,4.2250699330869566,kriging,,,spherical,0.0
10.585858585858587,574.5454545454545,4.227467991565603,kriging,,,spherical,0.0
10.686868686868687,574.5454545454545,4.2299045275992695,kriging,,,spherical,0.0
10.787878787878787,574.5454545454545,4.232379396629712,kriging,,,spherical,0.0
10.88888888888889,574.5454545454545,4.234892452234797,kriging,,,spherical,0.0
10.98989898989899,574.5454545454545,4.237443546153783,kriging,,,spherical,0.0
11.09090909090909,574.5454545454545,4.2400325283127405,kriging,,,spherical,0.0
11.191919191919192,574.5454545454545,4.242659246850062,kriging,,,spherical,0.0
11.292929292929292,574.5454545454545,4.2453235481426495,kriging,,,spherical,0.0
11.393939393939394,574.5454545454545,4.2480252768317275,kriging,,,spherical,0.0
11.494949494949495,574.5454545454545,4.250764275849464,kriging,,,spherical,0.0
11.595959595959595,574.5454545454545,4.253540386445462,kriging,,,spherical,0.0
11.696969696969697,574.5454545454545,4.256353448213587,kriging,,,spherical,0.0
11.797979797979798,574.5454545454545,4.259203299118957,kriging,,,spherical,0.0
11.8989898989899,574.5454545454545,4.262089775525103,kriging,,,spherical,0.0
12.0,574.5454545454545,4.265012712221326,kriging,,,spherical,0.0
2.0,575.959595959596,4.132358865235603,kriging,,,spherical,0.0
2.101010101010101,575.959595959596,4.131233634285447,kriging,,,spherical,0.0
2.202020202020202,575.959595959596,4.130152414509547,kriging,,,spherical,0.0
2.303030303030303,575.959595959596,4.12911527196369,kriging,,,spherical,0.0
2.404040404040404,575.959595959596,4.128122269872068,kriging,,,spherical,0.0
2.505050505050505,575.959595959596,4.127173468616181,kriging,,,spherical,0.0
2.606060606060606,575.959595959596,4.126268925724184,kriging,,,spherical,0.0
2.707070707070707,575.959595959596,4.12540869586071,kriging,,,spherical,0.0
2.808080808080808,575.959595959596,4.124592830817413,kriging,,,spherical,0.0
2.909090909090909,575.959595959596,4.123821379503681,kriging,,,spherical,0.0
3.0101010101010104,575.959595959596,4.123094387938112,kriging,,,spherical,0.0
3.111111111111111,575.959595959596,4.122411899240617,kriging,,,spherical,0.0
3.212121212121212,575.959595959596,4.121773953624517,kriging,,,spherical,0.0
3.313131313131313,575.959595959596,4.121180588389848,kriging,,,spherical,0.0
3.4141414141414144,575.959595959596,4.120631837916551,kriging,,,spherical,0.0
3.515151515151515,575.959595959596,4.120127733658754,kriging,,,spherical,0.0
3.616161616161616,575.959595959596,4.11966830413891,kriging,,,spherical,0.0
3.717171717171717,575.959595959596,4.119253574943253,kriging,,,spherical,0.0
3.8181818181818183,575.959595959596,4.118883568717137,kriging,,,spherical,0.0
3.919191919191919,575.959595959596,4.118558305161036,kriging,,,spherical,0.0
4.020202020202021,575.959595959596,4.118277801027318,kriging,,,spherical,0.0
4.121212121212121,575.959595959596,4.118042070117342,kriging,,,spherical,0.0
4.222222222222222,575.959595959596,4.11785112327899,kriging,,,spherical,0.0
4.3232323232323235,575.959595959596,4.117704968405144,kriging,,,spherical,0.0
4.424242424242424,575.959595959596,4.117603610431921,kriging,,,spherical,0.0
4.525252525252525,575.959595959596,4.117547051338447,kriging,,,spherical,0.0
4.626262626262626,575.959595959596,4.117535290146225,kriging,,,spherical,0.0
4.727272727272727,575.959595959596,4.117568322919615,kriging,,,spherical,0.0
4.828282828282829,575.959595959596,4.1176461427666045,kriging,,,spherical,0.0
4.929292929292929,575.959595959596,4.11776873984022,kriging,,,spherical,0.0
5.03030303030303,575.959595959596,4.117936101340258,kriging,,,spherical,0.0
5.1313131313131315,575.959595959596,4.118148211515909,kriging,,,spherical,0.0
5.232323232323232,575.959595959596,4.118405051668612,kriging,,,spherical,0.0
5.333333333333334,575.959595959596,4.118706600155498,kriging,,,spherical,0.0
5.434343434343434,575.959595959596,4.119052832393467,kriging,,,spherical,0.0
5.5353535353535355,575.959595959596,4.119443720863581,kriging,,,spherical,0.0
5.636363636363637,575.959595959596,4.119879235116379,kriging,,,spherical,0.0
5.737373737373737,575.959595959596,4.1203593417772995,kriging,,,spherical,0.0
5.838383838383838,575.959595959596,4.12088400455282,kriging,,,spherical,0.0
5.9393939393939394,575.959595959596,4.121453184237332,kriging,,,spherical,0.0
6.040404040404041,575.959595959596,4.122066838720034,kriging,,,spherical,0.0
6.141414141414141,575.959595959596,4.122724922992868,kriging,,,spherical,0.0
6.242424242424242,575.959595959596,4.123427389158658,kriging,,,spherical,0.0
6.343434343434343,575.959595959596,4.124174186440059,kriging,,,spherical,0.0
6.444444444444445,575.959595959596,4.124965261188691,kriging,,,spherical,0.0
6.545454545454545,575.959595959596,4.125800556895176,kriging,,,spherical,0.0
6.646464646464646,575.959595959596,4.1266800141992315,kriging,,,spherical,0.0
6.747474747474747,575.959595959596,4.127603570900914,kriging,,,spherical,0.0
6.848484848484849,575.959595959596,4.1285711619717445,kriging,,,spherical,0.0
6.94949494949495,575.959595959596,4.12958271956687,kriging,,,spherical,0.0
7.05050505050505,575.959595959596,4.13063817303737,kriging,,,spherical,0.0
7.151515151515151,575.959595959596,4.131737448943331,kriging,,,spherical,0.0
7.252525252525253,575.959595959596,4.132880471067292,kriging,,,spherical,0.0
7.353535353535354,575.959595959596,4.134067160428395,kriging,,,spherical,0.0
7.454545454545454,575.959595959596,4.13529743529673,kriging,,,spherical,0.0
7.555555555555555,575.959595959596,4.1365712112085316,kriging,,,spherical,0.0
7.656565656565657,575.959595959596,4.137888400981657,kriging,,,spherical,0.0
7.757575757575758,575.959595959596,4.1392489147317075,kriging,,,spherical,0.0
7.858585858585858,575.959595959596,4.140652659888494,kriging,,,spherical,0.0
7.959595959595959,575.959595959596,4.142099541213291,kriging,,,spherical,0.0
8.06060606060606,575.959595959596,4.1435894608161465,kriging,,,spherical,0.0
8.161616161616163,575.959595959596,4.145122318174064,kriging,,,spherical,0.0
8.262626262626263,575.959595959596,4.146698010149649,kriging,,,spherical,0.0
8.363636363636363,575.959595959596,4.148316431009895,kriging,,,spherical,0.0
8.464646464646464,575.959595959596,4.149977472445919,kriging,,,spherical,0.0
8.565656565656566,575.959595959596,4.151681023592964,kriging,,,spherical,0.0
8.666666666666668,575.959595959596,4.153426971050528,kriging,,,spherical,0.0
8.767676767676768,575.959595959596,4.155215198903609,kriging,,,spherical,0.0
8.868686868686869,575.959595959596,4.157045588744125,kriging,,,spherical,0.0
8.969696969696969,575.959595959596,4.158918019692508,kriging,,,spherical,0.0
9.070707070707071,575.959595959596,4.160832368420124,kriging,,,spherical,0.0
9.171717171717171,575.959595959596,4.162788509172125,kriging,,,spherical,0.0
9.272727272727273,575.959595959596,4.164786313790483,kriging,,,spherical,0.0
9.373737373737374,575.959595959596,4.16682565173757,kriging,,,spherical,0.0
9.474747474747474,575.959595959596,4.168906390120448,kriging,,,spherical,0.0
9.575757575757574,575.959595959596,4.171028393715087,kriging,,,spherical,0.0
9.676767676767676,575.959595959596,4.173191524991162,kriging,,,spherical,0.0
9.777777777777779,575.959595959596,4.175395644137766,kriging,,,spherical,0.0
9.878787878787879,575.959595959596,4.177640609088612,kriging,,,spherical,0.0
9.97979797979798,575.959595959596,4.179926275548431,kriging,,,spherical,0.0
10.080808080808081,575.959595959596,4.182252497019096,kriging,,,spherical,0.0
10.181818181818182,575.959595959596,4.184619124826963,kriging,,,spherical,0.0
10.282828282828282,575.959595959596,4.187026008149379,kriging,,,spherical,0.0
10.383838383838384,575.959595959596,4.189472994042886,kriging,,,spherical,0.0
10.484848484848484,575.959595959596,4.19195992747073,kriging,,,spherical,0.0
10.585858585858587,575.959595959596,4.19448665133117,kriging,,,spherical,0.0
10.686868686868687,575.959595959596,4.197053006486097,kriging,,,spherical,0.0
10.787878787878787,575.959595959596,4.199658831789975,kriging,,,spherical,0.0
10.88888888888889,575.959595959596,4.202303964118844,kriging,,,spherical,0.0
10.98989898989899,575.959595959596,4.204988238400091,kriging,,,spherical,0.0
11.09090909090909,575.959595959596,4.207711487642127,kriging,,,spherical,0.0
11.191919191919192,575.959595959596,4.210473542964269,kriging,,,spherical,0.0
11.292929292929292,575.959595959596,4.213274233627454,kriging,,,spherical,0.0
11.393939393939394,575.959595959596,4.216113387064658,kriging,,,spherical,0.0
11.494949494949495,575.959595959596,4.218990828911686,kriging,,,spherical,0.0
11.595959595959595,575.959595959596,4.221906383038406,kriging,,,spherical,0.0
11.696969696969697,575.959595959596,4.224859871580054,kriging,,,spherical,0.0
11.797979797979798,575.959595959596,4.227851114968762,kriging,,,spherical,0.0
11.8989898989899,575.959595959596,4.230879931965386,kriging,,,spherical,0.0
12.0,575.959595959596,4.233946139691292,kriging,,,spherical,0.0
2.0,577.3737373737374,4.0833048740220885,kriging,,,spherical,0.0
2.101010101010101,577.3737373737374,4.082157960909971,kriging,,,spherical,0.0
2.202020202020202,577.3737373737374,4.081057435435784,kriging,,,spherical,0.0
2.303030303030303,577.3737373737374,4.080003368889016,kriging,,,spherical,0.0
2.404040404040404,577.3737373737374,4.078995829343514,kriging,,,spherical,0.0
2.505050505050505,577.3737373737374,4.078034881645344,kriging,,,spherical,0.0
2.606060606060606,577.3737373737374,4.077120587400972,kriging,,,spherical,0.0
2.707070707070707,577.3737373737374,4.076253004966471,kriging,,,spherical,0.0
2.808080808080808,577.3737373737374,4.075432189436855,kriging,,,spherical,0.0
2.909090909090909,577.3737373737374,4.074658192636339,kriging,,,spherical,0.0
3.0101010101010104,577.3737373737374,4.073931063109208,kriging,,,spherical,0.0
3.111111111111111,577.3737373737374,4.073250846111011,kriging,,,spherical,0.0
3.212121212121212,577.3737373737374,4.072617583600629,kriging,,,spherical,0.0
3.313131313131313,577.3737373737374,4.072031314232853,kriging,,,spherical,0.0
3.4141414141414144,577.3737373737374,4.071492073351591,kriging,,,spherical,0.0
3.515151515151515,577.3737373737374,4.0709998929835765,kriging,,,spherical,0.0
3.616161616161616,577.3737373737374,4.070554801832986,kriging,,,spherical,0.0
3.717171717171717,577.3737373737374,4.07015682527603,kriging,,,spherical,0.0
3.8181818181818183,577.3737373737374,4.0698059853569735,kriging,,,spherical,0.0
3.919191919191919,577.3737373737374,4.069502300784146,kriging,,,spherical,0.0
4.020202020202021,577.3737373737374,4.069245786926888,kriging,,,spherical,0.0
4.121212121212121,577.3737373737374,4.069036455812781,kriging,,,spherical,0.0
4.222222222222222,577.3737373737374,4.068874316125875,kriging,,,spherical,0.0
4.3232323232323235,577.3737373737374,4.068759373205238,kriging,,,spherical,0.0
4.424242424242424,577.3737373737374,4.0686916290442525,kriging,,,spherical,0.0
4.525252525252525,577.3737373737374,4.068671082290491,kriging,,,spherical,0.0
4.626262626262626,577.3737373737374,4.068697728246153,kriging,,,spherical,0.0
4.727272727272727,577.3737373737374,4.06877155886911,kriging,,,spherical,0.0
4.828282828282829,577.3737373737374,4.068892562774758,kriging,,,spherical,0.0
4.929292929292929,577.3737373737374,4.069060725238141,kriging,,,spherical,0.0
5.03030303030303,577.3737373737374,4.069276028197021,kriging,,,spherical,0.0
5.1313131313131315,577.3737373737374,4.069538450255342,kriging,,,spherical,0.0
5.232323232323232,577.3737373737374,4.069847966687374,kriging,,,spherical,0.0
5.333333333333334,577.3737373737374,4.070204549442524,kriging,,,spherical,0.0
5.434343434343434,577.3737373737374,4.070608167150688,kriging,,,spherical,0.0
5.5353535353535355,577.3737373737374,4.0710587851282485,kriging,,,spherical,0.0
5.636363636363637,577.3737373737374,4.071556365384785,kriging,,,spherical,0.0
5.737373737373737,577.3737373737374,4.072100866630109,kriging,,,spherical,0.0
5.838383838383838,577.3737373737374,4.07269224428223,kriging,,,spherical,0.0
5.9393939393939394,577.3737373737374,4.073330450475979,kriging,,,spherical,0.0
6.040404040404041,577.3737373737374,4.0740154340718036,kriging,,,spherical,0.0
6.141414141414141,577.3737373737374,4.074747140665783,kriging,,,spherical,0.0
6.242424242424242,577.3737373737374,4.075525512599699,kriging,,,spherical,0.0
6.343434343434343,577.3737373737374,4.076350488972151,kriging,,,spherical,0.0
6.444444444444445,577.3737373737374,4.0772220056501265,kriging,,,spherical,0.0
6.545454545454545,577.3737373737374,4.078139995281065,kriging,,,spherical,0.0
6.646464646464646,577.3737373737374,4.079104387305959,kriging,,,spherical,0.0
6.747474747474747,577.3737373737374,4.080115107972455,kriging,,,spherical,0.0
6.848484848484849,577.3737373737374,4.081172080349163,kriging,,,spherical,0.0
6.94949494949495,577.3737373737374,4.082275224340182,kriging,,,spherical,0.0
7.05050505050505,577.3737373737374,4.083424456700615,kriging,,,spherical,0.0
7.151515151515151,577.3737373737374,4.084619691052183,kriging,,,spherical,0.0
7.252525252525253,577.3737373737374,4.085860837900075,kriging,,,spherical,0.0
7.353535353535354,577.3737373737374,4.087147804649873,kriging,,,spherical,0.0
7.454545454545454,577.3737373737374,4.088480495625425,kriging,,,spherical,0.0
7.555555555555555,577.3737373737374,4.089858812087292,kriging,,,spherical,0.0
7.656565656565657,577.3737373737374,4.091282652251503,kriging,,,spherical,0.0
7.757575757575758,577.3737373737374,4.092751911309435,kriging,,,spherical,0.0
7.858585858585858,577.3737373737374,4.094266481447926,kriging,,,spherical,0.0
7.959595959595959,577.3737373737374,4.0958262518699815,kriging,,,spherical,0.0
8.06060606060606,577.3737373737374,4.097431108816345,kriging,,,spherical,0.0
8.161616161616163,577.3737373737374,4.0990809355873346,kriging,,,spherical,0.0
8.262626262626263,577.3737373737374,4.100775612565592,kriging,,,spherical,0.0
8.363636363636363,577.3737373737374,4.102515017239271,kriging,,,spherical,0.0
8.464646464646464,577.3737373737374,4.104299024225704,kriging,,,spherical,0.0
8.565656565656566,577.3737373737374,4.1061275052959285,kriging,,,spherical,0.0
8.666666666666668,577.3737373737374,4.108000329399268,kriging,,,spherical,0.0
8.767676767676768,577.3737373737374,4.109917362689294,kriging,,,spherical,0.0
8.868686868686869,577.3737373737374,4.111878468549568,kriging,,,spherical,0.0
8.969696969696969,577.3737373737374,4.113883507620328,kriging,,,spherical,0.0
9.070707070707071,577.3737373737374,4.115932337825723,kriging,,,spherical,0.0
9.171717171717171,577.3737373737374,4.118024814401522,kriging,,,spherical,0.0
9.272727272727273,577.3737373737374,4.120160789923217,kriging,,,spherical,0.0
9.373737373737374,577.3737373737374,4.122340114334977,kriging,,,spherical,0.0
9.474747474747474,577.3737373737374,4.124562634978919,kriging,,,spherical,0.0
9.575757575757574,577.3737373737374,4.126828196624818,kriging,,,spherical,0.0
9.676767676767676,577.3737373737374,4.129136641500617,kriging,,,spherical,0.0
9.777777777777779,577.3737373737374,4.131487809322825,kriging,,,spherical,0.0
9.878787878787879,577.3737373737374,4.133881537328485,kriging,,,spherical,0.0
9.97979797979798,577.3737373737374,4.136317660306229,kriging,,,spherical,0.0
10.080808080808081,577.3737373737374,4.138796010629071,kriging,,,spherical,0.0
10.181818181818182,577.3737373737374,4.141316418286816,kriging,,,spherical,0.0
10.282828282828282,577.3737373737374,4.143878710919152,kriging,,,spherical,0.0
10.383838383838384,577.3737373737374,4.146482713849498,kriging,,,spherical,0.0
10.484848484848484,577.3737373737374,4.149128250118767,kriging,,,spherical,0.0
