Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
9.878787878787879,526.4646464646464,0.011512400322650216,kriging,,,gaussian,0.0
9.97979797979798,526.4646464646464,0.01154415285704525,kriging,,,gaussian,0.0
10.080808080808081,526.4646464646464,0.011583381381753721,kriging,,,gaussian,0.0
10.181818181818182,526.4646464646464,0.011633684355722027,kriging,,,gaussian,0.0
10.282828282828282,526.4646464646464,0.01168792338845453,kriging,,,gaussian,0.0
10.383838383838384,526.4646464646464,0.011748681941544768,kriging,,,gaussian,0.0
10.484848484848484,526.4646464646464,0.011827132811011847,kriging,,,gaussian,0.0
10.585858585858587,526.4646464646464,0.011916186081657275,kriging,,,gaussian,0.0
10.686868686868687,526.4646464646464,0.012012041887828515,kriging,,,gaussian,0.0
10.787878787878787,526.4646464646464,0.012102682070764065,kriging,,,gaussian,0.0
10.88888888888889,526.4646464646464,0.012223941458618975,kriging,,,gaussian,0.0
10.98989898989899,526.4646464646464,0.012359874998589213,kriging,,,gaussian,0.0
11.09090909090909,526.4646464646464,0.012486627532463752,kriging,,,gaussian,0.0
11.191919191919192,526.4646464646464,0.012643690426649423,kriging,,,gaussian,0.0
11.292929292929292,526.4646464646464,0.01281432342413913,kriging,,,gaussian,0.0
11.393939393939394,526.4646464646464,0.013002426492458216,kriging,,,gaussian,0.0
11.494949494949495,526.4646464646464,0.013210559921437532,kriging,,,gaussian,0.0
11.595959595959595,526.4646464646464,0.013426771350807621,kriging,,,gaussian,0.0
11.696969696969697,526.4646464646464,0.013672595294723044,kriging,,,gaussian,0.0
11.797979797979798,526.4646464646464,0.013929003269860078,kriging,,,gaussian,0.0
11.8989898989899,526.4646464646464,0.014203597234529035,kriging,,,gaussian,0.0
12.0,526.4646464646464,0.014508882109882304,kriging,,,gaussian,0.0
2.0,527.8787878787879,0.020940243236681328,kriging,,,gaussian,0.0
2.101010101010101,527.8787878787879,0.020911538735560592,kriging,,,gaussian,0.0
2.202020202020202,527.8787878787879,0.020897292771868976,kriging,,,gaussian,0.0
2.303030303030303,527.8787878787879,0.020876636926174703,kriging,,,gaussian,0.0
2.404040404040404,527.8787878787879,0.020865919729292536,kriging,,,gaussian,0.0
2.505050505050505,527.8787878787879,0.02084964906824524,kriging,,,gaussian,0.0
2.606060606060606,527.8787878787879,0.020843077634722703,kriging,,,gaussian,0.0
2.707070707070707,527.8787878787879,0.02083860995720139,kriging,,,gaussian,0.0
2.808080808080808,527.8787878787879,0.020832045971184366,kriging,,,gaussian,0.0
2.909090909090909,527.8787878787879,0.02082979017645367,kriging,,,gaussian,0.0
3.0101010101010104,527.8787878787879,0.020817755636841805,kriging,,,gaussian,0.0
3.111111111111111,527.8787878787879,0.020817315574946347,kriging,,,gaussian,0.0
3.212121212121212,527.8787878787879,0.02081465835640971,kriging,,,gaussian,0.0
3.313131313131313,527.8787878787879,0.020811396775084638,kriging,,,gaussian,0.0
3.4141414141414144,527.8787878787879,0.020807551849024507,kriging,,,gaussian,0.0
3.515151515151515,527.8787878787879,0.02080726391776985,kriging,,,gaussian,0.0
3.616161616161616,527.8787878787879,0.020802570537880583,kriging,,,gaussian,0.0
3.717171717171717,527.8787878787879,0.020809262986061797,kriging,,,gaussian,0.0
3.8181818181818183,527.8787878787879,0.02081069071699536,kriging,,,gaussian,0.0
3.919191919191919,527.8787878787879,0.02081263136269004,kriging,,,gaussian,0.0
4.020202020202021,527.8787878787879,0.020806473412870126,kriging,,,gaussian,0.0
4.121212121212121,527.8787878787879,0.020808450772159422,kriging,,,gaussian,0.0
4.222222222222222,527.8787878787879,0.020811305605976327,kriging,,,gaussian,0.0
4.3232323232323235,527.8787878787879,0.020809426733532022,kriging,,,gaussian,0.0
4.424242424242424,527.8787878787879,0.020807848553146352,kriging,,,gaussian,0.0
4.525252525252525,527.8787878787879,0.020804829689148218,kriging,,,gaussian,0.0
4.626262626262626,527.8787878787879,0.020805582475214555,kriging,,,gaussian,0.0
4.727272727272727,527.8787878787879,0.020811307432522637,kriging,,,gaussian,0.0
4.828282828282829,527.8787878787879,0.02080701781310678,kriging,,,gaussian,0.0
4.929292929292929,527.8787878787879,0.02081071086110838,kriging,,,gaussian,0.0
5.03030303030303,527.8787878787879,0.020806626619712155,kriging,,,gaussian,0.0
5.1313131313131315,527.8787878787879,0.020807254995523373,kriging,,,gaussian,0.0
5.232323232323232,527.8787878787879,0.020811325229072263,kriging,,,gaussian,0.0
5.333333333333334,527.8787878787879,0.0208123860403729,kriging,,,gaussian,0.0
5.434343434343434,527.8787878787879,0.020810104570494144,kriging,,,gaussian,0.0
5.5353535353535355,527.8787878787879,0.02080642224958127,kriging,,,gaussian,0.0
5.636363636363637,527.8787878787879,0.020804716860581926,kriging,,,gaussian,0.0
5.737373737373737,527.8787878787879,0.020806633889152916,kriging,,,gaussian,0.0
5.838383838383838,527.8787878787879,0.020805525818395298,kriging,,,gaussian,0.0
5.9393939393939394,527.8787878787879,0.020808399333914464,kriging,,,gaussian,0.0
6.040404040404041,527.8787878787879,0.020803110119884945,kriging,,,gaussian,0.0
6.141414141414141,527.8787878787879,0.02080086745032954,kriging,,,gaussian,0.0
6.242424242424242,527.8787878787879,0.02080881502556675,kriging,,,gaussian,0.0
6.343434343434343,527.8787878787879,0.02080585804937443,kriging,,,gaussian,0.0
6.444444444444445,527.8787878787879,0.020807582730465707,kriging,,,gaussian,0.0
6.545454545454545,527.8787878787879,0.020800192768723396,kriging,,,gaussian,0.0
6.646464646464646,527.8787878787879,0.02080401287706132,kriging,,,gaussian,0.0
6.747474747474747,527.8787878787879,0.020807362356899173,kriging,,,gaussian,0.0
6.848484848484849,527.8787878787879,0.02080564546140151,kriging,,,gaussian,0.0
6.94949494949495,527.8787878787879,0.020808952618719553,kriging,,,gaussian,0.0
7.05050505050505,527.8787878787879,0.02080677227192506,kriging,,,gaussian,0.0
7.151515151515151,527.8787878787879,0.02080740204315102,kriging,,,gaussian,0.0
7.252525252525253,527.8787878787879,0.0208059174670426,kriging,,,gaussian,0.0
7.353535353535354,527.8787878787879,0.020800811331332755,kriging,,,gaussian,0.0
7.454545454545454,527.8787878787879,0.02080788812022895,kriging,,,gaussian,0.0
7.555555555555555,527.8787878787879,0.020804477695726707,kriging,,,gaussian,0.0
7.656565656565657,527.8787878787879,0.02080876964457034,kriging,,,gaussian,0.0
7.757575757575758,527.8787878787879,0.020808132534297925,kriging,,,gaussian,0.0
7.858585858585858,527.8787878787879,0.020814367341521253,kriging,,,gaussian,0.0
7.959595959595959,527.8787878787879,0.020805463229804613,kriging,,,gaussian,0.0
8.06060606060606,527.8787878787879,0.020809521909668994,kriging,,,gaussian,0.0
8.161616161616163,527.8787878787879,0.020804714135740917,kriging,,,gaussian,0.0
8.262626262626263,527.8787878787879,0.02080376206119949,kriging,,,gaussian,0.0
8.363636363636363,527.8787878787879,0.020805656734788527,kriging,,,gaussian,0.0
8.464646464646464,527.8787878787879,0.020806076217572037,kriging,,,gaussian,0.0
8.565656565656566,527.8787878787879,0.02080276199735164,kriging,,,gaussian,0.0
8.666666666666668,527.8787878787879,0.02080603488559356,kriging,,,gaussian,0.0
8.767676767676768,527.8787878787879,0.020807718020564105,kriging,,,gaussian,0.0
8.868686868686869,527.8787878787879,0.020813211321591047,kriging,,,gaussian,0.0
8.969696969696969,527.8787878787879,0.02082015102290689,kriging,,,gaussian,0.0
9.070707070707071,527.8787878787879,0.02081968585312281,kriging,,,gaussian,0.0
9.171717171717171,527.8787878787879,0.020819541169649212,kriging,,,gaussian,0.0
9.272727272727273,527.8787878787879,0.02083335106579491,kriging,,,gaussian,0.0
9.373737373737374,527.8787878787879,0.02083907656071953,kriging,,,gaussian,0.0
9.474747474747474,527.8787878787879,0.020845391317910678,kriging,,,gaussian,0.0
9.575757575757574,527.8787878787879,0.020858792840619853,kriging,,,gaussian,0.0
9.676767676767676,527.8787878787879,0.02086949246253509,kriging,,,gaussian,0.0
9.777777777777779,527.8787878787879,0.020886715320757424,kriging,,,gaussian,0.0
9.878787878787879,527.8787878787879,0.020899905346613037,kriging,,,gaussian,0.0
9.97979797979798,527.8787878787879,0.020920927951989386,kriging,,,gaussian,0.0
10.080808080808081,527.8787878787879,0.020945006209084814,kriging,,,gaussian,0.0
10.181818181818182,527.8787878787879,0.02097005756057694,kriging,,,gaussian,0.0
10.282828282828282,527.8787878787879,0.020999531120543598,kriging,,,gaussian,0.0
10.383838383838384,527.8787878787879,0.021039223340589653,kriging,,,gaussian,0.0
10.484848484848484,527.8787878787879,0.021080928768653678,kriging,,,gaussian,0.0
10.585858585858587,527.8787878787879,0.021129261924054277,kriging,,,gaussian,0.0
10.686868686868687,527.8787878787879,0.021179917606901206,kriging,,,gaussian,0.0
10.787878787878787,527.8787878787879,0.02123720809670881,kriging,,,gaussian,0.0
10.88888888888889,527.8787878787879,0.021304395354797865,kriging,,,gaussian,0.0
10.98989898989899,527.8787878787879,0.021371119154363623,kriging,,,gaussian,0.0
11.09090909090909,527.8787878787879,0.02145429737959628,kriging,,,gaussian,0.0
11.191919191919192,527.8787878787879,0.021550174953386268,kriging,,,gaussian,0.0
11.292929292929292,527.8787878787879,0.02164944738882546,kriging,,,gaussian,0.0
11.393939393939394,527.8787878787879,0.021754595856448816,kriging,,,gaussian,0.0
11.494949494949495,527.8787878787879,0.02188542089728382,kriging,,,gaussian,0.0
11.595959595959595,527.8787878787879,0.022015806858820607,kriging,,,gaussian,0.0
11.696969696969697,527.8787878787879,0.022155890297175643,kriging,,,gaussian,0.0
11.797979797979798,527.8787878787879,0.022325208125006903,kriging,,,gaussian,0.0
11.8989898989899,527.8787878787879,0.02249783411374948,kriging,,,gaussian,0.0
12.0,527.8787878787879,0.022685509280294558,kriging,,,gaussian,0.0
2.0,529.2929292929293,0.028517605528990464,kriging,,,gaussian,0.0
2.101010101010101,529.2929292929293,0.02850421787308096,kriging,,,gaussian,0.0
2.202020202020202,529.2929292929293,0.02848891730617584,kriging,,,gaussian,0.0
2.303030303030303,529.2929292929293,0.028472904350726472,kriging,,,gaussian,0.0
2.404040404040404,529.2929292929293,0.028465575548623848,kriging,,,gaussian,0.0
2.505050505050505,529.2929292929293,0.028454048239483012,kriging,,,gaussian,0.0
2.606060606060606,529.2929292929293,0.02845083005784355,kriging,,,gaussian,0.0
2.707070707070707,529.2929292929293,0.028444006252733897,kriging,,,gaussian,0.0
2.808080808080808,529.2929292929293,0.028440644134506157,kriging,,,gaussian,0.0
2.909090909090909,529.2929292929293,0.028432499741050735,kriging,,,gaussian,0.0
3.0101010101010104,529.2929292929293,0.028433268518946803,kriging,,,gaussian,0.0
3.111111111111111,529.2929292929293,0.02843143436016842,kriging,,,gaussian,0.0
3.212121212121212,529.2929292929293,0.028424583186132273,kriging,,,gaussian,0.0
3.313131313131313,529.2929292929293,0.028426340481842362,kriging,,,gaussian,0.0
3.4141414141414144,529.2929292929293,0.028423172474315504,kriging,,,gaussian,0.0
3.515151515151515,529.2929292929293,0.028427398239112382,kriging,,,gaussian,0.0
3.616161616161616,529.2929292929293,0.028423623852456902,kriging,,,gaussian,0.0
3.717171717171717,529.2929292929293,0.028417199436114367,kriging,,,gaussian,0.0
3.8181818181818183,529.2929292929293,0.02842186729284563,kriging,,,gaussian,0.0
3.919191919191919,529.2929292929293,0.028419707250861445,kriging,,,gaussian,0.0
4.020202020202021,529.2929292929293,0.028423450559698867,kriging,,,gaussian,0.0
4.121212121212121,529.2929292929293,0.028422255609340773,kriging,,,gaussian,0.0
4.222222222222222,529.2929292929293,0.028423528863872168,kriging,,,gaussian,0.0
4.3232323232323235,529.2929292929293,0.028423844599656398,kriging,,,gaussian,0.0
4.424242424242424,529.2929292929293,0.028415156169994637,kriging,,,gaussian,0.0
4.525252525252525,529.2929292929293,0.028423422961633953,kriging,,,gaussian,0.0
4.626262626262626,529.2929292929293,0.028422431636412962,kriging,,,gaussian,0.0
4.727272727272727,529.2929292929293,0.028426097977106823,kriging,,,gaussian,0.0
4.828282828282829,529.2929292929293,0.028422996113319395,kriging,,,gaussian,0.0
4.929292929292929,529.2929292929293,0.02842180783246916,kriging,,,gaussian,0.0
5.03030303030303,529.2929292929293,0.02842185726019255,kriging,,,gaussian,0.0
5.1313131313131315,529.2929292929293,0.02842343549277413,kriging,,,gaussian,0.0
5.232323232323232,529.2929292929293,0.028421041839681877,kriging,,,gaussian,0.0
5.333333333333334,529.2929292929293,0.028421094719476327,kriging,,,gaussian,0.0
5.434343434343434,529.2929292929293,0.02842303675455984,kriging,,,gaussian,0.0
5.5353535353535355,529.2929292929293,0.028420419988459983,kriging,,,gaussian,0.0
5.636363636363637,529.2929292929293,0.02842166539808196,kriging,,,gaussian,0.0
5.737373737373737,529.2929292929293,0.028420244939783967,kriging,,,gaussian,0.0
5.838383838383838,529.2929292929293,0.02841964935294844,kriging,,,gaussian,0.0
5.9393939393939394,529.2929292929293,0.028414202840136092,kriging,,,gaussian,0.0
6.040404040404041,529.2929292929293,0.02841711838632131,kriging,,,gaussian,0.0
6.141414141414141,529.2929292929293,0.028422972993676958,kriging,,,gaussian,0.0
6.242424242424242,529.2929292929293,0.028427225520857594,kriging,,,gaussian,0.0
6.343434343434343,529.2929292929293,0.0284210630090853,kriging,,,gaussian,0.0
6.444444444444445,529.2929292929293,0.02842405140161812,kriging,,,gaussian,0.0
6.545454545454545,529.2929292929293,0.028425154928747715,kriging,,,gaussian,0.0
6.646464646464646,529.2929292929293,0.028424330275739262,kriging,,,gaussian,0.0
6.747474747474747,529.2929292929293,0.028424223768985988,kriging,,,gaussian,0.0
6.848484848484849,529.2929292929293,0.028419726662931293,kriging,,,gaussian,0.0
6.94949494949495,529.2929292929293,0.028422565156304206,kriging,,,gaussian,0.0
7.05050505050505,529.2929292929293,0.028422138384605635,kriging,,,gaussian,0.0
7.151515151515151,529.2929292929293,0.028419688895583956,kriging,,,gaussian,0.0
7.252525252525253,529.2929292929293,0.02842254732994471,kriging,,,gaussian,0.0
7.353535353535354,529.2929292929293,0.028424680266732557,kriging,,,gaussian,0.0
7.454545454545454,529.2929292929293,0.028421271442702237,kriging,,,gaussian,0.0
7.555555555555555,529.2929292929293,0.02842230952417934,kriging,,,gaussian,0.0
7.656565656565657,529.2929292929293,0.028421543430935985,kriging,,,gaussian,0.0
7.757575757575758,529.2929292929293,0.02842101379264206,kriging,,,gaussian,0.0
7.858585858585858,529.2929292929293,0.02842276999025829,kriging,,,gaussian,0.0
7.959595959595959,529.2929292929293,0.02842099592488662,kriging,,,gaussian,0.0
8.06060606060606,529.2929292929293,0.028422589997061064,kriging,,,gaussian,0.0
8.161616161616163,529.2929292929293,0.028422045164297187,kriging,,,gaussian,0.0
8.262626262626263,529.2929292929293,0.02842116463510561,kriging,,,gaussian,0.0
8.363636363636363,529.2929292929293,0.028423833939705222,kriging,,,gaussian,0.0
8.464646464646464,529.2929292929293,0.02842885596765388,kriging,,,gaussian,0.0
8.565656565656566,529.2929292929293,0.028423295184433164,kriging,,,gaussian,0.0
8.666666666666668,529.2929292929293,0.028421637934518327,kriging,,,gaussian,0.0
8.767676767676768,529.2929292929293,0.028424327151089723,kriging,,,gaussian,0.0
8.868686868686869,529.2929292929293,0.028429362347409254,kriging,,,gaussian,0.0
8.969696969696969,529.2929292929293,0.02843039908987534,kriging,,,gaussian,0.0
9.070707070707071,529.2929292929293,0.028432331266532336,kriging,,,gaussian,0.0
9.171717171717171,529.2929292929293,0.028432175234713537,kriging,,,gaussian,0.0
9.272727272727273,529.2929292929293,0.02843882233254753,kriging,,,gaussian,0.0
9.373737373737374,529.2929292929293,0.02844362994619337,kriging,,,gaussian,0.0
9.474747474747474,529.2929292929293,0.028451409784503088,kriging,,,gaussian,0.0
9.575757575757574,529.2929292929293,0.028461676433265148,kriging,,,gaussian,0.0
9.676767676767676,529.2929292929293,0.028467160292881336,kriging,,,gaussian,0.0
9.777777777777779,529.2929292929293,0.02847746850739142,kriging,,,gaussian,0.0
9.878787878787879,529.2929292929293,0.028486664843151335,kriging,,,gaussian,0.0
9.97979797979798,529.2929292929293,0.028499178123921002,kriging,,,gaussian,0.0
10.080808080808081,529.2929292929293,0.028527574801653275,kriging,,,gaussian,0.0
10.181818181818182,529.2929292929293,0.02854075512654792,kriging,,,gaussian,0.0
10.282828282828282,529.2929292929293,0.028566893090878884,kriging,,,gaussian,0.0
10.383838383838384,529.2929292929293,0.028592298481557143,kriging,,,gaussian,0.0
10.484848484848484,529.2929292929293,0.02861972654512412,kriging,,,gaussian,0.0
10.585858585858587,529.2929292929293,0.028659673485516172,kriging,,,gaussian,0.0
10.686868686868687,529.2929292929293,0.028695019213937127,kriging,,,gaussian,0.0
10.787878787878787,529.2929292929293,0.028738994648701853,kriging,,,gaussian,0.0
10.88888888888889,529.2929292929293,0.0287822424811037,kriging,,,gaussian,0.0
10.98989898989899,529.2929292929293,0.028843708903632612,kriging,,,gaussian,0.0
11.09090909090909,529.2929292929293,0.02889886724046646,kriging,,,gaussian,0.0
11.191919191919192,529.2929292929293,0.028964067253349983,kriging,,,gaussian,0.0
11.292929292929292,529.2929292929293,0.029040004543986923,kriging,,,gaussian,0.0
11.393939393939394,529.2929292929293,0.02912400110559324,kriging,,,gaussian,0.0
11.494949494949495,529.2929292929293,0.029211292368648424,kriging,,,gaussian,0.0
11.595959595959595,529.2929292929293,0.029318156681388475,kriging,,,gaussian,0.0
11.696969696969697,529.2929292929293,0.029425888179005724,kriging,,,gaussian,0.0
11.797979797979798,529.2929292929293,0.029544773159266072,kriging,,,gaussian,0.0
11.8989898989899,529.2929292929293,0.02967913633001868,kriging,,,gaussian,0.0
12.0,529.2929292929293,0.02982095200738467,kriging,,,gaussian,0.0
2.0,530.7070707070707,0.03398263474283159,kriging,,,gaussian,0.0
