Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
7.252525252525253,574.5454545454545,0.35140649200608154,kriging,,,gaussian,0.0
7.353535353535354,574.5454545454545,0.3514067137755264,kriging,,,gaussian,0.0
7.454545454545454,574.5454545454545,0.35140684601306627,kriging,,,gaussian,0.0
7.555555555555555,574.5454545454545,0.35140656594015746,kriging,,,gaussian,0.0
7.656565656565657,574.5454545454545,0.3514057646683786,kriging,,,gaussian,0.0
7.757575757575758,574.5454545454545,0.35140732679660175,kriging,,,gaussian,0.0
7.858585858585858,574.5454545454545,0.35140622137970656,kriging,,,gaussian,0.0
7.959595959595959,574.5454545454545,0.3514064224803076,kriging,,,gaussian,0.0
8.06060606060606,574.5454545454545,0.35140693995833877,kriging,,,gaussian,0.0
8.161616161616163,574.5454545454545,0.35140591219926814,kriging,,,gaussian,0.0
8.262626262626263,574.5454545454545,0.35140679751865717,kriging,,,gaussian,0.0
8.363636363636363,574.5454545454545,0.3514065264894729,kriging,,,gaussian,0.0
8.464646464646464,574.5454545454545,0.35140622576752345,kriging,,,gaussian,0.0
8.565656565656566,574.5454545454545,0.3514068442689948,kriging,,,gaussian,0.0
8.666666666666668,574.5454545454545,0.35140652025658803,kriging,,,gaussian,0.0
8.767676767676768,574.5454545454545,0.35140652283649376,kriging,,,gaussian,0.0
8.868686868686869,574.5454545454545,0.3514062243310151,kriging,,,gaussian,0.0
8.969696969696969,574.5454545454545,0.35140582369805823,kriging,,,gaussian,0.0
9.070707070707071,574.5454545454545,0.351406496471196,kriging,,,gaussian,0.0
9.171717171717171,574.5454545454545,0.3514065974932852,kriging,,,gaussian,0.0
9.272727272727273,574.5454545454545,0.3514072972746709,kriging,,,gaussian,0.0
9.373737373737374,574.5454545454545,0.3514072867853447,kriging,,,gaussian,0.0
9.474747474747474,574.5454545454545,0.3514079139304051,kriging,,,gaussian,0.0
9.575757575757574,574.5454545454545,0.3514077635793169,kriging,,,gaussian,0.0
9.676767676767676,574.5454545454545,0.3514079145561701,kriging,,,gaussian,0.0
9.777777777777779,574.5454545454545,0.3514074990745077,kriging,,,gaussian,0.0
9.878787878787879,574.5454545454545,0.3514082028520916,kriging,,,gaussian,0.0
9.97979797979798,574.5454545454545,0.35140804971984263,kriging,,,gaussian,0.0
10.080808080808081,574.5454545454545,0.35140871744702334,kriging,,,gaussian,0.0
10.181818181818182,574.5454545454545,0.35140890062059144,kriging,,,gaussian,0.0
10.282828282828282,574.5454545454545,0.35140934701343995,kriging,,,gaussian,0.0
10.383838383838384,574.5454545454545,0.35140965772436517,kriging,,,gaussian,0.0
10.484848484848484,574.5454545454545,0.3514104037340389,kriging,,,gaussian,0.0
10.585858585858587,574.5454545454545,0.3514103944613869,kriging,,,gaussian,0.0
10.686868686868687,574.5454545454545,0.3514120299442369,kriging,,,gaussian,0.0
10.787878787878787,574.5454545454545,0.351411589940978,kriging,,,gaussian,0.0
10.88888888888889,574.5454545454545,0.35141400725508165,kriging,,,gaussian,0.0
10.98989898989899,574.5454545454545,0.35141517413856854,kriging,,,gaussian,0.0
11.09090909090909,574.5454545454545,0.3514151934067491,kriging,,,gaussian,0.0
11.191919191919192,574.5454545454545,0.3514168273845785,kriging,,,gaussian,0.0
11.292929292929292,574.5454545454545,0.3514178195157063,kriging,,,gaussian,0.0
11.393939393939394,574.5454545454545,0.35141957915382627,kriging,,,gaussian,0.0
11.494949494949495,574.5454545454545,0.35142118888091306,kriging,,,gaussian,0.0
11.595959595959595,574.5454545454545,0.3514226838595655,kriging,,,gaussian,0.0
11.696969696969697,574.5454545454545,0.3514251163954192,kriging,,,gaussian,0.0
11.797979797979798,574.5454545454545,0.3514270339732735,kriging,,,gaussian,0.0
11.8989898989899,574.5454545454545,0.351428634809941,kriging,,,gaussian,0.0
12.0,574.5454545454545,0.3514318694731266,kriging,,,gaussian,0.0
2.0,575.959595959596,0.35970197090235007,kriging,,,gaussian,0.0
2.101010101010101,575.959595959596,0.35970151438000464,kriging,,,gaussian,0.0
2.202020202020202,575.959595959596,0.3597014280372273,kriging,,,gaussian,0.0
2.303030303030303,575.959595959596,0.3597017101939194,kriging,,,gaussian,0.0
2.404040404040404,575.959595959596,0.35970143633171897,kriging,,,gaussian,0.0
2.505050505050505,575.959595959596,0.35970149987519573,kriging,,,gaussian,0.0
2.606060606060606,575.959595959596,0.3597015124458036,kriging,,,gaussian,0.0
2.707070707070707,575.959595959596,0.3597015149402584,kriging,,,gaussian,0.0
2.808080808080808,575.959595959596,0.35970057551185874,kriging,,,gaussian,0.0
2.909090909090909,575.959595959596,0.3597002455734839,kriging,,,gaussian,0.0
3.0101010101010104,575.959595959596,0.3597000131497249,kriging,,,gaussian,0.0
3.111111111111111,575.959595959596,0.3596994471808945,kriging,,,gaussian,0.0
3.212121212121212,575.959595959596,0.3597000883045128,kriging,,,gaussian,0.0
3.313131313131313,575.959595959596,0.359699854797158,kriging,,,gaussian,0.0
3.4141414141414144,575.959595959596,0.35970020603300057,kriging,,,gaussian,0.0
3.515151515151515,575.959595959596,0.3596990256109449,kriging,,,gaussian,0.0
3.616161616161616,575.959595959596,0.3596995614155824,kriging,,,gaussian,0.0
3.717171717171717,575.959595959596,0.35969988156963584,kriging,,,gaussian,0.0
3.8181818181818183,575.959595959596,0.3596994282212063,kriging,,,gaussian,0.0
3.919191919191919,575.959595959596,0.35969911639297963,kriging,,,gaussian,0.0
4.020202020202021,575.959595959596,0.35969895648898775,kriging,,,gaussian,0.0
4.121212121212121,575.959595959596,0.3596980236905738,kriging,,,gaussian,0.0
4.222222222222222,575.959595959596,0.3596990794003372,kriging,,,gaussian,0.0
4.3232323232323235,575.959595959596,0.3596989167382611,kriging,,,gaussian,0.0
4.424242424242424,575.959595959596,0.3596984457740729,kriging,,,gaussian,0.0
4.525252525252525,575.959595959596,0.3596987981700508,kriging,,,gaussian,0.0
4.626262626262626,575.959595959596,0.35969876444967613,kriging,,,gaussian,0.0
4.727272727272727,575.959595959596,0.3596980953952119,kriging,,,gaussian,0.0
4.828282828282829,575.959595959596,0.35969840152008425,kriging,,,gaussian,0.0
4.929292929292929,575.959595959596,0.35969859021155126,kriging,,,gaussian,0.0
5.03030303030303,575.959595959596,0.3596985900722077,kriging,,,gaussian,0.0
5.1313131313131315,575.959595959596,0.35969748625296144,kriging,,,gaussian,0.0
5.232323232323232,575.959595959596,0.3596980150469526,kriging,,,gaussian,0.0
5.333333333333334,575.959595959596,0.35969738056682754,kriging,,,gaussian,0.0
5.434343434343434,575.959595959596,0.3596982505867907,kriging,,,gaussian,0.0
5.5353535353535355,575.959595959596,0.35969683680974146,kriging,,,gaussian,0.0
5.636363636363637,575.959595959596,0.3596978449347338,kriging,,,gaussian,0.0
5.737373737373737,575.959595959596,0.3596975045862967,kriging,,,gaussian,0.0
5.838383838383838,575.959595959596,0.35969718958536584,kriging,,,gaussian,0.0
5.9393939393939394,575.959595959596,0.3596982107836976,kriging,,,gaussian,0.0
6.040404040404041,575.959595959596,0.3596973320625759,kriging,,,gaussian,0.0
6.141414141414141,575.959595959596,0.3596981591257553,kriging,,,gaussian,0.0
6.242424242424242,575.959595959596,0.3596978285821571,kriging,,,gaussian,0.0
6.343434343434343,575.959595959596,0.35969695685392034,kriging,,,gaussian,0.0
6.444444444444445,575.959595959596,0.35969740549084034,kriging,,,gaussian,0.0
6.545454545454545,575.959595959596,0.35969780962313425,kriging,,,gaussian,0.0
6.646464646464646,575.959595959596,0.359697228839907,kriging,,,gaussian,0.0
6.747474747474747,575.959595959596,0.3596977531758647,kriging,,,gaussian,0.0
6.848484848484849,575.959595959596,0.35969778221391363,kriging,,,gaussian,0.0
6.94949494949495,575.959595959596,0.3596970159411107,kriging,,,gaussian,0.0
7.05050505050505,575.959595959596,0.35969730842137676,kriging,,,gaussian,0.0
7.151515151515151,575.959595959596,0.3596972759335459,kriging,,,gaussian,0.0
7.252525252525253,575.959595959596,0.3596980631143146,kriging,,,gaussian,0.0
7.353535353535354,575.959595959596,0.3596973667058687,kriging,,,gaussian,0.0
7.454545454545454,575.959595959596,0.3596975228499392,kriging,,,gaussian,0.0
7.555555555555555,575.959595959596,0.3596981658571994,kriging,,,gaussian,0.0
7.656565656565657,575.959595959596,0.35969697047338345,kriging,,,gaussian,0.0
7.757575757575758,575.959595959596,0.3596981651641549,kriging,,,gaussian,0.0
7.858585858585858,575.959595959596,0.3596981288432435,kriging,,,gaussian,0.0
7.959595959595959,575.959595959596,0.35969726520349876,kriging,,,gaussian,0.0
8.06060606060606,575.959595959596,0.3596969196962685,kriging,,,gaussian,0.0
8.161616161616163,575.959595959596,0.3596979874136992,kriging,,,gaussian,0.0
8.262626262626263,575.959595959596,0.3596972506530055,kriging,,,gaussian,0.0
8.363636363636363,575.959595959596,0.359697917643655,kriging,,,gaussian,0.0
8.464646464646464,575.959595959596,0.35969680356491696,kriging,,,gaussian,0.0
8.565656565656566,575.959595959596,0.3596973029397859,kriging,,,gaussian,0.0
8.666666666666668,575.959595959596,0.3596973009951322,kriging,,,gaussian,0.0
8.767676767676768,575.959595959596,0.3596968561223517,kriging,,,gaussian,0.0
8.868686868686869,575.959595959596,0.3596980281923618,kriging,,,gaussian,0.0
8.969696969696969,575.959595959596,0.35969677877526823,kriging,,,gaussian,0.0
9.070707070707071,575.959595959596,0.3596979020414523,kriging,,,gaussian,0.0
9.171717171717171,575.959595959596,0.3596972484495753,kriging,,,gaussian,0.0
9.272727272727273,575.959595959596,0.3596977828585618,kriging,,,gaussian,0.0
9.373737373737374,575.959595959596,0.3596983678904611,kriging,,,gaussian,0.0
9.474747474747474,575.959595959596,0.3596976835177006,kriging,,,gaussian,0.0
9.575757575757574,575.959595959596,0.35969857089696,kriging,,,gaussian,0.0
9.676767676767676,575.959595959596,0.359699172573754,kriging,,,gaussian,0.0
9.777777777777779,575.959595959596,0.3596988464558645,kriging,,,gaussian,0.0
9.878787878787879,575.959595959596,0.35969928063582246,kriging,,,gaussian,0.0
9.97979797979798,575.959595959596,0.359699014746308,kriging,,,gaussian,0.0
10.080808080808081,575.959595959596,0.3596996937783147,kriging,,,gaussian,0.0
10.181818181818182,575.959595959596,0.3596995443517105,kriging,,,gaussian,0.0
10.282828282828282,575.959595959596,0.35970141829234115,kriging,,,gaussian,0.0
10.383838383838384,575.959595959596,0.35970088882062534,kriging,,,gaussian,0.0
10.484848484848484,575.959595959596,0.3597015941159086,kriging,,,gaussian,0.0
10.585858585858587,575.959595959596,0.35970193642637954,kriging,,,gaussian,0.0
10.686868686868687,575.959595959596,0.3597024378149975,kriging,,,gaussian,0.0
10.787878787878787,575.959595959596,0.35970395262508187,kriging,,,gaussian,0.0
10.88888888888889,575.959595959596,0.35970443058369383,kriging,,,gaussian,0.0
10.98989898989899,575.959595959596,0.35970581977158383,kriging,,,gaussian,0.0
11.09090909090909,575.959595959596,0.35970746139699217,kriging,,,gaussian,0.0
11.191919191919192,575.959595959596,0.35970732609584327,kriging,,,gaussian,0.0
11.292929292929292,575.959595959596,0.3597088344704662,kriging,,,gaussian,0.0
11.393939393939394,575.959595959596,0.35971084176089935,kriging,,,gaussian,0.0
11.494949494949495,575.959595959596,0.3597122888718026,kriging,,,gaussian,0.0
11.595959595959595,575.959595959596,0.3597141662661402,kriging,,,gaussian,0.0
11.696969696969697,575.959595959596,0.3597158399751347,kriging,,,gaussian,0.0
11.797979797979798,575.959595959596,0.3597183329233347,kriging,,,gaussian,0.0
11.8989898989899,575.959595959596,0.35972120523741874,kriging,,,gaussian,0.0
12.0,575.959595959596,0.35972293151046636,kriging,,,gaussian,0.0
2.0,577.3737373737374,0.3657564095039871,kriging,,,gaussian,0.0
2.101010101010101,577.3737373737374,0.36575554690331386,kriging,,,gaussian,0.0
2.202020202020202,577.3737373737374,0.36575546382610097,kriging,,,gaussian,0.0
2.303030303030303,577.3737373737374,0.3657550864434236,kriging,,,gaussian,0.0
2.404040404040404,577.3737373737374,0.36575508546703583,kriging,,,gaussian,0.0
2.505050505050505,577.3737373737374,0.36575507884473357,kriging,,,gaussian,0.0
2.606060606060606,577.3737373737374,0.36575482440009516,kriging,,,gaussian,0.0
2.707070707070707,577.3737373737374,0.3657547948436933,kriging,,,gaussian,0.0
2.808080808080808,577.3737373737374,0.3657550328517778,kriging,,,gaussian,0.0
2.909090909090909,577.3737373737374,0.36575443368156263,kriging,,,gaussian,0.0
3.0101010101010104,577.3737373737374,0.3657540209589349,kriging,,,gaussian,0.0
3.111111111111111,577.3737373737374,0.36575415207421724,kriging,,,gaussian,0.0
3.212121212121212,577.3737373737374,0.36575270161782375,kriging,,,gaussian,0.0
3.313131313131313,577.3737373737374,0.36575425969975717,kriging,,,gaussian,0.0
3.4141414141414144,577.3737373737374,0.3657538260602897,kriging,,,gaussian,0.0
3.515151515151515,577.3737373737374,0.3657529621722064,kriging,,,gaussian,0.0
3.616161616161616,577.3737373737374,0.36575339583838035,kriging,,,gaussian,0.0
3.717171717171717,577.3737373737374,0.3657529612540935,kriging,,,gaussian,0.0
3.8181818181818183,577.3737373737374,0.36575305676260705,kriging,,,gaussian,0.0
3.919191919191919,577.3737373737374,0.3657528704418026,kriging,,,gaussian,0.0
4.020202020202021,577.3737373737374,0.36575336205711095,kriging,,,gaussian,0.0
4.121212121212121,577.3737373737374,0.3657529237966411,kriging,,,gaussian,0.0
4.222222222222222,577.3737373737374,0.3657520726250601,kriging,,,gaussian,0.0
4.3232323232323235,577.3737373737374,0.3657527297422466,kriging,,,gaussian,0.0
4.424242424242424,577.3737373737374,0.36575340607390827,kriging,,,gaussian,0.0
4.525252525252525,577.3737373737374,0.36575203691881264,kriging,,,gaussian,0.0
4.626262626262626,577.3737373737374,0.3657528140036423,kriging,,,gaussian,0.0
4.727272727272727,577.3737373737374,0.3657520509150762,kriging,,,gaussian,0.0
4.828282828282829,577.3737373737374,0.3657517309030469,kriging,,,gaussian,0.0
4.929292929292929,577.3737373737374,0.3657523490122941,kriging,,,gaussian,0.0
5.03030303030303,577.3737373737374,0.3657515194242051,kriging,,,gaussian,0.0
5.1313131313131315,577.3737373737374,0.3657523086115673,kriging,,,gaussian,0.0
5.232323232323232,577.3737373737374,0.36575252892152527,kriging,,,gaussian,0.0
5.333333333333334,577.3737373737374,0.36575174165386204,kriging,,,gaussian,0.0
5.434343434343434,577.3737373737374,0.365751987996908,kriging,,,gaussian,0.0
5.5353535353535355,577.3737373737374,0.3657514272762267,kriging,,,gaussian,0.0
5.636363636363637,577.3737373737374,0.3657514939139707,kriging,,,gaussian,0.0
5.737373737373737,577.3737373737374,0.3657513648187582,kriging,,,gaussian,0.0
5.838383838383838,577.3737373737374,0.36575171699951525,kriging,,,gaussian,0.0
5.9393939393939394,577.3737373737374,0.3657517080873793,kriging,,,gaussian,0.0
6.040404040404041,577.3737373737374,0.3657513432946091,kriging,,,gaussian,0.0
6.141414141414141,577.3737373737374,0.3657511041615181,kriging,,,gaussian,0.0
6.242424242424242,577.3737373737374,0.3657510485346655,kriging,,,gaussian,0.0
6.343434343434343,577.3737373737374,0.36575209105403456,kriging,,,gaussian,0.0
6.444444444444445,577.3737373737374,0.3657519440131601,kriging,,,gaussian,0.0
6.545454545454545,577.3737373737374,0.3657507802609365,kriging,,,gaussian,0.0
6.646464646464646,577.3737373737374,0.3657510753625055,kriging,,,gaussian,0.0
6.747474747474747,577.3737373737374,0.36575209101215017,kriging,,,gaussian,0.0
6.848484848484849,577.3737373737374,0.36575169538633395,kriging,,,gaussian,0.0
6.94949494949495,577.3737373737374,0.36575118862571704,kriging,,,gaussian,0.0
7.05050505050505,577.3737373737374,0.36575148599431206,kriging,,,gaussian,0.0
7.151515151515151,577.3737373737374,0.3657510408556583,kriging,,,gaussian,0.0
7.252525252525253,577.3737373737374,0.36575126198161195,kriging,,,gaussian,0.0
7.353535353535354,577.3737373737374,0.36575113421181804,kriging,,,gaussian,0.0
7.454545454545454,577.3737373737374,0.36575101188937464,kriging,,,gaussian,0.0
7.555555555555555,577.3737373737374,0.3657512416193821,kriging,,,gaussian,0.0
7.656565656565657,577.3737373737374,0.3657517686787178,kriging,,,gaussian,0.0
7.757575757575758,577.3737373737374,0.36575132170289193,kriging,,,gaussian,0.0
7.858585858585858,577.3737373737374,0.3657516339507671,kriging,,,gaussian,0.0
7.959595959595959,577.3737373737374,0.3657519197572727,kriging,,,gaussian,0.0
8.06060606060606,577.3737373737374,0.36575151151799046,kriging,,,gaussian,0.0
8.161616161616163,577.3737373737374,0.36575138086369513,kriging,,,gaussian,0.0
8.262626262626263,577.3737373737374,0.36575146829498256,kriging,,,gaussian,0.0
8.363636363636363,577.3737373737374,0.36575141232495034,kriging,,,gaussian,0.0
8.464646464646464,577.3737373737374,0.3657505909868493,kriging,,,gaussian,0.0
8.565656565656566,577.3737373737374,0.36575144823893263,kriging,,,gaussian,0.0
8.666666666666668,577.3737373737374,0.36575095370537675,kriging,,,gaussian,0.0
8.767676767676768,577.3737373737374,0.3657517268837739,kriging,,,gaussian,0.0
8.868686868686869,577.3737373737374,0.3657508643130478,kriging,,,gaussian,0.0
8.969696969696969,577.3737373737374,0.36575094503501,kriging,,,gaussian,0.0
9.070707070707071,577.3737373737374,0.3657516974621776,kriging,,,gaussian,0.0
9.171717171717171,577.3737373737374,0.3657517576157907,kriging,,,gaussian,0.0
9.272727272727273,577.3737373737374,0.3657521534049586,kriging,,,gaussian,0.0
9.373737373737374,577.3737373737374,0.3657517211027904,kriging,,,gaussian,0.0
9.474747474747474,577.3737373737374,0.3657524087701522,kriging,,,gaussian,0.0
9.575757575757574,577.3737373737374,0.36575219552490446,kriging,,,gaussian,0.0
9.676767676767676,577.3737373737374,0.36575270943367777,kriging,,,gaussian,0.0
9.777777777777779,577.3737373737374,0.3657527476259925,kriging,,,gaussian,0.0
9.878787878787879,577.3737373737374,0.3657525256090494,kriging,,,gaussian,0.0
9.97979797979798,577.3737373737374,0.3657530155905573,kriging,,,gaussian,0.0
10.080808080808081,577.3737373737374,0.36575313067256926,kriging,,,gaussian,0.0
10.181818181818182,577.3737373737374,0.3657537821439795,kriging,,,gaussian,0.0
10.282828282828282,577.3737373737374,0.3657546885931813,kriging,,,gaussian,0.0
10.383838383838384,577.3737373737374,0.3657555298235821,kriging,,,gaussian,0.0
10.484848484848484,577.3737373737374,0.36575542975245623,kriging,,,gaussian,0.0
10.585858585858587,577.3737373737374,0.36575625776071863,kriging,,,gaussian,0.0
10.686868686868687,577.3737373737374,0.3657574585281122,kriging,,,gaussian,0.0
10.787878787878787,577.3737373737374,0.3657576325323685,kriging,,,gaussian,0.0
10.88888888888889,577.3737373737374,0.3657586926035037,kriging,,,gaussian,0.0
10.98989898989899,577.3737373737374,0.36575972952467245,kriging,,,gaussian,0.0
11.09090909090909,577.3737373737374,0.36576089648428184,kriging,,,gaussian,0.0
11.191919191919192,577.3737373737374,0.3657622677072126,kriging,,,gaussian,0.0
11.292929292929292,577.3737373737374,0.36576292037901903,kriging,,,gaussian,0.0
11.393939393939394,577.3737373737374,0.3657654692455754,kriging,,,gaussian,0.0
11.494949494949495,577.3737373737374,0.3657667896366155,kriging,,,gaussian,0.0
11.595959595959595,577.3737373737374,0.3657694141129196,kriging,,,gaussian,0.0
11.696969696969697,577.3737373737374,0.365770816496904,kriging,,,gaussian,0.0
11.797979797979798,577.3737373737374,0.3657718461688663,kriging,,,gaussian,0.0
11.8989898989899,577.3737373737374,0.36577525758317975,kriging,,,gaussian,0.0
12.0,577.3737373737374,0.365777300351271,kriging,,,gaussian,0.0
2.0,578.7878787878788,0.3693519635351601,kriging,,,gaussian,0.0
2.101010101010101,578.7878787878788,0.3693514204516843,kriging,,,gaussian,0.0
2.202020202020202,578.7878787878788,0.3693518926873301,kriging,,,gaussian,0.0
2.303030303030303,578.7878787878788,0.3693512701550234,kriging,,,gaussian,0.0
2.404040404040404,578.7878787878788,0.3693515370929201,kriging,,,gaussian,0.0
2.505050505050505,578.7878787878788,0.3693507108699929,kriging,,,gaussian,0.0
2.606060606060606,578.7878787878788,0.3693513589278219,kriging,,,gaussian,0.0
2.707070707070707,578.7878787878788,0.36935062365967214,kriging,,,gaussian,0.0
2.808080808080808,578.7878787878788,0.3693501950574601,kriging,,,gaussian,0.0
2.909090909090909,578.7878787878788,0.3693501373611081,kriging,,,gaussian,0.0
3.0101010101010104,578.7878787878788,0.36935031163390575,kriging,,,gaussian,0.0
3.111111111111111,578.7878787878788,0.36934904865134255,kriging,,,gaussian,0.0
3.212121212121212,578.7878787878788,0.36934959961524866,kriging,,,gaussian,0.0
3.313131313131313,578.7878787878788,0.36934907306002407,kriging,,,gaussian,0.0
3.4141414141414144,578.7878787878788,0.36935034172549386,kriging,,,gaussian,0.0
3.515151515151515,578.7878787878788,0.3693493355470227,kriging,,,gaussian,0.0
3.616161616161616,578.7878787878788,0.3693494821475658,kriging,,,gaussian,0.0
3.717171717171717,578.7878787878788,0.3693485549938895,kriging,,,gaussian,0.0
3.8181818181818183,578.7878787878788,0.3693487442154496,kriging,,,gaussian,0.0
3.919191919191919,578.7878787878788,0.36934892108353307,kriging,,,gaussian,0.0
4.020202020202021,578.7878787878788,0.36934851223857335,kriging,,,gaussian,0.0
4.121212121212121,578.7878787878788,0.3693495583043796,kriging,,,gaussian,0.0
4.222222222222222,578.7878787878788,0.36934905367126725,kriging,,,gaussian,0.0
4.3232323232323235,578.7878787878788,0.3693489327459327,kriging,,,gaussian,0.0
4.424242424242424,578.7878787878788,0.36934764556388117,kriging,,,gaussian,0.0
4.525252525252525,578.7878787878788,0.3693487275594706,kriging,,,gaussian,0.0
4.626262626262626,578.7878787878788,0.36934821840508386,kriging,,,gaussian,0.0
4.727272727272727,578.7878787878788,0.36934883512243316,kriging,,,gaussian,0.0
4.828282828282829,578.7878787878788,0.36934797994379076,kriging,,,gaussian,0.0
4.929292929292929,578.7878787878788,0.36934778635186455,kriging,,,gaussian,0.0
5.03030303030303,578.7878787878788,0.36934760108991044,kriging,,,gaussian,0.0
5.1313131313131315,578.7878787878788,0.3693468476272706,kriging,,,gaussian,0.0
5.232323232323232,578.7878787878788,0.36934802796623545,kriging,,,gaussian,0.0
5.333333333333334,578.7878787878788,0.36934804960440143,kriging,,,gaussian,0.0
5.434343434343434,578.7878787878788,0.36934778190582374,kriging,,,gaussian,0.0
5.5353535353535355,578.7878787878788,0.36934805054574327,kriging,,,gaussian,0.0
5.636363636363637,578.7878787878788,0.3693475821963722,kriging,,,gaussian,0.0
5.737373737373737,578.7878787878788,0.36934717007204,kriging,,,gaussian,0.0
5.838383838383838,578.7878787878788,0.36934696386114707,kriging,,,gaussian,0.0
5.9393939393939394,578.7878787878788,0.3693470624283709,kriging,,,gaussian,0.0
6.040404040404041,578.7878787878788,0.36934734101571426,kriging,,,gaussian,0.0
6.141414141414141,578.7878787878788,0.36934749642068226,kriging,,,gaussian,0.0
6.242424242424242,578.7878787878788,0.3693480255129598,kriging,,,gaussian,0.0
6.343434343434343,578.7878787878788,0.369347597061712,kriging,,,gaussian,0.0
6.444444444444445,578.7878787878788,0.36934701893772826,kriging,,,gaussian,0.0
6.545454545454545,578.7878787878788,0.3693471833251148,kriging,,,gaussian,0.0
6.646464646464646,578.7878787878788,0.3693472779923942,kriging,,,gaussian,0.0
6.747474747474747,578.7878787878788,0.3693464835303432,kriging,,,gaussian,0.0
6.848484848484849,578.7878787878788,0.3693471789575954,kriging,,,gaussian,0.0
6.94949494949495,578.7878787878788,0.36934706218197305,kriging,,,gaussian,0.0
7.05050505050505,578.7878787878788,0.36934785468333603,kriging,,,gaussian,0.0
7.151515151515151,578.7878787878788,0.3693477462015998,kriging,,,gaussian,0.0
7.252525252525253,578.7878787878788,0.36934773873184257,kriging,,,gaussian,0.0
7.353535353535354,578.7878787878788,0.36934680012397814,kriging,,,gaussian,0.0
7.454545454545454,578.7878787878788,0.3693469984149486,kriging,,,gaussian,0.0
7.555555555555555,578.7878787878788,0.3693465782471278,kriging,,,gaussian,0.0
7.656565656565657,578.7878787878788,0.36934632601763545,kriging,,,gaussian,0.0
7.757575757575758,578.7878787878788,0.36934745089315546,kriging,,,gaussian,0.0
7.858585858585858,578.7878787878788,0.3693471319543746,kriging,,,gaussian,0.0
7.959595959595959,578.7878787878788,0.36934620004204904,kriging,,,gaussian,0.0
8.06060606060606,578.7878787878788,0.36934741810904187,kriging,,,gaussian,0.0
8.161616161616163,578.7878787878788,0.3693478536569243,kriging,,,gaussian,0.0
8.262626262626263,578.7878787878788,0.3693469653512695,kriging,,,gaussian,0.0
8.363636363636363,578.7878787878788,0.3693477480254174,kriging,,,gaussian,0.0
8.464646464646464,578.7878787878788,0.3693461309512611,kriging,,,gaussian,0.0
8.565656565656566,578.7878787878788,0.36934789057057754,kriging,,,gaussian,0.0
8.666666666666668,578.7878787878788,0.3693473270845514,kriging,,,gaussian,0.0
8.767676767676768,578.7878787878788,0.36934650356104765,kriging,,,gaussian,0.0
8.868686868686869,578.7878787878788,0.36934760826363955,kriging,,,gaussian,0.0
8.969696969696969,578.7878787878788,0.36934649418398774,kriging,,,gaussian,0.0
9.070707070707071,578.7878787878788,0.3693466488620067,kriging,,,gaussian,0.0
9.171717171717171,578.7878787878788,0.36934734299909217,kriging,,,gaussian,0.0
9.272727272727273,578.7878787878788,0.36934695666374295,kriging,,,gaussian,0.0
9.373737373737374,578.7878787878788,0.36934769850108184,kriging,,,gaussian,0.0
9.474747474747474,578.7878787878788,0.36934834892135815,kriging,,,gaussian,0.0
9.575757575757574,578.7878787878788,0.3693478676902583,kriging,,,gaussian,0.0
9.676767676767676,578.7878787878788,0.36934803037776515,kriging,,,gaussian,0.0
9.777777777777779,578.7878787878788,0.3693484952745108,kriging,,,gaussian,0.0
9.878787878787879,578.7878787878788,0.36934803495992935,kriging,,,gaussian,0.0
9.97979797979798,578.7878787878788,0.36934798065197116,kriging,,,gaussian,0.0
10.080808080808081,578.7878787878788,0.36934969156466485,kriging,,,gaussian,0.0
10.181818181818182,578.7878787878788,0.3693502210045001,kriging,,,gaussian,0.0
10.282828282828282,578.7878787878788,0.36935078965344936,kriging,,,gaussian,0.0
10.383838383838384,578.7878787878788,0.3693510147889664,kriging,,,gaussian,0.0
10.484848484848484,578.7878787878788,0.3693517682171732,kriging,,,gaussian,0.0
10.585858585858587,578.7878787878788,0.36935238422669475,kriging,,,gaussian,0.0
10.686868686868687,578.7878787878788,0.3693525485507104,kriging,,,gaussian,0.0
10.787878787878787,578.7878787878788,0.3693533344682398,kriging,,,gaussian,0.0
10.88888888888889,578.7878787878788,0.36935505213158126,kriging,,,gaussian,0.0
10.98989898989899,578.7878787878788,0.3693545859446015,kriging,,,gaussian,0.0
11.09090909090909,578.7878787878788,0.36935712319776176,kriging,,,gaussian,0.0
11.191919191919192,578.7878787878788,0.36935806548475386,kriging,,,gaussian,0.0
11.292929292929292,578.7878787878788,0.36935940026694664,kriging,,,gaussian,0.0
11.393939393939394,578.7878787878788,0.36936099736670636,kriging,,,gaussian,0.0
11.494949494949495,578.7878787878788,0.36936314878508136,kriging,,,gaussian,0.0
11.595959595959595,578.7878787878788,0.36936519693731307,kriging,,,gaussian,0.0
11.696969696969697,578.7878787878788,0.36936693702527457,kriging,,,gaussian,0.0
11.797979797979798,578.7878787878788,0.3693689118343294,kriging,,,gaussian,0.0
11.8989898989899,578.7878787878788,0.3693712201928794,kriging,,,gaussian,0.0
12.0,578.7878787878788,0.3693744163234131,kriging,,,gaussian,0.0
2.0,580.2020202020202,0.37027281650212257,kriging,,,gaussian,0.0
2.101010101010101,580.2020202020202,0.3702736294944096,kriging,,,gaussian,0.0
2.202020202020202,580.2020202020202,0.3702721691559353,kriging,,,gaussian,0.0
2.303030303030303,580.2020202020202,0.37027179118103803,kriging,,,gaussian,0.0
