Time,Temperature,Rm_sigma,technique,kernel,smooth,variogram_model,nugget
5.03030303030303,581.6161616161617,21.37190730932824,kriging,,,gaussian,0.0
5.1313131313131315,581.6161616161617,21.371886983519406,kriging,,,gaussian,0.0
5.232323232323232,581.6161616161617,21.37191959676411,kriging,,,gaussian,0.0
5.333333333333334,581.6161616161617,21.371863152986148,kriging,,,gaussian,0.0
5.434343434343434,581.6161616161617,21.371908638918192,kriging,,,gaussian,0.0
5.5353535353535355,581.6161616161617,21.371836029626724,kriging,,,gaussian,0.0
5.636363636363637,581.6161616161617,21.371835828918787,kriging,,,gaussian,0.0
5.737373737373737,581.6161616161617,21.371875359413217,kriging,,,gaussian,0.0
5.838383838383838,581.6161616161617,21.371828869246638,kriging,,,gaussian,0.0
5.9393939393939394,581.6161616161617,21.371912873861863,kriging,,,gaussian,0.0
6.040404040404041,581.6161616161617,21.371852507667786,kriging,,,gaussian,0.0
6.141414141414141,581.6161616161617,21.371850969547182,kriging,,,gaussian,0.0
6.242424242424242,581.6161616161617,21.37185188454028,kriging,,,gaussian,0.0
6.343434343434343,581.6161616161617,21.371843745184606,kriging,,,gaussian,0.0
6.444444444444445,581.6161616161617,21.37183478780743,kriging,,,gaussian,0.0
6.545454545454545,581.6161616161617,21.371858304584862,kriging,,,gaussian,0.0
6.646464646464646,581.6161616161617,21.371831663841185,kriging,,,gaussian,0.0
6.747474747474747,581.6161616161617,21.371829049805676,kriging,,,gaussian,0.0
6.848484848484849,581.6161616161617,21.37178709848248,kriging,,,gaussian,0.0
6.94949494949495,581.6161616161617,21.371810468588126,kriging,,,gaussian,0.0
7.05050505050505,581.6161616161617,21.371835903650783,kriging,,,gaussian,0.0
7.151515151515151,581.6161616161617,21.37189157017721,kriging,,,gaussian,0.0
7.252525252525253,581.6161616161617,21.37189608718985,kriging,,,gaussian,0.0
7.353535353535354,581.6161616161617,21.37181804062305,kriging,,,gaussian,0.0
7.454545454545454,581.6161616161617,21.371777136335304,kriging,,,gaussian,0.0
7.555555555555555,581.6161616161617,21.371820386630603,kriging,,,gaussian,0.0
7.656565656565657,581.6161616161617,21.37185510410619,kriging,,,gaussian,0.0
7.757575757575758,581.6161616161617,21.371828405967463,kriging,,,gaussian,0.0
7.858585858585858,581.6161616161617,21.371846808081262,kriging,,,gaussian,0.0
7.959595959595959,581.6161616161617,21.371864666795332,kriging,,,gaussian,0.0
8.06060606060606,581.6161616161617,21.371798355945653,kriging,,,gaussian,0.0
8.161616161616163,581.6161616161617,21.3717933552383,kriging,,,gaussian,0.0
8.262626262626263,581.6161616161617,21.371766692445288,kriging,,,gaussian,0.0
8.363636363636363,581.6161616161617,21.371837362176183,kriging,,,gaussian,0.0
8.464646464646464,581.6161616161617,21.371831800444518,kriging,,,gaussian,0.0
8.565656565656566,581.6161616161617,21.371809885626632,kriging,,,gaussian,0.0
8.666666666666668,581.6161616161617,21.37188914388142,kriging,,,gaussian,0.0
8.767676767676768,581.6161616161617,21.371769227610905,kriging,,,gaussian,0.0
8.868686868686869,581.6161616161617,21.371776577280453,kriging,,,gaussian,0.0
8.969696969696969,581.6161616161617,21.371830932633674,kriging,,,gaussian,0.0
9.070707070707071,581.6161616161617,21.371849380787193,kriging,,,gaussian,0.0
9.171717171717171,581.6161616161617,21.37186260403525,kriging,,,gaussian,0.0
9.272727272727273,581.6161616161617,21.371858852566277,kriging,,,gaussian,0.0
9.373737373737374,581.6161616161617,21.37190391317185,kriging,,,gaussian,0.0
9.474747474747474,581.6161616161617,21.371859145022757,kriging,,,gaussian,0.0
9.575757575757574,581.6161616161617,21.371873632886288,kriging,,,gaussian,0.0
9.676767676767676,581.6161616161617,21.371865835452496,kriging,,,gaussian,0.0
9.777777777777779,581.6161616161617,21.37189581921052,kriging,,,gaussian,0.0
9.878787878787879,581.6161616161617,21.37193993601263,kriging,,,gaussian,0.0
9.97979797979798,581.6161616161617,21.37192129488606,kriging,,,gaussian,0.0
10.080808080808081,581.6161616161617,21.371996980516904,kriging,,,gaussian,0.0
10.181818181818182,581.6161616161617,21.372042475582134,kriging,,,gaussian,0.0
10.282828282828282,581.6161616161617,21.371979931298068,kriging,,,gaussian,0.0
10.383838383838384,581.6161616161617,21.37208143748004,kriging,,,gaussian,0.0
10.484848484848484,581.6161616161617,21.372111825412983,kriging,,,gaussian,0.0
10.585858585858587,581.6161616161617,21.37213146947434,kriging,,,gaussian,0.0
10.686868686868687,581.6161616161617,21.372233981633247,kriging,,,gaussian,0.0
10.787878787878787,581.6161616161617,21.372254341354832,kriging,,,gaussian,0.0
10.88888888888889,581.6161616161617,21.37235618591962,kriging,,,gaussian,0.0
10.98989898989899,581.6161616161617,21.37242336409453,kriging,,,gaussian,0.0
11.09090909090909,581.6161616161617,21.372471147558763,kriging,,,gaussian,0.0
11.191919191919192,581.6161616161617,21.372535393372598,kriging,,,gaussian,0.0
11.292929292929292,581.6161616161617,21.37262273257097,kriging,,,gaussian,0.0
11.393939393939394,581.6161616161617,21.37275905862742,kriging,,,gaussian,0.0
11.494949494949495,581.6161616161617,21.372872861976315,kriging,,,gaussian,0.0
11.595959595959595,581.6161616161617,21.37299116903263,kriging,,,gaussian,0.0
11.696969696969697,581.6161616161617,21.373113777884527,kriging,,,gaussian,0.0
11.797979797979798,581.6161616161617,21.373296399404243,kriging,,,gaussian,0.0
11.8989898989899,581.6161616161617,21.373380757981753,kriging,,,gaussian,0.0
12.0,581.6161616161617,21.373628477461637,kriging,,,gaussian,0.0
2.0,583.030303030303,21.078492269671987,kriging,,,gaussian,0.0
2.101010101010101,583.030303030303,21.07850544225815,kriging,,,gaussian,0.0
2.202020202020202,583.030303030303,21.078515743110447,kriging,,,gaussian,0.0
2.303030303030303,583.030303030303,21.078488968094767,kriging,,,gaussian,0.0
2.404040404040404,583.030303030303,21.07851569601636,kriging,,,gaussian,0.0
2.505050505050505,583.030303030303,21.078478134822806,kriging,,,gaussian,0.0
2.606060606060606,583.030303030303,21.07850822025539,kriging,,,gaussian,0.0
2.707070707070707,583.030303030303,21.07848720263858,kriging,,,gaussian,0.0
2.808080808080808,583.030303030303,21.07848749691489,kriging,,,gaussian,0.0
2.909090909090909,583.030303030303,21.078456773767083,kriging,,,gaussian,0.0
3.0101010101010104,583.030303030303,21.078418367049295,kriging,,,gaussian,0.0
3.111111111111111,583.030303030303,21.07845708494681,kriging,,,gaussian,0.0
3.212121212121212,583.030303030303,21.0783392840348,kriging,,,gaussian,0.0
3.313131313131313,583.030303030303,21.07842073854314,kriging,,,gaussian,0.0
3.4141414141414144,583.030303030303,21.078366378068242,kriging,,,gaussian,0.0
3.515151515151515,583.030303030303,21.078353675384193,kriging,,,gaussian,0.0
3.616161616161616,583.030303030303,21.078372081692233,kriging,,,gaussian,0.0
3.717171717171717,583.030303030303,21.07836467151815,kriging,,,gaussian,0.0
3.8181818181818183,583.030303030303,21.078319681772268,kriging,,,gaussian,0.0
3.919191919191919,583.030303030303,21.07838915702567,kriging,,,gaussian,0.0
4.020202020202021,583.030303030303,21.078329444381602,kriging,,,gaussian,0.0
4.121212121212121,583.030303030303,21.078364140718634,kriging,,,gaussian,0.0
4.222222222222222,583.030303030303,21.07831204697906,kriging,,,gaussian,0.0
4.3232323232323235,583.030303030303,21.078344236952002,kriging,,,gaussian,0.0
4.424242424242424,583.030303030303,21.078323849485418,kriging,,,gaussian,0.0
4.525252525252525,583.030303030303,21.078346063554047,kriging,,,gaussian,0.0
4.626262626262626,583.030303030303,21.07835968178957,kriging,,,gaussian,0.0
4.727272727272727,583.030303030303,21.078359828319705,kriging,,,gaussian,0.0
4.828282828282829,583.030303030303,21.07831602792278,kriging,,,gaussian,0.0
4.929292929292929,583.030303030303,21.078270973006596,kriging,,,gaussian,0.0
5.03030303030303,583.030303030303,21.078262731993636,kriging,,,gaussian,0.0
5.1313131313131315,583.030303030303,21.07832084135133,kriging,,,gaussian,0.0
5.232323232323232,583.030303030303,21.078270034985525,kriging,,,gaussian,0.0
5.333333333333334,583.030303030303,21.078334643303148,kriging,,,gaussian,0.0
5.434343434343434,583.030303030303,21.078268178409083,kriging,,,gaussian,0.0
5.5353535353535355,583.030303030303,21.07827197655251,kriging,,,gaussian,0.0
5.636363636363637,583.030303030303,21.07828947248801,kriging,,,gaussian,0.0
5.737373737373737,583.030303030303,21.078247514138635,kriging,,,gaussian,0.0
5.838383838383838,583.030303030303,21.0782747384285,kriging,,,gaussian,0.0
5.9393939393939394,583.030303030303,21.07830131124889,kriging,,,gaussian,0.0
6.040404040404041,583.030303030303,21.078327327644583,kriging,,,gaussian,0.0
6.141414141414141,583.030303030303,21.078311782212406,kriging,,,gaussian,0.0
6.242424242424242,583.030303030303,21.078267096187815,kriging,,,gaussian,0.0
6.343434343434343,583.030303030303,21.078275328881432,kriging,,,gaussian,0.0
6.444444444444445,583.030303030303,21.078256956469193,kriging,,,gaussian,0.0
6.545454545454545,583.030303030303,21.078317173973485,kriging,,,gaussian,0.0
6.646464646464646,583.030303030303,21.078224762643206,kriging,,,gaussian,0.0
6.747474747474747,583.030303030303,21.07825646483336,kriging,,,gaussian,0.0
6.848484848484849,583.030303030303,21.078227993804738,kriging,,,gaussian,0.0
6.94949494949495,583.030303030303,21.078290708346838,kriging,,,gaussian,0.0
7.05050505050505,583.030303030303,21.078295786454138,kriging,,,gaussian,0.0
7.151515151515151,583.030303030303,21.078237615735762,kriging,,,gaussian,0.0
7.252525252525253,583.030303030303,21.078313356342044,kriging,,,gaussian,0.0
7.353535353535354,583.030303030303,21.078219291945654,kriging,,,gaussian,0.0
7.454545454545454,583.030303030303,21.078308632050106,kriging,,,gaussian,0.0
7.555555555555555,583.030303030303,21.078247189255993,kriging,,,gaussian,0.0
7.656565656565657,583.030303030303,21.07820265549114,kriging,,,gaussian,0.0
7.757575757575758,583.030303030303,21.078223136891626,kriging,,,gaussian,0.0
7.858585858585858,583.030303030303,21.078234158342127,kriging,,,gaussian,0.0
7.959595959595959,583.030303030303,21.078311225100034,kriging,,,gaussian,0.0
8.06060606060606,583.030303030303,21.078310589508703,kriging,,,gaussian,0.0
8.161616161616163,583.030303030303,21.078212508157762,kriging,,,gaussian,0.0
8.262626262626263,583.030303030303,21.078236726456538,kriging,,,gaussian,0.0
8.363636363636363,583.030303030303,21.07823194302911,kriging,,,gaussian,0.0
8.464646464646464,583.030303030303,21.0782731503504,kriging,,,gaussian,0.0
8.565656565656566,583.030303030303,21.078233488561033,kriging,,,gaussian,0.0
8.666666666666668,583.030303030303,21.07824618892329,kriging,,,gaussian,0.0
8.767676767676768,583.030303030303,21.078265086394726,kriging,,,gaussian,0.0
8.868686868686869,583.030303030303,21.078273827583526,kriging,,,gaussian,0.0
8.969696969696969,583.030303030303,21.078289220274844,kriging,,,gaussian,0.0
9.070707070707071,583.030303030303,21.078281532259272,kriging,,,gaussian,0.0
9.171717171717171,583.030303030303,21.078291427476845,kriging,,,gaussian,0.0
9.272727272727273,583.030303030303,21.07829444557033,kriging,,,gaussian,0.0
9.373737373737374,583.030303030303,21.078307297631778,kriging,,,gaussian,0.0
9.474747474747474,583.030303030303,21.078322063516833,kriging,,,gaussian,0.0
9.575757575757574,583.030303030303,21.078330546985008,kriging,,,gaussian,0.0
9.676767676767676,583.030303030303,21.078333057899926,kriging,,,gaussian,0.0
9.777777777777779,583.030303030303,21.078425914983047,kriging,,,gaussian,0.0
9.878787878787879,583.030303030303,21.078353771332157,kriging,,,gaussian,0.0
9.97979797979798,583.030303030303,21.07838927226245,kriging,,,gaussian,0.0
10.080808080808081,583.030303030303,21.078406192729037,kriging,,,gaussian,0.0
10.181818181818182,583.030303030303,21.078507460934063,kriging,,,gaussian,0.0
10.282828282828282,583.030303030303,21.078500992118364,kriging,,,gaussian,0.0
10.383838383838384,583.030303030303,21.07854352275454,kriging,,,gaussian,0.0
10.484848484848484,583.030303030303,21.078532715250248,kriging,,,gaussian,0.0
10.585858585858587,583.030303030303,21.078652787316237,kriging,,,gaussian,0.0
10.686868686868687,583.030303030303,21.078679294890293,kriging,,,gaussian,0.0
10.787878787878787,583.030303030303,21.078694302718365,kriging,,,gaussian,0.0
10.88888888888889,583.030303030303,21.078821937467787,kriging,,,gaussian,0.0
10.98989898989899,583.030303030303,21.078889507862257,kriging,,,gaussian,0.0
11.09090909090909,583.030303030303,21.079007002483323,kriging,,,gaussian,0.0
11.191919191919192,583.030303030303,21.079067249465673,kriging,,,gaussian,0.0
11.292929292929292,583.030303030303,21.079182998695646,kriging,,,gaussian,0.0
11.393939393939394,583.030303030303,21.079273476025534,kriging,,,gaussian,0.0
11.494949494949495,583.030303030303,21.079372702022923,kriging,,,gaussian,0.0
11.595959595959595,583.030303030303,21.07947447490066,kriging,,,gaussian,0.0
11.696969696969697,583.030303030303,21.07971459511401,kriging,,,gaussian,0.0
11.797979797979798,583.030303030303,21.07979571386588,kriging,,,gaussian,0.0
11.8989898989899,583.030303030303,21.07991314722999,kriging,,,gaussian,0.0
12.0,583.030303030303,21.08015754316593,kriging,,,gaussian,0.0
2.0,584.4444444444445,20.59401983333762,kriging,,,gaussian,0.0
2.101010101010101,584.4444444444445,20.594013427699092,kriging,,,gaussian,0.0
2.202020202020202,584.4444444444445,20.593969116545875,kriging,,,gaussian,0.0
2.303030303030303,584.4444444444445,20.59398105900638,kriging,,,gaussian,0.0
2.404040404040404,584.4444444444445,20.593922880421015,kriging,,,gaussian,0.0
2.505050505050505,584.4444444444445,20.5940090796282,kriging,,,gaussian,0.0
2.606060606060606,584.4444444444445,20.593949917601226,kriging,,,gaussian,0.0
2.707070707070707,584.4444444444445,20.59393535565963,kriging,,,gaussian,0.0
2.808080808080808,584.4444444444445,20.593930656516193,kriging,,,gaussian,0.0
2.909090909090909,584.4444444444445,20.59393666581374,kriging,,,gaussian,0.0
3.0101010101010104,584.4444444444445,20.593959410728026,kriging,,,gaussian,0.0
3.111111111111111,584.4444444444445,20.5939529451727,kriging,,,gaussian,0.0
3.212121212121212,584.4444444444445,20.593964962695942,kriging,,,gaussian,0.0
3.313131313131313,584.4444444444445,20.593890155060045,kriging,,,gaussian,0.0
3.4141414141414144,584.4444444444445,20.59390517519846,kriging,,,gaussian,0.0
3.515151515151515,584.4444444444445,20.593855587093536,kriging,,,gaussian,0.0
3.616161616161616,584.4444444444445,20.593848137344025,kriging,,,gaussian,0.0
3.717171717171717,584.4444444444445,20.593791505472236,kriging,,,gaussian,0.0
3.8181818181818183,584.4444444444445,20.593822902620637,kriging,,,gaussian,0.0
3.919191919191919,584.4444444444445,20.59379059477059,kriging,,,gaussian,0.0
4.020202020202021,584.4444444444445,20.593843714792126,kriging,,,gaussian,0.0
4.121212121212121,584.4444444444445,20.593889828274037,kriging,,,gaussian,0.0
4.222222222222222,584.4444444444445,20.593853810444354,kriging,,,gaussian,0.0
4.3232323232323235,584.4444444444445,20.593834718082615,kriging,,,gaussian,0.0
4.424242424242424,584.4444444444445,20.593806120214975,kriging,,,gaussian,0.0
4.525252525252525,584.4444444444445,20.593807541222755,kriging,,,gaussian,0.0
4.626262626262626,584.4444444444445,20.593751673850875,kriging,,,gaussian,0.0
4.727272727272727,584.4444444444445,20.59382995327448,kriging,,,gaussian,0.0
4.828282828282829,584.4444444444445,20.59381613257846,kriging,,,gaussian,0.0
4.929292929292929,584.4444444444445,20.593855996927065,kriging,,,gaussian,0.0
5.03030303030303,584.4444444444445,20.593799967803662,kriging,,,gaussian,0.0
5.1313131313131315,584.4444444444445,20.593796963440422,kriging,,,gaussian,0.0
5.232323232323232,584.4444444444445,20.593751759026606,kriging,,,gaussian,0.0
5.333333333333334,584.4444444444445,20.593782356020213,kriging,,,gaussian,0.0
5.434343434343434,584.4444444444445,20.593810231623674,kriging,,,gaussian,0.0
5.5353535353535355,584.4444444444445,20.593839197078026,kriging,,,gaussian,0.0
5.636363636363637,584.4444444444445,20.593827934584716,kriging,,,gaussian,0.0
5.737373737373737,584.4444444444445,20.593763216339298,kriging,,,gaussian,0.0
5.838383838383838,584.4444444444445,20.593776017278167,kriging,,,gaussian,0.0
5.9393939393939394,584.4444444444445,20.593813885266027,kriging,,,gaussian,0.0
6.040404040404041,584.4444444444445,20.59377004987572,kriging,,,gaussian,0.0
6.141414141414141,584.4444444444445,20.59376681571612,kriging,,,gaussian,0.0
6.242424242424242,584.4444444444445,20.59376462966204,kriging,,,gaussian,0.0
6.343434343434343,584.4444444444445,20.593805011327934,kriging,,,gaussian,0.0
6.444444444444445,584.4444444444445,20.593760258319165,kriging,,,gaussian,0.0
6.545454545454545,584.4444444444445,20.59375772282212,kriging,,,gaussian,0.0
6.646464646464646,584.4444444444445,20.593738008866467,kriging,,,gaussian,0.0
6.747474747474747,584.4444444444445,20.59373495931017,kriging,,,gaussian,0.0
6.848484848484849,584.4444444444445,20.593775368261614,kriging,,,gaussian,0.0
6.94949494949495,584.4444444444445,20.59375667104415,kriging,,,gaussian,0.0
7.05050505050505,584.4444444444445,20.593719753449864,kriging,,,gaussian,0.0
7.151515151515151,584.4444444444445,20.593700749175422,kriging,,,gaussian,0.0
7.252525252525253,584.4444444444445,20.59371425263443,kriging,,,gaussian,0.0
7.353535353535354,584.4444444444445,20.593755716773735,kriging,,,gaussian,0.0
7.454545454545454,584.4444444444445,20.593772165906277,kriging,,,gaussian,0.0
7.555555555555555,584.4444444444445,20.59382539087948,kriging,,,gaussian,0.0
7.656565656565657,584.4444444444445,20.59374105387169,kriging,,,gaussian,0.0
7.757575757575758,584.4444444444445,20.593692695876854,kriging,,,gaussian,0.0
7.858585858585858,584.4444444444445,20.59371910307483,kriging,,,gaussian,0.0
7.959595959595959,584.4444444444445,20.593763996688175,kriging,,,gaussian,0.0
8.06060606060606,584.4444444444445,20.593686045066544,kriging,,,gaussian,0.0
8.161616161616163,584.4444444444445,20.593747585463408,kriging,,,gaussian,0.0
8.262626262626263,584.4444444444445,20.59374597548766,kriging,,,gaussian,0.0
8.363636363636363,584.4444444444445,20.59372373540343,kriging,,,gaussian,0.0
8.464646464646464,584.4444444444445,20.593729513547228,kriging,,,gaussian,0.0
8.565656565656566,584.4444444444445,20.59372656295588,kriging,,,gaussian,0.0
8.666666666666668,584.4444444444445,20.59371236446005,kriging,,,gaussian,0.0
8.767676767676768,584.4444444444445,20.593750220371554,kriging,,,gaussian,0.0
8.868686868686869,584.4444444444445,20.593777904807933,kriging,,,gaussian,0.0
8.969696969696969,584.4444444444445,20.593733310449622,kriging,,,gaussian,0.0
9.070707070707071,584.4444444444445,20.593712470888224,kriging,,,gaussian,0.0
9.171717171717171,584.4444444444445,20.59373541302146,kriging,,,gaussian,0.0
9.272727272727273,584.4444444444445,20.59383506436077,kriging,,,gaussian,0.0
9.373737373737374,584.4444444444445,20.593778403671106,kriging,,,gaussian,0.0
9.474747474747474,584.4444444444445,20.59385117248841,kriging,,,gaussian,0.0
9.575757575757574,584.4444444444445,20.593807518229468,kriging,,,gaussian,0.0
9.676767676767676,584.4444444444445,20.593819086950088,kriging,,,gaussian,0.0
9.777777777777779,584.4444444444445,20.59388940363622,kriging,,,gaussian,0.0
9.878787878787879,584.4444444444445,20.593831336123394,kriging,,,gaussian,0.0
9.97979797979798,584.4444444444445,20.59392067204608,kriging,,,gaussian,0.0
10.080808080808081,584.4444444444445,20.593893905954925,kriging,,,gaussian,0.0
10.181818181818182,584.4444444444445,20.59397728636378,kriging,,,gaussian,0.0
10.282828282828282,584.4444444444445,20.594003722309136,kriging,,,gaussian,0.0
10.383838383838384,584.4444444444445,20.594030034877814,kriging,,,gaussian,0.0
10.484848484848484,584.4444444444445,20.594108823760347,kriging,,,gaussian,0.0
10.585858585858587,584.4444444444445,20.59416810851446,kriging,,,gaussian,0.0
10.686868686868687,584.4444444444445,20.594207495213862,kriging,,,gaussian,0.0
10.787878787878787,584.4444444444445,20.594276860244943,kriging,,,gaussian,0.0
10.88888888888889,584.4444444444445,20.59430148316429,kriging,,,gaussian,0.0
10.98989898989899,584.4444444444445,20.59441661236034,kriging,,,gaussian,0.0
11.09090909090909,584.4444444444445,20.594488289633652,kriging,,,gaussian,0.0
11.191919191919192,584.4444444444445,20.594584518788572,kriging,,,gaussian,0.0
11.292929292929292,584.4444444444445,20.59470661171148,kriging,,,gaussian,0.0
11.393939393939394,584.4444444444445,20.594808034751754,kriging,,,gaussian,0.0
11.494949494949495,584.4444444444445,20.594981261190203,kriging,,,gaussian,0.0
11.595959595959595,584.4444444444445,20.595082321183558,kriging,,,gaussian,0.0
11.696969696969697,584.4444444444445,20.595200721405366,kriging,,,gaussian,0.0
11.797979797979798,584.4444444444445,20.59540300938548,kriging,,,gaussian,0.0
11.8989898989899,584.4444444444445,20.59564205723491,kriging,,,gaussian,0.0
12.0,584.4444444444445,20.595770264268992,kriging,,,gaussian,0.0
2.0,585.8585858585859,19.90755876293374,kriging,,,gaussian,0.0
2.101010101010101,585.8585858585859,19.907571773828845,kriging,,,gaussian,0.0
2.202020202020202,585.8585858585859,19.907529374420818,kriging,,,gaussian,0.0
2.303030303030303,585.8585858585859,19.907525631481146,kriging,,,gaussian,0.0
2.404040404040404,585.8585858585859,19.90753276207947,kriging,,,gaussian,0.0
2.505050505050505,585.8585858585859,19.907530458550948,kriging,,,gaussian,0.0
2.606060606060606,585.8585858585859,19.90753450958409,kriging,,,gaussian,0.0
2.707070707070707,585.8585858585859,19.90748061779281,kriging,,,gaussian,0.0
2.808080808080808,585.8585858585859,19.907490480784393,kriging,,,gaussian,0.0
2.909090909090909,585.8585858585859,19.907452475508837,kriging,,,gaussian,0.0
3.0101010101010104,585.8585858585859,19.907416491518234,kriging,,,gaussian,0.0
3.111111111111111,585.8585858585859,19.90749613944226,kriging,,,gaussian,0.0
3.212121212121212,585.8585858585859,19.907435715965267,kriging,,,gaussian,0.0
3.313131313131313,585.8585858585859,19.907460003127518,kriging,,,gaussian,0.0
3.4141414141414144,585.8585858585859,19.907413196048505,kriging,,,gaussian,0.0
3.515151515151515,585.8585858585859,19.907419825463254,kriging,,,gaussian,0.0
3.616161616161616,585.8585858585859,19.907417780074404,kriging,,,gaussian,0.0
3.717171717171717,585.8585858585859,19.907386015990735,kriging,,,gaussian,0.0
3.8181818181818183,585.8585858585859,19.907438132517,kriging,,,gaussian,0.0
3.919191919191919,585.8585858585859,19.907404408416028,kriging,,,gaussian,0.0
4.020202020202021,585.8585858585859,19.90735701789747,kriging,,,gaussian,0.0
4.121212121212121,585.8585858585859,19.907420443564867,kriging,,,gaussian,0.0
4.222222222222222,585.8585858585859,19.9074087432763,kriging,,,gaussian,0.0
4.3232323232323235,585.8585858585859,19.907365960144674,kriging,,,gaussian,0.0
4.424242424242424,585.8585858585859,19.907434991533012,kriging,,,gaussian,0.0
4.525252525252525,585.8585858585859,19.907357195412008,kriging,,,gaussian,0.0
4.626262626262626,585.8585858585859,19.907377598824986,kriging,,,gaussian,0.0
4.727272727272727,585.8585858585859,19.907329299014062,kriging,,,gaussian,0.0
4.828282828282829,585.8585858585859,19.907390837650045,kriging,,,gaussian,0.0
4.929292929292929,585.8585858585859,19.907333978581164,kriging,,,gaussian,0.0
5.03030303030303,585.8585858585859,19.907319555443753,kriging,,,gaussian,0.0
5.1313131313131315,585.8585858585859,19.907325343499096,kriging,,,gaussian,0.0
5.232323232323232,585.8585858585859,19.907286202549223,kriging,,,gaussian,0.0
5.333333333333334,585.8585858585859,19.907385971573422,kriging,,,gaussian,0.0
5.434343434343434,585.8585858585859,19.90734671416279,kriging,,,gaussian,0.0
5.5353535353535355,585.8585858585859,19.907319724452904,kriging,,,gaussian,0.0
5.636363636363637,585.8585858585859,19.90733786468909,kriging,,,gaussian,0.0
5.737373737373737,585.8585858585859,19.907333594979022,kriging,,,gaussian,0.0
5.838383838383838,585.8585858585859,19.907315852522515,kriging,,,gaussian,0.0
5.9393939393939394,585.8585858585859,19.90729401818003,kriging,,,gaussian,0.0
6.040404040404041,585.8585858585859,19.907288086257864,kriging,,,gaussian,0.0
6.141414141414141,585.8585858585859,19.907346830956197,kriging,,,gaussian,0.0
6.242424242424242,585.8585858585859,19.907334391618505,kriging,,,gaussian,0.0
6.343434343434343,585.8585858585859,19.907381742399252,kriging,,,gaussian,0.0
6.444444444444445,585.8585858585859,19.907310620593726,kriging,,,gaussian,0.0
6.545454545454545,585.8585858585859,19.907326984362754,kriging,,,gaussian,0.0
6.646464646464646,585.8585858585859,19.90731184404659,kriging,,,gaussian,0.0
6.747474747474747,585.8585858585859,19.907274698468722,kriging,,,gaussian,0.0
6.848484848484849,585.8585858585859,19.907373404078253,kriging,,,gaussian,0.0
6.94949494949495,585.8585858585859,19.907351735266896,kriging,,,gaussian,0.0
7.05050505050505,585.8585858585859,19.90733175784121,kriging,,,gaussian,0.0
7.151515151515151,585.8585858585859,19.90731840441718,kriging,,,gaussian,0.0
7.252525252525253,585.8585858585859,19.907344587978272,kriging,,,gaussian,0.0
7.353535353535354,585.8585858585859,19.907353239194993,kriging,,,gaussian,0.0
7.454545454545454,585.8585858585859,19.90728295492279,kriging,,,gaussian,0.0
7.555555555555555,585.8585858585859,19.907291102731637,kriging,,,gaussian,0.0
7.656565656565657,585.8585858585859,19.907287233857044,kriging,,,gaussian,0.0
7.757575757575758,585.8585858585859,19.90725785157185,kriging,,,gaussian,0.0
7.858585858585858,585.8585858585859,19.907327931991393,kriging,,,gaussian,0.0
7.959595959595959,585.8585858585859,19.907329759822687,kriging,,,gaussian,0.0
8.06060606060606,585.8585858585859,19.90728589798019,kriging,,,gaussian,0.0
8.161616161616163,585.8585858585859,19.907281187674123,kriging,,,gaussian,0.0
8.262626262626263,585.8585858585859,19.907326268160332,kriging,,,gaussian,0.0
8.363636363636363,585.8585858585859,19.907272364849316,kriging,,,gaussian,0.0
8.464646464646464,585.8585858585859,19.90725415320048,kriging,,,gaussian,0.0
8.565656565656566,585.8585858585859,19.907296869836483,kriging,,,gaussian,0.0
8.666666666666668,585.8585858585859,19.907300061663186,kriging,,,gaussian,0.0
8.767676767676768,585.8585858585859,19.907273002788585,kriging,,,gaussian,0.0
8.868686868686869,585.8585858585859,19.907275814720492,kriging,,,gaussian,0.0
8.969696969696969,585.8585858585859,19.907310055169223,kriging,,,gaussian,0.0
9.070707070707071,585.8585858585859,19.90733299639195,kriging,,,gaussian,0.0
9.171717171717171,585.8585858585859,19.907354787250895,kriging,,,gaussian,0.0
9.272727272727273,585.8585858585859,19.907362665649018,kriging,,,gaussian,0.0
9.373737373737374,585.8585858585859,19.907330274700634,kriging,,,gaussian,0.0
9.474747474747474,585.8585858585859,19.90738441972762,kriging,,,gaussian,0.0
9.575757575757574,585.8585858585859,19.90735481095225,kriging,,,gaussian,0.0
9.676767676767676,585.8585858585859,19.90747189865053,kriging,,,gaussian,0.0
9.777777777777779,585.8585858585859,19.907376528984525,kriging,,,gaussian,0.0
9.878787878787879,585.8585858585859,19.90739956482475,kriging,,,gaussian,0.0
9.97979797979798,585.8585858585859,19.90747009657732,kriging,,,gaussian,0.0
10.080808080808081,585.8585858585859,19.90755821596608,kriging,,,gaussian,0.0
10.181818181818182,585.8585858585859,19.90752794220303,kriging,,,gaussian,0.0
10.282828282828282,585.8585858585859,19.907561530630577,kriging,,,gaussian,0.0
10.383838383838384,585.8585858585859,19.9076747887744,kriging,,,gaussian,0.0
10.484848484848484,585.8585858585859,19.90771374513919,kriging,,,gaussian,0.0
10.585858585858587,585.8585858585859,19.907762524195384,kriging,,,gaussian,0.0
10.686868686868687,585.8585858585859,19.90785011568306,kriging,,,gaussian,0.0
10.787878787878787,585.8585858585859,19.9079112908452,kriging,,,gaussian,0.0
10.88888888888889,585.8585858585859,19.907966157833602,kriging,,,gaussian,0.0
10.98989898989899,585.8585858585859,19.908068930177983,kriging,,,gaussian,0.0
