Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
10.080808080808081,536.3636363636364,10.723608544111874,kriging,,,exponential,0.0
10.181818181818182,536.3636363636364,10.73873702647636,kriging,,,exponential,0.0
10.282828282828282,536.3636363636364,10.753514994278522,kriging,,,exponential,0.0
10.383838383838384,536.3636363636364,10.767950539414748,kriging,,,exponential,0.0
10.484848484848484,536.3636363636364,10.782051911061588,kriging,,,exponential,0.0
10.585858585858587,536.3636363636364,10.795827448850277,kriging,,,exponential,0.0
10.686868686868687,536.3636363636364,10.809285524371669,kriging,,,exponential,0.0
10.787878787878787,536.3636363636364,10.822434490519534,kriging,,,exponential,0.0
10.88888888888889,536.3636363636364,10.835282638123276,kriging,,,exponential,0.0
10.98989898989899,536.3636363636364,10.847838159285535,kriging,,,exponential,0.0
11.09090909090909,536.3636363636364,10.860109116828143,kriging,,,exponential,0.0
11.191919191919192,536.3636363636364,10.87210341925073,kriging,,,exponential,0.0
11.292929292929292,536.3636363636364,10.883828800620682,kriging,,,exponential,0.0
11.393939393939394,536.3636363636364,10.895292804837991,kriging,,,exponential,0.0
11.494949494949495,536.3636363636364,10.90650277374862,kriging,,,exponential,0.0
11.595959595959595,536.3636363636364,10.917465838615154,kriging,,,exponential,0.0
11.696969696969697,536.3636363636364,10.928188914491686,kriging,,,exponential,0.0
11.797979797979798,536.3636363636364,10.93867869708963,kriging,,,exponential,0.0
11.8989898989899,536.3636363636364,10.94894166175878,kriging,,,exponential,0.0
12.0,536.3636363636364,10.95898406424704,kriging,,,exponential,0.0
2.0,537.7777777777778,9.422646042148797,kriging,,,exponential,0.0
2.101010101010101,537.7777777777778,9.432622590580136,kriging,,,exponential,0.0
2.202020202020202,537.7777777777778,9.442698872276573,kriging,,,exponential,0.0
2.303030303030303,537.7777777777778,9.452872288171678,kriging,,,exponential,0.0
2.404040404040404,537.7777777777778,9.46314029818856,kriging,,,exponential,0.0
2.505050505050505,537.7777777777778,9.473500504583727,kriging,,,exponential,0.0
2.606060606060606,537.7777777777778,9.483950757203873,kriging,,,exponential,0.0
2.707070707070707,537.7777777777778,9.49448928396143,kriging,,,exponential,0.0
2.808080808080808,537.7777777777778,9.5051148496689,kriging,,,exponential,0.0
2.909090909090909,537.7777777777778,9.515826945908314,kriging,,,exponential,0.0
3.0101010101010104,537.7777777777778,9.526626013766528,kriging,,,exponential,0.0
3.111111111111111,537.7777777777778,9.537513699967517,kriging,,,exponential,0.0
3.212121212121212,537.7777777777778,9.548493145136295,kriging,,,exponential,0.0
3.313131313131313,537.7777777777778,9.559569300644918,kriging,,,exponential,0.0
3.4141414141414144,537.7777777777778,9.570749267789889,kriging,,,exponential,0.0
3.515151515151515,537.7777777777778,9.58204265009897,kriging,,,exponential,0.0
3.616161616161616,537.7777777777778,9.593461906602423,kriging,,,exponential,0.0
3.717171717171717,537.7777777777778,9.605022691241903,kriging,,,exponential,0.0
3.8181818181818183,537.7777777777778,9.616744161563348,kriging,,,exponential,0.0
3.919191919191919,537.7777777777778,9.628649238738063,kriging,,,exponential,0.0
4.020202020202021,537.7777777777778,9.640764800967707,kriging,,,exponential,0.0
4.121212121212121,537.7777777777778,9.65312179347607,kriging,,,exponential,0.0
4.222222222222222,537.7777777777778,9.665755240400204,kriging,,,exponential,0.0
4.3232323232323235,537.7777777777778,9.6787041466427,kriging,,,exponential,0.0
4.424242424242424,537.7777777777778,9.692011280700804,kriging,,,exponential,0.0
4.525252525252525,537.7777777777778,9.705722832249785,kriging,,,exponential,0.0
4.626262626262626,537.7777777777778,9.719887940545883,kriging,,,exponential,0.0
4.727272727272727,537.7777777777778,9.734558091478823,kriging,,,exponential,0.0
4.828282828282829,537.7777777777778,9.749786382553147,kriging,,,exponential,0.0
4.929292929292929,537.7777777777778,9.765626656651499,kriging,,,exponential,0.0
5.03030303030303,537.7777777777778,9.782132507725422,kriging,,,exponential,0.0
5.1313131313131315,537.7777777777778,9.79935616517368,kriging,,,exponential,0.0
5.232323232323232,537.7777777777778,9.81734726906699,kriging,,,exponential,0.0
5.333333333333334,537.7777777777778,9.836151555734766,kriging,,,exponential,0.0
5.434343434343434,537.7777777777778,9.855809482283398,kriging,,,exponential,0.0
5.5353535353535355,537.7777777777778,9.876354828631536,kriging,,,exponential,0.0
